Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=60000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=15000, n_mfcc=70, noise_injection=0.1, quant_actMVM=0, quant_actNM=0, quant_inp=0, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_batch=8192, validation_percentage=10, validation_size=3, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ff69080d-018b-478b-bb1c-4f954f062e97
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5189      0.1055     0.0820     0.3412
00100     2.4550      0.1133     0.1797     0.1459
00200     2.3083      0.1992     0.2578     0.1432
00300     2.1400      0.2188     0.3060     0.1467
00400     2.0099      0.3398     0.3294     0.1479
00500     2.0399      0.2891     0.3607     0.1566
00600     1.8635      0.3203     0.3815     0.1540
00700     2.0096      0.3125     0.4010     0.1479
00800     2.1987      0.2188     0.4010     0.1546
00900     2.1516      0.2266     0.4010     0.1511
01000     1.9541      0.3086     0.4010     0.1679
01100     1.9692      0.2578     0.4010     0.1498
01200     1.9765      0.2969     0.4010     0.1509
01300     1.9129      0.3320     0.4010     0.1626
01400     1.8283      0.3906     0.4010     0.1474
01500     1.9118      0.3086     0.4010     0.1499
01600     1.8579      0.3672     0.4089     0.1590
01700     1.8420      0.3945     0.4180     0.1453
01800     1.8149      0.3516     0.4180     0.1527
01900     1.8251      0.3438     0.4258     0.1599
02000     1.7487      0.4258     0.4336     0.1561
02100     1.7745      0.3516     0.4440     0.1636
02200     1.7164      0.3945     0.4805     0.1388
02300     1.6493      0.4688     0.4805     0.1463
02400     1.6539      0.4492     0.4805     0.1495
02500     1.6599      0.4453     0.4987     0.1453
02600     1.6045      0.4609     0.5013     0.1458
02700     1.6522      0.4453     0.5273     0.1513
02800     1.5942      0.4961     0.5286     0.1439
02900     1.6820      0.4531     0.5716     0.1520
03000     1.6613      0.4766     0.5716     0.1481
03100     1.5257      0.5938     0.5716     0.1573
03200     1.5696      0.4922     0.5833     0.1444
03300     1.5756      0.5078     0.5833     0.1624
03400     1.5243      0.5703     0.5833     0.1473
03500     1.5460      0.5430     0.6055     0.1585
03600     1.5315      0.5625     0.6055     0.1479
03700     1.5047      0.5352     0.6055     0.1644
03800     1.5026      0.5781     0.6055     0.1514
03900     1.5288      0.5234     0.6055     0.1564
04000     1.4253      0.5820     0.6055     0.1497
04100     1.4292      0.5234     0.6302     0.1499
04200     1.4918      0.5430     0.6302     0.1578
04300     1.6357      0.5078     0.6302     0.1466
