Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', hidden=118, hop_length=320, l2=0.005, learning_rate='0.0005,0.0001,0.00002', n_mfcc=70, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=0, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ba2903e2-c00e-47b7-b504-609cc1180501
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.4097      0.0700     0.0753     22.6566
00100     2.9989      0.2400     0.2116     97.9964
00200     2.8654      0.2900     0.2914     97.8504
00300     2.6139      0.3900     0.3595     97.2381
00400     2.6910      0.2900     0.3655     98.6378
00500     2.5800      0.3200     0.3819     97.5545
00600     2.4802      0.3800     0.4091     98.2244
00700     2.4723      0.3900     0.4326     97.5621
00800     2.4024      0.3800     0.4326     97.7678
00900     2.3933      0.4100     0.4363     98.4340
01000     2.4233      0.3800     0.4625     97.5503
01100     2.4628      0.4000     0.4629     98.0587
01200     2.3940      0.4500     0.4666     98.4553
01300     2.2999      0.5200     0.4666     98.5225
01400     2.3512      0.4200     0.4684     98.6733
01500     2.3212      0.4400     0.4684     97.8588
01600     2.4454      0.4100     0.4696     97.7935
01700     2.6177      0.3500     0.4849     99.0007
01800     2.4200      0.4200     0.4849     97.9408
01900     2.1395      0.4900     0.4849     99.1516
02000     2.2705      0.5000     0.4960     97.1402
02100     2.2044      0.5500     0.5002     97.3862
02200     2.7431      0.3000     0.5089     97.9705
02300     2.3362      0.4500     0.5108     97.8081
02400     2.3329      0.4100     0.5108     98.0585
02500     2.6065      0.3600     0.5152     98.3103
02600     2.2114      0.4200     0.5152     98.2846
02700     2.0079      0.5500     0.5152     98.2921
02800     2.6903      0.3800     0.5152     97.2877
02900     2.0217      0.5100     0.5152     98.8929
03000     2.2058      0.4400     0.5152     98.4597
03100     2.3490      0.4200     0.5152     97.5437
