Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=394, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
43c81a8f-7ff0-4500-b57c-a9a5c1b01af3
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.6430      0.0900     0.0719     19.3754   0.4423
00100     1.5950      0.4200     0.4979     79.1006   0.3260
00200     1.1994      0.6200     0.6216     73.7289   0.2430
00300     1.7280      0.4900     0.6876     79.9725   0.1845
00400     0.9999      0.6600     0.7125     74.4214   0.1417
00500     1.0121      0.6700     0.7406     73.9904   0.1098
00600     0.8698      0.7600     0.7514     74.6716   0.0865
00700     0.9146      0.7400     0.7791     73.9728   0.0670
00800     0.9386      0.6900     0.7536     73.1568   0.0505
00900     0.9570      0.7400     0.7698     77.7853   0.0366
01000     0.7052      0.8100     0.7919     79.6584   0.0244
01100     0.9725      0.6800     0.7994     75.4107   0.0140
01200     0.9042      0.7200     0.8096     73.7870   0.0048
01300     0.5953      0.8300     0.8022     75.7652   0.0000
01400     0.8264      0.6900     0.8132     75.4941   0.0000
01500     0.7391      0.7600     0.8187     73.3958   0.0000
01600     0.8008      0.7200     0.8187     70.5507   0.0000
01700     0.7221      0.7900     0.8246     74.6389   0.0000
01800     0.7573      0.7900     0.8257     74.0792   0.0000
01900     0.7609      0.7700     0.8180     74.3236   0.0000
02000     0.8590      0.7300     0.8289     75.6455   0.0000
02100     0.7998      0.8000     0.8365     71.0761   0.0000
02200     0.6750      0.7700     0.8151     72.1341   0.0000
02300     0.7793      0.8000     0.8117     71.2398   0.0000
02400     0.5872      0.8300     0.8428     72.9152   0.0000
02500     0.6699      0.7800     0.8297     70.1589   0.0000
02600     0.8670      0.7100     0.8467     72.7720   0.0000
02700     0.8659      0.7200     0.8471     75.5315   0.0000
02800     0.5679      0.8200     0.8481     73.4055   0.0000
02900     0.6796      0.8000     0.8140     78.4317   0.0000
03000     0.6445      0.7400     0.8547     75.5748   0.0000
03100     0.6886      0.7700     0.8013     77.9676   0.0000
03200     0.6976      0.7800     0.8530     74.6689   0.0000
03300     0.9336      0.7200     0.8587     71.5432   0.0000
03400     0.7001      0.7800     0.7554     73.1221   0.0000
03500     0.6144      0.8200     0.8515     71.7083   0.0000
03600     0.4814      0.8600     0.8375     74.6013   0.0000
03700     0.6125      0.7900     0.8545     75.4887   0.0000
03800     0.6776      0.7900     0.8538     70.3049   0.0000
03900     0.4555      0.8900     0.8684     72.6674   0.0000
04000     0.6458      0.7800     0.8593     71.8015   0.0000
04100     0.6038      0.8000     0.8419     73.1813   0.0000
04200     0.5792      0.8300     0.8628     71.1689   0.0000
04300     0.5398      0.8300     0.8553     75.2776   0.0000
04400     0.6784      0.8000     0.8365     71.0919   0.0000
04500     0.6746      0.8000     0.8532     71.8588   0.0000
04600     0.5423      0.8000     0.8498     71.3691   0.0000
04700     0.5837      0.8200     0.8621     74.2301   0.0000
04800     0.7321      0.8300     0.8582     74.7035   0.0000
04900     0.6382      0.8100     0.8627     76.9637   0.0000
05000     0.6219      0.8200     0.8755     70.2526   0.0000
05100     0.6484      0.7900     0.8316     74.9396   0.0000
05200     0.6081      0.8000     0.8635     77.8353   0.0000
05300     0.6399      0.7600     0.8623     73.1489   0.0000
05400     0.5189      0.8100     0.8737     71.7816   0.0000
05500     0.5578      0.7700     0.8721     74.2140   0.0000
05600     0.5617      0.8300     0.8282     71.6647   0.0000
05700     0.5906      0.8200     0.8675     71.3974   0.0000
05800     0.5649      0.8600     0.8734     71.7042   0.0000
05900     0.6034      0.7700     0.8726     75.4516   0.0000
06000     0.5906      0.8000     0.8735     76.0453   0.0000
06100     0.4341      0.8600     0.8761     73.6501   0.0000
06200     0.5575      0.8200     0.8605     77.0246   0.0000
06300     0.5596      0.8000     0.8271     71.1894   0.0000
06400     0.3789      0.8900     0.8761     74.8785   0.0000
06500     0.5901      0.8400     0.8735     76.3891   0.0000
06600     0.5269      0.8400     0.8617     71.9487   0.0000
06700     0.4692      0.8600     0.8795     74.4916   0.0000
06800     0.5608      0.8200     0.8581     74.0472   0.0000
06900     0.7174      0.8000     0.8734     74.8890   0.0000
07000     0.3764      0.8900     0.8760     74.8981   0.0000
07100     0.4993      0.8400     0.8661     73.6111   0.0000
07200     0.4436      0.8800     0.8723     74.5077   0.0000
07300     0.5693      0.7900     0.8770     74.5978   0.0000
07400     0.6453      0.8600     0.8730     70.9302   0.0000
07500     0.5694      0.8200     0.8565     76.3247   0.0000
07600     0.4825      0.8500     0.8747     74.9409   0.0000
07700     0.8082      0.7400     0.8814     70.7236   0.0000
07800     0.6280      0.8100     0.8616     76.1352   0.0000
07900     0.4351      0.8600     0.8789     77.9879   0.0000
08000     0.6497      0.7800     0.8797     72.2092   0.0000
08100     0.4493      0.8900     0.8438     72.6614   0.0000
08200     0.4420      0.8500     0.8660     71.3673   0.0000
08300     0.4899      0.8300     0.8818     72.1998   0.0000
08400     0.5705      0.8400     0.8769     77.0859   0.0000
08500     0.4292      0.9000     0.8810     75.4425   0.0000
08600     0.4559      0.8400     0.8588     70.9533   0.0000
08700     0.4748      0.8300     0.8638     73.9412   0.0000
08800     0.4291      0.8500     0.8727     74.3879   0.0000
08900     0.3928      0.8800     0.8750     74.5330   0.0000
09000     0.5395      0.8100     0.8747     77.5544   0.0000
09100     0.4794      0.8400     0.8823     71.8114   0.0000
09200     0.5538      0.8300     0.8708     75.4214   0.0000
09300     0.4988      0.8300     0.8822     73.8781   0.0000
09400     0.4001      0.8900     0.8816     76.9406   0.0000
09500     0.4752      0.8900     0.8816     70.6994   0.0000
09600     0.4540      0.8600     0.8726     70.3905   0.0000
09700     0.4473      0.8700     0.8787     73.1409   0.0000
09800     0.4813      0.8200     0.8759     69.9470   0.0000
09900     0.5931      0.8200     0.8853     74.8323   0.0000
10000     0.4631      0.8600     0.8792     74.9687   0.0000
10100     0.4954      0.8200     0.8894     79.0101   0.0000
10200     0.5301      0.7900     0.8887     74.7173   0.0000
10300     0.4991      0.8400     0.8974     73.2094   0.0000
10400     0.3386      0.8900     0.8989     69.9308   0.0000
10500     0.2898      0.9100     0.8921     74.4035   0.0000
10600     0.3790      0.8800     0.8937     73.6505   0.0000
10700     0.3510      0.8700     0.8929     72.6584   0.0000
10800     0.5339      0.8400     0.8587     76.6198   0.0000
10900     0.3934      0.8600     0.8958     77.4811   0.0000
11000     0.5754      0.8300     0.8432     75.0279   0.0000
11100     0.3357      0.9200     0.9007     75.2708   0.0000
11200     0.4170      0.8800     0.8858     74.6501   0.0000
11300     0.3353      0.8900     0.8964     74.4420   0.0000
11400     0.3311      0.9100     0.8763     71.4228   0.0000
11500     0.3510      0.9000     0.8937     76.2843   0.0000
11600     0.4396      0.8600     0.8916     75.2537   0.0000
11700     0.4785      0.8700     0.8143     71.1419   0.0000
11800     0.5774      0.8000     0.8739     70.8469   0.0000
11900     0.2272      0.9400     0.8090     70.7844   0.0000
12000     0.2410      0.9200     0.8757     76.3785   0.0000
12100     0.2973      0.9000     0.8857     73.5267   0.0000
12200     0.3709      0.9000     0.8910     72.4389   0.0000
12300     0.2560      0.9400     0.8847     72.7671   0.0000
12400     0.3105      0.9100     0.8873     75.3064   0.0000
12500     0.3364      0.9100     0.8940     70.9140   0.0000
12600     0.4627      0.8600     0.8919     73.0387   0.0000
12700     0.4475      0.9000     0.8962     72.2633   0.0000
12800     0.3122      0.8800     0.8937     75.5261   0.0000
12900     0.3820      0.8900     0.8746     72.2315   0.0000
13000     0.3395      0.9000     0.8283     73.6719   0.0000
13100     0.5340      0.8400     0.8962     76.3857   0.0000
13200     0.3146      0.9400     0.8418     70.5040   0.0000
13300     0.5442      0.8100     0.8916     70.0641   0.0000
13400     0.3264      0.9000     0.8769     72.4504   0.0000
13500     0.4196      0.8700     0.8935     71.3563   0.0000
13600     0.4405      0.8500     0.8896     71.1858   0.0000
13700     0.3358      0.9100     0.8950     75.7006   0.0000
13800     0.4318      0.8700     0.8870     75.6507   0.0000
13900     0.4191      0.8600     0.8007     77.1231   0.0000
14000     0.3184      0.9000     0.8484     77.0821   0.0000
14100     0.2746      0.8900     0.8934     73.6818   0.0000
14200     0.3294      0.9000     0.8915     72.8563   0.0000
14300     0.3648      0.9100     0.8888     73.6042   0.0000
14400     0.4181      0.8900     0.8906     76.1302   0.0000
14500     0.3789      0.8700     0.8871     75.2651   0.0000
14600     0.3805      0.9100     0.8674     72.6754   0.0000
