Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=30000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=70, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_percentage=10, validation_size=6000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
2252d3a9-64d9-48a6-a42f-a00e15d45b70
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5312      0.1055     0.0805     0.2115
00100     2.3425      0.1641     0.2108     0.1484
00200     2.1809      0.2383     0.2843     0.1343
00300     2.0576      0.2930     0.2993     0.1346
00400     2.1095      0.2734     0.3088     0.1423
00500     2.0005      0.3086     0.3227     0.1396
00600     1.9899      0.2852     0.3417     0.1432
00700     1.8930      0.3867     0.3585     0.1387
00800     2.0353      0.2891     0.3760     0.1496
00900     1.8737      0.3906     0.3912     0.1443
01000     1.8445      0.3398     0.4032     0.1526
01100     1.9000      0.3516     0.4158     0.1430
01200     1.8284      0.3516     0.4225     0.1381
01300     1.8548      0.3789     0.4298     0.1526
01400     1.7793      0.3945     0.4577     0.1426
01500     1.8134      0.4180     0.4582     0.1423
01600     1.7070      0.4609     0.4807     0.1542
01700     1.7303      0.4766     0.4925     0.1426
01800     1.6686      0.4766     0.5037     0.1485
01900     1.7363      0.4688     0.5175     0.1436
02000     1.5593      0.5273     0.5378     0.1466
02100     1.6807      0.4531     0.5585     0.1418
02200     1.6154      0.5039     0.5585     0.1416
02300     1.5913      0.5117     0.5630     0.1464
02400     1.5763      0.5352     0.5702     0.1412
02500     1.5976      0.5625     0.5727     0.1467
02600     1.6179      0.5312     0.5727     0.1496
02700     1.5319      0.5547     0.6017     0.1392
02800     1.5161      0.5859     0.6017     0.1448
02900     1.6010      0.5586     0.6077     0.1454
03000     1.5451      0.5859     0.6077     0.1428
03100     1.5088      0.6211     0.6077     0.1737
03200     1.6201      0.5273     0.6157     0.1338
03300     1.5766      0.5703     0.6157     0.1422
03400     1.5462      0.5703     0.6228     0.1384
03500     1.5055      0.6094     0.6312     0.1441
03600     1.5357      0.6055     0.6312     0.1405
03700     1.4037      0.6484     0.6322     0.1408
03800     1.4899      0.6133     0.6380     0.1405
03900     2.0581      0.4258     0.6380     0.1436
04000     1.5569      0.5664     0.6380     0.1422
04100     1.5536      0.5391     0.6380     0.1396
04200     1.4753      0.5898     0.6380     0.1415
04300     1.5029      0.6055     0.6428     0.1448
04400     1.4990      0.6133     0.6438     0.1424
04500     1.6020      0.5312     0.6438     0.1440
04600     1.4112      0.6133     0.6475     0.1433
04700     1.4954      0.5820     0.6585     0.1453
04800     1.3467      0.6875     0.6585     0.1413
04900     1.5522      0.5703     0.6587     0.1430
05000     1.4487      0.6484     0.6587     0.1391
