Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=7, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
da2a8e61-7b57-4022-a093-79d5eb180437
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6233      0.1055     0.1013     14.4246
00100     1.5567      0.4747     0.5208     70.7322
00200     1.0137      0.6835     0.6869     71.1501
00300     0.8046      0.7658     0.7574     71.1394
00400     0.7327      0.7722     0.7855     70.9434
00500     0.6603      0.8080     0.8065     70.8595
00600     0.5736      0.8270     0.8315     71.5806
00700     0.6078      0.8228     0.8373     71.6223
00800     0.5352      0.8502     0.8373     71.7441
00900     0.5283      0.8544     0.8462     70.2018
01000     0.4813      0.8671     0.8499     71.0935
01100     0.5041      0.8460     0.8499     71.0589
01200     0.4964      0.8650     0.8554     70.2144
01300     0.4394      0.8692     0.8554     70.2608
01400     0.4828      0.8692     0.8556     71.3361
01500     0.4509      0.8734     0.8556     70.2016
01600     0.4047      0.8903     0.8572     70.1763
01700     0.4267      0.8797     0.8572     70.5448
01800     0.3624      0.9051     0.8572     71.3078
01900     0.4273      0.8861     0.8614     72.0145
02000     0.4269      0.8945     0.8614     70.6271
02100     0.3994      0.8882     0.8614     71.1449
02200     0.3880      0.9051     0.8614     71.1862
02300     0.3819      0.8966     0.8614     71.3254
02400     0.4082      0.8840     0.8614     71.1516
02500     0.3390      0.9114     0.8614     71.1945
02600     0.3666      0.9008     0.8663     71.2228
02700     0.3273      0.9008     0.8663     71.4387
02800     0.3218      0.9093     0.8685     71.1139
02900     0.4327      0.8819     0.8685     71.3412
03000     0.3678      0.8924     0.8685     71.3296
03100     0.3144      0.9051     0.8685     71.1948
03200     0.3203      0.9114     0.8685     72.0068
03300     0.4089      0.8903     0.8685     71.9840
03400     0.3751      0.8861     0.8685     71.6256
03500     0.3007      0.9156     0.8699     71.6719
03600     0.3069      0.9093     0.8699     71.0898
03700     0.3174      0.9241     0.8699     70.8991
03800     0.3092      0.9072     0.8703     71.8842
03900     0.3996      0.8882     0.8703     71.8604
