Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=2, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1ab8ce9e-7be8-420a-b1ba-794e845a7868
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     2.5190      0.0738     0.0810     72.2073   0.0002
09500     2.5190      0.0949     0.0798     69.7795   0.0003
09600     2.5190      0.0865     0.0807     70.4499   0.0001
09700     2.5189      0.0654     0.0806     70.3269   0.0004
09800     2.5188      0.0654     0.0803     72.5055   0.0007
09900     2.5188      0.0759     0.0808     69.6144   0.0016
10000     2.5187      0.0823     0.0806     69.5131   0.0001
10100     2.5186      0.0802     0.0810     69.9334   0.0001
10200     2.5186      0.0696     0.0805     70.2674   0.0000
10300     2.5186      0.0865     0.0812     69.6688   0.0000
10400     2.5186      0.0675     0.0804     70.4434   0.0000
10500     2.5186      0.0992     0.0807     69.4998   0.0001
10600     2.5186      0.0717     0.0803     69.1431   0.0003
10700     2.5185      0.0886     0.0808     71.7869   0.0001
10800     2.5185      0.0823     0.0810     70.6024   0.0002
10900     2.5185      0.0612     0.0805     70.0229   0.0001
11000     2.5185      0.0928     0.0810     70.4237   0.0002
11100     2.5185      0.0591     0.0808     70.3808   0.0001
11200     2.5185      0.0675     0.0809     70.1785   0.0001
11300     2.5185      0.0844     0.0803     68.7001   0.0001
11400     2.5184      0.0844     0.0806     72.1216   0.0002
11500     2.5184      0.1076     0.0806     69.9898   0.0000
11600     2.5184      0.0717     0.0814     71.1973   0.0001
11700     2.5184      0.0633     0.0812     69.5833   0.0002
11800     2.5184      0.0928     0.0804     70.8657   0.0002
11900     2.5184      0.0844     0.0803     69.3248   0.0006
12000     2.5183      0.1160     0.0803     69.3869   0.0000
12100     2.5183      0.0886     0.0799     72.0833   0.0000
12200     2.5183      0.0886     0.0810     70.2945   0.0000
12300     2.5183      0.0591     0.0807     69.2740   0.0001
12400     2.5183      0.0738     0.0809     70.3442   0.0002
12500     2.5183      0.0844     0.0804     69.9868   0.0000
12600     2.5182      0.0802     0.0806     69.6743   0.0000
12700     2.5182      0.0781     0.0811     69.9791   0.0001
12800     2.5182      0.0781     0.0803     70.5592   0.0003
12900     2.5182      0.0886     0.0807     68.4218   0.0002
13000     2.5182      0.0928     0.0807     72.0785   0.0000
13100     2.5182      0.0949     0.0805     71.0109   0.0000
13200     2.5182      0.0675     0.0803     69.9619   0.0002
13300     2.5181      0.0802     0.0803     71.5563   0.0000
13400     2.5181      0.0802     0.0805     72.7480   0.0001
13500     2.5181      0.0549     0.0802     69.1789   0.0001
13600     2.5181      0.0738     0.0811     70.0979   0.0001
13700     2.5181      0.0823     0.0812     67.5810   0.0000
13800     2.5181      0.0844     0.0810     71.9827   0.0000
13900     2.5180      0.0844     0.0804     70.3758   0.0002
14000     2.5180      0.0886     0.0807     70.9407   0.0001
14100     2.5180      0.0696     0.0807     70.7046   0.0000
14200     2.5180      0.0823     0.0807     70.6753   0.0001
14300     2.5180      0.0781     0.0806     69.8058   0.0002
14400     2.5180      0.0844     0.0806     71.6163   0.0002
14500     2.5180      0.0781     0.0806     70.1765   0.0001
14600     2.5179      0.0781     0.0806     69.2788   0.0001
14700     2.5179      0.0886     0.0805     69.8037   0.0001
14800     2.5179      0.0738     0.0803     70.1258   0.0002
14900     2.5179      0.0865     0.0806     71.3691   0.0001
15000     2.5179      0.0823     0.0806     70.3920   0.0000
15100     2.5179      0.0738     0.0805     69.1698   0.0000
15200     2.5179      0.0844     0.0803     69.5671   0.0002
15300     2.5178      0.0759     0.0805     71.0780   0.0002
15400     2.5178      0.0717     0.0807     68.6946   0.0001
15500     2.5178      0.0759     0.0805     70.7573   0.0001
15600     2.5178      0.0886     0.0811     68.9511   0.0000
15700     2.5178      0.0675     0.0806     70.8812   0.0001
15800     2.5177      0.0844     0.0810     69.3623   0.0000
15900     2.5177      0.1076     0.0805     71.8192   0.0000
16000     2.5177      0.0612     0.0807     70.7742   0.0003
16100     2.5177      0.0928     0.0810     72.3805   0.0000
16200     2.5177      0.0802     0.0805     71.3966   0.0000
16300     2.5177      0.0802     0.0805     71.6035   0.0001
16400     2.5177      0.0738     0.0807     73.4583   0.0001
16500     2.5177      0.0844     0.0808     69.2998   0.0001
16600     2.5176      0.1076     0.0798     70.2394   0.0002
16700     2.5176      0.0886     0.0805     70.0511   0.0000
16800     2.5176      0.0612     0.0814     68.9695   0.0000
16900     2.5176      0.0612     0.0802     69.1441   0.0000
17000     2.5176      0.0612     0.0808     71.0570   0.0000
17100     2.5175      0.0886     0.0810     70.4917   0.0001
17200     2.5175      0.0717     0.0800     70.1088   0.0000
17300     2.5175      0.0928     0.0807     71.5029   0.0002
17400     2.5175      0.0844     0.0808     70.1970   0.0000
17500     2.5175      0.0802     0.0817     71.2492   0.0001
17600     2.5175      0.0886     0.0812     71.6070   0.0001
17700     2.5174      0.0759     0.0805     70.5152   0.0001
17800     2.5174      0.0844     0.0808     70.2021   0.0002
17900     2.5174      0.0802     0.0810     70.6425   0.0002
18000     2.5174      0.0633     0.0808     70.9820   0.0001
18100     2.5174      0.0717     0.0809     71.0811   0.0001
18200     2.5174      0.0823     0.0805     69.7605   0.0001
18300     2.5174      0.0970     0.0810     70.5736   0.0000
18400     2.5173      0.0738     0.0804     71.0328   0.0000
18500     2.5173      0.1055     0.0807     69.6000   0.0001
18600     2.5173      0.0781     0.0805     72.3044   0.0000
18700     2.5173      0.0865     0.0803     70.5964   0.0001
18800     2.5173      0.0823     0.0806     68.8879   0.0001
18900     2.5173      0.0823     0.0805     71.3897   0.0000
19000     2.5173      0.0970     0.0807     70.7683   0.0004
19100     2.5172      0.0886     0.0803     70.5696   0.0000
19200     2.5172      0.0907     0.0801     70.4354   0.0001
19300     2.5172      0.0992     0.0807     69.3545   0.0000
19400     2.5172      0.0865     0.0803     68.7195   0.0000
19500     2.5172      0.0485     0.0808     69.5741   0.0001
19600     2.5171      0.0823     0.0804     69.6218   0.0001
19700     2.5171      0.0570     0.0799     70.6213   0.0001
19800     2.5171      0.1055     0.0801     71.2488   0.0000
19900     2.5171      0.0717     0.0808     70.1766   0.0001
20000     2.5171      0.0675     0.0815     70.1869   0.0001
20100     2.5171      0.0823     0.0809     72.4824   0.0000
20199     2.5171      0.0844     0.0807     70.8887   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5171      0.1076     0.0807     11.7143   0.0000
00100     2.5171      0.0696     0.0805     72.5973   0.0000
00200     2.5171      0.0823     0.0809     70.6976   0.0000
00300     2.5171      0.0802     0.0807     71.2572   0.0000
00400     2.5171      0.0865     0.0806     69.6212   0.0000
00500     2.5171      0.0781     0.0808     69.9113   0.0000
00600     2.5171      0.0865     0.0806     70.9521   0.0000
00700     2.5171      0.0844     0.0804     69.7868   0.0000
00800     2.5171      0.0612     0.0807     70.0882   0.0001
00900     2.5171      0.0992     0.0810     68.3115   0.0000
01000     2.5171      0.0654     0.0806     69.3443   0.0001
01100     2.5275      0.0844     0.0807     68.2102   0.0000
01200     2.5043      0.1308     0.0932     71.5182   0.0000
01300     2.5222      0.0949     0.0969     67.8883   0.0000
01400     2.5201      0.0992     0.0953     69.3142   0.0000
01500     2.5170      0.0802     0.0800     70.2687   0.0001
01600     2.5170      0.0696     0.0806     70.3930   0.0000
01700     2.5170      0.0802     0.0801     70.8825   0.0000
01800     2.5222      0.0949     0.0967     69.0152   0.0000
01900     2.5170      0.0717     0.0805     68.4469   0.0000
02000     2.5170      0.0907     0.0810     70.4119   0.0000
02100     2.5170      0.0717     0.1000     69.8787   0.0000
02200     2.5170      0.0759     0.0805     70.0682   0.0000
02300     2.5170      0.0802     0.0800     71.0671   0.0000
02400     2.5170      0.0759     0.0801     71.1342   0.0000
02500     2.5170      0.0823     0.0805     69.9049   0.0000
02600     2.5170      0.0675     0.0812     70.0617   0.0000
02700     2.5258      0.0886     0.0978     69.9628   0.0000
02800     2.5170      0.0802     0.0811     67.7342   0.0000
02900     2.5311      0.0907     0.0980     69.5992   0.0000
03000     2.5173      0.1055     0.1016     71.4453   0.0000
03100     2.5131      0.0949     0.0982     70.7131   0.0000
03200     2.5279      0.0949     0.0999     69.3388   0.0000
03300     2.5170      0.0844     0.1004     67.2587   0.0001
03400     2.5170      0.1224     0.0803     67.8297   0.0000
03500     2.5194      0.0928     0.0981     71.5751   0.0000
03600     2.5332      0.0717     0.0997     70.7212   0.0000
03700     2.5170      0.0781     0.0812     70.2045   0.0001
03800     2.5170      0.0865     0.1006     68.7741   0.0000
03900     2.5170      0.0549     0.0806     68.6013   0.0000
04000     2.5170      0.0823     0.0805     70.0836   0.0000
04100     2.5170      0.0675     0.1004     68.0118   0.0001
04200     2.5170      0.0759     0.0802     68.3759   0.0000
04300     2.5170      0.0654     0.0811     70.6198   0.0000
04400     2.5116      0.1160     0.0997     71.0527   0.0000
04500     2.5170      0.0696     0.0808     70.2152   0.0000
04600     2.5170      0.0738     0.0808     69.4441   0.0000
