Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=512, canonical_testing=False, cs=0.5, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
87b74748-c0ed-4b95-94a6-91fa75d318e2
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6518      0.0762     0.0923     11.3122
00100     1.6055      0.4688     0.5258     54.3773
00200     1.2094      0.6211     0.6718     51.6696
00300     1.0178      0.7051     0.7202     52.5620
00400     0.9630      0.7031     0.7209     52.0714
00500     0.8779      0.7188     0.7828     52.5367
00600     0.8001      0.7422     0.8091     52.1263
00700     0.8053      0.7559     0.8091     52.7299
00800     0.7104      0.7988     0.8091     53.3095
00900     0.7371      0.7754     0.8091     52.4830
01000     0.7485      0.7676     0.8108     53.6692
01100     0.6406      0.8047     0.8108     54.3598
01200     0.7991      0.7520     0.8108     54.0528
01300     0.6711      0.8105     0.8298     53.4427
01400     0.7302      0.7773     0.8298     52.6042
01500     0.7355      0.7773     0.8298     51.5317
01600     0.6321      0.8164     0.8298     54.0582
01700     0.6990      0.7891     0.8298     53.5718
01800     0.6533      0.8027     0.8298     52.8482
01900     0.7566      0.7617     0.8298     52.0716
02000     0.7351      0.7559     0.8298     52.7427
02100     0.6010      0.8047     0.8298     54.6270
02200     0.6833      0.8203     0.8406     52.0099
02300     0.7018      0.7949     0.8406     53.2230
02400     0.6451      0.8066     0.8406     52.9732
02500     0.6468      0.7969     0.8406     51.6239
02600     0.6491      0.8105     0.8468     54.7288
02700     0.7139      0.7773     0.8468     53.2668
02800     0.6679      0.7910     0.8468     53.6248
02900     0.6018      0.8203     0.8468     52.4204
03000     0.5022      0.8574     0.8468     51.4922
03100     0.6413      0.8047     0.8468     52.0475
03200     0.5825      0.8125     0.8468     53.9693
03300     0.6215      0.8008     0.8468     53.1558
03400     0.5926      0.8262     0.8468     52.9976
03500     0.6824      0.8086     0.8468     53.2097
03600     0.6080      0.8164     0.8468     54.0826
03700     0.5925      0.8223     0.8468     55.3086
03800     0.5476      0.8359     0.8468     52.3205
03900     0.6503      0.7949     0.8468     53.6262
04000     0.5484      0.8262     0.8468     52.8962
04100     0.5825      0.8320     0.8468     53.2878
04200     0.5137      0.8281     0.8507     53.9657
04300     0.5267      0.8418     0.8507     52.3574
04400     0.5545      0.8438     0.8507     52.6104
04500     0.5317      0.8457     0.8507     53.4072
04600     0.6027      0.8340     0.8552     53.0691
04700     0.5823      0.8262     0.8552     54.6232
