Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.2, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1c0eefe8-491a-4bbd-9080-dd8f0e991358
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.3596      0.0900     0.1023     14.3614   0.4327
00100     2.2082      0.2600     0.2475     54.6336   0.2722
00200     1.5858      0.5100     0.3150     52.4248   0.1601
00300     1.2952      0.5800     0.3733     51.6818   0.0907
00400     1.1752      0.6200     0.4855     52.6084   0.0480
00500     1.2171      0.6000     0.5070     52.5279   0.0202
00600     1.1566      0.6200     0.5063     52.8314   0.0002
00700     1.0832      0.6700     0.5553     52.1810   0.0000
00800     0.8763      0.7600     0.5696     53.2257   0.0000
00900     1.1062      0.6400     0.5775     52.3489   0.0000
01000     0.8145      0.7600     0.6026     52.4658   0.0000
01100     1.0568      0.6800     0.6047     52.3826   0.0000
01200     0.7532      0.8100     0.6197     52.1224   0.0000
01300     0.8931      0.6900     0.6371     51.8867   0.0000
01400     0.7933      0.7400     0.6383     52.5993   0.0000
01500     0.9377      0.7000     0.6682     52.8202   0.0000
01600     0.8302      0.7400     0.6347     52.5744   0.0000
01700     0.8492      0.7100     0.6205     52.4805   0.0000
01800     0.9794      0.7000     0.6454     52.0439   0.0000
01900     1.0058      0.7200     0.6761     51.9619   0.0000
02000     0.7626      0.7400     0.6544     52.8711   0.0000
02100     0.7813      0.7500     0.6608     52.1725   0.0000
02200     0.8311      0.7800     0.6536     51.8186   0.0000
02300     0.8937      0.7300     0.6692     51.9959   0.0000
02400     0.8940      0.7200     0.6702     52.7823   0.0000
02500     0.6750      0.8000     0.6249     52.7993   0.0000
02600     0.7287      0.7800     0.6477     52.3626   0.0000
02700     0.8355      0.7000     0.6764     51.9744   0.0000
02800     0.7285      0.7800     0.6884     52.3454   0.0000
02900     0.8202      0.7700     0.6649     52.5095   0.0000
03000     0.7751      0.7800     0.6921     51.8438   0.0000
03100     0.7958      0.7500     0.6699     53.1539   0.0000
03200     0.5906      0.8000     0.6638     52.5230   0.0000
03300     0.9448      0.6700     0.6246     52.6335   0.0000
03400     0.7344      0.7500     0.6840     51.6527   0.0000
03500     0.8087      0.6900     0.6368     52.2037   0.0000
03600     0.7234      0.7900     0.6560     52.3292   0.0000
03700     0.6510      0.7900     0.6658     52.9505   0.0000
03800     0.6003      0.8000     0.7136     52.6945   0.0000
03900     0.8510      0.7900     0.6972     52.2144   0.0000
04000     0.7003      0.7900     0.6830     52.2947   0.0000
04100     0.7600      0.7500     0.7124     52.4326   0.0000
04200     0.7420      0.7700     0.6714     51.7358   0.0000
04300     0.6560      0.8000     0.6884     52.3410   0.0000
04400     0.7644      0.7600     0.6718     52.1579   0.0000
04500     0.7265      0.7200     0.7251     52.1873   0.0000
04600     0.6015      0.8300     0.7085     52.5749   0.0000
04700     0.7384      0.7700     0.6967     52.4337   0.0000
04800     0.5955      0.8100     0.6549     52.3389   0.0000
04900     0.7430      0.7800     0.6751     52.0620   0.0000
05000     0.9874      0.6700     0.6652     53.5119   0.0000
05100     0.5908      0.8300     0.7253     52.1362   0.0000
05200     0.7844      0.7400     0.6861     53.1059   0.0000
05300     0.7037      0.7500     0.6374     52.2691   0.0000
05400     0.5460      0.8500     0.6626     52.4556   0.0000
05500     0.8365      0.7000     0.6934     51.8031   0.0000
05600     0.6901      0.7800     0.6702     52.7508   0.0000
05700     0.6241      0.8200     0.6698     52.1815   0.0000
05800     0.4433      0.8700     0.7249     53.1174   0.0000
05900     0.6629      0.8000     0.6940     52.2220   0.0000
06000     0.6141      0.8300     0.7091     52.7588   0.0000
06100     0.5688      0.7800     0.7085     52.3464   0.0000
06200     0.5717      0.8500     0.6904     52.3850   0.0000
06300     0.5901      0.8100     0.6970     52.2712   0.0000
06400     0.8414      0.7500     0.7190     53.0217   0.0000
06500     0.6254      0.8100     0.7007     52.4476   0.0000
