Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
08d9c444-8f04-4b5e-a553-18d10a7f99df
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.8905      0.1076     0.1221     10.6335
00100     1.7165      0.4578     0.4632     56.5922
00200     1.2540      0.5865     0.6189     56.7658
00300     1.0410      0.6730     0.6880     57.2931
00400     0.9231      0.7215     0.7284     57.1285
00500     0.8987      0.7046     0.7448     56.5015
00600     0.8379      0.7152     0.7620     56.1199
00700     0.8049      0.7152     0.7803     56.9665
00800     0.8050      0.7278     0.7803     56.6839
00900     0.9156      0.6962     0.7803     57.5716
01000     0.8308      0.7300     0.7904     57.1439
01100     0.8377      0.7342     0.8032     57.7069
01200     0.7389      0.7532     0.8032     57.0820
01300     0.7319      0.7700     0.8032     57.6558
01400     0.7739      0.7321     0.8046     57.8931
01500     0.7050      0.7764     0.8061     57.7327
01600     0.7098      0.7827     0.8168     58.2652
01700     0.6538      0.7869     0.8168     58.0623
01800     0.7555      0.7637     0.8168     57.6267
01900     0.6919      0.7806     0.8168     57.7692
02000     0.7096      0.7595     0.8168     57.1885
02100     0.7474      0.7511     0.8168     58.0782
02200     0.6668      0.7848     0.8168     58.8808
02300     0.7041      0.7574     0.8295     59.3999
02400     0.6784      0.7869     0.8295     58.4061
02500     0.6718      0.8017     0.8295     57.8067
02600     0.6192      0.7975     0.8295     57.0760
02700     0.7449      0.7848     0.8295     58.5553
02800     0.6742      0.7848     0.8321     57.9454
02900     0.5665      0.8291     0.8321     57.9599
03000     0.5975      0.8122     0.8321     58.4943
03100     0.6113      0.7806     0.8321     57.9946
03200     0.7130      0.7679     0.8321     57.2129
03300     0.6032      0.7975     0.8321     56.8984
03400     0.5984      0.7975     0.8321     56.8438
03500     0.6184      0.8038     0.8321     57.5504
03600     0.6402      0.8080     0.8321     58.7003
03700     0.6138      0.7890     0.8321     57.5544
03800     0.6968      0.7616     0.8321     57.6838
03900     0.5687      0.8059     0.8321     57.6309
04000     0.5795      0.8122     0.8321     57.6410
04100     0.6115      0.8165     0.8321     57.0629
