Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
805b6718-073e-4eb6-9aa0-a1bc41cbb94c
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5508      0.0600     0.0671     13.7918   0.4322
00100     2.0219      0.3000     0.3625     52.5384   0.2684
00200     1.7659      0.4700     0.5122     52.4258   0.1575
00300     1.3122      0.5700     0.5789     52.3633   0.0923
00400     1.3246      0.5700     0.6278     53.0481   0.0510
00500     0.9232      0.6900     0.6787     52.4453   0.0228
00600     0.9690      0.7200     0.7191     53.2119   0.0021
00700     0.9786      0.7100     0.7235     52.7433   0.0000
00800     0.8860      0.7300     0.7465     53.1873   0.0000
00900     0.7883      0.7700     0.7504     52.4571   0.0000
01000     0.9545      0.7100     0.7515     52.7271   0.0000
01100     0.8838      0.6600     0.7558     53.7163   0.0000
01200     0.9678      0.6700     0.7598     52.8064   0.0000
01300     0.8210      0.7500     0.7763     53.6116   0.0000
01400     0.7779      0.7400     0.7768     52.6357   0.0000
01500     0.9068      0.7000     0.7743     52.7869   0.0000
01600     0.6894      0.7600     0.7937     52.8538   0.0000
01700     1.1811      0.6100     0.7661     52.6275   0.0000
01800     0.8005      0.7000     0.7862     52.7258   0.0000
01900     1.1067      0.6200     0.7970     52.3036   0.0000
02000     0.8082      0.7200     0.7734     53.0854   0.0000
02100     0.9987      0.7000     0.7978     52.8462   0.0000
02200     1.1555      0.6300     0.7831     52.5172   0.0000
02300     0.7406      0.7800     0.7889     52.6490   0.0000
02400     0.7738      0.7300     0.7952     52.7031   0.0000
02500     0.8751      0.7000     0.7947     52.9457   0.0000
02600     0.8235      0.7300     0.7888     53.3582   0.0000
02700     0.7619      0.7100     0.8124     53.8174   0.0000
02800     0.8112      0.7100     0.7982     52.6696   0.0000
02900     0.9509      0.6900     0.7915     53.0492   0.0000
03000     0.7429      0.7700     0.7866     52.6075   0.0000
03100     0.9100      0.7200     0.8050     52.4522   0.0000
03200     0.7929      0.7500     0.8105     52.3104   0.0000
03300     0.6542      0.7600     0.8022     52.8280   0.0000
03400     0.7900      0.7900     0.8143     52.8295   0.0000
03500     0.7188      0.7400     0.8225     52.3998   0.0000
03600     0.8243      0.7400     0.8130     52.6974   0.0000
03700     0.7888      0.7400     0.7727     53.3852   0.0000
03800     0.8228      0.7100     0.8260     53.2155   0.0000
03900     0.7176      0.7900     0.8288     53.2562   0.0000
04000     0.7569      0.7300     0.8305     53.1555   0.0000
04100     0.6072      0.8500     0.8280     52.9110   0.0000
04200     0.8897      0.7200     0.8154     53.3959   0.0000
04300     0.6192      0.8400     0.8296     52.9222   0.0000
04400     0.6306      0.7900     0.8145     52.6450   0.0000
04500     0.5943      0.8100     0.8008     52.7161   0.0000
04600     0.8616      0.7000     0.8246     52.5675   0.0000
04700     0.7691      0.7700     0.8211     52.7726   0.0000
04800     0.7120      0.7800     0.8162     53.2042   0.0000
04900     0.6645      0.8000     0.8173     52.2764   0.0000
05000     0.8077      0.7600     0.8357     53.3838   0.0000
05100     0.7663      0.7700     0.8278     53.0196   0.0000
05200     0.7466      0.7700     0.8292     53.6628   0.0000
05300     0.7583      0.7400     0.8198     53.0391   0.0000
05400     0.4795      0.8300     0.8151     53.4092   0.0000
05500     0.6901      0.7900     0.8256     52.4060   0.0000
05600     0.7654      0.7800     0.8219     52.8365   0.0000
05700     0.5688      0.8100     0.8313     52.7442   0.0000
05800     0.7796      0.8000     0.8256     53.4311   0.0000
05900     0.6774      0.7700     0.8315     53.2415   0.0001
06000     0.7268      0.7500     0.8355     53.0187   0.0000
06100     0.6204      0.7900     0.8201     52.7216   0.0000
06200     0.7284      0.7900     0.8246     53.3378   0.0000
06300     0.5108      0.8300     0.8371     52.5359   0.0000
06400     0.6930      0.7700     0.8333     52.5131   0.0000
06500     0.7363      0.7600     0.8203     52.7353   0.0000
06600     0.9983      0.7400     0.8391     53.0153   0.0000
06700     0.5533      0.8300     0.8353     52.8263   0.0000
06800     0.7293      0.7400     0.8526     52.7126   0.0000
06900     0.5188      0.8900     0.8368     52.4505   0.0000
07000     0.5794      0.8100     0.8323     52.6987   0.0000
07100     0.8408      0.7500     0.8245     54.0605   0.0000
07200     0.6488      0.8300     0.8479     53.9718   0.0000
07300     0.5437      0.8300     0.8481     54.8969   0.0000
07400     0.5315      0.8100     0.8386     54.8534   0.0000
07500     0.5361      0.8100     0.8422     53.2566   0.0000
07600     0.7640      0.7600     0.8402     52.8137   0.0000
07700     0.6854      0.7900     0.8449     52.9818   0.0000
07800     0.6523      0.8100     0.8445     52.4013   0.0000
07900     0.5479      0.8000     0.8400     52.9971   0.0000
08000     0.7347      0.7500     0.8380     53.5899   0.0000
08100     0.4942      0.8600     0.8406     53.0211   0.0000
08200     0.4703      0.8500     0.8359     52.7262   0.0000
08300     0.5560      0.8300     0.8357     52.8779   0.0000
08400     0.7002      0.8000     0.8554     53.5869   0.0000
08500     0.7526      0.7600     0.8310     52.9428   0.0000
08600     0.6802      0.8200     0.8283     52.9123   0.0000
08700     0.6029      0.8200     0.8546     52.8536   0.0000
08800     0.4690      0.8500     0.8385     52.7365   0.0000
08900     0.3237      0.9100     0.8247     52.8372   0.0000
09000     0.6128      0.7900     0.8358     52.7642   0.0000
09100     0.6455      0.8200     0.8455     53.0726   0.0000
09200     0.5249      0.8100     0.8388     54.0869   0.0000
09300     0.5230      0.8100     0.8424     52.5308   0.0000
09400     0.7153      0.7900     0.8484     53.3746   0.0000
09500     0.5974      0.8300     0.8450     53.0053   0.0000
09600     0.5281      0.8400     0.8374     52.8727   0.0000
09700     0.6800      0.7800     0.8511     52.3659   0.0000
09800     0.5599      0.8300     0.8429     53.4849   0.0000
09900     0.5071      0.8400     0.8531     55.5498   0.0000
10000     0.4754      0.8600     0.8419     54.7032   0.0000
10100     0.6863      0.7500     0.8566     54.7741   0.0000
10200     0.6934      0.7700     0.8461     54.8192   0.0000
10300     0.4984      0.8600     0.8530     53.5325   0.0000
10400     0.6280      0.8400     0.8602     53.3799   0.0000
10500     0.4944      0.8500     0.8513     52.5468   0.0000
10600     0.5347      0.8300     0.8541     52.5451   0.0000
10700     0.6290      0.7600     0.8601     52.4873   0.0000
10800     0.4351      0.8500     0.8527     53.3225   0.0000
10900     0.4883      0.8600     0.8605     53.1584   0.0000
11000     0.4559      0.8200     0.8570     52.6722   0.0000
11100     0.4896      0.8700     0.8508     52.5638   0.0000
11200     0.4851      0.8300     0.8557     53.1803   0.0000
11300     0.4727      0.8800     0.8613     52.8781   0.0000
