Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=11, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c29e764d-81e0-4e4a-8665-85e39628af69
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.9819      0.0738     0.0832     10.6986   0.4330
00100     1.7239      0.4705     0.4470     56.6090   0.2149
00200     1.1846      0.6097     0.6281     54.6444   0.1087
00300     1.0946      0.6266     0.7033     55.2813   0.0599
00400     0.9859      0.6793     0.7139     55.2204   0.0318
00500     0.9083      0.6983     0.7656     54.2633   0.0134
00600     0.8822      0.7194     0.7799     56.2869   0.0003
00700     0.8174      0.7384     0.7700     56.3426   0.0000
00800     0.8553      0.7046     0.7929     56.6986   0.0000
00900     0.8163      0.7384     0.7788     54.4978   0.0000
01000     0.7772      0.7595     0.7908     54.5559   0.0000
01100     0.8495      0.7236     0.8077     56.5596   0.0000
01200     0.6958      0.7785     0.8087     54.9182   0.0000
01300     0.7033      0.7869     0.8057     55.5114   0.0000
01400     0.7539      0.7595     0.8099     55.4650   0.0000
01500     0.6217      0.7996     0.7897     55.2034   0.0000
01600     0.7858      0.7321     0.7822     56.5572   0.0000
01700     0.6270      0.8017     0.8067     54.6629   0.0000
01800     0.7265      0.7658     0.7663     55.3725   0.0000
01900     0.5721      0.8333     0.8140     55.5648   0.0000
02000     0.7076      0.7700     0.7593     54.9758   0.0000
02100     0.6706      0.7827     0.7651     54.9567   0.0000
02200     0.7838      0.7637     0.8204     56.7525   0.0000
02300     0.5924      0.8186     0.8271     55.7466   0.0000
02400     0.6310      0.8017     0.8260     56.5031   0.0000
02500     0.6830      0.7890     0.7884     55.3180   0.0000
02600     0.7616      0.7658     0.8313     54.9323   0.0000
02700     0.6542      0.8017     0.7925     54.9212   0.0000
02800     0.6310      0.8080     0.8018     54.4238   0.0000
02900     0.6005      0.7932     0.8256     54.9362   0.0000
03000     0.6165      0.7975     0.8156     56.4209   0.0000
03100     0.6299      0.8038     0.7365     55.3504   0.0000
03200     0.6187      0.8038     0.7507     55.2673   0.0000
03300     0.6104      0.8017     0.7745     55.4952   0.0000
03400     0.6021      0.8101     0.8065     55.9282   0.0000
03500     0.5803      0.8228     0.7342     55.5746   0.0000
03600     0.6024      0.8059     0.8377     55.0263   0.0000
03700     0.5927      0.8207     0.8015     54.3541   0.0000
03800     0.6737      0.8165     0.7976     55.6619   0.0000
03900     0.6678      0.8017     0.7380     55.4952   0.0000
04000     0.5512      0.8291     0.8167     55.6671   0.0000
04100     0.5404      0.8460     0.7745     54.9008   0.0000
04200     0.6179      0.7932     0.7879     56.4619   0.0000
04300     0.5854      0.8291     0.7418     55.2420   0.0000
04400     0.6378      0.8017     0.8113     54.6210   0.0000
04500     0.5954      0.8228     0.8249     54.8303   0.0000
04600     0.5715      0.8291     0.8193     56.6206   0.0000
04700     0.4805      0.8608     0.7474     55.8520   0.0000
04800     0.6357      0.7954     0.8322     55.7279   0.0000
04900     0.5460      0.8460     0.7851     55.6604   0.0000
05000     0.4953      0.8397     0.7537     56.7973   0.0000
05100     0.6124      0.7932     0.8266     57.0647   0.0000
05200     0.5311      0.8397     0.8009     54.5042   0.0000
05300     0.5308      0.8354     0.7763     56.3724   0.0000
05400     0.5076      0.8376     0.8125     55.0901   0.0000
05500     0.5820      0.8143     0.7865     54.8398   0.0000
05600     0.5664      0.8312     0.7918     56.7760   0.0000
05700     0.4920      0.8586     0.7735     55.5541   0.0000
05800     0.5021      0.8333     0.8113     54.5831   0.0000
05900     0.4447      0.8650     0.7886     55.3523   0.0000
06000     0.5532      0.8249     0.8107     54.6151   0.0000
06100     0.5666      0.8270     0.7554     56.3536   0.0000
06200     0.5414      0.8354     0.7831     55.5401   0.0000
06300     0.5270      0.8418     0.7835     55.7027   0.0000
06400     0.5955      0.8165     0.7489     55.9589   0.0000
06500     0.5850      0.8228     0.7654     55.6163   0.0000
06600     0.5005      0.8418     0.7820     55.1197   0.0000
06700     0.4739      0.8523     0.7725     56.1269   0.0000
06800     0.5749      0.8397     0.7876     55.3165   0.0000
06900     0.5174      0.8291     0.8511     55.4957   0.0000
07000     0.5489      0.8249     0.8458     55.3395   0.0000
07100     0.4661      0.8629     0.7529     55.5092   0.0000
07200     0.5431      0.8439     0.7886     56.0528   0.0000
07300     0.4844      0.8481     0.8297     56.0358   0.0000
07400     0.5865      0.8312     0.8314     56.6127   0.0000
07500     0.5052      0.8481     0.7454     55.6551   0.0000
07600     0.5087      0.8376     0.8042     55.5838   0.0000
07700     0.4879      0.8460     0.8195     54.6670   0.0000
07800     0.4897      0.8650     0.7694     54.9327   0.0000
07900     0.4879      0.8502     0.8244     55.0357   0.0000
08000     0.4951      0.8460     0.8433     56.1325   0.0000
08100     0.5347      0.8270     0.8429     56.0780   0.0000
08200     0.5751      0.8101     0.8243     56.8438   0.0000
08300     0.4955      0.8439     0.7721     54.7787   0.0000
08400     0.5359      0.8165     0.7587     56.7828   0.0000
08500     0.5554      0.8165     0.7774     55.2129   0.0000
08600     0.4811      0.8586     0.7788     54.6763   0.0000
08700     0.5297      0.8186     0.8131     55.9808   0.0000
08800     0.5077      0.8418     0.8559     57.1105   0.0000
08900     0.5092      0.8397     0.8320     55.3774   0.0000
09000     0.5184      0.8460     0.7747     56.5457   0.0000
09100     0.5466      0.8418     0.7935     55.7950   0.0000
09200     0.5117      0.8460     0.7838     54.2338   0.0000
09300     0.5524      0.8165     0.8185     54.5289   0.0000
09400     0.5101      0.8418     0.8042     57.7003   0.0000
09500     0.4917      0.8502     0.8480     56.0902   0.0000
09600     0.5044      0.8376     0.8251     55.4829   0.0000
09700     0.5026      0.8544     0.8211     55.1008   0.0000
09800     0.4854      0.8460     0.7802     54.9153   0.0000
09900     0.4232      0.8776     0.7913     57.0368   0.0000
10000     0.4872      0.8650     0.8523     55.3920   0.0000
10100     0.4593      0.8713     0.7955     56.2029   0.0000
10200     0.4060      0.8734     0.8166     56.9572   0.0000
10300     0.4187      0.8945     0.8193     55.6615   0.0000
10400     0.4726      0.8544     0.7921     57.4086   0.0000
10500     0.4598      0.8439     0.7793     54.8746   0.0000
10600     0.4994      0.8586     0.7690     56.1066   0.0000
10700     0.3776      0.8734     0.7953     56.8012   0.0000
10800     0.3910      0.8713     0.7620     56.2629   0.0000
10900     0.5014      0.8502     0.8009     56.9597   0.0000
11000     0.3897      0.8861     0.7631     55.1179   0.0000
11100     0.3758      0.8840     0.7649     56.3763   0.0000
11200     0.3764      0.8987     0.8000     55.2035   0.0000
11300     0.4695      0.8439     0.7616     56.0770   0.0000
11400     0.4426      0.8692     0.7824     56.6897   0.0000
11500     0.4182      0.8882     0.7846     56.2180   0.0000
11600     0.4765      0.8544     0.8136     56.4414   0.0000
11700     0.4499      0.8734     0.7798     55.3225   0.0000
11800     0.5057      0.8333     0.7710     55.1194   0.0000
11900     0.5002      0.8502     0.7611     54.8633   0.0000
12000     0.4533      0.8565     0.7663     55.3651   0.0000
12100     0.3964      0.8903     0.7690     56.1738   0.0000
12200     0.4871      0.8502     0.7664     56.0265   0.0000
12300     0.4563      0.8481     0.7823     56.3327   0.0000
12400     0.4823      0.8523     0.7736     55.4549   0.0000
12500     0.3540      0.9051     0.7764     55.5735   0.0000
12600     0.3754      0.8797     0.7760     55.6063   0.0000
12700     0.4709      0.8629     0.8062     54.7206   0.0000
12800     0.4006      0.8734     0.7846     56.2758   0.0000
12900     0.4010      0.8734     0.7837     55.9996   0.0000
13000     0.4102      0.8819     0.7950     55.5857   0.0000
13100     0.4611      0.8481     0.7667     54.7592   0.0000
13200     0.4021      0.8713     0.8003     54.9382   0.0000
13300     0.4292      0.8713     0.7764     56.8083   0.0000
13400     0.4273      0.8608     0.8286     55.9399   0.0000
13500     0.3852      0.8882     0.7965     56.8008   0.0000
13600     0.4041      0.8797     0.7974     57.9140   0.0000
13700     0.4542      0.8755     0.8252     54.9099   0.0000
13800     0.4276      0.8755     0.7903     56.0900   0.0000
13900     0.4215      0.8797     0.7618     56.2265   0.0000
14000     0.4198      0.8692     0.7832     56.2536   0.0000
14100     0.4345      0.8608     0.7908     54.6480   0.0000
14200     0.4385      0.8755     0.7684     55.4464   0.0000
14300     0.4155      0.8692     0.8284     54.3957   0.0000
14400     0.4058      0.8734     0.7735     57.2950   0.0000
14500     0.4158      0.8734     0.7943     56.5109   0.0000
14600     0.4628      0.8418     0.7692     56.2385   0.0000
14700     0.4222      0.8629     0.7907     57.7550   0.0000
14800     0.3911      0.8797     0.7671     54.7890   0.0000
14900     0.4718      0.8523     0.7750     55.6239   0.0000
15000     0.3977      0.8840     0.7801     56.3376   0.0000
15100     0.4035      0.8819     0.7681     56.4164   0.0000
15200     0.4202      0.8776     0.8021     56.2609   0.0000
15300     0.4228      0.8713     0.7771     56.7901   0.0000
15400     0.4217      0.8755     0.7873     56.3516   0.0000
15500     0.3921      0.8671     0.7610     56.4343   0.0000
15600     0.3609      0.8903     0.8028     56.5493   0.0000
15700     0.4947      0.8418     0.7896     55.6262   0.0000
15800     0.4043      0.8882     0.7936     54.9790   0.0000
15900     0.4496      0.8586     0.7634     56.1537   0.0000
16000     0.4233      0.8734     0.7728     56.3058   0.0000
16100     0.4706      0.8755     0.8296     55.5431   0.0000
16200     0.3918      0.8755     0.8291     55.8569   0.0000
16300     0.4246      0.8734     0.7690     56.1377   0.0000
16400     0.3835      0.8755     0.8028     55.2534   0.0000
16500     0.4004      0.8924     0.7842     56.1461   0.0000
16600     0.4103      0.8692     0.7656     56.0138   0.0000
16700     0.4279      0.8776     0.7694     55.9929   0.0000
16800     0.4374      0.8797     0.7958     56.5684   0.0000
16900     0.3885      0.8903     0.7907     55.0990   0.0000
17000     0.3826      0.8987     0.7803     55.8708   0.0000
17100     0.4265      0.8776     0.7654     57.7570   0.0000
17200     0.4374      0.8650     0.7874     55.4366   0.0000
17300     0.3696      0.9008     0.7790     56.9663   0.0000
17400     0.4475      0.8734     0.7839     56.5287   0.0000
17500     0.4440      0.8713     0.7932     54.6497   0.0000
17600     0.4635      0.8418     0.7752     56.2261   0.0000
17700     0.3620      0.8840     0.7887     56.0144   0.0000
17800     0.4050      0.8797     0.7845     55.8790   0.0000
17900     0.4439      0.8819     0.7904     57.4334   0.0000
18000     0.3871      0.8840     0.8033     55.8094   0.0000
18100     0.4403      0.8861     0.8351     54.2190   0.0000
18200     0.4103      0.8755     0.7645     56.5094   0.0000
18300     0.4780      0.8460     0.7806     55.6665   0.0000
18400     0.3836      0.8692     0.8017     56.4568   0.0000
18500     0.4308      0.8629     0.7860     55.1650   0.0000
18600     0.3960      0.8671     0.7634     56.0657   0.0000
18700     0.3725      0.8966     0.7975     56.1287   0.0000
18800     0.4400      0.8692     0.7831     55.9702   0.0000
18900     0.4541      0.8692     0.7721     55.4714   0.0000
19000     0.4341      0.8481     0.7631     55.0748   0.0000
19100     0.3750      0.8776     0.7879     55.7813   0.0000
19200     0.4257      0.8797     0.7922     56.2831   0.0000
19300     0.4247      0.8734     0.7886     55.4498   0.0000
19400     0.4475      0.8692     0.7678     55.0552   0.0000
19500     0.3906      0.8734     0.7994     57.0146   0.0000
19600     0.4019      0.8966     0.7906     54.9889   0.0000
19700     0.3988      0.8882     0.8042     55.6175   0.0000
19800     0.3881      0.8966     0.7982     55.6167   0.0000
19900     0.3645      0.8903     0.7915     55.0131   0.0000
20000     0.3824      0.8671     0.8276     55.0419   0.0000
20100     0.3888      0.8671     0.7862     55.9307   0.0000
20199     0.4687      0.8586     0.8178     54.8171   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.6257      0.8101     0.8204     9.9809   0.0000
00100     0.4124      0.8671     0.8735     55.5688   0.0000
00200     0.4418      0.8439     0.8763     56.4829   0.0000
00300     0.4254      0.8776     0.8741     55.2318   0.0000
