Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=3, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
287159d3-3077-47dd-aa63-ab49425951c9
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.8806      0.1181     0.1318     12.2605   0.4311
00100     1.9199      0.3840     0.3673     69.9981   0.0462
00200     1.7023      0.4241     0.4746     70.5623   0.0002
00300     1.5681      0.4599     0.5422     70.2497   0.0000
00400     1.4753      0.5127     0.5739     70.2611   0.0001
00500     1.4631      0.5042     0.5870     70.6213   0.0001
00600     1.3543      0.5633     0.5998     71.2405   0.0000
00700     1.4104      0.5274     0.6238     70.5160   0.0001
00800     1.2851      0.5675     0.6444     70.9985   0.0000
00900     1.3562      0.5359     0.6313     71.2894   0.0001
01000     1.2591      0.5591     0.6556     72.0676   0.0000
01100     1.3453      0.5633     0.6583     72.3119   0.0001
01200     1.2429      0.5802     0.6545     70.8385   0.0000
01300     1.3004      0.5549     0.6419     70.8852   0.0001
01400     1.2512      0.5675     0.6667     70.0348   0.0000
01500     1.2000      0.5907     0.6500     70.0602   0.0000
01600     1.2440      0.5907     0.6732     70.3480   0.0000
01700     1.2731      0.5696     0.6657     70.5922   0.0000
01800     1.2240      0.5844     0.6671     70.7595   0.0001
01900     1.2702      0.5886     0.6739     69.0652   0.0000
02000     1.2275      0.5949     0.6607     70.0136   0.0001
02100     1.3231      0.5485     0.6705     70.9627   0.0001
02200     1.2261      0.5907     0.6722     70.7899   0.0000
02300     1.2682      0.5717     0.6569     70.5365   0.0001
02400     1.1289      0.6329     0.6735     70.7876   0.0000
02500     1.2013      0.6160     0.6914     72.0053   0.0001
02600     1.1918      0.6160     0.6503     70.3545   0.0001
02700     1.1915      0.5970     0.6750     69.5691   0.0000
02800     1.1138      0.6414     0.6825     70.1308   0.0001
02900     1.1435      0.6055     0.6744     70.3980   0.0001
03000     1.1295      0.6160     0.6865     70.9535   0.0000
03100     1.1867      0.6118     0.6771     70.8415   0.0001
03200     1.2202      0.5886     0.6943     71.1140   0.0001
03300     1.1553      0.6181     0.6886     69.4108   0.0000
03400     1.1030      0.6329     0.6768     70.4891   0.0001
03500     1.0771      0.6181     0.6828     71.8025   0.0000
03600     1.2346      0.6013     0.6804     70.8094   0.0000
03700     1.1875      0.5928     0.6803     70.1839   0.0001
03800     1.2119      0.6055     0.6840     71.8288   0.0001
03900     1.0915      0.6414     0.7052     73.0142   0.0000
04000     1.1087      0.6118     0.6847     71.5437   0.0000
04100     1.1118      0.6055     0.6933     72.3967   0.0001
04200     1.1551      0.6245     0.6905     70.6273   0.0000
04300     1.1094      0.6392     0.7017     72.2473   0.0001
04400     1.1867      0.5928     0.6957     71.4297   0.0000
04500     1.1334      0.6350     0.7043     70.1080   0.0000
04600     1.0353      0.6519     0.7038     71.7153   0.0000
04700     1.1559      0.6371     0.6995     69.4131   0.0000
04800     1.1779      0.6245     0.7011     72.6950   0.0000
04900     1.0100      0.6730     0.7055     70.3587   0.0000
05000     1.0908      0.6371     0.7012     70.5487   0.0001
05100     1.0774      0.6329     0.6915     74.3859   0.0001
05200     1.0622      0.6540     0.7070     71.7392   0.0000
05300     1.1167      0.6561     0.7101     71.6230   0.0000
05400     1.1282      0.6203     0.7152     71.4959   0.0001
05500     1.1018      0.6181     0.6990     70.0234   0.0000
05600     1.0954      0.6435     0.7083     69.7534   0.0000
05700     1.0678      0.6160     0.7060     70.4552   0.0000
05800     1.0041      0.6751     0.7033     69.2066   0.0000
05900     0.9697      0.6899     0.7151     71.2327   0.0000
06000     1.0258      0.6603     0.7095     70.8064   0.0000
06100     1.0958      0.6498     0.7094     69.6010   0.0001
06200     1.0991      0.6435     0.7077     70.8163   0.0000
06300     1.0245      0.6540     0.7101     70.0194   0.0000
06400     1.0196      0.6582     0.7128     71.1183   0.0001
06500     1.1148      0.6414     0.7052     70.3451   0.0000
06600     1.0301      0.6603     0.7173     70.8156   0.0000
06700     1.0056      0.6793     0.6990     71.5875   0.0000
06800     1.0056      0.6793     0.7150     69.8064   0.0000
06900     1.0110      0.6646     0.7160     70.1850   0.0000
07000     1.1550      0.6160     0.7212     70.6872   0.0000
07100     1.0282      0.6498     0.7132     70.1671   0.0000
07200     1.0220      0.6646     0.7133     71.0157   0.0000
07300     1.0529      0.6603     0.7170     68.8916   0.0000
07400     1.0546      0.6667     0.7096     70.5503   0.0000
07500     1.0593      0.6582     0.7244     70.5232   0.0000
07600     1.0248      0.6498     0.7208     69.7175   0.0000
07700     1.0666      0.6540     0.7144     69.9317   0.0000
07800     0.9636      0.6857     0.7185     70.1876   0.0000
07900     1.0615      0.6350     0.7171     70.2603   0.0000
08000     1.1211      0.6160     0.7046     70.1527   0.0000
08100     1.0704      0.6350     0.7202     71.1496   0.0000
