Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005,0.0001,0.00002', method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
5f4feb11-c763-4e8e-ba1c-12eb96c3f086
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6841      0.0900     0.0615     15.0249
00100     2.2989      0.2400     0.2660     61.6887
00200     1.9753      0.3800     0.4023     60.8925
00300     1.7036      0.3900     0.5080     60.4776
00400     1.3591      0.5000     0.5785     59.8557
00500     1.2483      0.6100     0.6283     59.9620
00600     1.0666      0.6700     0.6792     60.2903
00700     1.0475      0.6500     0.6981     60.6930
00800     1.1650      0.6600     0.7256     61.0415
00900     1.0326      0.6700     0.7481     61.9239
01000     0.9770      0.7000     0.7481     60.0308
01100     0.9669      0.6600     0.7581     59.8315
01200     1.0189      0.6800     0.7640     59.9248
01300     0.9825      0.6600     0.7657     61.7280
01400     0.7999      0.7500     0.7657     62.3459
01500     0.9057      0.7400     0.7769     62.1884
01600     0.8461      0.7100     0.7769     62.8957
01700     0.9357      0.7000     0.7869     61.3190
01800     1.0109      0.6500     0.7869     61.1686
01900     1.0048      0.6600     0.7869     62.3592
02000     1.1180      0.6300     0.7994     62.8246
02100     1.0482      0.6700     0.8039     63.2871
02200     0.7416      0.7800     0.8080     61.8125
02300     0.8056      0.7400     0.8080     63.8427
02400     0.8091      0.7200     0.8101     63.2914
02500     0.9818      0.6400     0.8148     63.8879
02600     0.7406      0.7600     0.8244     64.1908
02700     0.6807      0.7800     0.8244     63.1416
02800     0.7700      0.7800     0.8244     61.9725
02900     0.6883      0.7800     0.8244     63.2876
03000     0.7923      0.7600     0.8244     64.3179
03100     0.6317      0.8100     0.8244     63.2045
03200     0.7240      0.7400     0.8244     63.7972
03300     0.7849      0.8000     0.8288     63.2424
03400     0.7320      0.7400     0.8288     62.7852
03500     0.7133      0.8000     0.8288     63.2139
03600     0.7186      0.7500     0.8370     62.3978
03700     0.5380      0.8000     0.8370     63.7563
03800     0.8155      0.7500     0.8370     63.5543
03900     0.7169      0.7300     0.8370     63.3164
04000     0.6925      0.7700     0.8409     63.6013
04100     0.6395      0.7700     0.8409     62.8613
04200     0.8293      0.7000     0.8409     63.2065
04300     0.7269      0.7800     0.8431     63.2701
04400     0.8228      0.7500     0.8431     64.3062
04500     0.7030      0.7700     0.8481     62.5119
04600     0.5924      0.8100     0.8481     62.8243
04700     0.6622      0.7800     0.8481     62.2477
04800     0.7246      0.7500     0.8481     63.1524
04900     0.5413      0.7700     0.8481     64.5084
05000     0.6687      0.8100     0.8481     62.1169
05100     0.6973      0.7400     0.8481     62.2761
05200     0.5150      0.8600     0.8584     63.7653
05300     0.7521      0.7500     0.8584     62.8381
05400     0.7222      0.8000     0.8584     63.6221
05500     0.4338      0.8800     0.8584     62.5437
05600     0.4747      0.8700     0.8584     63.2969
05700     0.6791      0.7900     0.8584     62.0258
05800     0.6160      0.8300     0.8584     62.8929
05900     0.5824      0.8200     0.8584     62.4567
06000     0.6594      0.8000     0.8584     62.6354
06100     0.5244      0.8200     0.8584     63.2218
06200     0.5158      0.8300     0.8584     63.1904
06300     0.5321      0.8600     0.8584     62.8182
06400     0.4650      0.8700     0.8584     63.5171
06500     0.7229      0.8000     0.8584     63.0202
06600     0.5657      0.8100     0.8584     63.5888
06700     0.5394      0.8500     0.8584     62.8083
06800     0.5430      0.8300     0.8584     63.6799
06900     0.5541      0.8300     0.8610     62.5812
07000     0.6484      0.8400     0.8610     62.6799
07100     0.5454      0.8600     0.8610     62.6012
07200     0.4577      0.8500     0.8610     62.8885
07300     0.6352      0.7800     0.8610     63.2100
07400     0.7819      0.8000     0.8610     62.5731
07500     0.6118      0.8200     0.8610     63.4351
07600     0.6578      0.7800     0.8610     62.9743
07700     0.4868      0.8700     0.8610     62.5958
07800     0.6154      0.8000     0.8610     63.0103
07900     0.5986      0.8200     0.8610     63.1970
08000     0.5656      0.8000     0.8610     63.3847
08100     0.5932      0.8300     0.8663     63.0613
08200     0.7754      0.7700     0.8663     63.0767
08300     0.5891      0.8300     0.8663     62.8221
08400     0.6653      0.8000     0.8663     62.6601
08500     0.5740      0.8100     0.8663     63.1469
08600     0.6027      0.8400     0.8663     63.5244
08700     0.5296      0.8600     0.8663     62.8748
08800     0.4628      0.8800     0.8663     63.2669
08900     0.6242      0.7900     0.8663     63.4090
09000     0.5509      0.8300     0.8689     63.3976
09100     0.5509      0.8500     0.8717     62.4869
09200     0.4664      0.8500     0.8717     62.7134
09300     0.5235      0.8600     0.8717     64.2158
09400     0.5382      0.8400     0.8717     61.8001
09500     0.5089      0.8200     0.8717     63.2296
09600     0.5608      0.8300     0.8717     63.4371
09700     0.5100      0.8100     0.8717     63.2211
09800     0.4493      0.8500     0.8717     63.3714
09900     0.5825      0.8300     0.8717     63.1425
10000     0.6125      0.7800     0.8717     62.6271
10100     0.5510      0.8400     0.8794     63.4002
10200     0.4672      0.8500     0.8794     63.2217
10300     0.5872      0.8400     0.8794     63.2640
10400     0.6769      0.7900     0.8794     63.2494
10500     0.5401      0.8300     0.8794     63.4380
10600     0.4464      0.8200     0.8794     62.5211
10700     0.5649      0.8400     0.8796     63.4978
10800     0.4807      0.8500     0.8796     62.9701
10900     0.5240      0.8300     0.8796     63.4512
11000     0.5338      0.8500     0.8796     63.3645
11100     0.5642      0.8300     0.8831     62.7678
11200     0.4850      0.8700     0.8831     63.6672
11300     0.5189      0.8400     0.8831     63.2574
11400     0.3999      0.8600     0.8831     63.2691
11500     0.3878      0.8600     0.8831     62.9347
11600     0.5498      0.8100     0.8831     62.8057
11700     0.4634      0.8500     0.8831     62.8234
11800     0.4974      0.8600     0.8831     63.0501
11900     0.7929      0.8000     0.8831     63.0943
12000     0.7301      0.7800     0.8831     62.7350
12100     0.5012      0.8400     0.8831     62.5738
12200     0.4923      0.8700     0.8832     62.7153
12300     0.5290      0.8400     0.8832     62.8633
12400     0.3745      0.8700     0.8832     62.9405
12500     0.4700      0.8700     0.8832     62.8943
12600     0.4262      0.8400     0.8832     63.1401
