Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ddc624f9-08bc-4058-97aa-c12ca1bd25d0
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.4456      0.0400     0.0746     16.2834   0.4331
00100     2.0835      0.3500     0.3632     55.9348   0.2706
00200     1.5323      0.5000     0.4841     57.2034   0.1574
00300     1.6192      0.5100     0.5670     56.3993   0.0907
00400     1.2226      0.5600     0.6457     54.4533   0.0505
00500     1.3937      0.5400     0.6857     52.1967   0.0232
00600     1.1392      0.6200     0.7172     54.1509   0.0034
00700     0.8428      0.7100     0.7183     53.6722   0.0001
00800     0.7608      0.7500     0.7255     52.5474   0.0000
00900     1.0125      0.6300     0.7455     51.9254   0.0000
01000     1.0981      0.6000     0.7585     53.5531   0.0000
01100     1.0358      0.7000     0.7526     55.2326   0.0000
01200     0.9331      0.7200     0.7594     54.3846   0.0000
01300     0.8620      0.7400     0.7440     52.0626   0.0000
01400     0.7065      0.7900     0.7708     53.6691   0.0000
01500     0.8099      0.7400     0.7659     51.9287   0.0000
01600     0.7309      0.7700     0.7885     51.7388   0.0000
01700     0.9070      0.6400     0.7797     53.4604   0.0000
01800     0.9999      0.6300     0.7944     53.5497   0.0000
01900     0.9988      0.6900     0.7745     52.4777   0.0000
02000     0.9928      0.6900     0.8037     51.9689   0.0000
02100     0.8399      0.7400     0.8011     57.0694   0.0000
02200     0.8641      0.6800     0.7939     56.2167   0.0000
02300     0.7795      0.8100     0.8122     52.7093   0.0001
02400     0.7505      0.7800     0.8029     52.9094   0.0000
02500     0.7806      0.7200     0.7997     54.5162   0.0000
02600     0.8226      0.6800     0.8043     56.5176   0.0000
02700     0.7367      0.7500     0.8081     53.0220   0.0000
02800     0.6696      0.7900     0.8035     52.5085   0.0000
02900     0.8474      0.7100     0.8118     53.3159   0.0000
03000     0.6560      0.8200     0.8071     51.6923   0.0000
03100     0.7626      0.7700     0.8138     53.8886   0.0000
03200     0.8512      0.7000     0.8151     52.4795   0.0000
03300     0.8665      0.7400     0.8191     56.0545   0.0000
03400     0.9082      0.7100     0.8082     53.6155   0.0000
03500     0.6800      0.7600     0.8087     53.2550   0.0000
03600     0.7712      0.7500     0.8180     55.8531   0.0000
03700     0.7004      0.7600     0.8002     54.2439   0.0000
03800     0.6985      0.7700     0.8160     52.8858   0.0000
03900     0.7151      0.7800     0.8274     55.3757   0.0000
04000     0.8477      0.7100     0.8156     52.3292   0.0000
04100     0.8027      0.7600     0.8194     56.7824   0.0000
04200     0.7753      0.7600     0.8076     52.3388   0.0000
04300     0.6286      0.8000     0.8197     51.9654   0.0000
04400     0.5337      0.8600     0.8236     51.8726   0.0000
04500     0.6583      0.8300     0.8162     53.0840   0.0000
04600     0.8912      0.7000     0.8143     53.8112   0.0000
04700     0.6767      0.7700     0.8207     52.3126   0.0000
04800     0.6517      0.7500     0.8340     57.3184   0.0000
04900     0.6996      0.7600     0.8282     51.7824   0.0000
05000     0.7917      0.7800     0.8330     53.0561   0.0000
05100     0.5162      0.8300     0.8326     51.4152   0.0000
05200     0.7063      0.7700     0.8281     56.8257   0.0000
05300     0.6572      0.7800     0.8378     53.4707   0.0000
05400     0.7563      0.7600     0.8382     52.3507   0.0000
05500     0.7888      0.7900     0.8329     53.2563   0.0000
05600     0.9270      0.7100     0.8383     52.3493   0.0000
05700     0.6963      0.7900     0.8334     52.4212   0.0000
05800     0.7788      0.7700     0.8333     53.1952   0.0000
05900     0.5587      0.8500     0.8318     52.0026   0.0000
06000     0.5397      0.8400     0.8248     54.4973   0.0000
06100     0.6280      0.7800     0.8347     53.3605   0.0000
06200     0.6950      0.7800     0.8391     56.4161   0.0000
06300     0.6249      0.7900     0.8361     53.4064   0.0000
06400     0.5856      0.7800     0.8258     53.4394   0.0000
06500     0.7859      0.7200     0.8342     56.1643   0.0000
06600     0.5211      0.8800     0.8302     52.2446   0.0000
06700     0.5485      0.8700     0.8267     54.4234   0.0000
06800     0.7149      0.8000     0.8302     54.6696   0.0000
06900     0.5516      0.8300     0.8405     52.1279   0.0000
07000     0.8006      0.7500     0.8348     52.6913   0.0000
07100     0.5723      0.8200     0.8450     54.5819   0.0000
07200     0.6958      0.7800     0.8418     53.1245   0.0000
07300     0.4578      0.8600     0.8508     52.0872   0.0000
07400     0.8349      0.7600     0.8447     52.5941   0.0000
07500     0.7368      0.7400     0.8447     55.3464   0.0000
07600     0.6322      0.8000     0.8480     53.6009   0.0000
07700     0.6899      0.8100     0.8347     53.2643   0.0000
07800     0.5985      0.8600     0.8477     56.0722   0.0000
07900     0.5439      0.8300     0.8390     53.6335   0.0000
