Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=50, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=4000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ac6400b9-e29e-46dc-a3a2-c245bf4da989
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5539      0.0996     0.0793     0.5175
00100     2.4848      0.0801     0.0923     0.3459
00200     2.4856      0.0820     0.0960     0.3264
00300     2.4837      0.0898     0.0960     0.3180
00400     2.4675      0.1191     0.1805     0.3125
00500     2.4547      0.1250     0.1870     0.3212
00600     2.4286      0.1641     0.1943     0.3456
00700     2.4028      0.1895     0.1943     0.3178
00800     2.4190      0.1699     0.1943     0.3405
00900     2.4022      0.1699     0.2075     0.3158
01000     2.4145      0.1602     0.2100     0.3235
01100     2.4075      0.1758     0.2100     0.3301
01200     2.3931      0.2031     0.2155     0.3261
01300     2.3828      0.1895     0.2205     0.3131
01400     2.3870      0.1875     0.2205     0.3176
01500     2.3538      0.1875     0.2205     0.3105
01600     2.3573      0.1992     0.2205     0.3410
01700     2.3752      0.2031     0.2365     0.3126
01800     2.3772      0.1914     0.2365     0.3265
01900     2.3678      0.1816     0.2365     0.3702
02000     2.3692      0.2129     0.2365     0.3344
02100     2.3581      0.1797     0.2365     0.3299
02200     2.3421      0.2012     0.2365     0.3115
02300     2.3536      0.1875     0.2365     0.3343
02400     2.3296      0.2246     0.2365     0.3247
02500     2.3477      0.1816     0.2365     0.3427
02600     2.3597      0.2031     0.2365     0.3316
02700     2.3477      0.1895     0.2365     0.3167
02800     2.3430      0.1953     0.2365     0.3233
02900     2.3705      0.1797     0.2365     0.3215
03000     2.3573      0.2070     0.2365     0.3125
03100     2.3356      0.2109     0.2365     0.3313
03200     2.3906      0.2012     0.2383     0.3192
03300     2.3402      0.2188     0.2465     0.3051
03400     2.3320      0.2207     0.2493     0.3154
03500     2.3468      0.2070     0.2493     0.3391
03600     2.3165      0.2480     0.2493     0.3281
03700     2.5169      0.1406     0.2493     0.3362
03800     2.3902      0.1875     0.2493     0.3419
03900     2.3480      0.1992     0.2493     0.3233
04000     2.3628      0.1816     0.2493     0.3240
04100     2.4003      0.1641     0.2493     0.3155
04200     2.3445      0.2070     0.2493     0.3381
04300     2.3697      0.1934     0.2493     0.3263
04400     2.3129      0.1953     0.2493     0.3288
04500     2.3687      0.1758     0.2493     0.3155
04600     2.2669      0.2539     0.2493     0.3226
04700     2.3421      0.1680     0.2493     0.3208
04800     2.3524      0.1621     0.2493     0.3248
04900     2.3364      0.1934     0.2493     0.3318
05000     2.3511      0.2090     0.2493     0.3260
05100     2.3040      0.2129     0.2493     0.3152
05200     2.3266      0.2188     0.2493     0.3555
05300     2.3448      0.1719     0.2493     0.3087
05400     2.3362      0.1719     0.2493     0.3274
05500     2.3193      0.2520     0.2493     0.3373
05600     2.3292      0.1953     0.2493     0.3368
05700     2.3354      0.2012     0.2493     0.3515
05800     2.3202      0.2383     0.2538     0.3144
05900     2.3325      0.2129     0.2538     0.3228
06000     2.3262      0.1855     0.2538     0.3197
06100     2.3182      0.2324     0.2538     0.3180
06200     2.3907      0.1973     0.2538     0.3166
06300     2.3319      0.1895     0.2538     0.3410
06400     2.3152      0.1953     0.2538     0.3228
06500     2.3308      0.2168     0.2538     0.3238
06600     2.3815      0.1777     0.2538     0.3296
06700     2.3670      0.1855     0.2538     0.3155
06800     2.3607      0.2109     0.2538     0.3245
06900     2.3191      0.1895     0.2538     0.3096
07000     2.3107      0.2168     0.2538     0.3195
07100     2.3023      0.1660     0.2538     0.3040
07200     2.3074      0.2070     0.2538     0.3151
07300     2.3300      0.1992     0.2538     0.3325
07400     2.2975      0.2109     0.2538     0.3198
07500     2.3083      0.2109     0.2538     0.3303
07600     2.3171      0.1543     0.2538     0.3596
07700     2.3028      0.2012     0.2538     0.3288
07800     2.2985      0.1777     0.2538     0.3222
07900     2.3234      0.2031     0.2538     0.3157
08000     2.2688      0.1953     0.2538     0.3301
08100     2.2651      0.2129     0.2550     0.3325
08200     2.2930      0.2188     0.2550     0.3191
08300     2.2812      0.2070     0.2550     0.3201
08400     2.2862      0.2285     0.2550     0.3407
08500     2.2889      0.2090     0.2550     0.3308
08600     2.2939      0.1973     0.2550     0.3197
08700     2.2714      0.2148     0.2550     0.3369
08800     2.2247      0.2422     0.2550     0.3201
08900     2.2713      0.2363     0.2558     0.3389
09000     2.2651      0.1953     0.2558     0.3125
09100     2.2877      0.1992     0.2570     0.3161
09200     2.2714      0.2129     0.2570     0.3131
09300     2.2802      0.2109     0.2570     0.3192
09400     2.2626      0.2051     0.2570     0.3368
09500     2.2685      0.2129     0.2570     0.3296
09600     2.2736      0.2383     0.2570     0.3228
09700     2.2728      0.2207     0.2570     0.3326
09800     2.2844      0.2090     0.2570     0.3160
09900     2.2694      0.1484     0.2570     0.3269
10000     2.2405      0.2148     0.2570     0.3113
10100     2.2791      0.2188     0.2570     0.3069
10200     2.2674      0.2188     0.2570     0.3211
10300     2.2007      0.2598     0.2655     0.3365
10400     2.2475      0.2227     0.2655     0.3325
10500     2.2390      0.2285     0.2723     0.3247
10600     2.1934      0.2559     0.2723     0.3161
10700     2.2215      0.2793     0.2723     0.3101
10800     2.2226      0.1699     0.2723     0.3147
10900     2.2433      0.2109     0.2723     0.3179
11000     2.2177      0.2578     0.2723     0.3494
11100     2.2272      0.1406     0.2723     0.3159
11200     2.2518      0.1621     0.2723     0.3236
11300     2.2279      0.2168     0.2723     0.3316
11400     2.1888      0.2578     0.2723     0.3263
11500     2.2187      0.1348     0.2748     0.3291
11600     2.2436      0.1543     0.2748     0.3294
11700     2.2325      0.1426     0.2775     0.3277
11800     2.1668      0.2461     0.2775     0.3263
