Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
54af818c-aeba-4ea7-bad8-d91e3dc64083
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09200     0.5249      0.8100     0.8284     72.6154   0.0000
09300     0.5230      0.8100     0.8243     72.5748   0.0000
09400     0.6843      0.8300     0.8435     73.6706   0.0000
09500     0.6280      0.8300     0.8440     72.5102   0.0000
09600     0.6169      0.7700     0.8351     72.7655   0.0000
09700     0.7199      0.7600     0.7942     73.3590   0.0000
09800     0.5832      0.8400     0.8341     73.5057   0.0000
09900     0.5728      0.8300     0.8150     74.6081   0.0000
10000     0.4725      0.8100     0.8255     73.9926   0.0000
10100     0.7517      0.7700     0.8433     72.5993   0.0000
10200     0.6330      0.8000     0.8094     74.4043   0.0000
10300     0.5291      0.8600     0.8441     73.6131   0.0000
10400     0.5969      0.8300     0.8176     73.3571   0.0000
10500     0.5034      0.8200     0.8357     73.8540   0.0000
10600     0.4924      0.8500     0.8327     74.1752   0.0000
10700     0.6416      0.8000     0.8207     73.3816   0.0000
10800     0.4119      0.8600     0.8162     74.2545   0.0000
10900     0.4500      0.8700     0.8232     72.8555   0.0000
11000     0.4600      0.8600     0.7976     73.8446   0.0000
11100     0.4466      0.8700     0.8165     72.9550   0.0000
11200     0.5070      0.8400     0.8280     73.7988   0.0000
11300     0.4874      0.8700     0.8209     73.3689   0.0000
