Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=433, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=866, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
43dbe44b-c8cb-4350-8935-4f7966a89242
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6538      0.0781     0.0815     9.4150
00100     1.6013      0.4810     0.5279     52.0101
00200     1.2597      0.5738     0.6581     52.8488
00300     1.0848      0.6392     0.7308     52.6750
00400     1.0648      0.6582     0.7557     52.7603
00500     0.8599      0.7447     0.7717     53.9565
00600     0.8687      0.7363     0.7967     53.3418
00700     0.7804      0.7489     0.7967     54.0683
00800     0.7951      0.7511     0.7967     53.2171
00900     0.8400      0.7342     0.7967     52.5919
01000     0.7282      0.7658     0.8051     52.5228
01100     0.7259      0.7890     0.8096     53.0920
01200     0.7425      0.7658     0.8137     52.5122
01300     0.7390      0.7764     0.8137     53.2122
01400     0.7353      0.7827     0.8137     53.0748
01500     0.7647      0.7468     0.8184     53.5671
01600     0.7695      0.7679     0.8233     53.5285
01700     0.6614      0.7806     0.8233     53.0061
01800     0.7384      0.7848     0.8233     53.1099
01900     0.6253      0.8038     0.8254     52.9581
02000     0.6860      0.7890     0.8254     52.7983
02100     0.7344      0.7553     0.8254     53.3461
02200     0.5956      0.8207     0.8254     53.1327
02300     0.6738      0.7722     0.8254     52.7877
02400     0.7034      0.7785     0.8321     53.0691
02500     0.5861      0.8291     0.8407     53.1540
02600     0.6720      0.8080     0.8407     53.1286
02700     0.6303      0.8059     0.8407     52.8913
02800     0.5957      0.8165     0.8407     53.3111
02900     0.7114      0.7890     0.8407     53.1573
03000     0.6079      0.8270     0.8407     53.1430
03100     0.6709      0.7932     0.8407     52.5749
03200     0.6389      0.8207     0.8407     52.8847
03300     0.6322      0.8017     0.8430     53.4239
03400     0.6409      0.7954     0.8430     53.0100
03500     0.6495      0.7954     0.8430     53.6193
03600     0.6480      0.8017     0.8430     53.6093
03700     0.6301      0.8017     0.8430     53.7273
03800     0.6177      0.8207     0.8430     53.3759
03900     0.6352      0.8038     0.8430     53.4422
04000     0.6115      0.7954     0.8430     52.8862
04100     0.6079      0.8080     0.8430     53.3641
04200     0.6355      0.7954     0.8506     53.2734
04300     0.5585      0.8101     0.8506     53.9145
04400     0.6754      0.7869     0.8506     53.6907
04500     0.5847      0.8291     0.8506     53.5064
04600     0.5662      0.8143     0.8506     53.7172
04700     0.5695      0.8460     0.8506     53.4702
04800     0.5978      0.8186     0.8506     53.3223
04900     0.6157      0.8228     0.8506     53.3115
05000     0.5757      0.8270     0.8506     53.8016
05100     0.5680      0.8460     0.8518     53.5736
05200     0.5474      0.8333     0.8518     53.4932
05300     0.4819      0.8629     0.8518     53.0290
05400     0.6067      0.8122     0.8518     52.6143
05500     0.5529      0.8333     0.8518     53.1516
05600     0.5846      0.8165     0.8518     52.9808
