Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=64, canonical_testing=False, cs=0.5, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
b46c056e-cbf0-4e34-b254-b5eb69371efe
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6750      0.0938     0.0917     23.6428
00100     2.0870      0.3438     0.3167     75.2945
00200     1.7895      0.3906     0.4606     79.8702
00300     1.4672      0.5469     0.5471     74.5221
00400     1.3719      0.5938     0.5691     78.8969
00500     1.2020      0.5156     0.6467     81.3821
00600     1.1478      0.6562     0.6467     75.1508
00700     1.0060      0.6875     0.6852     71.6756
00800     1.0682      0.6250     0.7027     73.8731
00900     1.0065      0.7344     0.7057     73.8741
01000     1.0247      0.6875     0.7057     74.0222
01100     0.9498      0.7188     0.7236     74.8424
01200     1.1974      0.5469     0.7409     73.2478
01300     1.1751      0.6094     0.7409     73.0060
01400     0.8555      0.7500     0.7409     73.5623
01500     1.2956      0.6094     0.7409     79.6855
01600     0.8605      0.7812     0.7464     73.4233
01700     1.0049      0.7031     0.7464     73.7453
01800     0.7721      0.7344     0.7503     74.8604
01900     0.7524      0.7969     0.7507     80.5209
02000     0.8763      0.7812     0.7507     79.8043
02100     0.9411      0.7656     0.7568     79.8856
02200     1.1383      0.5781     0.7568     73.5804
02300     0.8209      0.7656     0.7568     73.8828
02400     0.8732      0.7344     0.7615     80.1361
02500     0.7941      0.7812     0.7615     81.2173
02600     0.8591      0.7500     0.7749     72.8025
02700     0.9707      0.7344     0.7749     79.0218
02800     0.9360      0.7344     0.7778     75.0423
02900     1.1258      0.6094     0.7778     80.6419
03000     0.7394      0.7500     0.7778     72.5613
03100     0.8870      0.7344     0.7866     77.5298
03200     0.9686      0.7188     0.7866     73.8511
03300     0.8189      0.7656     0.7866     75.5621
03400     0.9586      0.6875     0.7866     75.3143
03500     0.6636      0.7656     0.7866     79.6937
03600     0.7671      0.7969     0.7866     73.2652
03700     0.9035      0.7344     0.7866     73.6481
03800     1.1295      0.6250     0.7866     78.8165
03900     0.7463      0.8125     0.7866     73.3028
04000     0.9064      0.6875     0.7866     74.6090
04100     0.9970      0.7344     0.7866     76.3508
04200     0.8056      0.7500     0.7866     80.6337
04300     0.8836      0.7188     0.7866     75.0677
04400     0.8604      0.7500     0.7866     74.8218
04500     0.6960      0.7812     0.8028     74.8469
04600     0.7550      0.7969     0.8028     77.9567
04700     0.9854      0.6406     0.8028     79.8092
04800     1.0891      0.6562     0.8028     77.1091
04900     0.6060      0.8125     0.8028     73.8001
05000     0.8657      0.7031     0.8028     73.9435
05100     1.1053      0.6250     0.8028     79.0834
05200     0.5987      0.8281     0.8028     73.4282
05300     0.7535      0.8125     0.8028     73.8307
05400     0.4671      0.8438     0.8028     72.2717
05500     0.5450      0.8281     0.8028     82.1743
05600     0.6839      0.8281     0.8028     81.1438
05700     0.9308      0.7344     0.8028     75.2409
05800     0.7438      0.7344     0.8028     79.6094
05900     0.6019      0.8125     0.8028     75.6008
06000     0.6608      0.7812     0.8028     78.2443
06100     0.5868      0.8750     0.8028     76.1334
06200     0.8006      0.7969     0.8028     75.5706
06300     0.7105      0.7969     0.8028     76.2726
06400     0.8854      0.7500     0.8028     76.5729
06500     0.7227      0.7656     0.8028     73.4151
06600     0.5823      0.8438     0.8028     77.8102
06700     0.7804      0.7188     0.8028     77.7305
06800     0.7828      0.7344     0.8028     77.7008
06900     0.8457      0.7500     0.8028     72.6869
07000     0.7210      0.7344     0.8028     73.9060
07100     0.5906      0.8125     0.8028     79.1067
07200     0.8239      0.7656     0.8028     72.1052
07300     0.8921      0.7188     0.8028     76.9179
07400     0.9531      0.6875     0.8028     72.5551
07500     0.7743      0.7969     0.8028     73.0346
07600     0.8691      0.7188     0.8028     72.4756
07700     0.6800      0.8125     0.8036     73.2666
07800     0.8007      0.7188     0.8036     72.9641
07900     0.6693      0.7969     0.8102     75.1137
08000     0.7265      0.7344     0.8102     81.5670
08100     0.6943      0.7812     0.8102     80.4293
08200     0.5623      0.8281     0.8146     73.3407
08300     0.7410      0.7656     0.8146     80.2547
08400     0.7786      0.7656     0.8146     72.9951
08500     0.7771      0.8125     0.8146     73.2863
08600     0.7281      0.7812     0.8146     73.6420
08700     0.5491      0.8281     0.8146     80.3416
08800     0.9599      0.7344     0.8146     79.2465
08900     0.6574      0.7812     0.8146     80.5171
09000     0.5316      0.8125     0.8146     78.2685
09100     0.8606      0.6875     0.8146     79.5054
09200     0.6167      0.8594     0.8146     80.1201
09300     0.8287      0.7344     0.8146     79.5595
09400     0.7339      0.8281     0.8146     75.7048
09500     0.7603      0.7812     0.8146     73.3772
09600     0.8414      0.7812     0.8146     79.4358
09700     0.7520      0.7500     0.8155     81.5241
09800     0.6288      0.8438     0.8155     73.3442
09900     0.6753      0.7969     0.8155     74.2690
10000     0.4632      0.9062     0.8155     78.7683
10100     0.6493      0.8125     0.8239     79.2713
10200     0.5922      0.8281     0.8239     80.9094
10300     0.5973      0.8125     0.8239     79.2704
10400     0.6951      0.7812     0.8263     78.1124
10500     0.4746      0.8750     0.8263     77.8783
10600     0.7838      0.7344     0.8263     73.5900
10700     0.7466      0.7969     0.8263     77.9023
10800     0.6136      0.7969     0.8263     80.3050
10900     0.5963      0.7969     0.8263     79.8540
11000     0.6043      0.7656     0.8263     80.2011
11100     0.5690      0.8438     0.8263     79.9257
11200     0.6506      0.7969     0.8263     74.8868
11300     0.6035      0.8125     0.8298     75.2985
11400     0.6990      0.7812     0.8298     75.8482
11500     0.6185      0.8281     0.8300     80.1121
11600     0.6400      0.8281     0.8303     74.7498
11700     0.7311      0.7812     0.8303     74.2037
11800     0.6968      0.8281     0.8309     81.7183
11900     0.7970      0.7500     0.8309     71.6324
12000     0.7637      0.7500     0.8309     73.9330
12100     0.8434      0.7031     0.8309     79.8288
12200     0.6861      0.8125     0.8309     79.4393
12300     0.5779      0.7969     0.8309     76.7795
12400     0.5563      0.8125     0.8309     79.1756
12500     0.6670      0.7812     0.8309     78.1086
12600     0.5666      0.8438     0.8309     79.3274
12700     0.7387      0.7188     0.8309     79.5298
12800     0.6869      0.7344     0.8309     79.0893
12900     0.6526      0.7812     0.8309     73.7342
13000     0.4132      0.9062     0.8309     74.8079
13100     0.7016      0.8125     0.8355     75.5424
13200     0.3062      0.9375     0.8369     77.8554
13300     0.4730      0.8438     0.8369     80.2396
13400     0.4084      0.8750     0.8369     77.8777
13500     0.5188      0.9062     0.8369     77.1663
13600     0.5603      0.7969     0.8369     73.7147
13700     0.6343      0.7812     0.8369     74.8317
13800     0.7157      0.7812     0.8369     80.8398
13900     0.5598      0.8438     0.8369     72.2052
14000     0.5647      0.8438     0.8369     75.6394
14100     0.5290      0.8594     0.8369     77.6560
14200     0.4829      0.8594     0.8369     75.1658
14300     0.5978      0.8594     0.8369     79.4364
14400     0.4613      0.9062     0.8369     79.0981
14500     0.5202      0.8438     0.8369     77.1613
14600     0.5430      0.8750     0.8369     73.7811
14700     0.7976      0.7188     0.8369     75.4948
14800     0.5566      0.8438     0.8369     75.9264
14900     0.5587      0.8281     0.8369     82.0783
15000     0.4550      0.8594     0.8369     81.4396
15100     0.5906      0.7969     0.8369     79.6492
15200     0.6491      0.7969     0.8369     79.5853
15300     0.6691      0.7812     0.8369     75.6537
15400     0.5925      0.8125     0.8369     81.1356
15500     0.4246      0.8438     0.8369     73.9541
15600     0.6537      0.7969     0.8369     75.2505
15700     0.5416      0.7969     0.8369     82.3387
15800     0.4808      0.8594     0.8369     76.6051
15900     0.5586      0.8438     0.8369     73.2056
16000     0.6737      0.7656     0.8369     75.1296
16100     0.6125      0.8281     0.8369     76.5739
16200     0.5707      0.7812     0.8369     74.6430
16300     0.6374      0.8281     0.8369     79.2826
16400     0.5610      0.7969     0.8369     79.8135
16500     0.5756      0.8750     0.8369     78.4006
16600     0.6011      0.8594     0.8369     76.0822
16700     0.5677      0.8281     0.8397     77.9236
16800     0.5736      0.7812     0.8397     74.2568
16900     0.3799      0.9062     0.8397     74.3173
17000     0.9127      0.7031     0.8397     77.3255
17100     0.5522      0.8125     0.8397     76.9121
17200     0.3853      0.8750     0.8397     74.2960
17300     0.8437      0.7656     0.8397     78.6214
17400     0.5492      0.8281     0.8397     75.0132
17500     0.7663      0.7656     0.8397     80.7169
17600     0.6288      0.7812     0.8397     72.8891
17700     0.6745      0.7344     0.8397     77.5901
17800     0.5175      0.9219     0.8397     76.1254
17900     0.4901      0.8750     0.8397     76.4408
18000     0.6038      0.8281     0.8397     74.7505
18100     0.4983      0.8750     0.8397     78.2657
18200     0.4407      0.8750     0.8397     73.7130
18300     0.4216      0.9062     0.8397     81.8715
18400     0.5698      0.8125     0.8397     74.4813
18500     0.5832      0.8125     0.8397     82.2885
18600     0.6355      0.8281     0.8397     78.7915
18700     0.6352      0.8125     0.8397     80.1767
18800     0.8553      0.7344     0.8397     81.6482
18900     0.5616      0.8438     0.8397     74.7688
19000     0.7830      0.7812     0.8397     76.0477
19100     0.6183      0.8438     0.8397     79.6833
19200     0.4868      0.8281     0.8397     77.4538
19300     0.6121      0.8594     0.8397     79.4133
19400     0.6524      0.7812     0.8397     77.7105
19500     0.4435      0.8281     0.8397     77.3651
19600     0.4783      0.8594     0.8397     78.0862
19700     0.7231      0.8125     0.8397     80.5357
19800     0.5059      0.8750     0.8397     78.8533
19900     0.8097      0.7031     0.8397     75.0991
20000     0.6502      0.8125     0.8397     77.4692
20100     0.4525      0.8750     0.8397     82.4750
20199     0.5296      0.8438     0.8397     75.3356
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.5785      0.8281     0.8378     25.6900
00100     0.7497      0.7500     0.8467     74.9908
00200     0.6189      0.8125     0.8514     74.8088
00300     0.5317      0.8281     0.8514     82.5372
00400     0.4754      0.8438     0.8514     72.3999
00500     0.4966      0.8594     0.8514     73.5139
00600     0.3669      0.8750     0.8557     77.9222
00700     0.8387      0.7812     0.8557     73.2222
00800     0.3590      0.9219     0.8585     75.5943
00900     0.5331      0.8438     0.8585     78.6574
01000     0.4079      0.8750     0.8585     80.8917
01100     0.7319      0.7812     0.8585     72.8811
01200     0.4482      0.8906     0.8585     79.3419
01300     0.5456      0.8281     0.8585     75.4546
01400     0.4810      0.8438     0.8585     73.3029
01500     0.5806      0.8125     0.8585     78.4456
01600     0.5716      0.8125     0.8585     73.2814
01700     0.6622      0.7969     0.8585     73.3881
01800     0.5282      0.8438     0.8585     78.6028
01900     0.4770      0.9062     0.8585     80.7803
02000     0.5243      0.8281     0.8585     81.7531
02100     0.6897      0.7969     0.8585     74.8120
02200     0.5009      0.8594     0.8585     81.6447
02300     0.6898      0.7500     0.8585     73.0558
02400     0.8554      0.7969     0.8585     75.1215
02500     0.7534      0.8125     0.8585     73.1896
02600     0.6343      0.7812     0.8585     76.7966
02700     0.6928      0.7656     0.8592     80.7684
02800     0.6015      0.8438     0.8592     75.5189
02900     0.6179      0.8125     0.8592     75.1745
03000     0.7640      0.7500     0.8616     75.6625
03100     0.6183      0.8281     0.8616     76.4057
03200     0.6464      0.8438     0.8616     74.3336
03300     0.4122      0.9062     0.8616     81.2324
03400     0.6185      0.8125     0.8616     86.9363
03500     0.6481      0.7812     0.8616     78.5673
03600     0.5465      0.7969     0.8616     78.7856
03700     0.7207      0.7812     0.8616     82.9173
03800     0.5573      0.8281     0.8616     73.9442
03900     0.3632      0.8906     0.8616     79.9521
04000     0.4217      0.9062     0.8616     79.8720
04100     0.2990      0.9219     0.8616     80.5389
04200     0.6881      0.7812     0.8616     80.5245
04300     0.5565      0.8281     0.8616     79.3061
04400     0.5217      0.8125     0.8616     83.4517
04500     0.6719      0.7656     0.8616     80.6647
04600     0.6533      0.8281     0.8616     75.5371
04700     0.8166      0.7656     0.8616     76.1802
04800     0.4415      0.8594     0.8616     77.3620
04900     0.2693      0.9219     0.8626     81.3242
05000     0.7980      0.7500     0.8626     82.4460
05100     0.6145      0.7500     0.8626     84.5713
05200     0.2727      0.9062     0.8626     82.8324
05300     0.5479      0.7812     0.8626     80.3036
05400     0.5097      0.8125     0.8626     83.4130
05500     0.8739      0.6562     0.8626     84.0731
05600     0.5818      0.8125     0.8626     83.1359
05700     0.5106      0.8906     0.8626     82.9848
05800     0.6952      0.7656     0.8626     77.4960
05900     0.4926      0.8281     0.8626     83.2008
06000     0.4181      0.8594     0.8626     81.3587
06100     0.4460      0.8906     0.8626     82.7304
06200     0.6508      0.7969     0.8626     77.2397
06300     0.4251      0.8594     0.8634     81.2397
06400     0.5594      0.8281     0.8634     82.7052
06500     0.4254      0.8906     0.8634     83.7671
06600     0.7831      0.7812     0.8634     84.1321
06700     0.6671      0.8438     0.8634     80.9154
06800     0.6055      0.8750     0.8634     76.4479
06900     0.7056      0.7969     0.8634     77.6073
07000     0.5589      0.8594     0.8649     80.5836
07100     0.7382      0.7656     0.8649     79.1217
07200     0.4998      0.8594     0.8649     77.6130
07300     0.6183      0.7969     0.8649     76.1992
07400     0.6259      0.8125     0.8649     80.1176
07500     0.5899      0.8125     0.8649     84.4389
07600     0.6368      0.7812     0.8649     83.6869
07700     0.4973      0.8125     0.8649     84.0809
07800     0.5399      0.8281     0.8649     82.1395
07900     0.3533      0.9062     0.8649     83.9635
08000     0.3504      0.9219     0.8649     83.4094
08100     0.4753      0.8594     0.8649     83.1692
08200     0.5253      0.8594     0.8649     82.5412
08300     0.6457      0.8125     0.8649     85.3568
08400     0.3491      0.9062     0.8649     81.5235
08500     0.5113      0.8594     0.8649     82.8058
08600     0.4679      0.8906     0.8649     82.3297
08700     0.4464      0.8594     0.8649     83.1433
08800     0.4576      0.8594     0.8649     82.6572
08900     0.4106      0.9062     0.8649     80.2508
09000     0.4915      0.8438     0.8649     84.7784
09100     0.8166      0.7812     0.8649     82.8274
09200     0.5267      0.8438     0.8649     83.3304
09300     0.7265      0.8281     0.8649     83.6791
09400     0.7335      0.7969     0.8649     82.5759
09500     0.4492      0.8906     0.8649     82.7064
09600     0.5168      0.8125     0.8649     83.2735
