Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
bd89cd28-df69-486f-b238-8aec16f05239
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.5052      0.8397     0.8559     56.5026   0.0000
09500     0.4569      0.8481     0.8340     55.7445   0.0000
09600     0.4842      0.8650     0.8658     56.1720   0.0000
09700     0.4949      0.8439     0.8662     56.3747   0.0000
09800     0.5172      0.8312     0.8552     56.4384   0.0000
09900     0.4821      0.8586     0.8471     55.3925   0.0000
10000     0.4110      0.8650     0.8439     55.4312   0.0000
10100     0.4136      0.8755     0.8652     56.8524   0.0000
10200     0.4065      0.8840     0.8520     55.8961   0.0000
10300     0.4390      0.8586     0.8681     55.4343   0.0000
10400     0.4191      0.8797     0.8472     55.1355   0.0000
10500     0.4996      0.8586     0.8575     55.8838   0.0000
10600     0.4522      0.8692     0.8522     56.7447   0.0000
10700     0.4553      0.8586     0.8647     55.6028   0.0000
10800     0.4387      0.8608     0.8476     55.9870   0.0000
10900     0.5127      0.8207     0.8120     54.9722   0.0000
11000     0.4341      0.8608     0.8295     54.2584   0.0000
11100     0.4937      0.8333     0.8453     54.4590   0.0000
11200     0.4676      0.8713     0.8662     56.5763   0.0000
11300     0.3975      0.8713     0.8529     55.8067   0.0000
11400     0.4853      0.8418     0.8665     55.7784   0.0000
11500     0.5064      0.8439     0.8605     55.3984   0.0000
11600     0.4079      0.8734     0.8645     55.9877   0.0000
11700     0.5170      0.8228     0.8509     55.2319   0.0000
11800     0.3696      0.8819     0.8494     54.7999   0.0000
11900     0.4454      0.8650     0.8304     54.4446   0.0000
12000     0.4138      0.8734     0.8642     55.4773   0.0000
12100     0.4581      0.8544     0.8120     54.0414   0.0000
12200     0.4486      0.8586     0.8657     54.8501   0.0000
12300     0.4107      0.8734     0.8638     54.9969   0.0000
12400     0.4574      0.8523     0.8548     54.1111   0.0000
12500     0.4128      0.8692     0.8575     56.9743   0.0000
12600     0.4595      0.8544     0.8757     55.6862   0.0000
12700     0.4312      0.8713     0.8613     54.4704   0.0000
12800     0.4343      0.8523     0.8128     56.1738   0.0000
12900     0.3798      0.8819     0.8355     54.6632   0.0000
13000     0.4759      0.8544     0.8575     54.0748   0.0000
13100     0.4461      0.8650     0.8636     55.2069   0.0000
13200     0.4423      0.8882     0.8443     54.7896   0.0000
13300     0.4670      0.8523     0.8457     54.8572   0.0000
13400     0.4747      0.8523     0.8598     54.0763   0.0000
13500     0.3559      0.9093     0.8618     55.4353   0.0000
13600     0.4299      0.8797     0.8391     54.7739   0.0000
13700     0.4270      0.8734     0.8628     55.3582   0.0000
13800     0.3987      0.8713     0.8558     54.8162   0.0000
13900     0.4364      0.8565     0.8636     55.5024   0.0000
14000     0.4807      0.8481     0.8441     55.9603   0.0000
14100     0.3890      0.8797     0.8729     55.8386   0.0000
14200     0.4394      0.8734     0.8462     55.4756   0.0000
14300     0.4044      0.8671     0.8389     55.9345   0.0000
14400     0.4635      0.8586     0.8210     54.7293   0.0000
14500     0.4342      0.8544     0.8722     55.6022   0.0000
14600     0.4368      0.8776     0.8705     56.2746   0.0000
14700     0.4696      0.8586     0.8771     54.7560   0.0000
14800     0.4206      0.8629     0.8256     55.3359   0.0000
14900     0.4152      0.8629     0.8618     55.2949   0.0000
15000     0.3731      0.8924     0.8502     54.3230   0.0000
15100     0.3467      0.9008     0.8169     54.6221   0.0000
15200     0.3844      0.8819     0.8655     54.8674   0.0000
15300     0.4106      0.8734     0.8637     54.6992   0.0000
15400     0.4499      0.8671     0.8718     55.7901   0.0000
15500     0.4426      0.8755     0.8315     55.6282   0.0000
15600     0.3901      0.8819     0.8610     55.2558   0.0000
15700     0.4205      0.8671     0.8572     56.4289   0.0000
15800     0.4097      0.8861     0.8400     55.8224   0.0000
15900     0.4165      0.8692     0.8753     56.2867   0.0000
16000     0.4459      0.8544     0.8205     56.9621   0.0000
16100     0.4473      0.8713     0.8443     54.4796   0.0000
16200     0.3939      0.8734     0.8685     54.2178   0.0000
16300     0.3924      0.8840     0.8741     54.7003   0.0000
16400     0.4143      0.8650     0.8309     54.7730   0.0000
16500     0.4450      0.8502     0.8431     55.3008   0.0000
16600     0.4342      0.8671     0.8665     55.3440   0.0000
16700     0.4192      0.8671     0.8491     54.3454   0.0000
16800     0.4645      0.8586     0.8694     55.4989   0.0000
16900     0.4400      0.8734     0.8614     54.8688   0.0000
17000     0.4022      0.8734     0.8501     54.1651   0.0000
17100     0.4573      0.8502     0.8737     54.6627   0.0000
17200     0.4235      0.8713     0.8570     55.3370   0.0000
17300     0.4000      0.8819     0.8648     55.4240   0.0000
17400     0.4333      0.8629     0.7954     54.9894   0.0000
17500     0.3939      0.8819     0.8505     57.2550   0.0000
17600     0.4296      0.8861     0.8595     56.6466   0.0000
17700     0.4385      0.8776     0.8535     54.2440   0.0000
17800     0.4404      0.8734     0.8304     54.0317   0.0000
17900     0.3678      0.8966     0.8660     55.6543   0.0000
18000     0.4360      0.8819     0.8579     55.7364   0.0000
18100     0.4222      0.8819     0.8381     55.3529   0.0000
18200     0.4519      0.8460     0.8375     54.5972   0.0000
18300     0.3224      0.9072     0.8758     55.6284   0.0000
18400     0.3862      0.8671     0.8740     54.9326   0.0000
18500     0.4328      0.8544     0.8529     56.1562   0.0000
18600     0.4349      0.8608     0.8300     55.0794   0.0000
18700     0.3278      0.9177     0.8668     54.3970   0.0000
18800     0.3894      0.8924     0.8416     54.6255   0.0000
18900     0.4568      0.8481     0.8496     58.3341   0.0000
19000     0.4199      0.8608     0.8129     55.0248   0.0000
19100     0.3133      0.9030     0.8642     55.3612   0.0000
19200     0.4173      0.8882     0.8573     56.4440   0.0000
19300     0.4588      0.8397     0.8733     56.4422   0.0000
19400     0.3912      0.8797     0.8049     56.0768   0.0000
19500     0.3984      0.8629     0.8642     55.8035   0.0000
19600     0.4100      0.8692     0.8666     54.2900   0.0000
19700     0.3765      0.8819     0.8630     56.1672   0.0000
19800     0.4160      0.8776     0.8506     54.3097   0.0000
19900     0.4693      0.8523     0.8562     56.2719   0.0000
20000     0.3971      0.8713     0.7817     55.0051   0.0000
20100     0.3967      0.8776     0.8432     55.8055   0.0000
20199     0.3992      0.8819     0.8377     54.9465   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.6870      0.7722     0.8406     9.0350   0.0000
00100     0.4669      0.8565     0.8791     54.3349   0.0000
00200     0.5697      0.8291     0.8757     55.7663   0.0000
00300     0.4089      0.8776     0.8803     55.4139   0.0000
00400     0.3670      0.8924     0.8862     54.7161   0.0000
00500     0.4673      0.8439     0.8818     53.8606   0.0000
00600     0.4976      0.8354     0.8856     54.6455   0.0000
00700     0.3770      0.8861     0.8813     54.6536   0.0000
00800     0.4795      0.8502     0.8770     54.3779   0.0000
00900     0.4082      0.8608     0.8818     54.2188   0.0000
01000     0.4198      0.8692     0.8816     56.2010   0.0000
01100     0.4277      0.8586     0.8792     56.1413   0.0000
01200     0.3729      0.9008     0.8810     55.5127   0.0000
01300     0.4474      0.8629     0.8893     55.8602   0.0000
01400     0.3942      0.8713     0.8847     54.5850   0.0000
01500     0.4240      0.8629     0.8828     54.3962   0.0000
01600     0.4350      0.8460     0.8871     54.3772   0.0000
01700     0.4820      0.8565     0.8855     54.8700   0.0000
01800     0.4678      0.8523     0.8858     54.9731   0.0000
01900     0.4614      0.8376     0.8803     55.6215   0.0000
02000     0.4223      0.8650     0.8867     54.7987   0.0000
02100     0.4896      0.8460     0.8853     54.9926   0.0000
02200     0.4376      0.8734     0.8876     54.5501   0.0000
02300     0.4880      0.8397     0.8882     55.5981   0.0000
02400     0.4486      0.8418     0.8810     55.2568   0.0000
02500     0.4753      0.8565     0.8898     55.1830   0.0000
02600     0.4808      0.8418     0.8801     54.5946   0.0000
02700     0.4192      0.8713     0.8866     54.8346   0.0000
02800     0.4246      0.8608     0.8877     55.0184   0.0000
02900     0.4311      0.8586     0.8856     56.3077   0.0000
03000     0.3942      0.8861     0.8860     55.3581   0.0000
03100     0.3677      0.8840     0.8846     54.7345   0.0000
03200     0.4000      0.8924     0.8838     55.5229   0.0000
03300     0.4314      0.8586     0.8838     54.8154   0.0000
03400     0.4301      0.8629     0.8893     54.5707   0.0000
03500     0.4452      0.8671     0.8801     54.7711   0.0000
03600     0.4157      0.8797     0.8831     54.9439   0.0000
03700     0.4549      0.8629     0.8833     54.3903   0.0000
03800     0.4923      0.8354     0.8812     54.9429   0.0000
03900     0.4531      0.8565     0.8848     54.5744   0.0000
04000     0.4165      0.8776     0.8804     56.6017   0.0000
04100     0.4160      0.8692     0.8781     55.6932   0.0000
04200     0.3811      0.8797     0.8824     55.7751   0.0000
04300     0.4418      0.8734     0.8842     54.8400   0.0000
04400     0.3701      0.8882     0.8823     54.1925   0.0000
04500     0.3765      0.8755     0.8852     55.9525   0.0000
04600     0.4301      0.8797     0.8828     55.2797   0.0000
04700     0.4349      0.8544     0.8838     55.0779   0.0000
04800     0.3922      0.8987     0.8883     55.4169   0.0000
04900     0.4408      0.8608     0.8862     54.7519   0.0000
05000     0.3535      0.9051     0.8854     54.3980   0.0000
05100     0.3939      0.8840     0.8842     55.4139   0.0000
05200     0.4582      0.8608     0.8871     54.7962   0.0000
05300     0.3903      0.8776     0.8847     54.0461   0.0000
05400     0.4356      0.8692     0.8848     56.1668   0.0000
05500     0.4476      0.8523     0.8830     55.1712   0.0000
05600     0.4001      0.8734     0.8808     54.6463   0.0000
05700     0.3559      0.8882     0.8840     54.7599   0.0000
05800     0.4119      0.8797     0.8848     54.5722   0.0000
05900     0.3703      0.8924     0.8897     56.5105   0.0000
06000     0.4440      0.8755     0.8841     54.7192   0.0000
06100     0.3979      0.8755     0.8803     56.0358   0.0000
06200     0.4277      0.8544     0.8772     55.0278   0.0000
06300     0.4550      0.8418     0.8803     54.4478   0.0000
06400     0.4727      0.8502     0.8855     55.3661   0.0000
06500     0.4660      0.8629     0.8823     54.1322   0.0000
06600     0.4561      0.8713     0.8870     53.8151   0.0000
06700     0.4339      0.8650     0.8873     55.1467   0.0000
06800     0.4555      0.8650     0.8795     55.5707   0.0000
06900     0.4345      0.8608     0.8844     55.8092   0.0000
07000     0.4117      0.8629     0.8804     55.6082   0.0000
07100     0.4137      0.8840     0.8831     54.9731   0.0000
07200     0.4420      0.8692     0.8825     55.9310   0.0000
07300     0.3927      0.8755     0.8800     54.3145   0.0000
07400     0.4409      0.8481     0.8842     55.4561   0.0000
