Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=6, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
63e2c607-016f-4347-b512-ce195d5e333c
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.9702      0.0570     0.0893     11.6585   0.4324
00100     1.9037      0.3523     0.3329     58.7717   0.1840
00200     1.4558      0.4705     0.4841     58.6997   0.0611
00300     1.2258      0.5443     0.5887     58.5989   0.0075
00400     1.0955      0.6435     0.6053     58.2078   0.0001
00500     1.1195      0.6076     0.6784     58.8514   0.0000
00600     1.0554      0.6540     0.6973     58.8130   0.0000
00700     0.9566      0.6772     0.6968     58.3961   0.0000
00800     0.9288      0.6751     0.6785     58.4021   0.0000
00900     1.0271      0.6561     0.7108     57.0816   0.0000
01000     0.9597      0.6814     0.6732     57.7412   0.0000
01100     0.9741      0.6709     0.7172     58.2564   0.0000
01200     0.8445      0.7004     0.6578     57.8763   0.0000
01300     0.8696      0.7025     0.7451     58.6198   0.0000
01400     0.8176      0.7405     0.6876     58.3152   0.0000
01500     0.8034      0.7405     0.6780     57.9672   0.0000
01600     0.8203      0.7194     0.7627     58.6709   0.0000
01700     0.7349      0.7363     0.7323     58.3185   0.0000
01800     0.8476      0.7046     0.6750     58.4299   0.0000
01900     0.8029      0.7110     0.6608     57.7255   0.0000
02000     0.8146      0.7215     0.6879     57.2137   0.0000
02100     0.9159      0.7068     0.6655     58.1666   0.0000
02200     0.8326      0.7278     0.6986     58.5533   0.0000
02300     0.8210      0.7321     0.6850     57.6314   0.0000
02400     0.7823      0.7384     0.7052     58.3296   0.0000
02500     0.8064      0.7616     0.6868     57.2307   0.0000
02600     0.7120      0.7489     0.6980     57.8177   0.0000
02700     0.8286      0.7089     0.6851     59.2763   0.0000
02800     0.7570      0.7595     0.7019     57.1968   0.0000
02900     0.6399      0.7975     0.6887     58.9647   0.0001
03000     0.6702      0.7806     0.7046     58.3761   0.0000
03100     0.6802      0.7595     0.7158     58.1638   0.0000
03200     0.8352      0.7131     0.6912     58.4530   0.0000
03300     0.7056      0.7785     0.7028     58.0573   0.0000
03400     0.6714      0.7574     0.7016     58.0713   0.0000
03500     0.6730      0.7806     0.7044     57.5757   0.0000
03600     0.7237      0.7722     0.6993     57.9296   0.0000
03700     0.7407      0.7595     0.7099     58.2055   0.0000
03800     0.7684      0.7384     0.7141     57.7391   0.0000
03900     0.6651      0.7869     0.7008     58.3450   0.0000
04000     0.6200      0.7932     0.7048     58.2261   0.0000
04100     0.7260      0.7468     0.7052     57.8300   0.0000
04200     0.7929      0.7384     0.7416     58.1316   0.0000
04300     0.7365      0.7468     0.7055     59.0183   0.0000
04400     0.7045      0.7616     0.7120     59.2377   0.0000
04500     0.6872      0.7743     0.7109     59.1648   0.0000
04600     0.6246      0.8122     0.7108     59.0982   0.0000
04700     0.6304      0.7932     0.7079     60.0605   0.0000
04800     0.6171      0.7827     0.7227     58.7587   0.0000
04900     0.5316      0.8207     0.7231     58.1587   0.0000
