Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=12, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
3a141435-f3bc-43ea-beca-2d0ae5d825af
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.0170      0.0886     0.0769     12.6225   0.4319
00100     1.6498      0.4536     0.5000     56.5344   0.2124
00200     1.2280      0.5886     0.6474     55.4442   0.1087
00300     1.0886      0.6350     0.6909     57.2128   0.0599
00400     1.0757      0.6624     0.7217     56.7625   0.0316
00500     0.8104      0.7468     0.7584     55.6570   0.0130
00600     0.7790      0.7553     0.7705     56.2175   0.0000
00700     0.7773      0.7363     0.7769     55.6973   0.0000
00800     0.9106      0.7068     0.7928     56.4566   0.0000
00900     0.7589      0.7532     0.7825     56.7056   0.0000
01000     0.7274      0.7616     0.7947     56.3301   0.0000
01100     0.7944      0.7447     0.8095     57.1858   0.0000
01200     0.6234      0.8122     0.8142     57.3226   0.0000
01300     0.7518      0.7595     0.8080     56.7218   0.0000
01400     0.7118      0.7827     0.8044     57.2033   0.0000
01500     0.7657      0.7700     0.8101     56.8301   0.0000
01600     0.7318      0.7658     0.8016     57.1625   0.0000
01700     0.6259      0.7932     0.7760     56.4093   0.0000
01800     0.6877      0.7911     0.7894     56.3343   0.0000
01900     0.6957      0.7722     0.8182     57.1367   0.0000
02000     0.5403      0.8418     0.8216     56.3536   0.0000
02100     0.6605      0.8101     0.8267     56.1257   0.0000
02200     0.6693      0.7932     0.8176     56.5947   0.0000
02300     0.6770      0.7996     0.8121     56.2842   0.0000
02400     0.7072      0.7637     0.8301     56.9712   0.0000
02500     0.6178      0.7975     0.7312     56.2825   0.0000
02600     0.6720      0.7932     0.8110     56.9117   0.0000
02700     0.6440      0.7975     0.8110     56.3457   0.0000
02800     0.6245      0.8080     0.8226     56.6200   0.0000
02900     0.6562      0.7827     0.8155     56.9534   0.0000
03000     0.6287      0.7975     0.8385     56.8359   0.0000
03100     0.6662      0.7975     0.8353     56.1146   0.0000
03200     0.6435      0.7996     0.8021     58.0995   0.0000
03300     0.5628      0.8312     0.8187     56.8125   0.0000
03400     0.5907      0.8270     0.7998     57.0543   0.0000
03500     0.5623      0.8312     0.8366     57.3153   0.0000
03600     0.5513      0.8333     0.8400     55.7864   0.0000
03700     0.5523      0.8186     0.8277     56.7148   0.0000
03800     0.5944      0.8270     0.8176     56.5583   0.0000
03900     0.5656      0.8122     0.8232     56.7150   0.0000
04000     0.6050      0.8207     0.8270     56.6502   0.0000
04100     0.6738      0.8059     0.7698     56.0267   0.0000
04200     0.6118      0.8143     0.7588     57.0759   0.0000
04300     0.5543      0.8354     0.7932     56.7833   0.0000
04400     0.5889      0.8038     0.7673     56.6219   0.0000
04500     0.5380      0.8354     0.7728     56.0369   0.0000
04600     0.6134      0.8059     0.7618     56.9456   0.0000
04700     0.5493      0.8228     0.8064     56.8886   0.0000
04800     0.5036      0.8418     0.7927     56.8107   0.0000
04900     0.6203      0.8165     0.8412     56.5806   0.0000
05000     0.5321      0.8418     0.8062     57.4640   0.0000
05100     0.5518      0.8249     0.8582     57.7070   0.0000
05200     0.6046      0.8038     0.8510     56.4597   0.0000
05300     0.5333      0.8249     0.8185     56.5893   0.0000
05400     0.6745      0.7869     0.8285     57.1172   0.0000
05500     0.6223      0.8017     0.8253     57.7989   0.0000
05600     0.6139      0.7911     0.8472     56.4084   0.0000
05700     0.5723      0.8354     0.8288     56.9683   0.0000
05800     0.4710      0.8650     0.8150     57.6465   0.0000
05900     0.6115      0.8270     0.8487     57.3453   0.0000
06000     0.5250      0.8249     0.7734     56.2812   0.0000
06100     0.5784      0.8207     0.7872     56.9179   0.0000
06200     0.4863      0.8418     0.8329     57.2060   0.0000
06300     0.4492      0.8502     0.7976     56.1359   0.0000
06400     0.5114      0.8523     0.8516     57.9376   0.0000
06500     0.5356      0.8312     0.7888     57.0354   0.0000
06600     0.5626      0.8270     0.7817     56.7451   0.0000
06700     0.4943      0.8460     0.7942     57.6235   0.0000
06800     0.5274      0.8270     0.8492     56.8734   0.0000
06900     0.4792      0.8502     0.8403     56.6117   0.0000
07000     0.5223      0.8439     0.8430     56.9528   0.0000
07100     0.5502      0.8291     0.7511     57.5359   0.0000
07200     0.5414      0.8439     0.8468     58.0885   0.0000
07300     0.5109      0.8249     0.7879     56.1167   0.0000
07400     0.5015      0.8502     0.8159     56.2866   0.0000
07500     0.5357      0.8186     0.8328     57.0596   0.0000
07600     0.4965      0.8502     0.7965     56.3242   0.0000
07700     0.4825      0.8713     0.7563     57.1147   0.0000
07800     0.5305      0.8080     0.8467     56.9213   0.0000
07900     0.5824      0.8080     0.8347     56.7434   0.0000
08000     0.5253      0.8312     0.8173     56.9760   0.0000
08100     0.4726      0.8586     0.7821     56.3718   0.0000
08200     0.5509      0.8143     0.8261     55.9943   0.0000
08300     0.5860      0.8207     0.7936     57.7657   0.0000
08400     0.5192      0.8333     0.8452     55.8434   0.0000
08500     0.4720      0.8460     0.8200     57.1941   0.0000
08600     0.5015      0.8481     0.8607     56.9130   0.0000
08700     0.5059      0.8291     0.8225     57.0493   0.0000
08800     0.5006      0.8354     0.8616     57.1855   0.0000
08900     0.5107      0.8418     0.7852     56.5676   0.0000
09000     0.4299      0.8671     0.8352     56.6633   0.0000
09100     0.5540      0.8165     0.8207     56.8283   0.0000
09200     0.5664      0.7911     0.8274     56.4887   0.0000
09300     0.5614      0.8228     0.7865     56.6831   0.0000
09400     0.4933      0.8713     0.7647     57.9116   0.0000
09500     0.4780      0.8629     0.7871     56.3307   0.0000
09600     0.4904      0.8629     0.7634     56.8557   0.0000
09700     0.5426      0.8354     0.8624     56.1470   0.0000
09800     0.5175      0.8460     0.8074     56.9259   0.0000
09900     0.4622      0.8629     0.8139     56.6561   0.0000
10000     0.4046      0.8713     0.8254     56.5360   0.0000
10100     0.4227      0.8819     0.7948     56.7895   0.0000
10200     0.4315      0.8650     0.7989     57.0767   0.0000
10300     0.4309      0.8755     0.8333     57.8136   0.0000
10400     0.4234      0.8776     0.7639     56.8312   0.0000
10500     0.5192      0.8460     0.8262     56.1765   0.0000
10600     0.4770      0.8439     0.7995     56.4110   0.0000
10700     0.4716      0.8586     0.8148     57.4040   0.0000
10800     0.4281      0.8608     0.8012     56.5524   0.0000
10900     0.4769      0.8502     0.7810     56.4597   0.0000
11000     0.4527      0.8544     0.7809     57.6131   0.0000
11100     0.4513      0.8671     0.7818     58.1476   0.0000
11200     0.4410      0.8608     0.8318     56.6863   0.0000
11300     0.4300      0.8734     0.8030     57.0741   0.0000
11400     0.4960      0.8608     0.7991     56.9486   0.0000
11500     0.4964      0.8502     0.8380     56.8633   0.0000
11600     0.4087      0.8882     0.8089     57.5791   0.0000
11700     0.4822      0.8481     0.8056     57.1838   0.0000
11800     0.3536      0.9008     0.8007     57.9431   0.0000
11900     0.4794      0.8460     0.7933     56.6745   0.0000
12000     0.4105      0.8629     0.7953     57.9448   0.0000
12100     0.4858      0.8418     0.7748     57.5603   0.0000
12200     0.4485      0.8608     0.8036     57.0606   0.0000
12300     0.4082      0.8776     0.7886     58.0044   0.0000
12400     0.4559      0.8608     0.8534     58.0164   0.0000
12500     0.3966      0.8755     0.8164     56.7388   0.0000
12600     0.4561      0.8439     0.7833     56.6610   0.0000
12700     0.3780      0.8840     0.8097     57.0202   0.0000
12800     0.4399      0.8544     0.7844     56.9654   0.0000
12900     0.4125      0.8586     0.8012     56.3475   0.0000
13000     0.4654      0.8629     0.7865     57.3486   0.0000
13100     0.4103      0.8629     0.7801     57.3612   0.0000
13200     0.4368      0.8819     0.7893     56.5740   0.0000
13300     0.4180      0.8755     0.8301     57.2941   0.0000
13400     0.4457      0.8608     0.8020     57.0840   0.0000
13500     0.3886      0.8924     0.7955     56.7611   0.0000
13600     0.4351      0.8755     0.7694     58.3967   0.0000
13700     0.4199      0.8945     0.7880     57.0836   0.0000
13800     0.4190      0.8797     0.7770     56.7458   0.0000
13900     0.4083      0.8671     0.8304     57.8445   0.0000
14000     0.4327      0.8713     0.7710     57.2233   0.0000
14100     0.3541      0.9051     0.7837     56.5887   0.0000
14200     0.4285      0.8671     0.7824     56.7096   0.0000
14300     0.4215      0.8650     0.8265     56.7829   0.0000
14400     0.4755      0.8608     0.7831     58.6174   0.0000
14500     0.4590      0.8354     0.8154     56.5771   0.0000
14600     0.4420      0.8776     0.7879     57.2603   0.0000
14700     0.4854      0.8376     0.7810     57.4992   0.0000
14800     0.4281      0.8650     0.7705     56.6673   0.0000
14900     0.3901      0.8776     0.7853     57.0024   0.0000
15000     0.4117      0.8776     0.7837     56.8695   0.0000
15100     0.3397      0.8924     0.7734     57.6341   0.0000
15200     0.3849      0.8629     0.7933     56.2403   0.0000
15300     0.3992      0.8776     0.8305     57.7405   0.0000
15400     0.4536      0.8544     0.8065     55.9930   0.0000
15500     0.4759      0.8376     0.7781     56.7442   0.0000
15600     0.4053      0.8671     0.8120     56.5443   0.0000
15700     0.4823      0.8460     0.7998     56.5123   0.0000
15800     0.3905      0.8882     0.7945     56.9359   0.0000
15900     0.3976      0.8882     0.8026     57.1227   0.0000
16000     0.4486      0.8692     0.7843     56.5531   0.0000
16100     0.4871      0.8523     0.7680     57.1278   0.0000
16200     0.4022      0.8692     0.8068     57.2901   0.0000
16300     0.4165      0.8650     0.7891     57.8393   0.0000
16400     0.4115      0.8840     0.7902     56.0886   0.0000
16500     0.4314      0.8565     0.7830     56.4634   0.0000
16600     0.3887      0.8797     0.7878     58.4628   0.0000
16700     0.4238      0.8692     0.7965     57.1621   0.0000
16800     0.4402      0.8734     0.8405     57.0504   0.0000
16900     0.4055      0.8797     0.7785     57.0381   0.0000
17000     0.3829      0.8797     0.7704     56.5770   0.0000
17100     0.4584      0.8629     0.8432     56.5951   0.0000
17200     0.4210      0.8755     0.8080     56.6956   0.0000
17300     0.4273      0.8713     0.8046     56.9290   0.0000
17400     0.4142      0.8629     0.7851     57.0750   0.0000
17500     0.3697      0.8819     0.8113     57.4383   0.0000
17600     0.4121      0.8713     0.8071     56.9182   0.0000
17700     0.4511      0.8650     0.7947     57.9411   0.0000
17800     0.4095      0.8797     0.7767     56.2107   0.0000
17900     0.3718      0.8861     0.7816     57.1065   0.0000
18000     0.3906      0.8755     0.7895     56.3702   0.0000
18100     0.4529      0.8797     0.8161     57.4720   0.0000
18200     0.4533      0.8671     0.7973     57.5318   0.0000
18300     0.3292      0.8987     0.7732     58.2153   0.0000
18400     0.4129      0.8629     0.7758     58.0993   0.0000
18500     0.4191      0.8671     0.7720     56.8441   0.0000
18600     0.4475      0.8608     0.7808     56.8629   0.0000
