Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=7, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
2c823c87-a69a-4202-b77e-d6bbc0b46b90
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6877      0.0696     0.0771     10.1534
00100     1.6864      0.4515     0.4727     53.6382
00200     1.2482      0.5992     0.6414     53.3533
00300     0.9793      0.7046     0.6905     53.1895
00400     1.0638      0.6814     0.7192     52.9422
00500     1.0283      0.6667     0.7660     53.0407
00600     0.9176      0.7089     0.7660     53.7597
00700     0.7914      0.7637     0.7660     53.0641
00800     0.7831      0.7553     0.7746     54.9851
00900     0.7699      0.7764     0.8042     53.2514
01000     0.8398      0.7384     0.8042     53.4409
01100     0.8374      0.7384     0.8042     53.4826
01200     0.7143      0.7954     0.8042     53.1169
01300     0.7876      0.7658     0.8042     53.8926
01400     0.6951      0.7996     0.8052     53.2282
01500     0.6213      0.8122     0.8195     53.0300
01600     0.6976      0.7848     0.8195     53.9941
01700     0.7141      0.7911     0.8195     53.2964
01800     0.7200      0.7700     0.8195     52.8994
01900     0.7475      0.7637     0.8195     53.4912
02000     0.7300      0.7911     0.8195     53.1057
02100     0.7865      0.7489     0.8195     53.4452
02200     0.6806      0.8059     0.8195     53.8884
02300     0.6836      0.7700     0.8195     53.6245
02400     0.6340      0.8101     0.8195     54.0018
02500     0.6756      0.8101     0.8195     53.1211
02600     0.7670      0.7447     0.8195     53.6060
02700     0.7150      0.7637     0.8195     54.3725
02800     0.6706      0.7996     0.8195     53.6552
02900     0.7621      0.7848     0.8195     53.6029
03000     0.6705      0.7700     0.8237     53.7262
03100     0.5519      0.8333     0.8237     53.1764
03200     0.6403      0.8165     0.8237     53.1870
03300     0.6577      0.8122     0.8366     52.1434
03400     0.6528      0.7911     0.8366     51.6846
03500     0.6367      0.8165     0.8366     52.8514
03600     0.5745      0.8017     0.8366     52.9665
03700     0.6256      0.8017     0.8366     53.3111
03800     0.6409      0.8080     0.8366     53.2558
03900     0.6301      0.8165     0.8366     52.5984
04000     0.5744      0.8270     0.8366     54.1052
04100     0.5662      0.8460     0.8366     53.0723
04200     0.6464      0.8101     0.8366     52.9964
04300     0.6177      0.8017     0.8366     53.7597
04400     0.6115      0.8249     0.8366     53.4751
04500     0.6205      0.8165     0.8366     53.0033
04600     0.6104      0.8186     0.8366     53.7590
04700     0.6015      0.8165     0.8366     53.1762
04800     0.5952      0.8186     0.8366     53.8081
04900     0.5470      0.8333     0.8366     53.0834
05000     0.6080      0.7954     0.8366     53.0395
05100     0.5284      0.8418     0.8366     53.5171
05200     0.5859      0.8207     0.8366     53.5828
05300     0.5768      0.8460     0.8366     52.7154
05400     0.5714      0.8186     0.8366     53.6273
05500     0.5495      0.8397     0.8366     52.7701
05600     0.5708      0.8333     0.8366     53.5964
05700     0.4920      0.8629     0.8366     52.8738
05800     0.5772      0.8059     0.8366     53.3049
05900     0.5891      0.8312     0.8366     53.3904
06000     0.5159      0.8460     0.8366     53.3318
06100     0.6610      0.7975     0.8366     52.7215
06200     0.5604      0.8418     0.8366     53.6100
06300     0.5182      0.8544     0.8366     53.3428
06400     0.5763      0.8143     0.8366     53.6022
06500     0.6091      0.8207     0.8366     53.3338
06600     0.5127      0.8502     0.8366     53.4315
06700     0.5505      0.8354     0.8366     53.9247
06800     0.5432      0.8586     0.8366     52.8566
06900     0.5429      0.8523     0.8366     53.1723
07000     0.5711      0.8186     0.8366     54.0367
07100     0.5470      0.8418     0.8366     53.1193
07200     0.6028      0.8312     0.8366     53.9194
07300     0.5744      0.8376     0.8366     52.7871
07400     0.4552      0.8671     0.8366     53.0711
07500     0.5170      0.8460     0.8366     53.6627
07600     0.5716      0.8354     0.8366     52.9420
07700     0.4522      0.8650     0.8366     53.0357
07800     0.5847      0.8122     0.8366     53.4984
07900     0.5084      0.8397     0.8366     52.7967
08000     0.5994      0.8038     0.8366     53.7395
08100     0.5683      0.8333     0.8366     53.4630
08200     0.5453      0.8291     0.8366     53.2215
08300     0.5219      0.8354     0.8366     54.1259
08400     0.5424      0.8333     0.8366     53.4881
08500     0.6461      0.8080     0.8366     52.6301
08600     0.5003      0.8460     0.8366     54.6848
08700     0.4842      0.8439     0.8366     54.6324
08800     0.5504      0.8397     0.8366     55.7462
08900     0.5588      0.8354     0.8472     53.5599
09000     0.5506      0.8249     0.8472     52.8195
09100     0.5306      0.8460     0.8472     53.1132
09200     0.5564      0.8165     0.8472     53.0587
09300     0.5867      0.8270     0.8472     53.1717
09400     0.5850      0.8080     0.8472     54.3339
09500     0.5720      0.8312     0.8472     53.6342
09600     0.4851      0.8460     0.8472     53.9720
09700     0.5298      0.8333     0.8472     53.1371
09800     0.5701      0.8101     0.8472     52.8720
09900     0.5600      0.8376     0.8472     53.2251
10000     0.5480      0.8418     0.8472     53.4458
10100     0.5023      0.8397     0.8472     53.2743
10200     0.4753      0.8523     0.8472     53.4867
10300     0.4486      0.8734     0.8472     53.0389
10400     0.4648      0.8608     0.8472     53.3114
10500     0.4831      0.8544     0.8472     53.1267
10600     0.4734      0.8608     0.8472     53.1323
10700     0.4502      0.8629     0.8472     53.2109
10800     0.4815      0.8565     0.8472     52.7703
10900     0.5208      0.8291     0.8472     53.0730
11000     0.4604      0.8608     0.8472     53.4757
11100     0.5483      0.8397     0.8472     53.3572
11200     0.5457      0.8143     0.8472     53.4872
11300     0.4824      0.8734     0.8472     53.8078
11400     0.4127      0.8797     0.8472     53.6684
11500     0.4145      0.8734     0.8472     54.9537
11600     0.4799      0.8439     0.8472     54.6999
11700     0.4737      0.8523     0.8472     54.6979
11800     0.4202      0.8797     0.8472     54.5226
11900     0.4906      0.8502     0.8472     53.3023
12000     0.4762      0.8523     0.8472     53.8054
12100     0.4833      0.8650     0.8472     53.3523
12200     0.4147      0.8755     0.8472     53.0149
12300     0.4438      0.8755     0.8472     52.9968
12400     0.5371      0.8291     0.8472     53.0828
12500     0.4934      0.8376     0.8472     53.2652
12600     0.4008      0.8840     0.8472     53.3225
12700     0.4827      0.8608     0.8472     52.9747
12800     0.4392      0.8692     0.8472     53.5343
12900     0.4401      0.8819     0.8472     52.7476
13000     0.4748      0.8650     0.8472     53.2293
13100     0.5211      0.8460     0.8472     53.3211
