Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=113, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=0.1, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
0953c63a-8eab-4e68-b628-335903895c55
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
01900     0.7518      0.7500     0.7595     61.2739   0.0000
02000     1.1084      0.6100     0.7636     59.4310   0.0000
02100     1.0547      0.6400     0.7715     61.0112   0.0000
02200     1.0949      0.6600     0.7592     60.4816   0.0000
02300     1.0517      0.6400     0.7836     58.5425   0.0000
02400     0.8270      0.6900     0.7853     61.3350   0.0000
02500     0.9767      0.6400     0.7603     60.0962   0.0000
02600     0.9852      0.6500     0.7832     61.8353   0.0000
02700     0.8961      0.7000     0.8031     59.6852   0.0000
02800     0.8647      0.7000     0.7843     61.4095   0.0000
02900     0.7422      0.7300     0.7883     62.7544   0.0000
03000     0.9229      0.7100     0.7843     61.1938   0.0000
03100     1.0453      0.6700     0.7954     59.9788   0.0000
03200     0.9147      0.7600     0.7976     62.0668   0.0000
03300     0.8356      0.7300     0.7998     58.6562   0.0000
03400     0.9219      0.7100     0.7968     60.7534   0.0000
03500     0.8577      0.7800     0.7911     58.8591   0.0000
03600     0.7076      0.8000     0.7959     61.4934   0.0000
03700     0.6503      0.7900     0.7864     61.9095   0.0000
03800     0.7017      0.7800     0.8049     60.0293   0.0000
03900     0.7299      0.7800     0.7889     60.4632   0.0000
04000     0.8868      0.7500     0.7979     66.3059   0.0000
04100     0.7116      0.7800     0.7988     60.9457   0.0000
04200     0.8077      0.7900     0.7829     59.9737   0.0000
04300     0.7709      0.7000     0.8010     60.4010   0.0000
04400     0.6249      0.8000     0.7850     59.2880   0.0000
04500     0.6970      0.8000     0.7898     61.4917   0.0000
04600     0.6885      0.8200     0.7853     60.8528   0.0000
04700     0.8189      0.7300     0.8053     59.6983   0.0000
04800     0.6360      0.8200     0.7864     58.5362   0.0000
04900     0.7973      0.7200     0.7601     61.7095   0.0000
05000     0.7478      0.7500     0.7999     61.7839   0.0000
05100     0.6812      0.7700     0.8007     61.0578   0.0000
05200     0.7082      0.7900     0.8026     62.0573   0.0000
05300     0.9822      0.7000     0.7913     59.8977   0.0000
05400     0.8298      0.7600     0.7851     58.9652   0.0000
05500     0.6392      0.8000     0.7828     61.5402   0.0000
05600     0.6540      0.7700     0.8080     62.8850   0.0000
05700     0.9299      0.7200     0.8036     58.3746   0.0000
05800     0.5646      0.8200     0.7711     63.8441   0.0000
05900     0.8380      0.7500     0.7716     60.9572   0.0000
06000     0.5544      0.8600     0.7991     60.7476   0.0000
06100     0.8377      0.7500     0.7786     61.7377   0.0000
06200     0.7467      0.7800     0.7952     59.9544   0.0000
06300     0.6705      0.7800     0.8000     58.9211   0.0000
06400     0.6259      0.7800     0.8129     60.2376   0.0000
06500     0.8403      0.7200     0.7270     58.4578   0.0000
06600     0.6283      0.7800     0.8101     61.4843   0.0000
06700     0.8123      0.7200     0.8119     61.3927   0.0000
06800     0.7917      0.7700     0.8010     62.6652   0.0000
06900     0.6022      0.8000     0.7603     58.6049   0.0000
07000     0.7404      0.7600     0.7459     59.2285   0.0000
07100     0.5776      0.8200     0.7670     62.4675   0.0000
07200     0.7056      0.7700     0.7785     60.1991   0.0000
07300     0.8472      0.7500     0.8004     61.6793   0.0000
07400     0.6646      0.8000     0.8030     59.8217   0.0000
07500     0.5764      0.8100     0.7668     58.2814   0.0000
07600     0.7231      0.7300     0.7348     57.7843   0.0000
07700     0.7479      0.7500     0.8172     59.4857   0.0000
07800     0.5860      0.7900     0.8102     59.3672   0.0000
07900     0.7261      0.7700     0.8259     59.6147   0.0000
08000     0.6303      0.8100     0.8203     58.3724   0.0000
08100     0.6891      0.7600     0.8259     60.1639   0.0000
08200     0.5864      0.8200     0.8009     59.8952   0.0000
08300     0.4142      0.8600     0.8223     58.2133   0.0000
08400     0.6507      0.7800     0.8211     58.3170   0.0000
08500     0.6193      0.8200     0.8135     61.9099   0.0000
08600     0.5736      0.8500     0.8165     61.7933   0.0000
08700     0.6339      0.7600     0.8167     60.0243   0.0000
08800     0.4326      0.8900     0.8195     60.4661   0.0000
08900     0.6631      0.7900     0.8308     59.0681   0.0000
09000     0.6129      0.8000     0.7950     61.5233   0.0000
09100     0.7702      0.7100     0.8245     61.8160   0.0000
09200     0.6510      0.8100     0.8171     61.1402   0.0000
09300     0.7121      0.7900     0.8179     60.0797   0.0000
09400     0.8095      0.7800     0.8214     58.9636   0.0000
09500     0.6992      0.7800     0.7885     59.3810   0.0000
09600     0.7622      0.7600     0.7159     61.8178   0.0000
09700     0.5211      0.8300     0.7864     60.4019   0.0000
09800     0.7309      0.7700     0.8243     64.0579   0.0000
09900     0.7447      0.7100     0.8048     60.9155   0.0000
10000     0.5674      0.8300     0.8244     63.4396   0.0000
10100     0.5322      0.7700     0.8122     60.2606   0.0000
10200     0.6339      0.8300     0.8252     61.8321   0.0000
10300     0.6543      0.8100     0.7949     60.6263   0.0000
10400     0.5578      0.8400     0.8215     58.4284   0.0000
10500     0.5779      0.8000     0.8202     58.8992   0.0000
10600     0.4396      0.8500     0.8324     58.5485   0.0000
10700     0.4859      0.8200     0.8048     60.4717   0.0000
10800     0.6818      0.8000     0.8182     58.3289   0.0000
10900     0.6297      0.8400     0.7863     60.5276   0.0000
11000     0.6165      0.8000     0.8264     57.9244   0.0000
11100     0.4486      0.8700     0.7648     58.4756   0.0000
11200     0.5004      0.8600     0.8011     59.3084   0.0000
11300     0.6757      0.7800     0.7797     57.8201   0.0000
11400     0.5182      0.8500     0.7824     60.0466   0.0000
11500     0.5379      0.8500     0.8144     57.5083   0.0000
11600     0.5244      0.8500     0.8384     58.8283   0.0000
11700     0.5419      0.8600     0.8085     60.2703   0.0000
11800     0.5367      0.8500     0.7878     63.8690   0.0000
11900     0.5554      0.8400     0.8237     62.2956   0.0000
12000     0.4930      0.8700     0.8292     59.9906   0.0000
12100     0.6834      0.7700     0.8250     59.8659   0.0000
12200     0.5617      0.8100     0.7561     61.4962   0.0000
12300     0.6089      0.8400     0.8199     62.2607   0.0000
12400     0.6136      0.8200     0.8476     60.8753   0.0000
12500     0.6934      0.7600     0.8232     57.9824   0.0000
12600     0.4800      0.8300     0.8247     59.4797   0.0000
12700     0.6032      0.8000     0.8071     58.7014   0.0000
12800     0.6261      0.8000     0.7998     62.1804   0.0000
12900     0.5612      0.8000     0.8268     61.2937   0.0000
13000     0.6190      0.8400     0.8357     62.0078   0.0000
13100     0.5265      0.8300     0.8063     60.5702   0.0000
13200     0.4703      0.8300     0.8180     64.2079   0.0000
13300     0.5932      0.7900     0.8401     58.7078   0.0000
13400     0.6357      0.8300     0.8150     61.0686   0.0000
13500     0.3811      0.8700     0.8385     59.6667   0.0000
13600     0.5037      0.8400     0.8279     62.3135   0.0000
13700     0.5759      0.8100     0.8424     62.2935   0.0000
13800     0.8074      0.7300     0.8095     65.9136   0.0000
13900     0.5756      0.7900     0.8102     58.9578   0.0000
14000     0.5152      0.8600     0.8436     59.3090   0.0000
14100     0.5287      0.8100     0.8334     58.8131   0.0000
14200     0.5103      0.8200     0.8288     58.7867   0.0000
14300     0.4853      0.8400     0.8324     61.2425   0.0000
14400     0.4877      0.8600     0.7839     61.8464   0.0000
14500     0.4185      0.8400     0.8351     60.3509   0.0000
14600     0.4032      0.8700     0.8283     58.6327   0.0000
14700     0.7424      0.7700     0.7911     58.2374   0.0000
14800     0.5753      0.8200     0.7913     58.6150   0.0000
14900     0.5610      0.8400     0.8128     57.6751   0.0000
15000     0.6960      0.7900     0.8222     57.9737   0.0000
15100     0.5771      0.8000     0.7859     58.1926   0.0000
15200     0.5433      0.8100     0.8182     62.9972   0.0000
15300     0.6979      0.8000     0.7890     61.3999   0.0000
15400     0.5873      0.8300     0.8377     63.5302   0.0000
15500     0.5982      0.8100     0.8361     59.8585   0.0000
15600     0.4970      0.8000     0.7959     61.2943   0.0000
15700     0.3363      0.8900     0.8057     60.8472   0.0000
15800     0.6176      0.7500     0.8133     59.4205   0.0000
15900     0.5021      0.8400     0.8377     58.1773   0.0000
16000     0.4776      0.8300     0.8387     61.3389   0.0000
16100     0.5074      0.8800     0.7633     59.8021   0.0000
16200     0.8089      0.7500     0.8258     59.2110   0.0000
16300     0.6028      0.8200     0.7943     57.6347   0.0000
16400     0.5206      0.8000     0.8224     60.7515   0.0000
16500     0.4010      0.8800     0.8043     58.8070   0.0000
16600     0.5116      0.8300     0.7901     58.1579   0.0000
16700     0.5777      0.8200     0.8005     62.0504   0.0000
16800     0.5882      0.8400     0.8335     61.3132   0.0000
16900     0.4852      0.9000     0.8037     58.8142   0.0000
17000     0.7663      0.7100     0.7767     60.9558   0.0000
17100     0.3518      0.9300     0.8010     58.7415   0.0000
17200     0.5015      0.8700     0.8177     57.6312   0.0000
17300     0.5003      0.8500     0.7730     58.1718   0.0000
17400     0.6184      0.8100     0.7905     62.7948   0.0000
17500     0.5433      0.8300     0.7796     59.8350   0.0000
17600     0.5331      0.8200     0.7727     61.2545   0.0000
17700     0.6258      0.8300     0.8474     62.4418   0.0000
17800     0.6661      0.8200     0.8119     62.9734   0.0000
17900     0.4677      0.8800     0.8095     58.0176   0.0000
18000     0.5655      0.8300     0.8083     62.2937   0.0000
18100     0.6961      0.7600     0.7747     58.7514   0.0000
18200     0.6168      0.7700     0.8410     59.2455   0.0000
18300     0.5668      0.8100     0.8017     58.1885   0.0000
18400     0.6416      0.8400     0.8195     59.0286   0.0000
18500     0.5648      0.7800     0.8354     59.1233   0.0000
18600     0.6308      0.8000     0.7799     62.0042   0.0000
18700     0.4508      0.8800     0.8298     60.8968   0.0000
18800     0.5570      0.8300     0.8243     60.0767   0.0000
18900     0.3738      0.8900     0.7836     62.3775   0.0000
19000     0.4869      0.8600     0.8306     59.6475   0.0000
19100     0.5668      0.8200     0.8045     59.3905   0.0000
19200     0.4520      0.8600     0.8080     59.0218   0.0000
19300     0.4605      0.8700     0.8260     58.9931   0.0000
19400     0.5685      0.8100     0.7990     59.1812   0.0000
19500     0.4320      0.8800     0.7902     59.3801   0.0000
19600     0.5701      0.7900     0.8085     59.4019   0.0000
19700     0.4404      0.8800     0.8392     58.8416   0.0000
19800     0.4067      0.8600     0.8227     62.3701   0.0000
19900     0.4400      0.8500     0.8447     66.4001   0.0000
20000     0.3862      0.8900     0.7863     58.7800   0.0000
20100     0.5513      0.8100     0.7958     58.1156   0.0000
20199     0.4736      0.8300     0.8077     62.1759   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.6478      0.7700     0.8010     14.5485   0.0000
00100     0.5396      0.8300     0.8516     61.1450   0.0000
00200     0.5505      0.8200     0.8565     59.6032   0.0000
00300     0.5753      0.8700     0.8512     60.9161   0.0000
00400     0.5556      0.8400     0.8507     58.1612   0.0000
00500     0.3899      0.8700     0.8562     59.8877   0.0000
00600     0.4349      0.8700     0.8524     60.9081   0.0000
00700     0.6311      0.7800     0.8581     61.1055   0.0000
00800     0.6221      0.8400     0.8587     58.2748   0.0000
00900     0.6446      0.8100     0.8569     57.5824   0.0000
01000     0.6366      0.7900     0.8545     60.4579   0.0000
01100     0.7181      0.8000     0.8523     58.0552   0.0000
01200     0.6378      0.7800     0.8581     59.6277   0.0000
01300     0.4871      0.8400     0.8598     60.5779   0.0000
01400     0.4997      0.8100     0.8577     62.5198   0.0000
01500     0.5118      0.8200     0.8588     60.9167   0.0000
01600     0.5398      0.8000     0.8590     61.1587   0.0000
01700     0.4847      0.8500     0.8620     60.0719   0.0000
01800     0.3962      0.8800     0.8566     57.9667   0.0000
01900     0.5817      0.8200     0.8630     58.9191   0.0000
02000     0.4233      0.8700     0.8589     59.1095   0.0000
02100     0.6809      0.8000     0.8652     58.3460   0.0000
02200     0.5514      0.8600     0.8550     58.0703   0.0000
02300     0.5908      0.8300     0.8619     62.1156   0.0000
02400     0.7041      0.7800     0.8580     60.1753   0.0000
02500     0.5224      0.8500     0.8614     58.8304   0.0000
02600     0.4036      0.8900     0.8617     58.8562   0.0000
02700     0.7488      0.8100     0.8646     61.3731   0.0000
02800     0.5706      0.7800     0.8605     59.1741   0.0000
02900     0.6836      0.7700     0.8547     60.2587   0.0000
03000     0.3767      0.8800     0.8601     59.4509   0.0000
03100     0.4533      0.8800     0.8601     58.4463   0.0000
03200     0.5348      0.8300     0.8584     59.1032   0.0000
03300     0.4327      0.8500     0.8632     58.8822   0.0000
03400     0.5829      0.8500     0.8625     58.8503   0.0000
03500     0.4625      0.8300     0.8588     57.9270   0.0000
03600     0.4200      0.8900     0.8625     60.2330   0.0000
03700     0.4488      0.8500     0.8589     63.0347   0.0000
03800     0.6636      0.8300     0.8662     63.0569   0.0000
03900     0.5130      0.8400     0.8613     60.5760   0.0000
04000     0.5270      0.8400     0.8596     58.1928   0.0000
04100     0.5427      0.8400     0.8574     64.0928   0.0000
04200     0.3948      0.9100     0.8527     62.9831   0.0000
04300     0.4172      0.8800     0.8608     59.2463   0.0000
04400     0.5653      0.8300     0.8575     59.3587   0.0000
04500     0.4466      0.8500     0.8614     61.1154   0.0000
04600     0.4873      0.8800     0.8604     62.5709   0.0000
04700     0.5343      0.8300     0.8622     63.1759   0.0000
04800     0.5553      0.8400     0.8612     64.4177   0.0000
04900     0.5457      0.8400     0.8614     59.1219   0.0000
05000     0.5133      0.8500     0.8597     57.7548   0.0000
05100     0.4159      0.8700     0.8619     62.9346   0.0000
05200     0.5633      0.8400     0.8590     60.6501   0.0000
05300     0.3866      0.9000     0.8575     58.2633   0.0000
05400     0.5590      0.8500     0.8625     57.4674   0.0000
05500     0.6755      0.7600     0.8639     61.4784   0.0000
05600     0.4930      0.8700     0.8625     60.1144   0.0000
05700     0.6789      0.7800     0.8585     59.8316   0.0000
05800     0.5976      0.8200     0.8679     61.8651   0.0000
05900     0.5897      0.8000     0.8598     59.6829   0.0000
06000     0.4660      0.8500     0.8606     59.0956   0.0000
06100     0.4512      0.8900     0.8588     58.7365   0.0000
06200     0.5322      0.8200     0.8607     61.7025   0.0000
06300     0.5612      0.8300     0.8606     61.4615   0.0000
06400     0.5279      0.8500     0.8624     59.0343   0.0000
06500     0.4615      0.8800     0.8644     57.5345   0.0000
06600     0.5070      0.8400     0.8594     58.4751   0.0000
06700     0.3505      0.9100     0.8623     59.1291   0.0000
06800     0.6350      0.7800     0.8598     61.7327   0.0000
06900     0.5269      0.8300     0.8631     62.9008   0.0000
07000     0.5790      0.8000     0.8649     63.0068   0.0000
07100     0.5402      0.8500     0.8662     58.1012   0.0000
07200     0.6234      0.7700     0.8612     63.3672   0.0000
07300     0.4806      0.8800     0.8610     58.5190   0.0000
07400     0.5965      0.8100     0.8571     59.2590   0.0000
07500     0.6520      0.8200     0.8616     61.0558   0.0000
07600     0.5297      0.8300     0.8611     59.1599   0.0000
07700     0.5352      0.8600     0.8615     58.8358   0.0000
07800     0.5986      0.8400     0.8604     58.0938   0.0000
07900     0.5349      0.8200     0.8610     58.1444   0.0000
08000     0.7039      0.7500     0.8699     58.2872   0.0000
08100     0.4167      0.8700     0.8649     58.1440   0.0000
08200     0.4310      0.8700     0.8649     60.5541   0.0000
08300     0.5369      0.8200     0.8647     60.3213   0.0000
08400     0.5545      0.8700     0.8574     60.0313   0.0000
08500     0.4294      0.8900     0.8637     59.2067   0.0000
08600     0.6651      0.7900     0.8579     61.3729   0.0000
08700     0.5118      0.8100     0.8674     59.6705   0.0000
08800     0.5194      0.8500     0.8587     61.5702   0.0000
08900     0.4390      0.8900     0.8623     58.8432   0.0000
09000     0.4072      0.8900     0.8604     60.6480   0.0000
09100     0.5051      0.8300     0.8650     61.7728   0.0000
09200     0.4936      0.8800     0.8620     60.5886   0.0000
09300     0.5340      0.8600     0.8626     62.7587   0.0000
09400     0.4348      0.8700     0.8615     59.5720   0.0000
09500     0.4557      0.8800     0.8620     58.0660   0.0000
09600     0.5541      0.8100     0.8590     61.6565   0.0000
09700     0.4743      0.8700     0.8591     59.9748   0.0000
09800     0.3708      0.8700     0.8650     61.4253   0.0000
09900     0.6030      0.8400     0.8591     57.9830   0.0000
Start testing:
Test Accuracy: 0.8564
