Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=45000, global_beta=1.5, hidden=100, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=15000, lstm_blocks=4, n_mfcc=64, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_batch=8192, validation_percentage=10, validation_size=3, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
f92b9825-f9b2-4b7d-bf70-a223bc62aec6
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6875      0.0703     0.0820     1.0184
00100     2.4094      0.1562     0.2148     0.7674
00200     2.1144      0.2422     0.2682     0.7325
00300     2.0491      0.2969     0.3164     0.7002
00400     2.1360      0.2305     0.3242     0.9543
00500     1.9758      0.3281     0.3477     0.6966
00600     1.9402      0.3945     0.3815     0.6952
00700     2.1691      0.2656     0.4036     0.6929
00800     2.2517      0.2422     0.4036     0.6567
00900     2.0108      0.3320     0.4036     0.7736
01000     2.0062      0.2617     0.4036     0.6986
01100     2.3545      0.1914     0.4036     0.7778
01200     2.0952      0.2891     0.4036     0.6712
01300     2.1345      0.2422     0.4036     0.6691
01400     1.9359      0.3281     0.4036     0.6642
01500     2.0116      0.2930     0.4036     0.7143
01600     2.0222      0.2383     0.4036     0.7428
01700     2.0651      0.2773     0.4036     0.7104
01800     1.9084      0.3008     0.4036     0.6620
01900     2.1145      0.2422     0.4036     0.6973
02000     1.9699      0.2930     0.4036     0.7165
02100     2.1638      0.2500     0.4036     0.7244
02200     1.9895      0.2930     0.4036     0.6855
02300     2.0769      0.2891     0.4036     0.6768
02400     2.0078      0.2852     0.4036     0.7704
02500     1.9508      0.2734     0.4036     0.6788
02600     1.9737      0.2930     0.4036     0.6600
02700     1.8943      0.3633     0.4036     0.6495
02800     1.8454      0.3594     0.4036     0.7335
02900     1.8164      0.3984     0.4479     0.7191
03000     1.7555      0.4180     0.4479     0.7087
03100     1.8033      0.3984     0.4479     0.7450
03200     1.7755      0.4023     0.4479     0.7314
03300     1.7939      0.4375     0.4583     0.6954
03400     1.8911      0.3516     0.4648     0.7126
03500     1.8237      0.3711     0.4648     0.7383
03600     1.8605      0.3906     0.4648     0.7288
03700     1.8968      0.3477     0.4648     0.7305
03800     1.8501      0.4375     0.4648     0.7601
03900     1.7191      0.4492     0.4648     0.7170
04000     1.6772      0.4648     0.4648     0.6920
04100     1.7124      0.4727     0.4987     0.6761
04200     1.6639      0.5039     0.5039     1.0548
04300     1.7230      0.4375     0.5039     0.7366
04400     1.8394      0.4414     0.5039     0.6677
04500     1.8544      0.4141     0.5039     0.7058
04600     1.6497      0.5078     0.5039     0.6880
04700     1.7331      0.4609     0.5104     0.7155
04800     1.6724      0.4375     0.5365     0.7186
04900     1.6458      0.4844     0.5365     0.6866
05000     1.6494      0.5312     0.5495     0.6591
05100     1.6168      0.5156     0.5495     0.6968
05200     1.6659      0.5156     0.5495     1.0048
05300     1.6632      0.5352     0.5534     0.6765
05400     1.6156      0.4961     0.5599     0.6962
05500     1.7180      0.4531     0.5599     0.7667
05600     1.6827      0.4922     0.5833     0.7227
05700     1.6229      0.5195     0.5833     0.8464
05800     1.5726      0.5117     0.5833     0.6716
05900     1.5651      0.5820     0.5938     0.7081
06000     1.5824      0.5391     0.5938     0.6935
06100     1.5415      0.5469     0.5938     0.7281
