Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=1.0, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=111, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=3, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
8a07852a-a12f-4666-b618-7f1e36609620
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.5175      0.0527     0.0810     15.5955
00100     1.7293      0.4114     0.4429     73.1439
00200     1.1870      0.5654     0.5910     72.2424
00300     1.0258      0.6139     0.6561     71.8622
00400     0.8791      0.6603     0.6961     71.3200
00500     0.7883      0.6814     0.7317     71.9123
00600     0.5816      0.7595     0.7516     70.8807
00700     0.6191      0.7468     0.7575     72.5296
00800     0.6719      0.7131     0.7704     71.1642
00900     0.6116      0.7447     0.7704     73.0276
01000     0.6093      0.7342     0.7711     71.1407
01100     0.5885      0.7553     0.7794     71.0144
01200     0.6653      0.7089     0.7811     71.8687
01300     0.5661      0.7426     0.7843     72.3674
01400     0.5716      0.7679     0.7991     71.1991
01500     0.5615      0.7595     0.7991     71.8228
01600     0.5952      0.7553     0.7991     73.3840
01700     0.4413      0.7848     0.7991     71.1478
01800     0.4925      0.7827     0.7993     70.8392
01900     0.5249      0.7595     0.7993     72.2769
02000     0.5024      0.7679     0.8105     71.4476
02100     0.4907      0.7722     0.8105     72.1792
02200     0.4481      0.7954     0.8105     70.7063
02300     0.5810      0.7595     0.8105     72.3848
02400     0.4639      0.7869     0.8105     71.8191
02500     0.4059      0.7954     0.8105     71.4698
