Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=1.0, method=1, n_mfcc=40, n_msb=2, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=6, quant_inp=6, quant_w=6, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
214ae0a9-2ef6-4467-a74c-98a76a830da2
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.1526      0.1055     0.0814     11.4285
00100     1.6935      0.4388     0.0929     69.4638
00200     1.2332      0.6055     0.1051     70.5040
00300     0.8623      0.6962     0.1051     70.5318
00400     0.8391      0.7342     0.1062     72.6588
00500     0.6740      0.7722     0.1062     69.7821
00600     0.7212      0.7743     0.1062     70.6645
00700     0.6068      0.8101     0.1062     70.0620
00800     0.6233      0.7975     0.1062     69.1962
00900     0.5045      0.8460     0.1062     70.8127
01000     0.5255      0.8228     0.1077     70.6446
01100     0.4488      0.8565     0.1077     70.7856
01200     0.4894      0.8544     0.1077     70.6763
01300     0.4278      0.8523     0.1077     69.2674
01400     0.4808      0.8418     0.1077     69.9076
01500     0.4614      0.8650     0.1077     69.4467
01600     0.4178      0.8608     0.1077     69.8479
01700     0.4813      0.8439     0.1077     69.4533
01800     0.4306      0.8671     0.1077     71.0003
01900     0.4278      0.8692     0.1077     74.7428
02000     0.4372      0.8713     0.1106     71.2104
02100     0.4916      0.8376     0.1106     70.4511
02200     0.4215      0.8840     0.1106     73.9373
02300     0.3857      0.8629     0.1133     74.0356
02400     0.3974      0.8840     0.1133     70.2093
02500     0.4090      0.8608     0.1133     73.3320
02600     0.3602      0.8882     0.1133     71.8227
02700     0.3349      0.8966     0.1133     72.4995
02800     0.3450      0.8692     0.1133     73.7714
02900     0.3442      0.9008     0.1198     72.2682
03000     0.3343      0.8945     0.1198     71.5882
03100     0.4462      0.8608     0.1198     72.1736
03200     0.3648      0.8755     0.1198     72.5696
03300     0.2625      0.9156     0.1198     71.9555
03400     0.2947      0.9072     0.1198     72.4555
03500     0.3633      0.8903     0.1289     74.1383
03600     0.3304      0.8966     0.1289     73.5711
03700     0.3013      0.9051     0.1289     72.3252
03800     0.3062      0.9030     0.1289     73.9381
03900     0.3108      0.9051     0.1289     74.0050
04000     0.3437      0.8861     0.1289     74.1265
04100     0.2661      0.9177     0.1289     72.7262
04200     0.3308      0.8945     0.1289     71.8791
04300     0.3345      0.8924     0.1289     73.3317
04400     0.2928      0.8924     0.1289     74.4897
04500     0.2561      0.9156     0.1289     73.1613
04600     0.3298      0.8776     0.1289     71.9436
04700     0.3439      0.8840     0.1289     73.7137
04800     0.2608      0.8987     0.1289     75.0221
04900     0.3498      0.8797     0.1289     73.8305
05000     0.2761      0.9114     0.1357     72.3944
05100     0.2937      0.9093     0.1357     73.2336
05200     0.3125      0.9030     0.1357     73.2562
05300     0.3187      0.8987     0.1357     73.6923
05400     0.2563      0.9177     0.1394     72.9417
05500     0.2921      0.8966     0.1394     72.4986
05600     0.3321      0.8966     0.1442     71.8236
05700     0.2502      0.9241     0.1442     72.7068
05800     0.2924      0.9114     0.1442     73.8239
05900     0.3158      0.8987     0.1442     72.4429
06000     0.2434      0.9388     0.1552     76.3062
06100     0.1794      0.9283     0.1552     74.0222
06200     0.2731      0.9114     0.1552     72.8446
06300     0.2800      0.8987     0.1552     72.2668
06400     0.2963      0.8945     0.1552     72.9770
06500     0.2855      0.9008     0.1552     74.0471
06600     0.2497      0.9156     0.1552     74.5047
06700     0.2695      0.9219     0.1552     72.9586
06800     0.2674      0.9008     0.1552     73.8409
06900     0.2585      0.9198     0.1552     74.4274
07000     0.2457      0.9156     0.1552     73.9943
07100     0.2927      0.9093     0.1644     73.6866
07200     0.2629      0.9219     0.1644     74.3039
07300     0.2722      0.9051     0.1644     72.6250
