Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=60000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=15000, n_mfcc=70, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_batch=8192, validation_percentage=10, validation_size=3, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
8a2857ec-0deb-4ef9-aaba-1449a1e8ff91
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5146      0.1094     0.0755     0.6835
00100     2.3900      0.1484     0.1836     0.1640
00200     2.3157      0.1641     0.2435     0.1592
00300     2.1303      0.2539     0.2513     0.1744
00400     2.2332      0.2109     0.2826     0.1610
00500     2.1147      0.2617     0.3216     0.2003
00600     2.0557      0.2539     0.3255     0.1955
00700     2.2265      0.2461     0.3268     0.1562
00800     2.2694      0.2266     0.3268     0.1591
00900     2.0179      0.2578     0.3268     0.1602
01000     1.9664      0.3047     0.3385     0.1603
01100     1.9438      0.3516     0.3581     0.1612
01200     1.8958      0.3633     0.3841     0.1615
01300     1.9868      0.3867     0.4010     0.1620
01400     1.8175      0.3945     0.4036     0.1572
01500     1.8309      0.3438     0.4271     0.1569
01600     1.7495      0.4180     0.4284     0.1649
01700     1.8097      0.3281     0.4401     0.1889
01800     1.7799      0.3672     0.4401     0.1515
01900     1.7874      0.3672     0.4401     0.1526
02000     1.7347      0.4219     0.4401     0.1754
02100     1.8276      0.3281     0.4453     0.1629
02200     1.7630      0.4180     0.4466     0.1637
02300     1.7013      0.4258     0.4518     0.1599
02400     1.5958      0.4688     0.4635     0.1567
02500     1.6593      0.4297     0.4714     0.1654
02600     1.6387      0.4805     0.4857     0.1707
02700     1.7259      0.4258     0.4857     0.1629
02800     1.8784      0.3711     0.4974     0.1611
02900     1.8204      0.3711     0.4974     0.1925
03000     1.6717      0.4727     0.4974     0.1599
03100     1.6888      0.4453     0.4974     0.1604
03200     1.6819      0.4414     0.4974     0.1652
03300     1.7285      0.4727     0.4974     0.1633
03400     1.5708      0.5625     0.5352     0.1535
03500     1.6206      0.4531     0.5508     0.1614
03600     1.6062      0.4648     0.5690     0.1631
03700     1.5649      0.5156     0.5690     0.1896
03800     1.6042      0.5078     0.5807     0.1653
03900     1.5757      0.4766     0.5807     0.1756
04000     1.5638      0.5508     0.5807     0.1684
04100     1.5900      0.5195     0.5807     0.1624
04200     1.6131      0.5156     0.5807     0.1604
04300     1.5844      0.5234     0.5807     0.1642
04400     1.5833      0.5195     0.5807     0.1623
04500     1.5676      0.4961     0.5807     0.1618
04600     1.6031      0.4883     0.5807     0.1646
04700     1.5448      0.5664     0.5859     0.1601
04800     1.5277      0.5430     0.5859     0.1748
04900     1.6275      0.4727     0.5938     0.1612
05000     1.5946      0.5273     0.5938     0.1605
05100     1.6763      0.4766     0.5938     0.1640
05200     1.5927      0.5234     0.5938     0.1651
05300     1.6027      0.5391     0.5938     0.1620
05400     1.5413      0.5547     0.5938     0.1802
05500     1.5767      0.5352     0.6107     0.1784
05600     1.5578      0.5156     0.6107     0.1845
05700     1.4857      0.5039     0.6107     0.1615
05800     1.4641      0.5312     0.6107     0.1597
05900     1.5424      0.5312     0.6107     0.1978
06000     1.4416      0.5664     0.6159     0.1822
06100     1.5216      0.5508     0.6159     0.1604
06200     1.4437      0.6211     0.6159     0.1737
06300     1.4839      0.5508     0.6224     0.1707
06400     1.6157      0.5195     0.6224     0.1767
06500     1.4208      0.5625     0.6224     0.1651
06600     1.4381      0.5508     0.6224     0.1604
06700     1.4457      0.5742     0.6224     0.1626
06800     1.5176      0.5703     0.6224     0.1618
06900     1.4401      0.5938     0.6224     0.1620
07000     1.3785      0.6367     0.6224     0.1819
07100     1.4666      0.5859     0.6341     0.1730
07200     1.6559      0.5078     0.6341     0.1628
07300     1.4763      0.5469     0.6341     0.1596
07400     1.4658      0.5156     0.6341     0.1617
07500     1.5198      0.5117     0.6341     0.1507
07600     1.3998      0.5742     0.6341     0.1564
07700     1.5514      0.4688     0.6341     0.1598
07800     1.4688      0.5078     0.6341     0.1653
07900     1.4738      0.4961     0.6341     0.1622
08000     1.4394      0.5312     0.6341     0.1617
08100     1.4123      0.5664     0.6341     0.1923
08200     1.3852      0.5625     0.6341     0.1646
08300     1.5170      0.5312     0.6341     0.1570
08400     1.4769      0.5469     0.6341     0.1677
08500     1.4483      0.5039     0.6341     0.1594
08600     1.4399      0.5469     0.6341     0.1662
08700     1.4152      0.5000     0.6341     0.1640
08800     1.4301      0.5430     0.6341     0.8161
08900     1.4829      0.5469     0.6341     0.1530
09000     1.5114      0.5195     0.6341     0.1657
09100     1.4975      0.4844     0.6341     0.1653
09200     1.4616      0.4805     0.6341     0.1654
09300     1.4867      0.5703     0.6341     0.1631
09400     1.3874      0.5508     0.6341     0.1626
09500     1.4477      0.6055     0.6445     0.1663
09600     1.4872      0.5391     0.6445     0.1623
09700     1.3933      0.5625     0.6445     0.1979
09800     1.4308      0.5938     0.6445     0.1604
09900     1.4479      0.5547     0.6445     0.1623
10000     1.3577      0.6250     0.6445     0.1642
10100     1.4750      0.5898     0.6445     0.1631
10200     1.3393      0.6172     0.6471     0.1612
10300     1.4113      0.5781     0.6484     0.1641
10400     1.4724      0.5547     0.6510     0.1612
10500     1.3283      0.6602     0.6510     0.1627
10600     1.4591      0.5664     0.6589     0.1632
10700     1.4302      0.6289     0.6589     0.1591
10800     1.4222      0.5547     0.6589     0.1598
10900     1.3917      0.5664     0.6589     0.1645
11000     1.4921      0.5547     0.6589     0.1569
11100     1.4935      0.5508     0.6589     0.1913
11200     1.4250      0.6328     0.6589     0.1663
11300     1.3919      0.6250     0.6849     0.1635
11400     1.4070      0.6289     0.6849     0.1636
11500     1.3964      0.6680     0.7227     0.1630
11600     1.4039      0.6328     0.7227     0.1901
11700     1.4341      0.6328     0.7227     0.1602
11800     1.3218      0.6484     0.7227     0.1555
11900     1.7925      0.4102     0.7227     0.1616
12000     1.6372      0.5078     0.7227     0.1659
12100     1.4290      0.6133     0.7227     0.1648
12200     1.8649      0.4258     0.7227     0.1619
12300     1.4558      0.6406     0.7227     0.1597
12400     1.5144      0.5820     0.7227     0.1866
12500     1.3965      0.6328     0.7227     0.1608
12600     1.4235      0.6562     0.7227     0.1556
12700     1.3431      0.7109     0.7227     0.1631
