Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.05, noise_injectionT=0.05, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
637b4dcf-470b-47f5-961e-115539471ce2
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5508      0.0600     0.0702     19.7904   0.4322
00100     2.0219      0.3000     0.3606     52.1292   0.2684
00200     1.7659      0.4700     0.4905     54.8885   0.1575
00300     1.3122      0.5700     0.5666     53.8402   0.0923
00400     1.3246      0.5700     0.6146     54.3387   0.0510
00500     0.9232      0.6900     0.6771     53.1880   0.0228
00600     0.9690      0.7200     0.7044     53.4551   0.0021
00700     0.9786      0.7100     0.7219     54.2220   0.0000
00800     0.8860      0.7300     0.7378     53.6711   0.0000
00900     0.7883      0.7700     0.7462     54.3346   0.0000
01000     0.9545      0.7100     0.7465     53.4591   0.0000
01100     0.8838      0.6600     0.7539     54.1412   0.0000
01200     0.9678      0.6700     0.7543     53.9665   0.0000
01300     0.8210      0.7500     0.7751     53.9020   0.0000
01400     0.7779      0.7400     0.7642     53.8065   0.0000
01500     0.9068      0.7000     0.7571     53.8980   0.0000
01600     0.6894      0.7600     0.7871     53.6707   0.0000
01700     1.1811      0.6100     0.7634     54.0516   0.0000
01800     0.8005      0.7000     0.7822     54.2549   0.0000
01900     1.1067      0.6200     0.7914     54.6077   0.0000
02000     0.8082      0.7200     0.7747     54.3647   0.0000
02100     0.9987      0.7000     0.8005     54.1021   0.0000
02200     1.1555      0.6300     0.7774     53.7663   0.0000
02300     0.7406      0.7800     0.7854     53.6440   0.0000
02400     0.7738      0.7300     0.7935     54.3473   0.0000
02500     0.8751      0.7000     0.7918     54.0977   0.0000
02600     0.8235      0.7300     0.7862     53.7635   0.0000
02700     0.7619      0.7100     0.8084     53.7686   0.0000
02800     0.8112      0.7100     0.7917     54.0745   0.0000
02900     0.9509      0.6900     0.7905     54.0539   0.0000
03000     0.7429      0.7700     0.7855     54.0762   0.0000
03100     0.9100      0.7200     0.8047     53.4848   0.0000
03200     0.7929      0.7500     0.8081     54.0729   0.0000
03300     0.6542      0.7600     0.8026     54.0497   0.0000
03400     0.7900      0.7900     0.8154     53.8560   0.0000
03500     0.7188      0.7400     0.8164     53.9853   0.0000
03600     0.8243      0.7400     0.8163     53.4453   0.0000
03700     0.7888      0.7400     0.7755     54.5622   0.0000
03800     0.8228      0.7100     0.8265     54.4358   0.0000
03900     0.7176      0.7900     0.8231     54.2840   0.0000
04000     0.7569      0.7300     0.8326     53.7411   0.0000
04100     0.6072      0.8500     0.8267     54.5402   0.0000
04200     0.8897      0.7200     0.8171     54.0272   0.0000
04300     0.6192      0.8400     0.8270     53.7610   0.0000
04400     0.6306      0.7900     0.8099     54.4730   0.0000
04500     0.5943      0.8100     0.7972     54.4268   0.0000
04600     0.8616      0.7000     0.8214     54.0457   0.0000
04700     0.7691      0.7700     0.8247     54.9641   0.0000
04800     0.7120      0.7800     0.8114     54.1505   0.0000
04900     0.6645      0.8000     0.8191     54.3874   0.0000
05000     0.8077      0.7600     0.8343     53.6927   0.0000
05100     0.7663      0.7700     0.8205     53.4155   0.0000
05200     0.7466      0.7700     0.8286     53.3299   0.0000
05300     0.7583      0.7400     0.8230     53.9661   0.0000
05400     0.4795      0.8300     0.8205     53.6001   0.0000
05500     0.6901      0.7900     0.8260     53.1897   0.0000
05600     0.7654      0.7800     0.8154     53.4907   0.0000
05700     0.5688      0.8100     0.8307     53.9546   0.0000
05800     0.7796      0.8000     0.8239     53.6791   0.0000
05900     0.6774      0.7700     0.8357     54.1483   0.0001
06000     0.7268      0.7500     0.8318     54.3450   0.0000
06100     0.6204      0.7900     0.8173     53.5571   0.0000
06200     0.7284      0.7900     0.8312     53.7022   0.0000
06300     0.5108      0.8300     0.8363     53.6566   0.0000
06400     0.6930      0.7700     0.8305     53.9186   0.0000
06500     0.7363      0.7600     0.8177     53.6878   0.0000
06600     0.9983      0.7400     0.8328     53.4460   0.0000
06700     0.5533      0.8300     0.8325     53.7072   0.0000
06800     0.7293      0.7400     0.8502     53.7854   0.0000
06900     0.5188      0.8900     0.8318     53.9258   0.0000
07000     0.5794      0.8100     0.8325     53.5424   0.0000
07100     0.8408      0.7500     0.8198     54.4606   0.0000
07200     0.6488      0.8300     0.8427     53.1724   0.0000
07300     0.5437      0.8300     0.8429     53.7375   0.0000
07400     0.5315      0.8100     0.8384     53.4744   0.0000
07500     0.5361      0.8100     0.8414     53.8161   0.0000
07600     0.7640      0.7600     0.8116     53.6810   0.0000
07700     0.6854      0.7900     0.8440     54.4474   0.0000
07800     0.6523      0.8100     0.8443     53.8121   0.0000
07900     0.5479      0.8000     0.8440     53.9656   0.0000
08000     0.7347      0.7500     0.8422     53.6773   0.0000
08100     0.4942      0.8600     0.8401     53.8464   0.0000
08200     0.4703      0.8500     0.8355     54.0531   0.0000
08300     0.5560      0.8300     0.8364     53.4485   0.0000
08400     0.7002      0.8000     0.8482     54.8330   0.0000
08500     0.7526      0.7600     0.8299     54.0764   0.0000
08600     0.6802      0.8200     0.8249     53.7483   0.0000
08700     0.6029      0.8200     0.8484     53.7997   0.0000
08800     0.4690      0.8500     0.8363     53.4190   0.0000
08900     0.3237      0.9100     0.8261     53.5432   0.0000
09000     0.6128      0.7900     0.8349     53.7389   0.0000
09100     0.6455      0.8200     0.8421     53.6385   0.0000
09200     0.5249      0.8100     0.8382     53.8187   0.0000
09300     0.5230      0.8100     0.8339     53.5532   0.0000
09400     0.7153      0.7900     0.8459     53.3023   0.0000
09500     0.5974      0.8300     0.8489     53.5898   0.0000
09600     0.5281      0.8400     0.8388     54.1548   0.0000
09700     0.6800      0.7800     0.8472     54.0608   0.0000
09800     0.5599      0.8300     0.8460     53.9233   0.0000
09900     0.5071      0.8400     0.8298     53.9952   0.0000
10000     0.4754      0.8600     0.8453     54.1311   0.0000
10100     0.6863      0.7500     0.8557     53.6686   0.0000
10200     0.6934      0.7700     0.8496     53.7905   0.0000
10300     0.4984      0.8600     0.8505     53.8500   0.0000
10400     0.6280      0.8400     0.8598     53.6798   0.0000
10500     0.4944      0.8500     0.8488     54.2638   0.0000
10600     0.5347      0.8300     0.8480     54.3562   0.0000
10700     0.6290      0.7600     0.8548     54.0652   0.0000
10800     0.4351      0.8500     0.8514     53.6196   0.0000
10900     0.4883      0.8600     0.8570     53.4125   0.0000
11000     0.4559      0.8200     0.8598     53.3914   0.0000
11100     0.4896      0.8700     0.8553     53.6372   0.0000
11200     0.4851      0.8300     0.8578     54.5979   0.0000
11300     0.4727      0.8800     0.8576     53.4351   0.0000
11400     0.5421      0.8100     0.8631     53.6805   0.0000
11500     0.5803      0.8000     0.8620     54.6569   0.0000
11600     0.5838      0.8400     0.8624     53.8959   0.0000
11700     0.6329      0.8300     0.8580     53.9862   0.0000
11800     0.6183      0.7800     0.8679     53.6373   0.0000
11900     0.5300      0.8500     0.8608     53.7400   0.0000
12000     0.4260      0.8700     0.8579     53.5934   0.0000
12100     0.5292      0.8500     0.8653     54.0558   0.0000
12200     0.5155      0.8200     0.8648     54.7802   0.0000
12300     0.5893      0.7900     0.8599     53.7487   0.0000
12400     0.7528      0.7800     0.8600     53.7761   0.0000
12500     0.4952      0.8500     0.8680     53.9661   0.0000
12600     0.4079      0.8900     0.8642     53.3900   0.0000
12700     0.4894      0.8100     0.8634     53.7046   0.0000
12800     0.4234      0.8800     0.8658     54.1288   0.0000
12900     0.5768      0.8600     0.8572     53.4107   0.0000
13000     0.6490      0.8100     0.8588     53.3042   0.0000
13100     0.5158      0.8300     0.8633     53.8772   0.0000
13200     0.3951      0.8800     0.8596     53.1875   0.0000
13300     0.3346      0.8900     0.8678     55.4182   0.0000
13400     0.5368      0.8300     0.8606     54.9394   0.0000
13500     0.4521      0.9000     0.8638     54.6359   0.0000
13600     0.8864      0.7300     0.8539     54.6589   0.0000
13700     0.4074      0.8700     0.8606     54.2652   0.0000
13800     0.3604      0.9100     0.8577     53.2886   0.0000
13900     0.6368      0.8500     0.8657     54.1723   0.0000
14000     0.4876      0.8100     0.8576     54.0764   0.0000
14100     0.6548      0.7600     0.8607     54.0170   0.0000
14200     0.3999      0.8600     0.8626     54.3742   0.0000
14300     0.6084      0.8100     0.8566     54.6322   0.0000
14400     0.4227      0.8600     0.8618     56.2250   0.0000
14500     0.4348      0.8600     0.8593     54.6077   0.0000
14600     0.5707      0.8300     0.8532     55.1277   0.0000
14700     0.5398      0.8400     0.8672     54.2099   0.0000
14800     0.4384      0.8500     0.8618     54.7145   0.0000
14900     0.6559      0.8200     0.8596     53.6310   0.0000
15000     0.5818      0.8300     0.8688     54.2273   0.0000
15100     0.5130      0.8600     0.8655     53.6026   0.0000
15200     0.4598      0.8600     0.8714     53.5015   0.0000
15300     0.5168      0.8400     0.8665     53.5497   0.0000
15400     0.5756      0.8100     0.8674     54.3527   0.0000
15500     0.5012      0.8300     0.8617     53.7997   0.0000
15600     0.5083      0.8500     0.8662     54.1810   0.0000
15700     0.4423      0.8600     0.8596     54.4335   0.0000
15800     0.4606      0.8800     0.8663     54.0555   0.0000
15900     0.3498      0.9000     0.8688     54.1827   0.0000
16000     0.4654      0.8700     0.8681     54.6101   0.0000
16100     0.5139      0.8400     0.8651     55.1783   0.0000
16200     0.5319      0.8000     0.8634     53.8070   0.0000
16300     0.5369      0.8500     0.8657     54.0511   0.0000
16400     0.5265      0.8000     0.8663     54.5569   0.0000
16500     0.4787      0.8600     0.8612     54.7160   0.0000
16600     0.5930      0.8300     0.8644     54.5887   0.0000
16700     0.5823      0.7800     0.8633     54.5799   0.0000
16800     0.6407      0.8100     0.8672     53.3639   0.0000
16900     0.4893      0.8500     0.8624     53.5870   0.0000
17000     0.4535      0.8500     0.8678     55.1000   0.0000
17100     0.4920      0.8800     0.8632     53.5008   0.0000
17200     0.3974      0.8600     0.8663     53.9466   0.0000
17300     0.5879      0.8000     0.8624     54.5747   0.0000
17400     0.5710      0.8200     0.8694     54.3933   0.0000
17500     0.5813      0.8100     0.8648     54.3991   0.0000
17600     0.4304      0.8800     0.8610     54.8901   0.0000
17700     0.4274      0.8700     0.8574     53.9660   0.0000
17800     0.4464      0.8400     0.8659     53.7905   0.0000
17900     0.5998      0.8000     0.8663     53.3869   0.0000
18000     0.5547      0.8400     0.8650     54.5820   0.0000
18100     0.5061      0.8500     0.8717     53.6496   0.0000
18200     0.4486      0.8400     0.8644     53.9341   0.0000
18300     0.4977      0.8200     0.8651     53.8373   0.0000
18400     0.4547      0.8700     0.8706     53.8843   0.0000
18500     0.4910      0.9000     0.8699     53.4570   0.0000
18600     0.4564      0.8700     0.8722     53.5044   0.0000
18700     0.5461      0.8100     0.8692     54.2490   0.0000
18800     0.4380      0.8800     0.8639     54.2486   0.0000
18900     0.4973      0.8200     0.8632     53.6835   0.0000
19000     0.3717      0.8600     0.8708     53.3784   0.0000
19100     0.6012      0.8400     0.8730     54.1717   0.0000
19200     0.5235      0.8000     0.8678     54.4045   0.0000
19300     0.5360      0.8300     0.8704     54.1519   0.0000
19400     0.5435      0.8300     0.8769     53.5659   0.0000
19500     0.5269      0.8500     0.8693     53.8316   0.0000
19600     0.6150      0.8300     0.8710     53.7777   0.0000
19700     0.4415      0.8700     0.8729     53.8176   0.0000
19800     0.3911      0.8900     0.8710     53.7280   0.0000
19900     0.4007      0.9000     0.8745     53.8408   0.0000
20000     0.4777      0.8600     0.8745     53.9214   0.0000
20100     0.5138      0.8500     0.8734     54.2568   0.0000
20199     0.3445      0.9000     0.8699     53.0610   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.4879      0.8500     0.8732     13.9653   0.0000
00100     0.3176      0.9100     0.8791     53.5008   0.0000
00200     0.4731      0.8700     0.8833     53.9600   0.0000
00300     0.3961      0.8700     0.8819     53.3646   0.0000
00400     0.6481      0.8200     0.8822     53.3349   0.0000
00500     0.2929      0.9100     0.8829     53.4503   0.0000
00600     0.3978      0.8400     0.8814     53.7866   0.0000
00700     0.4662      0.8700     0.8821     55.2926   0.0000
00800     0.4331      0.8600     0.8852     54.4738   0.0000
00900     0.4105      0.8500     0.8881     54.0389   0.0000
01000     0.3391      0.9100     0.8904     53.3140   0.0000
01100     0.5232      0.8600     0.8837     52.5623   0.0000
01200     0.5884      0.8300     0.8842     53.4396   0.0000
01300     0.4150      0.8300     0.8819     53.5356   0.0000
01400     0.4695      0.8400     0.8874     54.4596   0.0000
01500     0.3862      0.8700     0.8843     54.2658   0.0000
01600     0.3478      0.9000     0.8866     53.8292   0.0000
01700     0.4399      0.8200     0.8836     53.4167   0.0000
01800     0.4062      0.8700     0.8864     53.9448   0.0000
01900     0.3925      0.8800     0.8880     53.8447   0.0000
02000     0.5533      0.7700     0.8880     53.9601   0.0000
02100     0.4143      0.8800     0.8877     54.7989   0.0000
02200     0.4568      0.8600     0.8836     54.4439   0.0000
02300     0.4051      0.8200     0.8848     55.1735   0.0000
02400     0.4358      0.8400     0.8856     53.5752   0.0000
02500     0.3801      0.8300     0.8835     53.6447   0.0000
02600     0.3872      0.8800     0.8854     54.0653   0.0000
02700     0.3309      0.9100     0.8857     53.8556   0.0000
02800     0.4494      0.8600     0.8841     53.8149   0.0000
02900     0.5567      0.8200     0.8840     53.8995   0.0000
03000     0.4815      0.8300     0.8850     54.1011   0.0000
03100     0.6013      0.8000     0.8856     54.3533   0.0000
03200     0.4419      0.8800     0.8841     53.5351   0.0000
03300     0.6083      0.8100     0.8876     53.4974   0.0000
03400     0.3697      0.8700     0.8881     53.1589   0.0000
03500     0.4431      0.8700     0.8830     53.3944   0.0000
03600     0.3833      0.8600     0.8874     53.9326   0.0000
03700     0.4402      0.8800     0.8881     54.6546   0.0000
03800     0.4107      0.8800     0.8837     54.0298   0.0000
03900     0.4693      0.8200     0.8868     53.7796   0.0000
04000     0.4065      0.8500     0.8843     53.9554   0.0000
04100     0.5881      0.8300     0.8907     53.6244   0.0000
04200     0.5425      0.8100     0.8837     54.0164   0.0000
04300     0.4108      0.8800     0.8890     54.0808   0.0000
04400     0.4319      0.8600     0.8835     55.1198   0.0000
04500     0.3288      0.9000     0.8827     54.3474   0.0000
04600     0.4464      0.8800     0.8874     54.5787   0.0000
04700     0.3215      0.9000     0.8846     54.1892   0.0000
04800     0.3312      0.9000     0.8847     54.1321   0.0000
04900     0.4523      0.8700     0.8918     53.6677   0.0000
05000     0.3074      0.9300     0.8888     53.3663   0.0000
05100     0.4646      0.8700     0.8887     53.4558   0.0000
05200     0.4985      0.8000     0.8845     53.8099   0.0000
05300     0.5231      0.8400     0.8902     53.6681   0.0000
05400     0.2825      0.9300     0.8850     53.6199   0.0000
05500     0.3502      0.9000     0.8898     54.1589   0.0000
05600     0.6595      0.8000     0.8832     53.5779   0.0000
05700     0.3528      0.8700     0.8891     53.8877   0.0000
05800     0.4180      0.8500     0.8884     53.4636   0.0000
05900     0.4543      0.8700     0.8891     53.9624   0.0000
06000     0.3415      0.9000     0.8884     53.4440   0.0000
06100     0.3907      0.8700     0.8884     53.8461   0.0000
06200     0.3775      0.8900     0.8882     53.8736   0.0000
06300     0.5672      0.8200     0.8881     53.3476   0.0000
06400     0.4074      0.8800     0.8839     53.5511   0.0000
06500     0.3388      0.8900     0.8881     53.6654   0.0000
06600     0.4253      0.8400     0.8894     53.5726   0.0000
06700     0.4529      0.8400     0.8883     53.4278   0.0000
06800     0.3886      0.8800     0.8865     53.9204   0.0000
06900     0.4549      0.8700     0.8890     53.7255   0.0000
07000     0.6724      0.8100     0.8899     54.3200   0.0000
07100     0.4967      0.8500     0.8899     53.4797   0.0000
07200     0.3787      0.8500     0.8884     53.8084   0.0000
07300     0.5445      0.8200     0.8887     53.8673   0.0000
07400     0.4998      0.8400     0.8870     53.8619   0.0000
07500     0.4732      0.8600     0.8879     54.1300   0.0000
07600     0.3024      0.9100     0.8876     54.0189   0.0000
07700     0.4111      0.8700     0.8906     53.4826   0.0000
07800     0.4930      0.8200     0.8871     53.5296   0.0000
07900     0.3693      0.9000     0.8884     53.2817   0.0000
08000     0.4380      0.8300     0.8892     53.6227   0.0000
08100     0.6318      0.8000     0.8898     53.5287   0.0000
08200     0.5045      0.8400     0.8910     53.8342   0.0000
08300     0.4642      0.9000     0.8854     54.0201   0.0000
08400     0.5257      0.8400     0.8849     53.9035   0.0000
08500     0.2937      0.9200     0.8864     53.8891   0.0000
08600     0.4329      0.8500     0.8855     55.1206   0.0000
08700     0.3641      0.8900     0.8866     55.4319   0.0000
08800     0.4035      0.8700     0.8874     54.0615   0.0000
08900     0.3157      0.9200     0.8896     55.9182   0.0000
09000     0.4626      0.8500     0.8863     54.2339   0.0000
09100     0.2811      0.9100     0.8845     53.5864   0.0000
09200     0.2319      0.9400     0.8834     53.8608   0.0000
09300     0.3225      0.9300     0.8879     55.1582   0.0000
09400     0.2975      0.9200     0.8878     54.1169   0.0000
09500     0.5707      0.7700     0.8901     54.3677   0.0000
09600     0.4146      0.8700     0.8837     53.7799   0.0000
09700     0.5489      0.8000     0.8902     56.4127   0.0000
09800     0.4454      0.8600     0.8939     53.8389   0.0000
09900     0.4109      0.8300     0.8923     54.0186   0.0000
Start testing:
Test Accuracy: 0.8767
