Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=50000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=15000, n_mfcc=100, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_percentage=10, validation_size=10000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
3419118f-4608-4e1f-89e8-f1eadf6dec5d
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5785      0.0859     0.0444     0.2335
00100     2.2497      0.2266     0.2122     0.1651
00200     2.1843      0.2070     0.2346     0.1607
00300     2.1681      0.2188     0.2710     0.1594
00400     2.0576      0.2969     0.2872     0.1560
00500     2.0935      0.2617     0.3041     0.1605
00600     2.0245      0.2930     0.3167     0.1628
00700     1.9955      0.2578     0.3316     0.1820
00800     1.8206      0.2969     0.3749     0.1569
00900     1.7810      0.3906     0.4306     0.1431
01000     1.7699      0.4336     0.4415     0.1552
01100     1.8996      0.3633     0.4601     0.1612
01200     1.7065      0.4453     0.4601     0.1521
01300     1.7386      0.4297     0.4601     0.1617
01400     1.8779      0.3906     0.4627     0.1490
01500     1.7748      0.4102     0.4675     0.1793
01600     1.5635      0.4688     0.4899     0.1738
01700     1.6093      0.5156     0.4920     0.1539
01800     1.5530      0.4844     0.5192     0.1568
01900     1.6473      0.4727     0.5192     0.1564
02000     1.5932      0.5234     0.5192     0.1564
02100     1.5876      0.5156     0.5396     0.1516
02200     1.5888      0.4805     0.5451     0.1587
02300     2.0434      0.2500     0.5451     0.1469
02400     1.7289      0.4219     0.5451     0.1623
02500     1.7531      0.4297     0.5451     0.1589
02600     1.6940      0.4414     0.5451     0.1525
02700     1.6304      0.4922     0.5451     0.1555
02800     1.5434      0.5000     0.5451     0.1585
02900     1.5686      0.5078     0.5451     0.1583
03000     2.0125      0.3711     0.5451     0.1545
03100     1.7525      0.4844     0.5451     0.1494
03200     2.1994      0.2891     0.5451     0.1469
03300     2.1797      0.2734     0.5451     0.1544
03400     1.9914      0.3164     0.5451     0.1532
03500     1.9253      0.3516     0.5451     0.1556
03600     1.9097      0.3320     0.5451     0.1551
03700     1.8195      0.4297     0.5451     0.1511
03800     2.7432      0.0742     0.5451     0.1482
03900     2.3361      0.1836     0.5451     0.1559
04000     2.0954      0.3359     0.5451     0.1537
04100     1.9456      0.3750     0.5451     0.1522
04200     1.7037      0.4453     0.5451     0.1546
04300     1.6596      0.4492     0.5451     0.1534
04400     1.6935      0.4258     0.5451     0.1486
04500     2.0361      0.2812     0.5451     0.1483
04600     1.5678      0.5234     0.5451     0.1496
04700     1.5954      0.4961     0.5451     0.1526
04800     1.6736      0.4297     0.5451     0.1492
04900     1.5014      0.5234     0.5451     0.1475
05000     1.5506      0.4648     0.5542     0.1475
05100     1.5172      0.5117     0.5557     0.1636
05200     1.5495      0.4766     0.5633     0.1499
05300     1.5108      0.5547     0.5778     0.1468
05400     1.5966      0.4844     0.5778     0.1497
05500     1.4786      0.5820     0.5778     0.1513
05600     1.5702      0.5312     0.5886     0.1507
05700     1.5005      0.5078     0.5886     0.1396
05800     1.4886      0.5312     0.5886     0.1510
05900     1.5623      0.5039     0.5886     0.1498
06000     1.4351      0.5508     0.5886     0.1463
06100     1.4387      0.5742     0.5887     0.1553
06200     1.4812      0.5938     0.5887     0.1545
06300     1.4415      0.5781     0.5887     0.1515
06400     1.6639      0.4727     0.5887     0.1477
06500     1.5273      0.5273     0.5887     0.1499
06600     1.5163      0.5586     0.5887     0.1534
06700     1.4743      0.5938     0.5890     0.1419
06800     1.4783      0.5234     0.5890     0.1501
06900     1.5288      0.5430     0.5890     0.1493
07000     1.4124      0.5820     0.5893     0.1513
07100     1.4390      0.6211     0.5901     0.1527
07200     1.4215      0.5469     0.5915     0.1521
07300     1.4197      0.5820     0.6062     0.1505
07400     1.4315      0.5547     0.6062     0.1448
07500     1.4674      0.5898     0.6062     0.1406
07600     1.4536      0.5469     0.6062     0.1484
07700     1.4336      0.6016     0.6105     0.1520
07800     1.5810      0.5273     0.6105     0.1471
07900     1.4475      0.5938     0.6105     0.1434
08000     1.4512      0.5742     0.6105     0.1488
08100     1.5945      0.5000     0.6105     0.1458
08200     1.4715      0.5234     0.6105     0.1572
08300     1.3828      0.5586     0.6105     0.1536
08400     1.3764      0.5273     0.6105     0.1661
08500     1.4126      0.5234     0.6105     0.1454
08600     1.3665      0.5195     0.6105     0.1492
08700     1.4301      0.6055     0.6178     0.1471
08800     1.4357      0.5859     0.6217     0.1471
08900     1.4384      0.5781     0.6222     0.1689
09000     1.4303      0.5430     0.6222     0.1483
09100     1.4680      0.5273     0.6222     0.1616
09200     1.3899      0.5781     0.6222     0.1545
09300     1.3731      0.5664     0.6250     0.1452
09400     1.3909      0.5781     0.6250     0.1517
09500     1.4200      0.5430     0.6250     0.1495
