Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=1.0, method=1, n_mfcc=40, n_msb=1, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=6, quant_inp=6, quant_w=6, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
fcb7af16-60be-47f3-bf97-063e9ed31b15
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.8725      0.0612     0.0735     9.6846
00100     2.1906      0.2764     0.0963     67.5346
00200     1.4911      0.5000     0.0963     69.9203
00300     1.1842      0.6266     0.1036     68.0659
00400     1.1433      0.6561     0.1048     70.8456
00500     0.7850      0.7743     0.1048     70.5329
00600     0.8609      0.7426     0.1048     69.0435
00700     0.7625      0.7764     0.1048     69.4709
00800     0.7023      0.7932     0.1169     69.7170
00900     0.6434      0.8080     0.1169     69.6230
01000     0.5963      0.8333     0.1169     70.6689
01100     0.6378      0.8080     0.1169     69.6763
01200     0.6162      0.8122     0.1169     70.0923
01300     0.5966      0.8228     0.1169     68.9638
01400     0.5530      0.8629     0.1169     69.1446
01500     0.5410      0.8502     0.1169     69.8967
01600     0.5931      0.8291     0.1169     68.5403
01700     0.4724      0.8671     0.1169     71.2846
01800     0.5414      0.8376     0.1194     70.5384
01900     0.5433      0.8333     0.1194     70.3239
02000     0.4782      0.8586     0.1194     69.6052
02100     0.5168      0.8586     0.1194     71.0796
02200     0.5716      0.8481     0.1194     69.4244
02300     0.5372      0.8354     0.1194     69.8645
02400     0.5510      0.8418     0.1194     69.6295
02500     0.4941      0.8671     0.1194     68.6981
02600     0.4986      0.8565     0.1259     68.9623
02700     0.4585      0.8734     0.1259     67.9521
02800     0.4533      0.8797     0.1259     67.4709
02900     0.4301      0.8797     0.1259     67.9482
03000     0.4743      0.8840     0.1342     67.8785
03100     0.5028      0.8544     0.1342     67.7397
03200     0.3735      0.8861     0.1370     70.0713
03300     0.4605      0.8882     0.1375     67.9007
03400     0.4957      0.8629     0.1375     72.0251
03500     0.4026      0.8987     0.1415     70.4402
03600     0.4869      0.8692     0.1415     70.2654
03700     0.4676      0.8713     0.1415     70.3513
03800     0.4264      0.8671     0.1513     70.6254
03900     0.4529      0.8608     0.1513     69.8105
04000     0.4208      0.8776     0.1513     69.7108
04100     0.4203      0.8966     0.1513     69.5796
04200     0.3693      0.8987     0.1513     70.6740
04300     0.4617      0.8713     0.1513     71.7787
04400     0.3989      0.8861     0.1513     71.0810
04500     0.3483      0.9177     0.1523     70.2283
04600     0.4107      0.8924     0.1523     71.3360
04700     0.3839      0.8924     0.1570     70.2694
04800     0.4346      0.8840     0.1584     70.5862
04900     0.3989      0.8840     0.1601     69.6043
05000     0.4559      0.8692     0.1630     72.0508
05100     0.4446      0.8840     0.1630     70.9933
05200     0.3652      0.9156     0.1630     69.5952
05300     0.4303      0.8734     0.1630     70.8980
05400     0.3092      0.9241     0.1630     70.5107
05500     0.3912      0.9114     0.1631     70.2591
05600     0.3393      0.9177     0.1698     72.3610
05700     0.4403      0.8671     0.1698     70.5925
05800     0.3264      0.9177     0.1698     70.2454
05900     0.3396      0.9030     0.1729     70.3952
06000     0.4274      0.8861     0.1729     71.8209
06100     0.4334      0.8924     0.1898     69.9278
06200     0.3799      0.9030     0.1898     70.6381
06300     0.3797      0.8966     0.1898     70.4593
06400     0.3297      0.9072     0.1898     70.7863
06500     0.3430      0.9135     0.1927     71.4849
06600     0.3521      0.9093     0.1927     70.5283
06700     0.3969      0.8966     0.1960     70.2421
06800     0.4185      0.8861     0.1960     70.9240
06900     0.3588      0.9219     0.2056     70.8852
07000     0.3619      0.9093     0.2056     71.1194
07100     0.3586      0.9051     0.2056     72.1010
07200     0.3724      0.8966     0.2138     72.2648
07300     0.3824      0.8924     0.2138     71.1791
07400     0.3789      0.8903     0.2138     71.0717
07500     0.3619      0.8882     0.2138     72.7324
07600     0.3675      0.8945     0.2138     70.5301
07700     0.3182      0.9093     0.2138     70.8507
07800     0.3841      0.8903     0.2160     70.5297
07900     0.3250      0.9093     0.2160     70.4505
08000     0.3267      0.9114     0.2160     71.6514
08100     0.3451      0.9114     0.2160     71.7188
08200     0.3794      0.9051     0.2513     71.5606
08300     0.3545      0.9030     0.2513     72.3998
08400     0.3431      0.9156     0.2513     71.1337
08500     0.4387      0.8713     0.2513     70.9237
08600     0.3793      0.9072     0.2513     71.0142
08700     0.3515      0.9198     0.2513     70.0350
08800     0.3194      0.9093     0.2513     70.7912
08900     0.3098      0.9219     0.2513     71.1293
09000     0.3727      0.9177     0.2513     71.0198
09100     0.2927      0.9388     0.2535     71.5906
09200     0.3342      0.9156     0.2535     70.4930
09300     0.3584      0.8987     0.2535     71.0467
09400     0.3969      0.8819     0.2535     72.5510
09500     0.3606      0.9030     0.2618     71.2779
09600     0.2885      0.9219     0.2618     71.6912
09700     0.3192      0.9135     0.2618     71.3755
09800     0.3944      0.8797     0.2618     71.4088
09900     0.3008      0.9283     0.2618     71.3560
10000     0.3226      0.9177     0.2618     72.1879
10100     0.2905      0.9325     0.2618     69.7806
10200     0.4326      0.9008     0.2618     69.7312
10300     0.2922      0.9241     0.2618     70.8839
10400     0.2584      0.9409     0.2618     69.8045
10500     0.3486      0.9030     0.2618     71.8435
10600     0.3215      0.9156     0.2618     71.4482
10700     0.3380      0.9156     0.2618     70.4209
10800     0.3738      0.9008     0.2618     70.3710
10900     0.3245      0.9135     0.2618     70.8024
11000     0.3244      0.9262     0.2618     71.4825
11100     0.3122      0.9304     0.2618     71.6610
11200     0.3541      0.9072     0.2618     70.8651
11300     0.2944      0.9241     0.2618     71.2463
11400     0.3073      0.9346     0.2618     71.3117
11500     0.2840      0.9156     0.2618     71.7714
11600     0.2865      0.9346     0.2618     72.3562
11700     0.2777      0.9241     0.2619     70.3937
11800     0.3374      0.9051     0.2619     70.6431
11900     0.2555      0.9367     0.2619     71.4094
12000     0.2774      0.9198     0.2619     72.2124
12100     0.2961      0.9241     0.2619     71.5502
12200     0.3254      0.9093     0.2619     71.5782
12300     0.3445      0.9135     0.2619     71.4879
12400     0.2572      0.9325     0.2663     70.5716
12500     0.3174      0.9198     0.2663     71.6977
12600     0.2830      0.9198     0.2663     71.3616
12700     0.3049      0.9156     0.2663     71.2613
12800     0.3155      0.9219     0.2663     71.4886
12900     0.3398      0.9072     0.2663     71.1425
13000     0.2988      0.9283     0.2663     72.2134
13100     0.2454      0.9409     0.2663     71.2608
13200     0.3411      0.9135     0.2663     72.0532
13300     0.3169      0.9156     0.2663     71.2453
13400     0.3705      0.9072     0.2663     71.0095
13500     0.2588      0.9409     0.2663     70.3833
13600     0.2969      0.9177     0.2663     70.4517
13700     0.2950      0.9304     0.2663     70.8822
13800     0.2964      0.9156     0.2663     72.3097
13900     0.3012      0.9367     0.2663     71.1260
