Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=-1.9685, inp_std=10.8398, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0, pool_method='avg', quant_actMVM=0, quant_actNM=0, quant_inp=7, quant_w=0, sample_rate=16000, silence_percentage=0.1, std_scale=3, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1877b11d-d100-4e35-a8fe-041976868046
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4892      0.0700     0.0763     4.6093
00100     2.3558      0.1500     0.1817     5.2297
00200     2.3693      0.1400     0.1901     5.0738
00300     2.3252      0.1600     0.1958     4.9239
00400     2.1406      0.2200     0.2219     4.8849
00500     2.1791      0.2200     0.2364     4.8582
00600     2.0668      0.2800     0.2499     4.9150
00700     2.1124      0.2000     0.2669     4.8071
00800     1.9905      0.2100     0.2669     4.8076
00900     1.9838      0.2400     0.2746     4.8988
01000     2.0164      0.2300     0.2746     4.7511
01100     1.9837      0.3100     0.3023     5.0775
01200     1.9160      0.2700     0.3308     5.8676
01300     1.6543      0.4200     0.3485     5.7046
01400     1.6772      0.3500     0.3640     5.8019
01500     1.9079      0.3800     0.3833     5.8240
01600     1.4791      0.4900     0.3976     5.8499
01700     1.7586      0.3500     0.4377     6.8362
01800     1.7172      0.3600     0.4377     6.0737
01900     1.4548      0.4900     0.4725     6.0074
02000     1.5550      0.4900     0.4725     6.0085
02100     1.7275      0.3700     0.4952     5.7097
02200     1.3629      0.4700     0.5203     5.7400
02300     1.3755      0.5800     0.5559     5.4810
02400     1.2982      0.5000     0.5605     5.7267
02500     1.2271      0.5600     0.5918     5.5599
02600     1.2784      0.5600     0.6037     5.4876
02700     0.9986      0.6800     0.6230     5.5258
02800     0.9494      0.6200     0.6474     5.7010
02900     1.2217      0.5900     0.6587     5.7118
03000     1.0675      0.6200     0.6670     5.9735
03100     0.9099      0.6700     0.6908     6.2361
03200     0.9877      0.6700     0.6908     6.2491
03300     0.9886      0.6800     0.7071     6.3998
03400     0.8394      0.7100     0.7141     7.6017
03500     1.0339      0.6100     0.7141     6.7974
03600     0.5546      0.8500     0.7313     6.6425
03700     0.9521      0.7300     0.7313     6.3532
03800     0.8751      0.7100     0.7391     6.0347
03900     0.8895      0.7300     0.7426     5.8869
04000     0.8000      0.7400     0.7556     5.8960
04100     0.6324      0.8000     0.7652     6.0088
04200     0.6826      0.7700     0.7652     5.8623
04300     0.7615      0.7900     0.7652     5.6515
04400     0.7508      0.7500     0.7677     5.8465
04500     0.5936      0.7700     0.7749     5.8452
04600     0.8918      0.7100     0.7867     5.8565
04700     0.9028      0.7100     0.7867     5.8874
04800     0.7996      0.7400     0.7867     6.0019
04900     0.8793      0.7400     0.7974     5.6285
05000     0.6765      0.7400     0.7974     5.4551
05100     0.6109      0.8000     0.8014     6.9119
05200     0.7284      0.7900     0.8075     5.6928
05300     0.7591      0.7700     0.8134     5.9452
05400     0.7495      0.7600     0.8134     5.9989
05500     0.7340      0.7800     0.8134     6.4752
05600     0.6891      0.7800     0.8148     6.1204
05700     0.5843      0.8200     0.8148     6.1689
05800     0.5198      0.8300     0.8220     6.0381
05900     0.8256      0.6900     0.8220     5.9620
06000     0.7098      0.7800     0.8277     5.9551
06100     0.6304      0.7900     0.8278     5.7809
06200     0.6181      0.8000     0.8407     5.8858
06300     0.6217      0.7700     0.8407     5.8583
06400     0.6007      0.7900     0.8407     5.3766
06500     0.6580      0.7900     0.8428     5.7799
06600     0.6018      0.8000     0.8428     5.9521
06700     0.5030      0.8400     0.8442     5.9298
06800     0.5166      0.8500     0.8447     6.7704
06900     0.4859      0.8900     0.8493     5.7965
07000     0.8431      0.6900     0.8504     6.2353
07100     0.4528      0.8900     0.8504     5.9314
07200     0.6478      0.8100     0.8531     6.0454
07300     0.5392      0.8500     0.8531     5.6183
07400     0.4770      0.8000     0.8531     6.1683
07500     0.5470      0.8400     0.8531     6.5856
07600     0.5191      0.8000     0.8553     6.6695
07700     0.4330      0.8400     0.8553     6.1959
07800     0.5826      0.8300     0.8553     6.7294
07900     0.5644      0.8200     0.8571     6.0807
08000     0.4512      0.8400     0.8593     6.2909
08100     0.4383      0.8600     0.8593     6.1622
08200     0.5752      0.8100     0.8593     6.2210
08300     0.4209      0.8900     0.8593     5.9581
08400     0.3787      0.8900     0.8767     5.8912
08500     0.3620      0.8800     0.8767     6.8822
08600     0.5743      0.8000     0.8767     6.3119
08700     0.4289      0.8500     0.8767     6.3465
08800     0.3433      0.9400     0.8767     6.1588
08900     0.5314      0.8500     0.8767     6.2022
09000     0.4685      0.8600     0.8767     6.4811
09100     0.3334      0.9000     0.8767     5.9044
09200     0.5100      0.8300     0.8767     5.8747
09300     0.4960      0.8100     0.8767     6.2871
09400     0.6311      0.8200     0.8767     6.2770
09500     0.6822      0.7800     0.8767     6.2455
09600     0.5658      0.8300     0.8767     6.6511
09700     0.6803      0.8000     0.8767     6.6383
09800     0.3982      0.8700     0.8767     6.1798
09900     0.3964      0.8500     0.8767     6.1406
10000     0.3946      0.8600     0.8767     6.2541
10100     0.3005      0.9100     0.8798     6.2130
10200     0.4481      0.8300     0.8798     6.0746
10300     0.3963      0.8700     0.8798     6.5414
10400     0.3892      0.8800     0.8817     6.2750
10500     0.4724      0.8900     0.8817     5.9083
10600     0.3531      0.8700     0.8817     5.9087
10700     0.2514      0.9100     0.8817     5.6789
10800     0.4658      0.8700     0.8817     5.8131
10900     0.2960      0.9100     0.8817     6.0343
11000     0.4957      0.8200     0.8817     6.1555
11100     0.3378      0.9200     0.8817     6.0694
11200     0.5071      0.8800     0.8817     6.1540
11300     0.3833      0.8600     0.8872     6.5242
11400     0.3640      0.8800     0.8872     5.9117
11500     0.3660      0.8600     0.8872     5.9197
11600     0.3276      0.8400     0.8872     5.8336
11700     0.3154      0.9100     0.8872     6.1085
11800     0.4203      0.8500     0.8872     6.0547
11900     0.4891      0.8200     0.8872     6.0458
12000     0.3840      0.8700     0.8872     6.7825
12100     0.3453      0.8900     0.8872     6.0324
12200     0.4462      0.7900     0.8872     6.6958
12300     0.4425      0.8500     0.8872     6.6096
12400     0.5211      0.8000     0.8872     6.6363
12500     0.3842      0.9000     0.8872     6.4738
12600     0.4211      0.8700     0.8872     6.7001
12700     0.4867      0.8300     0.8872     6.9869
12800     0.4301      0.8200     0.8872     6.5408
12900     0.4170      0.8600     0.8872     6.3748
13000     0.5230      0.8400     0.8872     7.1235
13100     0.3753      0.8800     0.8872     6.9515
13200     0.2995      0.9100     0.8872     6.7919
13300     0.1758      0.9400     0.8874     6.9112
13400     0.4858      0.8300     0.8874     6.8161
13500     0.4179      0.8400     0.8902     6.7927
13600     0.4041      0.8700     0.8902     6.4314
13700     0.4922      0.8400     0.8902     7.1674
13800     0.3013      0.9000     0.8902     6.5193
13900     0.3955      0.8300     0.8902     7.1097
14000     0.4031      0.8800     0.8902     7.3820
14100     0.4522      0.8200     0.8902     6.6905
14200     0.2964      0.9200     0.8902     6.2466
14300     0.3188      0.8900     0.8902     6.3280
14400     0.3691      0.8900     0.8902     6.2440
14500     0.3880      0.8800     0.8902     6.0618
14600     0.3741      0.8800     0.8902     5.9493
14700     0.5468      0.8200     0.8902     5.9202
14800     0.2810      0.9300     0.8902     6.0583
14900     0.3062      0.9200     0.8902     6.0072
