Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=194, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
8b17ca1d-0d26-471b-ad4d-39197a7cdc6f
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7294      0.0675     0.1080     11.0664
00100     1.2792      0.5759     0.6194     50.1035
00200     1.0574      0.7004     0.7306     54.7477
00300     0.8387      0.7257     0.7559     56.1289
00400     0.8407      0.7405     0.7754     53.7539
00500     0.7406      0.7743     0.8160     54.5863
00600     0.7543      0.7700     0.8160     57.4219
00700     0.7273      0.7679     0.8160     54.4198
00800     0.6339      0.8207     0.8160     55.4508
00900     0.7418      0.7658     0.8160     51.1781
01000     0.6518      0.8059     0.8160     52.0191
01100     0.7118      0.7722     0.8160     50.8356
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=194, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
24ffb983-2513-415d-9833-d69801fbcf53
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6649      0.1000     0.0993     18.6706
00100     1.7535      0.4200     0.4744     72.6793
00200     1.1922      0.6200     0.6067     73.6796
00300     1.2527      0.5600     0.6408     78.0361
00400     0.9201      0.7600     0.7080     77.5922
00500     1.0123      0.6800     0.7278     76.1117
00600     1.1679      0.6000     0.7278     75.8673
00700     0.9482      0.6700     0.7376     75.4484
00800     0.8617      0.7400     0.7753     78.1923
00900     0.7799      0.8000     0.7753     76.1442
01000     1.1015      0.5900     0.7753     75.3385
01100     0.9609      0.6900     0.7753     76.9754
01200     0.7315      0.7800     0.7753     76.1302
01300     0.8779      0.7500     0.7753     78.2976
01400     0.8799      0.7400     0.7753     77.1663
01500     0.6917      0.8000     0.8002     75.7440
01600     0.7713      0.7500     0.8002     76.5485
01700     0.9159      0.7000     0.8002     76.6839
01800     0.8394      0.7000     0.8118     75.5108
01900     0.6989      0.8000     0.8118     76.1795
02000     0.7955      0.7700     0.8118     76.4009
02100     0.8477      0.7100     0.8118     77.7727
02200     0.7899      0.7400     0.8118     77.1100
02300     0.7879      0.7800     0.8118     78.0394
02400     0.7505      0.7700     0.8118     75.4209
02500     0.5666      0.8700     0.8118     75.4229
02600     0.5903      0.8100     0.8118     78.1555
02700     0.6647      0.7900     0.8118     76.0017
02800     0.7407      0.7600     0.8360     76.9712
