Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.17, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
8870905b-51c3-4542-b56b-4cbc6354c365
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7510      0.0800     0.0803     15.3991
00100     2.3514      0.2600     0.2636     60.3324
00200     1.9694      0.3200     0.4068     61.8399
00300     1.7307      0.4200     0.4913     60.7675
00400     1.5023      0.5300     0.5600     62.8189
00500     1.5117      0.5200     0.6315     62.1802
00600     1.2346      0.6300     0.6502     60.9363
00700     1.0995      0.6800     0.6952     61.8788
00800     1.0038      0.7300     0.7060     61.9835
00900     1.0137      0.6900     0.7302     60.9845
01000     1.0048      0.6700     0.7334     63.5256
01100     0.9981      0.7100     0.7479     61.6846
01200     0.8901      0.7300     0.7479     62.2510
01300     0.7007      0.8000     0.7534     61.0422
01400     0.7830      0.7900     0.7589     59.0374
01500     0.9536      0.6800     0.7601     57.9526
01600     0.9665      0.6800     0.7675     57.2434
01700     0.9250      0.6900     0.7675     56.7918
01800     0.8332      0.7100     0.7675     58.3247
01900     1.0676      0.6600     0.7675     59.3416
02000     0.8020      0.7600     0.7784     56.2699
02100     0.8702      0.7300     0.7921     58.4526
02200     0.8496      0.7500     0.8025     58.7472
02300     0.8384      0.7300     0.8025     58.3419
02400     0.7529      0.7500     0.8025     56.9007
02500     0.7636      0.7700     0.8074     57.0666
02600     0.8330      0.7300     0.8074     57.9669
02700     0.8339      0.7400     0.8077     56.9750
02800     0.7842      0.7900     0.8077     57.1879
02900     0.7171      0.7600     0.8119     58.0372
03000     0.8683      0.7500     0.8119     59.3143
03100     0.8432      0.7300     0.8161     57.8482
03200     0.6594      0.8200     0.8201     57.9735
03300     0.5757      0.8300     0.8201     57.4730
03400     0.7397      0.7800     0.8201     56.5605
03500     0.7101      0.8000     0.8201     57.1007
03600     0.8058      0.7100     0.8201     56.7904
03700     0.8244      0.7200     0.8201     57.5265
03800     0.7600      0.7900     0.8201     58.6520
03900     0.7788      0.7100     0.8201     57.6352
04000     0.6625      0.7600     0.8318     56.9310
04100     0.7398      0.7800     0.8318     58.1718
04200     0.6438      0.8100     0.8318     59.0128
