Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.1, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e8be06e9-3ed3-4a5b-b5a8-4e7704b1e5d7
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
03700     0.6510      0.7900     0.7958     53.1335   0.0000
03800     0.6003      0.8000     0.7940     53.4796   0.0000
03900     0.8510      0.7900     0.8011     53.3612   0.0000
04000     0.7003      0.7900     0.8051     53.3504   0.0000
04100     0.7600      0.7500     0.7946     53.4941   0.0000
04200     0.7420      0.7700     0.8048     53.6246   0.0000
04300     0.6560      0.8000     0.7975     53.0077   0.0000
04400     0.7644      0.7600     0.7951     53.3488   0.0000
04500     0.7265      0.7200     0.8002     53.1010   0.0000
04600     0.6015      0.8300     0.8034     53.5401   0.0000
04700     0.7384      0.7700     0.8024     53.4154   0.0000
04800     0.5955      0.8100     0.8046     53.3944   0.0000
04900     0.7430      0.7800     0.7928     53.8070   0.0000
05000     0.9874      0.6700     0.7978     53.9041   0.0000
05100     0.5908      0.8300     0.8162     54.0261   0.0000
05200     0.7844      0.7400     0.7942     54.1018   0.0000
05300     0.7037      0.7500     0.7946     53.5997   0.0000
05400     0.5460      0.8500     0.7802     53.1131   0.0000
05500     0.8365      0.7000     0.8191     53.7686   0.0000
05600     0.6901      0.7800     0.8028     53.6060   0.0000
05700     0.6241      0.8200     0.7875     53.4045   0.0000
05800     0.4433      0.8700     0.8183     53.8275   0.0000
05900     0.6629      0.8000     0.8051     52.9229   0.0000
06000     0.6141      0.8300     0.8203     53.6022   0.0000
06100     0.5688      0.7800     0.8143     53.3922   0.0000
06200     0.5717      0.8500     0.8061     52.9847   0.0000
06300     0.5901      0.8100     0.8253     53.0144   0.0000
06400     0.8414      0.7500     0.8045     53.2430   0.0000
06500     0.6254      0.8100     0.8145     53.5849   0.0000
06600     0.8782      0.6900     0.8064     52.9357   0.0000
06700     0.5856      0.8300     0.7691     53.4068   0.0000
06800     0.5227      0.8500     0.8100     52.9702   0.0000
06900     0.6414      0.7900     0.7598     53.0663   0.0000
07000     0.6777      0.8300     0.8233     52.7295   0.0000
07100     0.6522      0.8000     0.8289     53.4577   0.0000
07200     0.6258      0.7800     0.8162     53.6922   0.0000
07300     0.6081      0.7700     0.8113     53.3431   0.0000
07400     0.6745      0.7700     0.8212     53.2075   0.0000
07500     0.6738      0.7100     0.7860     53.6013   0.0000
07600     0.5566      0.8100     0.8109     53.3757   0.0000
07700     0.5902      0.8000     0.8078     53.7535   0.0000
07800     0.7001      0.8100     0.8138     52.9287   0.0000
07900     0.5784      0.7800     0.7766     53.5936   0.0000
08000     0.6596      0.7900     0.8105     53.1822   0.0000
08100     0.6279      0.8200     0.7689     53.6710   0.0000
08200     0.5194      0.8200     0.8197     53.1048   0.0000
08300     0.5514      0.8300     0.7765     53.9384   0.0000
08400     0.8139      0.7600     0.7539     53.5314   0.0000
08500     0.7602      0.7600     0.8189     53.3792   0.0000
08600     0.7683      0.7400     0.8326     53.4400   0.0000
08700     0.5709      0.8100     0.8205     53.1587   0.0000
08800     0.7265      0.7800     0.8126     53.1553   0.0000
08900     0.5612      0.8400     0.8290     53.3591   0.0000
09000     0.5464      0.8200     0.8196     53.1741   0.0000
09100     0.5475      0.7900     0.8244     53.3189   0.0000
09200     0.6243      0.8000     0.7578     53.5357   0.0000
09300     0.4775      0.8800     0.8319     53.3135   0.0000
09400     0.5889      0.8000     0.8341     53.6235   0.0000
09500     0.4908      0.8400     0.8230     53.2453   0.0000
09600     0.3705      0.9000     0.7341     53.0905   0.0000
09700     0.4770      0.8700     0.8102     53.0517   0.0000
09800     0.7618      0.7800     0.8405     53.6144   0.0000
09900     0.4788      0.8600     0.8140     53.6240   0.0000
10000     0.5317      0.8500     0.8282     54.0088   0.0000
10100     0.6801      0.7900     0.8191     53.5854   0.0000
10200     0.6626      0.8300     0.7898     53.6535   0.0000
10300     0.6105      0.7900     0.8067     53.2295   0.0000
10400     0.4243      0.8500     0.7646     53.9318   0.0000
10500     0.4770      0.8500     0.7873     53.4297   0.0000
10600     0.5557      0.8300     0.7984     53.7146   0.0000
10700     0.2957      0.9100     0.7862     53.7613   0.0000
10800     0.5230      0.8000     0.8344     53.8480   0.0000
10900     0.6971      0.8200     0.7954     53.8227   0.0000
11000     0.5103      0.8300     0.7655     53.2327   0.0000
11100     0.6419      0.7500     0.7656     53.4570   0.0000
11200     0.5167      0.8300     0.7447     53.8876   0.0000
11300     0.5546      0.8400     0.7479     53.6002   0.0000
11400     0.6749      0.7700     0.7535     53.3853   0.0000
11500     0.5146      0.8400     0.7996     52.9898   0.0000
11600     0.4584      0.8600     0.7574     53.1961   0.0000
11700     0.3870      0.9100     0.7611     52.8390   0.0000
11800     0.6105      0.8000     0.7671     53.4485   0.0000
11900     0.4910      0.8400     0.7630     53.6038   0.0000
12000     0.3599      0.8900     0.7499     53.0668   0.0000
12100     0.6023      0.8300     0.7920     53.6054   0.0000
12200     0.4666      0.8500     0.7330     53.5502   0.0000
12300     0.5967      0.8400     0.7372     53.7523   0.0000
12400     0.4725      0.8200     0.7489     53.5689   0.0000
12500     0.6131      0.8000     0.7777     53.4028   0.0000
12600     0.6755      0.8000     0.7594     53.7606   0.0000
12700     0.4375      0.8800     0.8007     53.2301   0.0000
12800     0.4877      0.8400     0.7764     53.3083   0.0000
12900     0.5229      0.8100     0.7514     53.7778   0.0000
13000     0.4298      0.8400     0.7502     53.3320   0.0000
13100     0.5523      0.8300     0.7845     53.4367   0.0000
13200     0.5230      0.8800     0.8333     53.5698   0.0000
13300     0.6455      0.7800     0.7972     53.3108   0.0000
13400     0.7369      0.7800     0.7634     53.0333   0.0000
13500     0.7034      0.7500     0.7676     53.2807   0.0000
13600     0.5987      0.8200     0.7897     53.0737   0.0000
13700     0.5892      0.8000     0.8349     53.2497   0.0000
13800     0.5270      0.8400     0.7802     53.3689   0.0000
13900     0.4871      0.8800     0.7631     53.3544   0.0000
14000     0.5758      0.8300     0.7495     53.0084   0.0000
14100     0.5077      0.8300     0.8094     54.5012   0.0000
14200     0.5420      0.8300     0.7505     53.7979   0.0000
14300     0.5243      0.8200     0.7592     53.1288   0.0000
14400     0.4619      0.8100     0.7615     52.8524   0.0000
14500     0.4836      0.8800     0.7644     53.4725   0.0000
14600     0.4265      0.8600     0.7613     53.6611   0.0000
14700     0.5239      0.8400     0.7678     53.3064   0.0000
14800     0.5334      0.8100     0.8050     53.0268   0.0000
14900     0.4396      0.8700     0.7622     53.3310   0.0000
15000     0.4486      0.8500     0.7728     53.5021   0.0000
15100     0.6245      0.8100     0.7497     53.7201   0.0000
15200     0.4056      0.8700     0.7726     53.6799   0.0000
15300     0.6054      0.7900     0.7746     53.2719   0.0000
15400     0.6949      0.7700     0.7992     53.8410   0.0000
15500     0.4213      0.8700     0.8061     53.7395   0.0000
15600     0.4601      0.9100     0.7726     53.2595   0.0000
15700     0.5797      0.8300     0.7533     53.5706   0.0000
15800     0.5522      0.8400     0.7697     53.4100   0.0000
15900     0.3326      0.9000     0.7778     53.5520   0.0000
16000     0.3647      0.9000     0.7539     53.8407   0.0000
16100     0.5998      0.8000     0.7543     53.2773   0.0000
16200     0.4897      0.8900     0.7489     53.4629   0.0000
16300     0.6335      0.7700     0.7506     52.9456   0.0000
16400     0.4848      0.8600     0.7608     53.6521   0.0000
16500     0.4691      0.8500     0.7642     53.8420   0.0000
16600     0.6607      0.7900     0.7552     53.3386   0.0000
16700     0.4630      0.8300     0.7609     52.7015   0.0000
16800     0.5088      0.8300     0.7592     52.8902   0.0000
16900     0.4319      0.8900     0.7695     53.8613   0.0000
17000     0.4225      0.8600     0.7598     53.5922   0.0000
17100     0.4074      0.8900     0.7581     53.4149   0.0000
17200     0.4471      0.8600     0.7510     53.5980   0.0000
17300     0.4392      0.8700     0.7533     52.9525   0.0000
17400     0.4605      0.8600     0.7775     52.8716   0.0000
17500     0.6072      0.7900     0.7657     53.6365   0.0000
17600     0.6073      0.8000     0.7568     53.0850   0.0000
17700     0.7119      0.8100     0.7471     53.1526   0.0000
17800     0.6220      0.8100     0.7562     53.0381   0.0000
17900     0.4553      0.8400     0.7512     53.3859   0.0000
18000     0.4353      0.8500     0.7800     53.3412   0.0000
18100     0.4332      0.8700     0.7694     53.4474   0.0000
18200     0.4344      0.8600     0.7617     53.4692   0.0000
18300     0.5580      0.8800     0.7753     53.4591   0.0000
18400     0.4349      0.9100     0.8268     53.0389   0.0000
18500     0.6404      0.8200     0.7661     52.9764   0.0000
18600     0.4181      0.8800     0.8133     52.8126   0.0000
18700     0.4888      0.8300     0.7660     53.1294   0.0000
18800     0.4049      0.8600     0.8221     53.0260   0.0000
18900     0.5614      0.7800     0.8362     53.3848   0.0000
19000     0.5789      0.7800     0.7770     53.1495   0.0000
19100     0.4913      0.8600     0.7841     53.4282   0.0000
19200     0.6238      0.8300     0.7621     52.8313   0.0000
19300     0.4261      0.8900     0.7577     53.4505   0.0000
19400     0.3157      0.9000     0.7774     53.0236   0.0000
19500     0.3724      0.8900     0.7681     53.0705   0.0000
19600     0.4768      0.8500     0.7672     52.8993   0.0000
19700     0.4515      0.8200     0.7731     53.0647   0.0000
19800     0.4229      0.8200     0.7833     53.1059   0.0000
19900     0.4930      0.8800     0.7583     52.6097   0.0000
20000     0.5066      0.8600     0.7668     52.8192   0.0000
20100     0.5293      0.8300     0.7561     52.8941   0.0000
20199     0.6690      0.7800     0.7612     53.3879   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.6640      0.8100     0.7574     14.3525   0.0000
00100     0.3864      0.8900     0.8626     54.2203   0.0000
00200     0.4449      0.8700     0.8629     54.4352   0.0000
00300     0.5357      0.8400     0.8612     54.0493   0.0000
00400     0.5002      0.8400     0.8661     53.1776   0.0000
00500     0.4287      0.8800     0.8653     53.3522   0.0000
00600     0.3538      0.8900     0.8557     52.6773   0.0000
00700     0.4180      0.8600     0.8628     53.3051   0.0000
00800     0.4349      0.8600     0.8687     53.1751   0.0000
00900     0.4736      0.8300     0.8659     53.1184   0.0000
01000     0.5112      0.8600     0.8629     53.5940   0.0000
01100     0.4203      0.8600     0.8699     53.3312   0.0000
01200     0.3918      0.8700     0.8657     52.8860   0.0000
01300     0.5753      0.8500     0.8672     52.9898   0.0000
01400     0.4586      0.8300     0.8662     52.6505   0.0000
01500     0.2964      0.9200     0.8635     53.4861   0.0000
01600     0.4289      0.8400     0.8612     53.4059   0.0000
01700     0.4096      0.8600     0.8664     53.0372   0.0000
01800     0.3635      0.8800     0.8667     53.0583   0.0000
01900     0.3831      0.9100     0.8671     53.7135   0.0000
02000     0.5896      0.8100     0.8687     53.2040   0.0000
02100     0.4946      0.8200     0.8664     52.6295   0.0000
02200     0.5641      0.8100     0.8653     53.3042   0.0000
02300     0.4305      0.8600     0.8651     53.2183   0.0000
02400     0.4373      0.8800     0.8605     53.1435   0.0000
02500     0.5254      0.8600     0.8602     52.8434   0.0000
02600     0.5335      0.8000     0.8634     53.2359   0.0000
02700     0.4848      0.8500     0.8631     52.9588   0.0000
02800     0.5711      0.8500     0.8700     53.5455   0.0000
02900     0.4669      0.8200     0.8709     53.5618   0.0000
03000     0.6569      0.8100     0.8631     53.2510   0.0000
03100     0.6784      0.8200     0.8631     53.0520   0.0000
03200     0.4915      0.8200     0.8629     53.0012   0.0000
03300     0.4721      0.8800     0.8698     52.8654   0.0000
03400     0.5095      0.8800     0.8638     53.4161   0.0000
03500     0.4987      0.8400     0.8619     54.1849   0.0000
03600     0.3938      0.8800     0.8684     53.3536   0.0000
03700     0.5973      0.8000     0.8628     53.2925   0.0000
03800     0.5955      0.8300     0.8717     52.9198   0.0000
03900     0.2696      0.9600     0.8713     53.3786   0.0000
04000     0.3796      0.8800     0.8703     52.9627   0.0000
04100     0.4411      0.8900     0.8704     53.8097   0.0000
04200     0.5115      0.8600     0.8673     53.4716   0.0000
04300     0.3177      0.8800     0.8652     53.1006   0.0000
04400     0.4111      0.9000     0.8681     53.5099   0.0000
04500     0.6185      0.8400     0.8695     53.8058   0.0000
04600     0.6100      0.8100     0.8703     53.7023   0.0000
04700     0.7677      0.7700     0.8661     53.9743   0.0000
04800     0.6717      0.8100     0.8669     53.3018   0.0000
04900     0.3489      0.9100     0.8658     53.1608   0.0000
05000     0.5981      0.8000     0.8709     53.3004   0.0000
05100     0.5951      0.8300     0.8675     53.1394   0.0000
05200     0.3917      0.8700     0.8699     53.4871   0.0000
05300     0.6966      0.7800     0.8663     54.0252   0.0000
05400     0.4547      0.8600     0.8666     53.6942   0.0000
05500     0.3929      0.9200     0.8681     53.0915   0.0000
05600     0.3844      0.8700     0.8715     53.0484   0.0000
05700     0.4963      0.8300     0.8705     53.7027   0.0000
05800     0.4082      0.8700     0.8708     53.0778   0.0000
05900     0.6086      0.7700     0.8679     53.3333   0.0000
06000     0.3721      0.8800     0.8663     53.2956   0.0000
06100     0.5443      0.8300     0.8727     53.1642   0.0000
06200     0.3842      0.8600     0.8722     53.0352   0.0000
06300     0.4486      0.8700     0.8668     53.3921   0.0000
06400     0.4833      0.8200     0.8683     53.7634   0.0000
06500     0.3739      0.8600     0.8629     53.2661   0.0000
06600     0.5752      0.8000     0.8671     53.3522   0.0000
06700     0.4047      0.9000     0.8709     53.3938   0.0000
06800     0.4528      0.8400     0.8719     53.1734   0.0000
06900     0.5613      0.8200     0.8688     53.0739   0.0000
07000     0.3562      0.9000     0.8705     53.3003   0.0000
07100     0.4025      0.8700     0.8678     52.8951   0.0000
07200     0.3428      0.9200     0.8741     53.9004   0.0000
07300     0.5840      0.8000     0.8706     53.3095   0.0000
07400     0.5072      0.8400     0.8626     53.3360   0.0000
07500     0.4231      0.8700     0.8706     52.8795   0.0000
07600     0.4097      0.9000     0.8677     53.1219   0.0000
07700     0.5207      0.8200     0.8608     52.7414   0.0000
07800     0.6115      0.8000     0.8679     53.3212   0.0000
07900     0.3964      0.8500     0.8724     52.8527   0.0000
08000     0.4249      0.8600     0.8741     53.5279   0.0000
08100     0.4267      0.8700     0.8707     52.8733   0.0000
08200     0.4526      0.9200     0.8626     53.2508   0.0000
08300     0.4027      0.9000     0.8727     52.9306   0.0000
08400     0.4233      0.8600     0.8643     53.5829   0.0000
08500     0.6270      0.7700     0.8690     53.3835   0.0000
08600     0.5803      0.8100     0.8720     53.0475   0.0000
08700     0.3789      0.8800     0.8705     53.4345   0.0000
08800     0.3299      0.9000     0.8626     53.2769   0.0000
08900     0.6108      0.8100     0.8681     53.6748   0.0000
09000     0.4044      0.8700     0.8706     52.9349   0.0000
09100     0.3881      0.8600     0.8691     52.8228   0.0000
09200     0.3644      0.8900     0.8722     53.0086   0.0000
09300     0.4860      0.8500     0.8675     53.2633   0.0000
09400     0.5822      0.8000     0.8661     53.1776   0.0000
09500     0.7683      0.7600     0.8688     53.1387   0.0000
09600     0.5867      0.8000     0.8767     52.8804   0.0000
09700     0.4591      0.8900     0.8630     53.2700   0.0000
09800     0.4944      0.8600     0.8695     53.0533   0.0000
09900     0.4473      0.8800     0.8670     52.5970   0.0000
Start testing:
Test Accuracy: 0.6685
