Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, fp_train=0, global_beta=1.5, hidden=200, hop_length=320, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=60, noise_injection=0.1, quant_act=4, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=1000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
cd5bd9cb-0a55-4e32-8d6c-e5250b4e0e0b
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4933      0.0879     0.0870     0.2938
00100     2.4918      0.0996     0.2200     0.1771
00200     2.3576      0.2012     0.2430     0.1929
00300     2.3099      0.2363     0.2880     0.2147
00400     2.3156      0.2363     0.3220     0.3022
00500     2.2333      0.2695     0.3220     0.1912
00600     2.1872      0.2930     0.3220     0.1901
00700     2.1355      0.2441     0.3320     0.1834
00800     2.1140      0.2520     0.3360     0.2006
00900     2.1092      0.2344     0.3360     0.1882
01000     2.0928      0.2969     0.3360     0.1858
01100     2.0989      0.2676     0.3360     0.1899
01200     2.0966      0.3086     0.3360     0.1882
01300     2.0687      0.2910     0.3360     0.2209
01400     2.0525      0.2930     0.3380     0.1914
01500     2.0663      0.3262     0.3420     0.1900
01600     2.0497      0.2695     0.3450     0.1765
01700     2.0481      0.2871     0.3450     0.1747
01800     2.0608      0.2812     0.3450     0.1895
01900     2.0580      0.2969     0.3450     0.1882
02000     2.0199      0.3320     0.3640     0.1764
02100     2.0414      0.3242     0.3640     0.2046
02200     2.0218      0.3027     0.3640     0.1877
02300     2.0182      0.3281     0.3640     0.2136
02400     2.0041      0.3242     0.3670     0.1686
02500     2.0089      0.3438     0.3730     0.1761
02600     2.0433      0.3145     0.3730     0.1822
02700     2.0086      0.3594     0.3730     0.1891
02800     1.9842      0.3398     0.3840     0.1700
02900     2.0095      0.3242     0.3920     0.1893
03000     2.0058      0.3750     0.3920     0.2147
03100     1.9782      0.3594     0.3920     0.1866
03200     1.9746      0.3535     0.3920     0.1798
03300     1.9565      0.3691     0.3920     0.1959
03400     1.9810      0.3340     0.3950     0.1927
03500     1.9855      0.3203     0.3950     0.1873
03600     1.9920      0.3613     0.3950     0.1693
03700     1.9879      0.3516     0.3950     0.1892
03800     1.9871      0.3496     0.4030     0.1904
03900     1.9618      0.3320     0.4110     0.2308
04000     1.9473      0.3867     0.4110     0.1953
04100     1.9609      0.3652     0.4110     0.1940
04200     2.0038      0.3398     0.4110     0.1788
04300     1.9646      0.3574     0.4110     0.1877
04400     1.9439      0.3750     0.4110     0.1948
04500     1.9590      0.3555     0.4110     0.2154
04600     1.9482      0.3105     0.4110     0.1964
04700     1.9671      0.3359     0.4110     0.1881
04800     1.9700      0.3242     0.4130     0.1891
04900     1.9289      0.3457     0.4140     0.1850
05000     1.9436      0.3438     0.4140     0.1840
05100     1.9546      0.3555     0.4140     0.1776
05200     1.9678      0.3594     0.4140     0.1858
05300     1.9390      0.3516     0.4140     0.1854
05400     1.9496      0.3496     0.4140     0.1808
05500     1.9295      0.3613     0.4140     0.1824
05600     1.9514      0.3418     0.4140     0.1828
05700     1.9147      0.3926     0.4140     0.1994
05800     1.9596      0.3477     0.4140     0.1790
05900     1.9388      0.3691     0.4140     0.2077
06000     1.9891      0.3574     0.4140     0.1961
06100     1.9178      0.3242     0.4140     0.1888
06200     1.9269      0.3574     0.4140     0.1902
06300     1.9266      0.3926     0.4140     0.1714
06400     1.9266      0.3672     0.4400     0.1802
06500     1.8998      0.4316     0.4950     0.2088
06600     1.9028      0.5117     0.4950     0.1869
06700     1.9616      0.4316     0.4950     0.1898
06800     1.9762      0.3848     0.4950     0.1845
06900     1.8962      0.4668     0.4950     0.2204
07000     1.8908      0.4453     0.4950     0.1759
07100     1.9121      0.4395     0.4950     0.1915
07200     1.9137      0.4160     0.4950     0.1857
07300     1.8836      0.4746     0.4950     0.1872
07400     1.9147      0.4551     0.4960     0.2390
07500     1.8847      0.4492     0.4960     0.2072
07600     1.8811      0.4668     0.5010     0.1771
07700     1.8689      0.5117     0.5230     0.1750
07800     1.9138      0.4668     0.5370     0.1779
07900     1.8721      0.5078     0.5380     0.1788
08000     1.8560      0.5312     0.5380     0.1921
