Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', hidden=118, hop_length=320, l2=0.005, learning_rate='0.0005,0.0001,0.00002', n_mfcc=20, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=0, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1d2170e5-b33b-4852-9351-a4659b7e77a8
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.4667      0.1100     0.0634     19.5216
00100     2.9460      0.2600     0.2006     79.1050
00200     2.6837      0.3200     0.2880     77.4710
00300     2.5087      0.4500     0.3324     77.3798
00400     2.4542      0.3900     0.3795     78.0900
00500     2.4240      0.4400     0.4115     77.9428
00600     2.3238      0.4500     0.4451     77.3576
00700     2.1965      0.5300     0.4765     78.4470
00800     2.4590      0.3400     0.5039     77.4937
00900     2.1620      0.5200     0.5319     78.1647
01000     2.1629      0.4600     0.5535     78.1294
01100     2.0232      0.5800     0.5652     77.8036
01200     1.9044      0.5200     0.5716     77.7037
01300     1.9989      0.5100     0.5888     77.3723
01400     2.1254      0.5300     0.5888     77.0347
01500     2.0106      0.6000     0.6094     77.0725
01600     2.0926      0.5800     0.6117     78.1820
01700     1.6321      0.6500     0.6244     78.0530
01800     1.9447      0.5900     0.6496     77.6371
01900     1.9183      0.5600     0.6496     77.5555
02000     1.7852      0.5800     0.6501     78.7769
02100     1.7866      0.5700     0.6573     78.7139
02200     2.1059      0.5000     0.6573     78.6650
02300     1.8830      0.5700     0.6573     79.0904
02400     1.9033      0.5600     0.6677     78.3262
02500     1.8742      0.5800     0.6677     77.6984
02600     1.6198      0.6400     0.6735     78.0433
02700     1.9937      0.5500     0.6735     78.7711
02800     1.8210      0.6000     0.6735     79.4692
02900     1.6665      0.6700     0.6735     78.0073
03000     1.8236      0.6000     0.6735     79.0385
03100     1.7556      0.6000     0.6768     77.6810
03200     1.6975      0.6800     0.6789     77.8810
03300     1.9690      0.5300     0.6789     78.8566
03400     1.9726      0.5000     0.6789     77.8177
03500     1.7946      0.6500     0.6789     78.9335
03600     2.1240      0.5200     0.6835     78.9247
03700     1.7345      0.6900     0.6870     79.1832
03800     1.7765      0.6000     0.6898     78.5203
03900     1.8300      0.6200     0.6898     78.1387
04000     1.5962      0.7000     0.6951     79.8197
04100     1.7669      0.6800     0.6953     78.4301
04200     1.6481      0.6300     0.6953     78.9333
04300     1.7961      0.6500     0.6953     77.7283
04400     1.6257      0.6700     0.6960     79.2473
04500     1.9115      0.5700     0.6960     78.3327
04600     1.7276      0.6700     0.6960     78.0221
04700     1.7893      0.6600     0.7019     78.3916
04800     1.7930      0.5900     0.7019     79.5410
04900     1.9202      0.6300     0.7019     78.9339
05000     1.4883      0.7200     0.7019     77.8735
05100     1.9560      0.5700     0.7019     77.9706
05200     1.7172      0.5800     0.7019     78.9981
05300     1.8767      0.5600     0.7067     78.2880
05400     1.9996      0.5400     0.7067     81.0524
05500     1.7448      0.6900     0.7067     78.4634
05600     1.7593      0.6400     0.7067     79.9084
05700     1.5747      0.6500     0.7067     81.0601
05800     1.5907      0.6600     0.7067     80.9356
05900     1.7802      0.6900     0.7067     81.0230
06000     1.9828      0.5600     0.7067     78.6217
06100     1.6267      0.6700     0.7067     79.8401
06200     1.6474      0.6900     0.7067     79.3970
06300     1.7641      0.6300     0.7067     79.6507
06400     1.8639      0.5700     0.7116     80.6330
06500     1.7758      0.6300     0.7116     78.8591
06600     2.0591      0.5800     0.7116     78.9908
06700     1.6349      0.6600     0.7116     79.3654
06800     1.6813      0.6900     0.7116     77.9156
06900     1.8735      0.5800     0.7116     78.2711
07000     1.6679      0.6200     0.7116     81.7265
07100     1.6818      0.6200     0.7116     80.4366
07200     1.5426      0.7000     0.7116     79.9403
07300     1.6172      0.6500     0.7116     80.9368
07400     1.7545      0.6000     0.7116     80.4682
07500     1.7494      0.6500     0.7116     79.0787
07600     1.5660      0.6100     0.7116     78.3704
07700     1.6623      0.7000     0.7116     78.3451
07800     1.6580      0.6000     0.7116     78.7755
07900     1.8978      0.6100     0.7116     78.1371
08000     1.7050      0.6400     0.7116     78.7851
08100     1.6166      0.7000     0.7118     78.9815
08200     1.7675      0.6300     0.7136     78.3660
08300     1.7568      0.6300     0.7136     78.2322
08400     1.8503      0.5800     0.7143     79.7597
08500     1.6207      0.6400     0.7143     78.0414
08600     1.7751      0.6400     0.7143     78.8680
08700     1.8267      0.5600     0.7143     77.4460
08800     1.8417      0.6100     0.7144     79.0839
08900     1.8074      0.5700     0.7144     79.1368
09000     1.8733      0.5800     0.7144     79.0448
09100     2.0685      0.5300     0.7144     77.8934
09200     1.6671      0.6500     0.7152     79.0157
09300     1.7913      0.6100     0.7152     79.1499
09400     1.5037      0.6800     0.7178     79.5570
