Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.05, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=0.30000000000000004, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
7925527e-7d5f-48a9-a18d-a4d7a7307935
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.6094      0.1000     0.0958     15.3048   0.4313
00100     2.4563      0.1400     0.2498     59.3907   0.1648
00200     1.9432      0.3400     0.3954     59.8141   0.0484
00300     1.7712      0.4300     0.4370     57.5826   0.0045
00400     1.5705      0.4900     0.5154     57.7060   0.0001
00500     1.4345      0.5100     0.5733     57.8172   0.0001
00600     1.3731      0.5300     0.5989     58.6732   0.0000
00700     1.2735      0.5700     0.6199     58.0090   0.0000
00800     1.2021      0.6100     0.6429     58.8830   0.0001
00900     1.2360      0.6100     0.6501     58.6405   0.0000
01000     1.0625      0.6500     0.6619     59.9852   0.0000
01100     1.3184      0.5700     0.6947     60.2260   0.0000
01200     1.1175      0.6300     0.7016     58.7215   0.0000
01300     1.2171      0.5900     0.6763     57.9187   0.0000
01400     1.0492      0.6500     0.6903     57.4222   0.0000
01500     1.0035      0.6900     0.7003     58.1074   0.0000
01600     1.0296      0.6200     0.7271     57.8003   0.0000
01700     1.0853      0.6100     0.7355     57.6802   0.0000
01800     1.1069      0.6600     0.7320     57.4336   0.0000
01900     1.1337      0.6400     0.7412     57.1431   0.0000
02000     0.9969      0.7000     0.7200     57.2174   0.0000
02100     1.1464      0.6400     0.7126     57.9541   0.0000
02200     1.0970      0.6800     0.7444     57.6466   0.0000
02300     1.1133      0.6900     0.7402     58.6597   0.0001
02400     0.9723      0.6400     0.7338     57.9403   0.0000
02500     0.8702      0.7100     0.7372     58.1633   0.0000
02600     0.8532      0.7600     0.7436     58.1803   0.0000
02700     1.0068      0.6700     0.7569     59.0091   0.0000
02800     0.9430      0.6800     0.7643     58.8281   0.0000
02900     1.0007      0.7100     0.7603     57.7176   0.0000
03000     0.9053      0.7400     0.7598     60.1567   0.0000
03100     0.9939      0.6700     0.7677     61.0572   0.0000
03200     0.8356      0.7300     0.7734     58.8716   0.0000
03300     0.9324      0.6900     0.7688     58.3123   0.0000
03400     0.8837      0.7400     0.7602     58.5218   0.0000
03500     0.9237      0.7100     0.7626     59.3567   0.0000
03600     0.9291      0.6800     0.7719     59.3763   0.0000
03700     0.9131      0.7400     0.7649     59.0767   0.0000
03800     0.7178      0.7900     0.7596     59.2848   0.0000
03900     0.8846      0.6700     0.7489     58.4918   0.0000
04000     0.7892      0.7700     0.7575     59.2462   0.0000
04100     0.8950      0.7000     0.7591     58.4350   0.0000
04200     0.9481      0.6600     0.7668     59.0551   0.0000
04300     0.8510      0.6900     0.7771     58.2570   0.0000
04400     0.9137      0.7600     0.7676     58.4546   0.0000
04500     1.0783      0.6200     0.7754     59.4950   0.0000
04600     0.8198      0.7700     0.7828     58.3568   0.0000
04700     0.9443      0.7100     0.7807     58.3476   0.0000
04800     0.7605      0.7600     0.7710     58.2847   0.0000
04900     0.9556      0.6500     0.7782     58.4917   0.0000
05000     1.1782      0.6000     0.7705     59.0875   0.0000
05100     0.8369      0.7400     0.7861     58.1132   0.0000
05200     0.9314      0.7300     0.7871     57.8049   0.0000
05300     0.8976      0.7200     0.7854     57.4014   0.0000
05400     0.7205      0.7700     0.7695     58.0224   0.0000
05500     0.9525      0.6800     0.7962     57.5976   0.0000
05600     0.8106      0.7500     0.7860     58.7165   0.0000
05700     0.8159      0.7400     0.7843     59.4673   0.0000
05800     0.6646      0.8300     0.7930     58.7730   0.0000
05900     0.9649      0.7100     0.7846     58.1513   0.0000
06000     0.8572      0.7800     0.7840     59.2302   0.0000
06100     0.8197      0.7300     0.7843     58.7498   0.0000
06200     0.8438      0.6900     0.7905     59.0250   0.0000
06300     0.7961      0.7600     0.7939     58.1439   0.0000
06400     0.9970      0.7000     0.7821     58.4895   0.0000
06500     0.7953      0.7400     0.7792     58.0990   0.0001
06600     0.9674      0.6800     0.7843     57.9535   0.0000
06700     0.8155      0.7200     0.7628     58.1553   0.0000
06800     0.7184      0.8200     0.7789     57.7637   0.0000
06900     0.8035      0.7100     0.7921     59.2682   0.0000
07000     0.8977      0.6900     0.7975     58.0866   0.0000
07100     0.7784      0.7700     0.7994     59.1417   0.0000
07200     0.8005      0.7100     0.7716     59.4144   0.0000
07300     0.7757      0.7500     0.7948     59.4271   0.0000
07400     0.8111      0.7200     0.7870     58.7896   0.0000
07500     0.8363      0.6900     0.7833     59.3194   0.0000
07600     0.8806      0.7000     0.7897     58.8410   0.0000
07700     0.6864      0.7800     0.8005     58.8935   0.0000
07800     0.9061      0.7600     0.8009     59.0419   0.0000
07900     0.7089      0.7500     0.8074     58.9080   0.0000
08000     0.9023      0.7600     0.7973     58.3081   0.0000
08100     0.7189      0.7900     0.7943     60.1075   0.0000
08200     0.7443      0.7800     0.8047     58.4977   0.0000
08300     0.7102      0.7400     0.8011     59.4300   0.0000
08400     0.8584      0.7100     0.7817     59.3822   0.0000
08500     0.9253      0.7100     0.7965     58.3705   0.0000
08600     0.8933      0.6700     0.7917     59.0084   0.0000
08700     0.8094      0.7100     0.8040     58.4379   0.0000
08800     0.9737      0.6900     0.7982     58.9902   0.0000
08900     0.7323      0.7500     0.8084     59.0906   0.0000
09000     0.6113      0.8000     0.7948     58.4453   0.0000
09100     0.6849      0.7800     0.7934     58.7638   0.0000
09200     0.7806      0.7600     0.7981     59.0564   0.0000
09300     0.7011      0.8400     0.7920     58.7621   0.0000
09400     0.8525      0.7400     0.7934     59.2996   0.0000
09500     0.6588      0.8000     0.7869     57.2947   0.0000
09600     0.6187      0.8000     0.8008     58.1775   0.0000
09700     0.6939      0.8100     0.7957     59.3511   0.0000
09800     0.8786      0.7800     0.8051     57.9534   0.0000
09900     0.5162      0.8500     0.8139     59.1858   0.0000
10000     0.7022      0.7600     0.8098     59.0278   0.0000
10100     0.8126      0.7200     0.8244     59.6323   0.0000
10200     0.8622      0.7200     0.8200     59.0863   0.0000
10300     0.9758      0.7000     0.8215     59.8461   0.0000
10400     0.6813      0.8100     0.8189     58.2237   0.0000
10500     0.6684      0.7900     0.8248     59.4495   0.0000
10600     0.7039      0.8000     0.8201     59.6809   0.0000
10700     0.5954      0.8300     0.8253     58.8096   0.0000
10800     0.6405      0.7900     0.8282     57.7047   0.0000
10900     0.7494      0.7800     0.8293     58.7059   0.0000
11000     0.6883      0.8100     0.8248     59.1320   0.0000
11100     0.7636      0.7400     0.8287     58.3280   0.0000
11200     0.6870      0.7400     0.8235     58.6012   0.0000
11300     0.6454      0.7800     0.8287     59.6563   0.0000
11400     0.8131      0.7200     0.8306     58.9728   0.0000
11500     0.7671      0.7200     0.8236     59.7659   0.0000
11600     0.6010      0.7900     0.8208     60.4588   0.0000
11700     0.6236      0.8200     0.8174     58.8282   0.0000
11800     0.8191      0.7100     0.8178     58.5481   0.0000
11900     0.6952      0.7700     0.8267     58.5826   0.0000
12000     0.5395      0.8100     0.8173     60.6156   0.0000
12100     0.7070      0.7800     0.8253     59.5747   0.0000
12200     0.6105      0.8000     0.8308     62.0360   0.0000
12300     0.6372      0.8200     0.8316     59.9160   0.0000
12400     0.5629      0.8200     0.8201     58.6281   0.0000
12500     0.8176      0.7800     0.8348     59.4173   0.0000
12600     0.7829      0.7300     0.8198     60.2374   0.0000
12700     0.5937      0.8400     0.8271     58.8855   0.0000
12800     0.6855      0.7800     0.8212     59.0443   0.0000
12900     0.6454      0.8000     0.8261     58.8271   0.0000
13000     0.5574      0.8000     0.8267     60.1347   0.0000
13100     0.5756      0.8000     0.8375     60.4277   0.0000
13200     0.6178      0.7800     0.8237     58.4989   0.0000
13300     0.8191      0.7600     0.8386     58.0326   0.0000
13400     0.7484      0.7500     0.8303     58.8901   0.0000
13500     0.7632      0.7700     0.8261     59.8514   0.0000
13600     0.7786      0.7700     0.8179     58.6808   0.0000
13700     0.6607      0.8100     0.8232     59.3594   0.0000
13800     0.7171      0.8100     0.8241     58.3056   0.0000
13900     0.6442      0.8000     0.8342     59.3676   0.0000
14000     0.7137      0.7700     0.8212     60.0564   0.0000
14100     0.5859      0.8200     0.8255     58.7179   0.0000
14200     0.5711      0.8400     0.8359     59.0742   0.0000
14300     0.7251      0.7500     0.8346     57.9724   0.0000
14400     0.6777      0.7700     0.8271     58.3300   0.0000
14500     0.7249      0.7700     0.8288     59.0391   0.0000
