Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=7, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
8aaf83fd-cdcb-4fb0-b0df-6e162c80b8a0
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.8210      0.1034     0.1331     14.1034   0.4343
00100     1.5955      0.4958     0.5153     73.6106   0.2598
00200     1.0345      0.6920     0.6713     71.9286   0.1417
00300     0.8131      0.7595     0.7462     72.8593   0.0797
00400     0.6136      0.8249     0.7857     72.9064   0.0430
00500     0.5901      0.8376     0.8086     71.7453   0.0182
00600     0.6161      0.8038     0.8163     73.8684   0.0004
00700     0.5725      0.8186     0.8371     72.3880   0.0000
00800     0.5209      0.8354     0.8246     73.5356   0.0000
00900     0.5128      0.8439     0.8340     72.7997   0.0000
01000     0.4776      0.8502     0.8410     71.8900   0.0000
01100     0.5373      0.8333     0.8458     73.8594   0.0000
01200     0.4435      0.8734     0.8560     73.3205   0.0000
01300     0.4151      0.8819     0.8466     71.7884   0.0000
01400     0.4106      0.8629     0.8552     73.6448   0.0000
01500     0.3925      0.8966     0.8548     72.5561   0.0000
01600     0.3610      0.9008     0.8545     72.3470   0.0000
01700     0.4071      0.8692     0.8611     74.7745   0.0000
01800     0.3622      0.8987     0.8609     72.6698   0.0000
01900     0.4123      0.8734     0.8445     72.2002   0.0000
02000     0.3704      0.9051     0.8695     72.0844   0.0000
02100     0.4257      0.8650     0.8679     71.2026   0.0000
02200     0.3848      0.8966     0.8694     74.0221   0.0000
02300     0.3967      0.8797     0.8672     72.5121   0.0000
02400     0.3169      0.9051     0.8753     74.6894   0.0000
02500     0.4181      0.8924     0.8769     72.0587   0.0000
02600     0.2997      0.9156     0.8747     73.5657   0.0000
02700     0.3800      0.8924     0.8780     71.3930   0.0000
02800     0.3901      0.8797     0.8741     73.3754   0.0000
02900     0.3238      0.9156     0.8709     72.4348   0.0000
03000     0.3488      0.8903     0.8719     72.1117   0.0000
03100     0.2732      0.9177     0.8748     72.7579   0.0000
03200     0.3393      0.9008     0.8821     73.0897   0.0000
03300     0.3071      0.9135     0.8756     74.9829   0.0000
03400     0.3208      0.9156     0.8520     71.7346   0.0000
03500     0.3104      0.9093     0.8634     73.2251   0.0000
03600     0.3247      0.9072     0.7954     72.8423   0.0000
03700     0.3245      0.8966     0.8807     73.2140   0.0000
03800     0.3636      0.8840     0.8756     73.6335   0.0000
03900     0.2937      0.9177     0.8791     73.0409   0.0000
04000     0.2328      0.9262     0.8770     76.5405   0.0000
04100     0.2759      0.9198     0.8740     73.1140   0.0000
04200     0.3474      0.8924     0.8723     72.9892   0.0000
04300     0.3076      0.9030     0.8789     74.2817   0.0000
04400     0.3291      0.9051     0.8792     72.7886   0.0000
04500     0.2992      0.9072     0.8801     71.8071   0.0000
04600     0.2767      0.9198     0.8833     73.6339   0.0000
04700     0.2600      0.9241     0.8880     72.7172   0.0000
04800     0.2848      0.9367     0.8746     72.4799   0.0000
04900     0.2551      0.9114     0.8832     72.0423   0.0000
05000     0.2364      0.9451     0.8714     74.4071   0.0000
05100     0.2832      0.9219     0.8865     75.1537   0.0000
05200     0.2254      0.9451     0.8912     72.4066   0.0000
05300     0.2614      0.9346     0.8766     73.4346   0.0000
05400     0.2704      0.9198     0.8848     73.6100   0.0000
05500     0.2701      0.9304     0.8848     72.8900   0.0000
05600     0.2621      0.9198     0.8797     74.2993   0.0000
05700     0.2426      0.9346     0.8877     71.9931   0.0000
05800     0.2688      0.9262     0.8677     73.1317   0.0000
05900     0.2615      0.9283     0.8812     74.8059   0.0000
06000     0.2655      0.9241     0.8772     74.0741   0.0000
06100     0.2665      0.9283     0.8737     74.3453   0.0000
06200     0.2169      0.9325     0.8868     75.2235   0.0000
06300     0.2298      0.9494     0.8855     72.7507   0.0000
06400     0.2449      0.9304     0.8904     75.5920   0.0000
06500     0.2609      0.9346     0.8789     75.1680   0.0000
06600     0.2980      0.9093     0.8850     73.5548   0.0000
06700     0.2203      0.9241     0.8819     75.5863   0.0000
06800     0.2671      0.9346     0.8817     75.7315   0.0000
06900     0.2229      0.9409     0.8824     73.9814   0.0000
07000     0.2569      0.9388     0.8849     74.4045   0.0000
07100     0.2021      0.9409     0.8884     74.1506   0.0000
07200     0.2796      0.9241     0.8791     74.6532   0.0000
07300     0.2500      0.9241     0.8868     72.2941   0.0000
07400     0.2855      0.9177     0.8839     72.7189   0.0000
07500     0.2874      0.9156     0.8884     74.6304   0.0000
07600     0.2177      0.9367     0.8815     73.1277   0.0000
07700     0.2737      0.9177     0.8881     72.6796   0.0000
