Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.14, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
7314bca1-e2fa-4872-9c68-d07f54bfc8ca
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7510      0.0800     0.0803     15.5093
00100     2.3563      0.2200     0.2532     48.2483
00200     1.9987      0.3000     0.4055     47.5867
00300     1.7533      0.3900     0.4871     50.9732
00400     1.4838      0.5600     0.5524     47.4664
00500     1.5028      0.4700     0.6228     49.2289
00600     1.2228      0.6300     0.6425     49.1171
00700     1.1989      0.6400     0.7010     49.2105
00800     1.0306      0.7100     0.7032     48.5334
00900     0.9616      0.6900     0.7062     49.6006
01000     0.9999      0.6700     0.7264     51.2518
01100     1.0107      0.6900     0.7297     49.8468
01200     0.9244      0.7100     0.7380     50.0661
01300     0.6958      0.8300     0.7496     48.3145
01400     0.7939      0.7300     0.7496     51.4169
01500     1.0062      0.7100     0.7588     49.8541
01600     1.0267      0.6800     0.7671     48.0678
01700     0.9718      0.7100     0.7671     47.9538
01800     0.8062      0.7400     0.7671     50.4451
01900     1.1000      0.6600     0.7683     48.4633
02000     0.6839      0.8200     0.7785     50.1109
02100     0.8606      0.7200     0.8016     47.6408
02200     0.8708      0.7100     0.8016     47.7642
02300     0.8441      0.7300     0.8016     50.0849
02400     0.7463      0.7800     0.8016     49.8272
02500     0.8138      0.7500     0.8072     49.8578
02600     0.7753      0.7600     0.8072     50.0621
02700     0.8879      0.7200     0.8072     51.1953
02800     0.7896      0.7600     0.8072     51.2088
02900     0.6884      0.7800     0.8169     47.4415
03000     0.8298      0.7800     0.8169     48.3902
03100     0.8871      0.7400     0.8169     50.5242
03200     0.6393      0.8200     0.8169     50.1831
03300     0.6275      0.8000     0.8169     51.9922
03400     0.7477      0.7900     0.8194     50.0518
03500     0.7241      0.7800     0.8194     49.8332
03600     0.7583      0.7500     0.8194     49.5106
03700     0.8342      0.7500     0.8194     51.5828
03800     0.8137      0.7500     0.8194     50.5901
03900     0.7774      0.7200     0.8194     48.6101
04000     0.7423      0.7400     0.8271     50.6922
04100     0.7950      0.7600     0.8298     49.7504
04200     0.6406      0.7700     0.8298     51.3515
04300     0.8122      0.7200     0.8318     51.6523
04400     0.7081      0.7400     0.8318     49.6861
04500     0.7723      0.7700     0.8318     50.6598
04600     0.6553      0.8000     0.8318     50.8631
04700     0.7426      0.7800     0.8318     50.5241
04800     0.6995      0.8000     0.8318     51.7621
04900     0.9647      0.6800     0.8318     50.2214
05000     0.5606      0.8300     0.8318     50.7594
05100     0.8163      0.7500     0.8318     50.4553
05200     0.7248      0.7900     0.8318     50.6152
05300     0.5099      0.9000     0.8361     49.9081
05400     0.7042      0.7700     0.8361     51.6165
05500     0.6056      0.8500     0.8388     53.6934
05600     0.6527      0.8000     0.8404     51.1012
05700     0.7894      0.7500     0.8404     50.2166
05800     0.8954      0.7300     0.8404     48.7573
05900     0.5208      0.8500     0.8404     50.9448
06000     0.6652      0.7700     0.8422     50.7518
06100     0.6816      0.7500     0.8422     48.9345
06200     0.6776      0.8000     0.8422     50.4542
06300     0.4919      0.8800     0.8422     52.3371
06400     0.8055      0.7300     0.8422     50.9246
06500     0.7094      0.7600     0.8422     50.2656
06600     0.6087      0.8300     0.8422     53.0580
06700     0.4494      0.8700     0.8422     50.4131
06800     0.6692      0.7800     0.8425     50.2562
06900     0.6346      0.7900     0.8425     51.1721
07000     0.5742      0.7900     0.8425     50.9133
07100     0.6784      0.8100     0.8425     50.4061
07200     0.5907      0.8000     0.8425     49.6692
07300     0.5617      0.8300     0.8425     50.7522
07400     0.6069      0.7900     0.8425     49.6409
07500     0.6839      0.7600     0.8425     51.5634
07600     0.7601      0.7300     0.8425     50.0597
07700     0.6325      0.8400     0.8425     50.6368
07800     0.6074      0.7800     0.8425     52.2022
07900     0.5845      0.8400     0.8425     50.1831
08000     0.6900      0.7900     0.8425     51.0444
08100     0.5968      0.8200     0.8510     50.8866
08200     0.6550      0.7700     0.8510     50.8414
08300     0.7164      0.7700     0.8510     49.2133
08400     0.7799      0.7400     0.8510     50.1310
08500     0.6382      0.8100     0.8510     49.9731
08600     0.4696      0.8500     0.8510     51.4792
08700     0.6978      0.7500     0.8510     49.7547
08800     0.6273      0.7900     0.8510     49.1637
08900     0.5719      0.8400     0.8510     50.6361
09000     0.6122      0.7800     0.8510     49.6654
09100     0.7795      0.7600     0.8510     50.0761
09200     0.4561      0.8700     0.8510     49.6216
09300     0.6926      0.7900     0.8510     50.1295
09400     0.6243      0.8300     0.8510     48.2490
09500     0.6521      0.7900     0.8510     49.4104
09600     0.8072      0.7900     0.8524     49.3363
09700     0.7420      0.7800     0.8524     50.5307
09800     0.3902      0.9000     0.8543     49.0894
09900     0.5185      0.8500     0.8543     49.9776
09999     0.7059      0.7800     0.8543     49.0532
Start testing:
Test Accuracy: 0.8368
