Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=3, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
a5c3f5fb-56ce-4f98-884a-312cf8a23e8d
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.0639      0.0823     0.0767     11.9223
00100     2.0428      0.3122     0.3734     71.9012
00200     1.6831      0.4747     0.4842     73.1669
00300     1.5738      0.4430     0.5131     75.3035
00400     1.6136      0.4578     0.5560     73.3394
00500     1.3677      0.5401     0.5733     73.1328
00600     1.3736      0.5401     0.5890     73.7998
00700     1.3351      0.5527     0.5967     70.2162
00800     1.3495      0.5443     0.6329     73.8683
00900     1.2494      0.5717     0.6587     71.3650
01000     1.2301      0.5802     0.6587     73.1295
01100     1.1974      0.5844     0.6587     72.6431
01200     1.1974      0.6266     0.6610     72.1787
01300     1.2079      0.6034     0.6641     72.1058
01400     1.2397      0.5717     0.6641     71.0555
01500     1.2538      0.5844     0.6708     73.7918
01600     1.1729      0.6245     0.6890     71.5502
01700     1.0979      0.6245     0.6890     71.4626
01800     1.2616      0.5696     0.6890     73.1161
01900     1.2242      0.5992     0.6890     73.2092
02000     1.1790      0.5907     0.6890     72.8202
02100     1.2086      0.6139     0.6890     72.4880
02200     1.2014      0.6034     0.6890     72.9234
02300     1.1655      0.6224     0.6890     71.8044
02400     1.1840      0.6013     0.6890     73.8709
02500     1.1854      0.5802     0.6961     71.9217
02600     1.1387      0.6118     0.6961     71.3506
02700     1.2222      0.5738     0.6961     70.7885
02800     1.0928      0.6203     0.6961     71.2752
02900     1.2293      0.5717     0.6961     71.2513
03000     1.1967      0.5696     0.7040     72.9656
03100     1.0742      0.6624     0.7040     72.3513
03200     1.1882      0.6118     0.7040     73.9225
03300     1.1515      0.6224     0.7040     71.9197
03400     1.0759      0.6414     0.7070     71.8412
03500     1.1367      0.6034     0.7070     73.0015
03600     1.0929      0.6287     0.7070     72.7247
03700     1.1771      0.6181     0.7070     72.1963
03800     1.0346      0.6456     0.7070     71.3242
03900     1.0513      0.6224     0.7070     71.7905
04000     1.1590      0.6224     0.7070     73.9678
04100     1.1237      0.6329     0.7070     74.7348
04200     1.1039      0.6224     0.7070     72.8022
04300     1.1497      0.6034     0.7070     72.2624
04400     1.2005      0.5928     0.7070     71.6107
04500     1.0098      0.6772     0.7070     72.8696
