Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=3, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
aa87d287-7638-4ef1-bf49-33a70637d196
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5257      0.1055     0.1005     9.9943
00100     2.1452      0.3608     0.3724     67.1279
00200     1.8330      0.4494     0.4236     65.9513
00300     1.6076      0.4325     0.4661     67.0334
00400     1.7108      0.4219     0.4661     65.5228
00500     1.6203      0.4895     0.5677     67.8562
00600     1.2514      0.5970     0.6305     66.2637
00700     1.1732      0.6287     0.6529     66.9072
00800     1.1722      0.6181     0.6529     65.7908
00900     1.0681      0.6371     0.6696     65.8957
01000     1.2081      0.6160     0.6868     68.7334
01100     1.1727      0.6055     0.6868     66.2468
01200     0.9654      0.6814     0.6868     65.3253
01300     1.0867      0.6730     0.6868     64.7233
01400     1.0195      0.6540     0.7142     66.4344
01500     0.9093      0.7089     0.7234     65.8447
01600     0.9119      0.7068     0.7234     65.6043
01700     0.9664      0.6603     0.7234     65.4187
01800     0.9799      0.6899     0.7287     66.5357
01900     0.9876      0.6519     0.7304     65.4972
02000     0.9914      0.6582     0.7304     64.9911
02100     0.9994      0.6793     0.7304     65.8364
02200     0.9798      0.7068     0.7426     65.3004
02300     0.9950      0.6772     0.7426     66.2019
02400     0.9976      0.6667     0.7426     66.8387
02500     1.0283      0.6899     0.7426     66.3429
