Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.17, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
03684770-5a5b-4f02-a261-ae244a642864
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6448      0.1100     0.0866     15.0971
00100     1.9162      0.3300     0.3867     57.7935
00200     1.7231      0.4100     0.5311     57.9434
00300     1.1740      0.6200     0.6109     56.8327
00400     1.2839      0.6000     0.6331     55.8113
00500     1.2043      0.6400     0.6661     54.2828
00600     1.1171      0.6000     0.7015     57.4276
00700     1.2325      0.5600     0.7136     56.2412
00800     0.9114      0.7400     0.7140     53.8433
00900     1.0863      0.6600     0.7269     54.2133
01000     1.2157      0.6200     0.7269     57.8386
01100     1.1351      0.6200     0.7379     53.7928
01200     1.2387      0.6400     0.7505     54.5829
01300     0.9407      0.7200     0.7648     59.1034
01400     0.8996      0.7300     0.7648     53.9046
01500     1.0906      0.6300     0.7712     54.0083
01600     0.9233      0.7200     0.7722     54.1895
01700     0.8557      0.7200     0.7722     56.2877
01800     0.9529      0.7100     0.7826     53.7303
01900     0.9423      0.6600     0.7826     54.4969
02000     0.8752      0.7500     0.7826     55.4118
02100     0.8120      0.7600     0.7860     54.6786
02200     0.9891      0.7200     0.7860     53.4666
02300     0.8537      0.7200     0.7938     54.2770
02400     1.0379      0.6800     0.7938     57.3706
02500     0.9066      0.7400     0.7938     55.5820
02600     0.8267      0.7200     0.7953     58.5838
02700     0.7156      0.7500     0.7953     55.6231
02800     0.8817      0.7200     0.7990     54.8921
02900     0.6349      0.8200     0.7990     54.8608
03000     0.8076      0.7100     0.7990     53.9580
03100     0.7948      0.7400     0.7990     53.5432
03200     0.8487      0.7400     0.7990     55.2358
03300     0.8724      0.7200     0.8085     53.5524
03400     0.6491      0.8300     0.8085     54.6772
03500     0.6842      0.8100     0.8094     54.2997
03600     0.9701      0.7000     0.8094     54.6462
03700     0.9049      0.7300     0.8094     54.5556
03800     0.7238      0.7600     0.8094     53.9604
03900     0.7408      0.7700     0.8094     55.4038
04000     0.5354      0.8400     0.8094     58.0011
04100     0.8245      0.7400     0.8094     56.3507
04200     0.6790      0.7700     0.8094     54.7598
04300     0.7708      0.7300     0.8094     55.2396
04400     0.6829      0.8100     0.8094     53.4926
04500     0.9306      0.6700     0.8094     57.8381
04600     0.7009      0.8200     0.8151     53.6359
04700     0.7687      0.7600     0.8151     56.0363
04800     0.7093      0.8000     0.8151     56.8990
04900     0.7335      0.7800     0.8151     54.0554
05000     0.6857      0.7900     0.8151     54.1827
05100     0.6697      0.8000     0.8151     53.9501
05200     0.8305      0.7100     0.8183     53.5258
05300     0.6175      0.8200     0.8217     60.3581
05400     0.6787      0.7600     0.8217     55.3155
05500     0.6221      0.8200     0.8217     57.1322
05600     0.7211      0.8100     0.8217     57.1106
05700     0.8727      0.7000     0.8217     56.7304
05800     0.9031      0.6900     0.8217     53.6816
05900     0.9103      0.6900     0.8217     54.5458
06000     0.7370      0.7400     0.8217     57.4894
06100     0.9078      0.7300     0.8217     57.2032
06200     0.5965      0.8500     0.8217     58.4591
06300     0.7110      0.8000     0.8217     54.1970
06400     0.7279      0.7800     0.8217     53.7706
06500     0.6421      0.7800     0.8217     54.0220
06600     0.6164      0.8300     0.8217     54.4162
06700     0.4874      0.8700     0.8217     54.0062
06800     0.8504      0.7200     0.8217     56.0223
06900     0.6292      0.8400     0.8242     54.3820
07000     0.8102      0.7300     0.8242     57.9959
