Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=-1.9685, inp_std=10.8398, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0, pool_method='avg', quant_actMVM=0, quant_actNM=0, quant_inp=7, quant_w=0, sample_rate=16000, silence_percentage=0.1, std_scale=3, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ce251957-2563-4008-8c0d-28dc42a46235
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4892      0.0700     0.0763     4.1753
00100     2.3558      0.1500     0.1817     5.9850
00200     2.3693      0.1400     0.1901     6.1340
00300     2.3252      0.1600     0.1958     5.8900
00400     2.1406      0.2200     0.2219     5.5658
00500     2.1791      0.2200     0.2364     5.4476
00600     2.0668      0.2800     0.2499     5.4540
00700     2.1124      0.2000     0.2669     4.9857
00800     1.9905      0.2100     0.2669     5.1574
00900     1.9838      0.2400     0.2746     5.1363
01000     2.0164      0.2300     0.2746     5.3578
01100     1.9837      0.3100     0.3023     6.1708
01200     1.9160      0.2700     0.3308     5.5921
01300     1.6543      0.4200     0.3485     5.6509
01400     1.6772      0.3500     0.3640     5.9357
01500     1.9079      0.3800     0.3833     5.6227
01600     1.4791      0.4900     0.3976     5.0887
01700     1.7586      0.3500     0.4377     5.9832
01800     1.7172      0.3600     0.4377     5.1740
01900     1.4548      0.4900     0.4725     5.3134
02000     1.5550      0.4900     0.4725     5.6144
02100     1.7275      0.3700     0.4952     6.0270
02200     1.3629      0.4700     0.5203     5.7290
02300     1.3755      0.5800     0.5559     5.6491
02400     1.2982      0.5000     0.5605     5.6109
02500     1.2271      0.5600     0.5918     5.9357
02600     1.2784      0.5600     0.6037     5.6911
02700     0.9986      0.6800     0.6230     5.4317
02800     0.9494      0.6200     0.6474     5.2246
02900     1.2217      0.5900     0.6587     4.8708
03000     1.0675      0.6200     0.6670     4.5383
03100     0.9099      0.6700     0.6908     4.8613
03200     0.9877      0.6700     0.6908     4.9580
03300     0.9886      0.6800     0.7071     4.9719
03400     0.8394      0.7100     0.7141     6.2200
03500     1.0339      0.6100     0.7141     5.1817
03600     0.5546      0.8500     0.7313     5.0424
03700     0.9521      0.7300     0.7313     5.3397
03800     0.8751      0.7100     0.7391     5.3167
03900     0.8895      0.7300     0.7426     5.3618
04000     0.8000      0.7400     0.7556     5.0766
04100     0.6324      0.8000     0.7652     4.7688
04200     0.6826      0.7700     0.7652     5.7439
04300     0.7615      0.7900     0.7652     5.1929
04400     0.7508      0.7500     0.7677     5.4102
04500     0.5936      0.7700     0.7749     5.6065
04600     0.8918      0.7100     0.7867     5.9771
04700     0.9028      0.7100     0.7867     5.8822
04800     0.7996      0.7400     0.7867     6.4517
04900     0.8793      0.7400     0.7974     6.0365
05000     0.6765      0.7400     0.7974     5.9153
05100     0.6109      0.8000     0.8014     6.1646
05200     0.7284      0.7900     0.8075     5.5862
05300     0.7591      0.7700     0.8134     5.0674
05400     0.7495      0.7600     0.8134     5.3413
05500     0.7340      0.7800     0.8134     5.4328
05600     0.6891      0.7800     0.8148     5.5495
05700     0.5843      0.8200     0.8148     5.7425
05800     0.5198      0.8300     0.8220     5.7509
05900     0.8256      0.6900     0.8220     5.3776
06000     0.7098      0.7800     0.8277     5.5444
06100     0.6304      0.7900     0.8278     5.2957
06200     0.6181      0.8000     0.8407     5.1222
06300     0.6217      0.7700     0.8407     5.7672
06400     0.6007      0.7900     0.8407     6.2552
06500     0.6580      0.7900     0.8428     6.0436
06600     0.6018      0.8000     0.8428     5.6975
06700     0.5030      0.8400     0.8442     5.4998
06800     0.5166      0.8500     0.8447     7.1041
06900     0.4859      0.8900     0.8493     5.7661
07000     0.8431      0.6900     0.8504     5.4176
07100     0.4528      0.8900     0.8504     4.9914
07200     0.6478      0.8100     0.8531     5.8756
07300     0.5392      0.8500     0.8531     5.3814
07400     0.4770      0.8000     0.8531     5.9841
07500     0.5470      0.8400     0.8531     5.7037
07600     0.5191      0.8000     0.8553     5.5133
07700     0.4330      0.8400     0.8553     5.4069
07800     0.5826      0.8300     0.8553     5.6510
07900     0.5644      0.8200     0.8571     6.1270
08000     0.4512      0.8400     0.8593     6.3696
08100     0.4383      0.8600     0.8593     6.1237
08200     0.5752      0.8100     0.8593     6.1254
08300     0.4209      0.8900     0.8593     5.8099
08400     0.3787      0.8900     0.8767     5.4006
08500     0.3620      0.8800     0.8767     6.2468
08600     0.5743      0.8000     0.8767     5.1756
08700     0.4289      0.8500     0.8767     5.3204
08800     0.3433      0.9400     0.8767     5.6492
08900     0.5314      0.8500     0.8767     5.7035
09000     0.4685      0.8600     0.8767     5.6695
09100     0.3334      0.9000     0.8767     5.7689
09200     0.5100      0.8300     0.8767     5.3457
09300     0.4960      0.8100     0.8767     5.4664
09400     0.6311      0.8200     0.8767     4.7119
09500     0.6822      0.7800     0.8767     5.3962
09600     0.5658      0.8300     0.8767     5.7152
09700     0.6803      0.8000     0.8767     5.5307
09800     0.3982      0.8700     0.8767     5.5772
09900     0.3964      0.8500     0.8767     5.3355
10000     0.3946      0.8600     0.8767     5.5464
10100     0.3005      0.9100     0.8798     5.9671
10200     0.4481      0.8300     0.8798     7.0565
10300     0.3963      0.8700     0.8798     5.5438
10400     0.3892      0.8800     0.8817     5.7733
10500     0.4724      0.8900     0.8817     5.4116
10600     0.3531      0.8700     0.8817     4.9853
10700     0.2514      0.9100     0.8817     5.2029
10800     0.4658      0.8700     0.8817     5.9436
10900     0.2960      0.9100     0.8817     5.5593
11000     0.4957      0.8200     0.8817     5.8935
11100     0.3378      0.9200     0.8817     5.9349
11200     0.5071      0.8800     0.8817     5.9050
11300     0.3833      0.8600     0.8872     5.3103
11400     0.3640      0.8800     0.8872     4.7757
11500     0.3660      0.8600     0.8872     5.0674
11600     0.3276      0.8400     0.8872     5.4514
11700     0.3154      0.9100     0.8872     5.9452
11800     0.4203      0.8500     0.8872     5.9417
11900     0.4891      0.8200     0.8872     7.1503
12000     0.3840      0.8700     0.8872     5.7280
12100     0.3453      0.8900     0.8872     6.3129
12200     0.4462      0.7900     0.8872     5.9716
12300     0.4425      0.8500     0.8872     5.8557
12400     0.5211      0.8000     0.8872     5.4475
12500     0.3842      0.9000     0.8872     5.0480
12600     0.4211      0.8700     0.8872     5.2160
12700     0.4867      0.8300     0.8872     5.2943
12800     0.4301      0.8200     0.8872     5.9036
12900     0.4170      0.8600     0.8872     5.5008
13000     0.5230      0.8400     0.8872     5.7803
13100     0.3753      0.8800     0.8872     5.6320
13200     0.2995      0.9100     0.8872     5.6925
13300     0.1758      0.9400     0.8874     5.5555
13400     0.4858      0.8300     0.8874     5.1127
13500     0.4179      0.8400     0.8902     5.2663
13600     0.4041      0.8700     0.8902     6.8535
13700     0.4922      0.8400     0.8902     5.3694
13800     0.3013      0.9000     0.8902     5.2321
13900     0.3955      0.8300     0.8902     5.4413
14000     0.4031      0.8800     0.8902     5.4534
14100     0.4522      0.8200     0.8902     5.4467
14200     0.2964      0.9200     0.8902     5.2805
14300     0.3188      0.8900     0.8902     5.9888
14400     0.3691      0.8900     0.8902     5.5157
14500     0.3880      0.8800     0.8902     5.4700
14600     0.3741      0.8800     0.8902     5.6020
14700     0.5468      0.8200     0.8902     5.9832
14800     0.2810      0.9300     0.8902     5.3608
14900     0.3062      0.9200     0.8902     5.5662
15000     0.3534      0.8700     0.8918     5.7277
15100     0.4834      0.8800     0.8918     5.1262
15200     0.3317      0.9000     0.8918     6.3269
15300     0.5023      0.8100     0.8918     5.5412
15400     0.4429      0.8600     0.8918     5.8998
15500     0.5822      0.8200     0.8918     5.9675
15600     0.4110      0.8500     0.8918     6.0010
15700     0.3837      0.8600     0.8918     6.4091
15800     0.3997      0.8800     0.8918     5.7822
15900     0.3891      0.8500     0.8918     5.4212
16000     0.3552      0.9100     0.8918     4.9350
16100     0.3982      0.8500     0.8918     4.6254
16200     0.3865      0.8700     0.8918     5.5594
16300     0.4505      0.8900     0.8918     5.4465
16400     0.3819      0.8900     0.8918     5.3267
16500     0.2677      0.9300     0.8918     5.6624
16600     0.5760      0.8500     0.8918     5.4145
16700     0.4350      0.8500     0.8918     5.5859
16800     0.3706      0.8500     0.8918     5.7308
16900     0.4081      0.8700     0.8918     4.8555
