Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
f40fb3a2-39c6-40b4-b224-7e9489ba5bc2
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.4456      0.0400     0.0759     20.0193   0.4331
00100     2.0835      0.3500     0.3270     54.9951   0.2706
00200     1.5323      0.5000     0.4546     53.6655   0.1574
00300     1.6192      0.5100     0.5319     54.9087   0.0907
00400     1.2226      0.5600     0.6038     55.5242   0.0505
00500     1.3937      0.5400     0.6642     53.6426   0.0232
00600     1.1392      0.6200     0.6784     56.4890   0.0034
00700     0.8428      0.7100     0.7057     54.9218   0.0001
00800     0.7608      0.7500     0.7049     55.2245   0.0000
00900     1.0125      0.6300     0.7240     59.0947   0.0000
01000     1.0981      0.6000     0.7450     53.6272   0.0000
01100     1.0358      0.7000     0.7465     55.8783   0.0000
01200     0.9331      0.7200     0.7297     56.7620   0.0000
01300     0.8620      0.7400     0.7290     54.3363   0.0000
01400     0.7065      0.7900     0.7561     53.0247   0.0000
01500     0.8099      0.7400     0.7535     53.6609   0.0000
01600     0.7309      0.7700     0.7662     57.1774   0.0000
01700     0.9070      0.6400     0.7510     54.4616   0.0000
01800     0.9999      0.6300     0.7773     54.1944   0.0000
01900     0.9988      0.6900     0.7557     53.2041   0.0000
02000     0.9928      0.6900     0.7819     56.0009   0.0000
02100     0.8399      0.7400     0.7740     55.8823   0.0000
02200     0.8641      0.6800     0.7777     53.2402   0.0000
02300     0.7795      0.8100     0.8012     52.9118   0.0001
02400     0.7505      0.7800     0.7776     57.8367   0.0000
02500     0.7806      0.7200     0.7802     55.4946   0.0000
02600     0.8226      0.6800     0.7813     52.9921   0.0000
02700     0.7367      0.7500     0.7842     53.9960   0.0000
02800     0.6696      0.7900     0.7774     55.6178   0.0000
02900     0.8474      0.7100     0.7902     57.3661   0.0000
03000     0.6560      0.8200     0.7899     54.9069   0.0000
03100     0.7626      0.7700     0.7886     54.1470   0.0000
03200     0.8512      0.7000     0.7869     54.9427   0.0000
03300     0.8665      0.7400     0.7986     57.2455   0.0000
03400     0.9082      0.7100     0.7946     56.4452   0.0000
03500     0.6800      0.7600     0.7765     54.2262   0.0000
03600     0.7712      0.7500     0.7827     55.7812   0.0000
03700     0.7004      0.7600     0.7842     56.8460   0.0000
03800     0.6985      0.7700     0.7827     53.9519   0.0000
03900     0.7151      0.7800     0.7831     56.5734   0.0000
04000     0.8477      0.7100     0.7430     54.3350   0.0000
04100     0.8027      0.7600     0.7453     56.7849   0.0000
04200     0.7753      0.7600     0.7486     54.1856   0.0000
04300     0.6286      0.8000     0.7757     54.0044   0.0000
04400     0.5337      0.8600     0.8067     56.5749   0.0000
04500     0.6583      0.8300     0.7506     58.9877   0.0000
04600     0.8912      0.7000     0.8078     54.5288   0.0000
04700     0.6767      0.7700     0.8049     57.4640   0.0000
04800     0.6517      0.7500     0.8181     56.9482   0.0000
04900     0.6996      0.7600     0.8126     55.7588   0.0000
05000     0.7917      0.7800     0.8180     52.6122   0.0000
05100     0.5162      0.8300     0.8189     54.4583   0.0000
05200     0.7063      0.7700     0.8062     53.5227   0.0000
05300     0.6572      0.7800     0.8123     54.1833   0.0000
05400     0.7563      0.7600     0.7452     55.5789   0.0000
05500     0.7888      0.7900     0.7933     54.0503   0.0000
05600     0.9270      0.7100     0.8241     56.5891   0.0000
05700     0.6963      0.7900     0.8153     55.5817   0.0000
05800     0.7788      0.7700     0.8105     54.4502   0.0000
05900     0.5587      0.8500     0.8178     52.9583   0.0000
06000     0.5397      0.8400     0.8103     56.4738   0.0000
06100     0.6280      0.7800     0.7876     53.8748   0.0000
06200     0.6950      0.7800     0.8196     54.5280   0.0000
06300     0.6249      0.7900     0.7208     54.6671   0.0000
06400     0.5856      0.7800     0.8086     57.7413   0.0000
06500     0.7859      0.7200     0.8193     53.4487   0.0000
06600     0.5211      0.8800     0.7955     54.1019   0.0000
06700     0.5485      0.8700     0.7579     57.6664   0.0000
06800     0.7149      0.8000     0.7879     55.1074   0.0000
06900     0.5516      0.8300     0.7392     53.7777   0.0000
07000     0.8006      0.7500     0.8235     56.5932   0.0000
07100     0.5723      0.8200     0.8296     55.9488   0.0000
