Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=364, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=728, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
adcc86b0-b9c2-4cf5-a4b3-21315ded4b7f
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6000      0.1076     0.0916     10.2304
00100     1.6130      0.4684     0.5090     48.5314
00200     1.2247      0.6139     0.6587     48.8067
00300     1.0927      0.6477     0.7102     49.8512
00400     0.9862      0.6878     0.7372     48.8046
00500     0.8847      0.7068     0.7667     49.0877
00600     0.8614      0.7194     0.7791     48.8825
00700     0.8516      0.7553     0.7791     48.6703
00800     0.7670      0.7468     0.7814     48.6687
00900     0.7850      0.7679     0.7864     49.0270
01000     0.7716      0.7553     0.7977     48.3872
01100     0.7163      0.7595     0.8065     48.8330
01200     0.8157      0.7278     0.8118     48.4738
01300     0.7414      0.7700     0.8118     48.4427
01400     0.7227      0.7764     0.8121     49.2006
01500     0.7762      0.7447     0.8121     48.1001
01600     0.7528      0.7553     0.8121     48.1376
01700     0.6668      0.7869     0.8158     48.9473
01800     0.6751      0.7911     0.8158     48.3957
01900     0.6778      0.7932     0.8158     48.6509
02000     0.7111      0.7827     0.8158     48.6880
02100     0.6859      0.7806     0.8158     48.3270
02200     0.7177      0.7700     0.8274     48.5803
02300     0.6987      0.7700     0.8274     48.9385
02400     0.7212      0.7679     0.8274     48.3966
02500     0.7017      0.7806     0.8274     49.2655
02600     0.6997      0.7954     0.8286     48.4871
02700     0.6701      0.7869     0.8286     48.7825
02800     0.5854      0.8270     0.8286     49.3856
02900     0.6810      0.7890     0.8286     48.5733
03000     0.7036      0.7806     0.8286     48.9681
03100     0.6117      0.8080     0.8286     49.6576
03200     0.6304      0.8080     0.8286     49.0946
03300     0.6380      0.8165     0.8286     48.5887
03400     0.7428      0.7869     0.8286     49.6737
03500     0.6368      0.8101     0.8286     49.0903
03600     0.5873      0.8228     0.8313     48.7099
03700     0.6235      0.8059     0.8313     49.2528
03800     0.6779      0.7996     0.8313     49.0717
03900     0.6746      0.7954     0.8313     49.3012
04000     0.5804      0.8249     0.8313     48.6860
04100     0.5619      0.8207     0.8313     48.5669
04200     0.5319      0.8460     0.8395     48.7853
04300     0.7571      0.7848     0.8421     48.7956
04400     0.6145      0.7996     0.8421     48.3297
04500     0.5858      0.8333     0.8421     48.7777
04600     0.6923      0.7722     0.8421     48.8226
04700     0.5190      0.8333     0.8421     48.5125
04800     0.5536      0.8186     0.8421     48.5549
04900     0.6317      0.8101     0.8421     48.1247
05000     0.5870      0.8291     0.8421     48.4167
05100     0.5500      0.8397     0.8421     49.1333
05200     0.5261      0.8354     0.8421     48.2269
05300     0.5977      0.8249     0.8433     49.1794
05400     0.5930      0.8207     0.8433     48.5027
05500     0.6451      0.7996     0.8433     48.6808
05600     0.5379      0.8502     0.8433     49.0749
05700     0.4977      0.8629     0.8433     48.8605
05800     0.6308      0.8186     0.8433     48.7844
05900     0.6152      0.7911     0.8464     49.4268
06000     0.5646      0.8418     0.8464     48.8307
06100     0.5864      0.8143     0.8544     48.7365
06200     0.5346      0.8165     0.8544     48.6392
06300     0.5743      0.8354     0.8544     48.3127
06400     0.5410      0.8460     0.8544     49.2002
06500     0.5317      0.8291     0.8544     48.5500
06600     0.5558      0.8354     0.8544     48.8673
06700     0.5739      0.8101     0.8544     48.9841
06800     0.5222      0.8439     0.8544     48.4875
06900     0.5644      0.8270     0.8544     48.7362
07000     0.5213      0.8565     0.8544     49.6735
07100     0.5819      0.8017     0.8544     48.6989
07200     0.5659      0.8165     0.8544     48.6043
07300     0.5152      0.8312     0.8544     49.0533
07400     0.6101      0.8038     0.8544     48.6217
07500     0.5260      0.8376     0.8544     48.8150
07600     0.5865      0.8165     0.8544     48.1765
07700     0.5534      0.8354     0.8544     48.0349
07800     0.5038      0.8418     0.8544     48.6440
07900     0.5225      0.8460     0.8544     48.2028
08000     0.5104      0.8397     0.8544     48.1238
08100     0.6359      0.8017     0.8544     48.7574
08200     0.5977      0.8143     0.8544     48.0524
08300     0.5315      0.8439     0.8544     48.0806
08400     0.5328      0.8439     0.8544     48.7091
08500     0.4712      0.8629     0.8544     48.5119
08600     0.5710      0.8312     0.8564     48.9606
08700     0.5694      0.8249     0.8564     48.9136
08800     0.5604      0.8080     0.8564     48.6642
08900     0.5297      0.8354     0.8564     48.5774
09000     0.5089      0.8544     0.8564     48.2930
09100     0.5355      0.8376     0.8564     48.6596
09200     0.5706      0.8312     0.8564     49.0448
09300     0.4507      0.8861     0.8564     48.1519
09400     0.6049      0.8122     0.8564     47.9248
09500     0.5052      0.8439     0.8564     48.6400
09600     0.5896      0.8207     0.8564     48.1774
09700     0.5699      0.8439     0.8564     48.7333
09800     0.5435      0.8354     0.8564     48.9460
