Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.1, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
88950565-2573-4572-b4bf-8c8e269f2d86
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6887      0.1200     0.0797     16.2216
00100     1.9633      0.3400     0.3891     66.0308
00200     1.6828      0.3900     0.5424     68.0211
00300     1.1994      0.5800     0.6198     68.3184
00400     1.3014      0.6500     0.6537     70.0008
00500     1.1153      0.6600     0.6833     70.5976
00600     1.0525      0.6700     0.7065     69.2774
00700     1.2247      0.6200     0.7125     68.4828
00800     1.0398      0.6800     0.7125     63.7639
00900     0.9950      0.6900     0.7300     68.9164
01000     1.2869      0.5900     0.7312     67.6828
01100     1.0726      0.6500     0.7573     64.9173
01200     1.2067      0.6300     0.7573     65.7382
01300     1.0119      0.6500     0.7717     65.4434
01400     0.8387      0.7500     0.7717     64.8013
01500     1.0099      0.6800     0.7717     69.1382
01600     0.9022      0.6700     0.7775     65.5958
01700     0.8818      0.7200     0.7775     68.6898
01800     0.9833      0.6900     0.7898     68.2060
01900     0.9296      0.6800     0.7898     67.4353
02000     0.8649      0.7700     0.7898     66.0173
02100     0.7382      0.8100     0.7898     69.3147
02200     1.0113      0.6800     0.7902     68.3269
02300     0.8623      0.7300     0.7908     64.7710
02400     1.0186      0.6800     0.7957     65.2486
02500     0.8908      0.7100     0.7967     65.5264
02600     0.8456      0.7400     0.7967     64.6887
02700     0.7202      0.7800     0.7967     64.0933
02800     0.7882      0.7500     0.8067     65.0381
02900     0.6759      0.8100     0.8071     64.2769
03000     0.7324      0.7800     0.8100     68.1192
03100     0.7894      0.7400     0.8100     64.5440
03200     0.8404      0.7500     0.8100     65.2206
03300     0.7075      0.7700     0.8100     66.7476
03400     0.6264      0.7900     0.8100     65.4270
03500     0.6339      0.8000     0.8149     68.5762
03600     0.9840      0.7100     0.8244     65.0262
03700     0.8757      0.7000     0.8244     64.5497
03800     0.6399      0.7800     0.8244     64.2140
03900     0.7462      0.7700     0.8244     68.4871
04000     0.5471      0.8600     0.8244     67.4566
04100     0.7641      0.7500     0.8244     69.2071
04200     0.6334      0.8100     0.8244     68.8646
04300     0.9256      0.7000     0.8244     64.9415
04400     0.5805      0.8600     0.8244     64.9127
04500     0.9692      0.6800     0.8244     64.0879
04600     0.7222      0.7800     0.8244     63.6998
04700     0.7207      0.8200     0.8244     69.4349
04800     0.7316      0.7700     0.8275     65.1480
04900     0.7319      0.8000     0.8275     64.7543
05000     0.7004      0.7800     0.8296     64.9537
05100     0.6700      0.7600     0.8296     65.0393
05200     0.7889      0.8000     0.8322     68.9554
05300     0.7005      0.7900     0.8322     66.3582
05400     0.7064      0.7500     0.8322     65.4802
05500     0.5685      0.8400     0.8322     69.4170
05600     0.7287      0.7800     0.8322     69.2709
05700     0.8319      0.7000     0.8329     64.9321
05800     0.8606      0.7700     0.8396     64.9688
05900     0.8274      0.7700     0.8396     64.4947
06000     0.6700      0.7800     0.8396     65.4999
06100     0.8151      0.7700     0.8396     64.8855
06200     0.6094      0.8200     0.8396     64.7526
06300     0.7456      0.7700     0.8396     68.8327
06400     0.7676      0.8100     0.8396     66.5425
06500     0.6733      0.7500     0.8396     64.4959
06600     0.6169      0.8000     0.8402     65.9380
06700     0.5579      0.8500     0.8402     69.5199
06800     0.9328      0.7000     0.8402     69.5616
06900     0.6357      0.8000     0.8402     69.2824
07000     0.8213      0.7700     0.8402     65.2068
07100     0.8268      0.7500     0.8402     65.5837
07200     0.7736      0.7500     0.8402     65.1906
07300     0.7617      0.7900     0.8402     65.0861
07400     0.6312      0.8500     0.8402     64.6044
07500     0.6517      0.8200     0.8442     67.5353
07600     0.7298      0.7700     0.8442     66.9274
07700     0.7800      0.7700     0.8442     66.7904
07800     0.7648      0.7700     0.8442     66.0683
07900     0.6140      0.8100     0.8442     65.1379
08000     0.7132      0.7800     0.8442     69.3810
08100     0.7113      0.7800     0.8442     65.8084
08200     0.7901      0.7500     0.8442     65.4928
08300     0.6832      0.8300     0.8442     65.5292
08400     0.7257      0.7600     0.8512     64.3629
08500     0.5852      0.8300     0.8512     70.5680
08600     0.6087      0.8400     0.8512     65.1320
08700     0.7095      0.8000     0.8512     68.6206
08800     0.6248      0.8300     0.8512     69.2473
08900     0.7889      0.7900     0.8512     65.3538
09000     0.5441      0.8600     0.8512     64.8681
09100     0.8238      0.7300     0.8512     64.3505
09200     0.6974      0.7600     0.8512     67.9933
09300     0.5672      0.8300     0.8544     65.0032
09400     0.6072      0.8400     0.8544     64.2491
09500     0.4875      0.8600     0.8561     65.3484
09600     0.6927      0.7900     0.8561     65.8745
09700     0.7435      0.7700     0.8561     65.4943
09800     0.5563      0.8100     0.8561     69.6180
09900     0.6146      0.7900     0.8589     65.2456
10000     0.6641      0.8100     0.8589     65.4656
10100     0.5514      0.8500     0.8613     67.9541
10200     0.7045      0.7800     0.8613     64.4455
10300     0.5901      0.8100     0.8613     64.0700
10400     0.6026      0.8200     0.8613     64.6053
10500     0.7469      0.7600     0.8613     67.3161
10600     0.3710      0.9200     0.8622     65.5370
10700     0.6417      0.7900     0.8648     68.6667
10800     0.5429      0.8200     0.8654     65.2116
10900     0.5388      0.8500     0.8658     66.8405
11000     0.6930      0.8400     0.8706     68.9266
11100     0.7075      0.7600     0.8706     67.3405
11200     0.6533      0.8100     0.8706     69.8063
11300     0.7799      0.7500     0.8706     67.5726
11400     0.6165      0.8300     0.8706     65.8938
11500     0.4958      0.8300     0.8706     68.7237
11600     0.5518      0.8100     0.8706     65.4776
11700     0.4551      0.8500     0.8706     64.4193
11800     0.5379      0.8700     0.8706     65.4786
11900     0.5317      0.8300     0.8706     66.4841
12000     0.5920      0.8200     0.8706     68.0922
