Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0, pool_method='avg', quant_actMVM=0, quant_actNM=0, quant_inp=6, quant_w=0, sample_rate=16000, silence_percentage=0.1, std_scale=3, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
bb640adb-a310-4b86-a88f-2943090ee09f
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4883      0.1100     0.0894     3.6037
00100     2.3201      0.1300     0.1876     5.0911
00200     2.1659      0.1600     0.1876     4.8259
00300     2.2110      0.1900     0.1876     5.6465
00400     2.1903      0.2100     0.2229     5.5375
00500     2.1692      0.2300     0.2286     5.4828
00600     2.1160      0.1800     0.2459     5.2080
00700     1.9902      0.2500     0.2606     5.2508
00800     2.0253      0.2200     0.2796     5.1597
00900     2.0498      0.3100     0.2796     5.1027
01000     1.7510      0.3300     0.2909     5.0454
01100     1.8479      0.2700     0.3081     5.1397
01200     1.7535      0.3600     0.3239     5.3397
01300     1.9777      0.2700     0.3443     5.3617
01400     1.6826      0.3200     0.3839     5.3210
01500     1.5081      0.3700     0.4181     5.6214
01600     1.5306      0.4100     0.4215     5.6400
01700     1.6150      0.3800     0.4390     6.2191
01800     1.5166      0.4100     0.4390     5.0314
01900     1.4985      0.4700     0.4390     5.5457
02000     1.3326      0.4600     0.5036     5.0898
02100     1.3706      0.5300     0.5036     5.1507
02200     1.2817      0.5300     0.5326     5.4010
02300     1.1506      0.6500     0.5918     5.6754
02400     1.2209      0.5800     0.6115     5.8953
02500     1.2279      0.5500     0.6151     5.7507
02600     1.0386      0.6000     0.6531     5.9642
02700     0.8969      0.7000     0.6531     6.0657
02800     1.0494      0.6300     0.6544     5.8437
02900     0.8526      0.7300     0.7016     5.5864
03000     0.9553      0.6700     0.7016     5.5126
03100     0.9768      0.6600     0.7016     5.7109
03200     0.7619      0.7100     0.7133     5.3081
03300     0.9425      0.6600     0.7271     5.8929
03400     0.7781      0.7100     0.7375     6.0157
03500     0.8955      0.7000     0.7400     5.4051
03600     0.9198      0.7300     0.7448     5.7479
03700     0.8706      0.6700     0.7448     5.4217
03800     0.8264      0.7100     0.7654     5.8771
03900     0.8587      0.7300     0.7654     5.8992
04000     0.9183      0.7000     0.7779     5.9669
04100     0.7520      0.7400     0.7816     5.7607
04200     0.7785      0.7700     0.7816     5.6227
04300     0.6392      0.8300     0.7816     5.4523
04400     0.8077      0.7200     0.7816     5.7111
04500     0.6536      0.7600     0.7974     5.7440
04600     0.6867      0.8000     0.7974     5.3597
04700     0.6784      0.7900     0.7981     5.6737
04800     0.5264      0.8300     0.8031     5.2045
04900     0.5958      0.8100     0.8057     5.2353
05000     0.5355      0.8400     0.8057     5.1973
05100     0.5453      0.8500     0.8057     5.5989
05200     0.5034      0.8300     0.8186     5.2164
05300     0.4696      0.9000     0.8222     5.0513
05400     0.6205      0.8300     0.8241     4.8431
