Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=3, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
56dd05ad-6c6e-4daa-b75e-ca7662e0315b
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.0639      0.0823     0.0767     10.6416   0.4296
00100     2.0428      0.3122     0.3734     72.0768   0.0439
00200     1.6998      0.4831     0.4852     72.8639   0.0002
00300     1.5698      0.4599     0.5243     73.0507   0.0000
00400     1.6480      0.4599     0.5486     72.7623   0.0002
00500     1.3994      0.5338     0.5824     72.8301   0.0002
00600     1.3853      0.5443     0.5887     72.5027   0.0001
00700     1.3571      0.5232     0.5992     72.6345   0.0000
00800     1.3558      0.5506     0.6349     73.0764   0.0001
00900     1.2903      0.5675     0.6542     72.8621   0.0000
01000     1.2654      0.5781     0.6484     72.6977   0.0000
01100     1.2233      0.5823     0.6500     72.6552   0.0001
01200     1.1936      0.6034     0.6472     72.5084   0.0000
01300     1.2361      0.5717     0.6591     72.3007   0.0000
01400     1.2715      0.5759     0.6385     73.5863   0.0001
01500     1.2582      0.6013     0.6656     73.1032   0.0000
01600     1.1758      0.6287     0.6715     72.5919   0.0001
01700     1.1062      0.6118     0.6759     72.7530   0.0000
01800     1.2676      0.5759     0.6748     72.4013   0.0001
01900     1.2079      0.6076     0.6785     72.9847   0.0001
02000     1.1746      0.6034     0.6676     73.2255   0.0000
02100     1.2276      0.5865     0.6684     71.8726   0.0000
02200     1.2182      0.6013     0.6485     73.3031   0.0000
02300     1.1943      0.6118     0.6814     72.7262   0.0001
02400     1.2255      0.5886     0.6711     72.8896   0.0000
02500     1.2098      0.5970     0.6851     72.5329   0.0001
02600     1.1688      0.5886     0.6834     72.8983   0.0001
02700     1.1942      0.5886     0.6955     72.4588   0.0000
02800     1.1700      0.6076     0.6822     72.4791   0.0000
02900     1.2238      0.5992     0.6821     72.0515   0.0000
03000     1.2023      0.5759     0.6911     72.6386   0.0000
03100     1.1276      0.6308     0.6967     72.7025   0.0000
03200     1.1987      0.6034     0.6995     72.4502   0.0000
03300     1.1757      0.6118     0.7046     72.6224   0.0000
03400     1.1131      0.6414     0.7014     71.6521   0.0000
03500     1.1608      0.6160     0.6958     72.9373   0.0001
03600     1.1337      0.6245     0.6861     72.4224   0.0000
03700     1.2265      0.5949     0.6919     72.9862   0.0001
03800     1.1241      0.6224     0.6673     72.8072   0.0000
03900     1.1104      0.6266     0.6908     72.5074   0.0001
04000     1.1943      0.5907     0.6890     73.0525   0.0000
04100     1.1991      0.5992     0.7016     72.3559   0.0000
04200     1.1131      0.6160     0.6945     73.0418   0.0001
04300     1.1661      0.6308     0.6959     73.3142   0.0000
04400     1.2529      0.5738     0.6949     72.6583   0.0000
04500     1.0783      0.6371     0.6957     72.2653   0.0000
04600     1.1316      0.6224     0.7126     72.7972   0.0001
04700     1.1483      0.6160     0.6913     72.7176   0.0000
04800     1.0714      0.6561     0.6600     72.9668   0.0000
04900     1.2459      0.5844     0.7023     72.4500   0.0000
05000     1.0414      0.6772     0.7024     72.7734   0.0000
05100     1.0952      0.6181     0.7135     73.1942   0.0000
05200     1.1107      0.6392     0.7056     73.2858   0.0000
05300     1.1013      0.6371     0.6987     73.1424   0.0000
05400     1.2097      0.6139     0.6962     72.9915   0.0000
05500     1.1187      0.6118     0.7036     72.5831   0.0000
05600     1.1069      0.6414     0.7117     73.1696   0.0001
05700     1.1160      0.6245     0.7054     72.1842   0.0000
05800     1.0304      0.6730     0.7126     73.4165   0.0000
05900     1.0840      0.6498     0.7049     73.0149   0.0000
06000     1.0946      0.6287     0.7035     73.0860   0.0000
06100     1.1274      0.6118     0.7214     73.4576   0.0000
06200     1.0877      0.6477     0.7084     73.7534   0.0000
06300     0.9795      0.6751     0.7048     72.5522   0.0000
06400     1.0603      0.6266     0.7020     73.2395   0.0000
06500     1.0754      0.6435     0.7104     73.5005   0.0000
06600     1.0587      0.6414     0.6961     72.9139   0.0000
06700     1.0839      0.6477     0.7088     73.6019   0.0000
06800     1.0958      0.6603     0.7121     72.5438   0.0000
06900     0.9978      0.6688     0.7068     72.2723   0.0000
07000     1.0196      0.6540     0.7215     73.0993   0.0000
07100     1.1039      0.6224     0.7087     73.0481   0.0000
07200     1.0693      0.6329     0.7079     73.3746   0.0000
07300     1.0902      0.6181     0.7101     73.2425   0.0000
07400     1.0395      0.6540     0.7133     73.3834   0.0000
07500     1.0244      0.6456     0.7124     73.3654   0.0000
07600     1.0437      0.6582     0.7191     72.6672   0.0000
07700     1.0443      0.6793     0.7163     73.3635   0.0001
07800     1.0777      0.6287     0.7148     73.4457   0.0000
07900     1.1338      0.6139     0.7144     73.2691   0.0000
08000     1.0428      0.6519     0.7254     73.1324   0.0000
08100     0.9726      0.6983     0.7328     72.6711   0.0000
08200     1.0124      0.6561     0.7166     72.9945   0.0000
08300     1.1594      0.6097     0.7158     73.7385   0.0000
08400     1.0350      0.6371     0.7253     73.2663   0.0000
08500     1.0672      0.6435     0.7104     72.9237   0.0000
08600     1.0757      0.6203     0.7311     73.6684   0.0000
08700     1.0889      0.6371     0.7322     73.5398   0.0000
08800     1.0252      0.6456     0.7147     73.3273   0.0000
08900     1.0500      0.6582     0.7258     72.9668   0.0000
09000     0.9097      0.6941     0.7201     73.1261   0.0000
09100     1.0882      0.6477     0.7233     73.6999   0.0000
09200     1.0720      0.6540     0.7354     73.5247   0.0000
09300     1.0633      0.6350     0.7215     74.2272   0.0000
09400     0.9580      0.6646     0.7298     74.1189   0.0000
09500     0.9815      0.6730     0.7308     73.1423   0.0000
09600     0.9617      0.6899     0.7287     74.5165   0.0000
09700     1.0835      0.6414     0.7343     73.5717   0.0000
09800     1.0354      0.6435     0.7226     74.2504   0.0000
09900     0.9693      0.6835     0.7205     73.8511   0.0000
10000     1.0468      0.6498     0.7364     73.7705   0.0000
10100     0.9705      0.6920     0.7448     73.2803   0.0000
10200     1.0157      0.6561     0.7385     73.2975   0.0000
10300     0.9483      0.6962     0.7402     72.6537   0.0000
10400     0.9433      0.7025     0.7348     73.6324   0.0000
10500     1.0687      0.6414     0.7304     73.1391   0.0000
10600     1.0024      0.6667     0.7436     73.5805   0.0000
10700     1.0282      0.6624     0.7398     73.9785   0.0000
10800     1.0526      0.6435     0.7465     73.3578   0.0000
10900     0.9826      0.6751     0.7311     73.5491   0.0000
11000     0.9245      0.7004     0.7430     73.7023   0.0000
11100     0.9648      0.6667     0.7433     74.6605   0.0000
11200     0.9267      0.6899     0.7468     74.0422   0.0000
11300     0.9781      0.6646     0.7337     74.2987   0.0000
11400     0.9992      0.6751     0.7361     73.3319   0.0000
11500     1.0185      0.6709     0.7484     73.3679   0.0000
11600     0.8931      0.6941     0.7414     74.1188   0.0000
11700     1.0378      0.6477     0.7390     73.6598   0.0000
11800     0.8753      0.6962     0.7417     74.7443   0.0000
11900     1.0292      0.6435     0.7396     74.0743   0.0000
12000     0.9450      0.6899     0.7434     73.9132   0.0000
12100     1.0461      0.6561     0.7364     74.5595   0.0000
12200     0.9102      0.7110     0.7415     73.7605   0.0000
12300     0.8769      0.7089     0.7445     74.0341   0.0000
12400     0.9722      0.6920     0.7385     73.0038   0.0000
12500     0.9759      0.6730     0.7437     74.3556   0.0000
12600     0.9563      0.6709     0.7424     74.5446   0.0000
12700     0.9513      0.6920     0.7416     74.0326   0.0000
12800     0.9089      0.6920     0.7482     74.1866   0.0000
12900     0.9132      0.6941     0.7289     73.1796   0.0000
13000     0.9978      0.6878     0.7424     72.5919   0.0000
13100     1.0122      0.6582     0.7356     73.3961   0.0000
13200     0.9879      0.6646     0.7423     73.1330   0.0000
13300     0.9917      0.6646     0.7271     73.5376   0.0000
13400     0.9621      0.6857     0.7447     74.2520   0.0000
13500     0.8374      0.7257     0.7451     73.9935   0.0000
13600     0.9844      0.6814     0.7499     73.7445   0.0000
13700     0.9503      0.6857     0.7399     74.5015   0.0000
13800     0.9608      0.6857     0.7420     74.7159   0.0000
13900     0.9050      0.6920     0.7292     75.0346   0.0000
14000     0.9002      0.7131     0.7487     73.8962   0.0000
14100     0.8775      0.7173     0.7335     74.1375   0.0000
14200     0.9276      0.7046     0.7324     73.8352   0.0000
14300     0.8522      0.7173     0.7416     74.4234   0.0000
14400     0.9758      0.6835     0.7261     74.2683   0.0000
14500     0.9263      0.6941     0.7451     74.4079   0.0000
14600     0.9964      0.6688     0.7481     73.6254   0.0000
14700     0.9929      0.6793     0.7525     74.1402   0.0000
14800     0.9940      0.6646     0.7357     74.2504   0.0000
14900     0.8841      0.6920     0.7379     75.1255   0.0000
15000     0.9339      0.7068     0.7398     74.4275   0.0000
15100     0.8672      0.7110     0.7420     74.3589   0.0000
15200     0.8297      0.7384     0.7479     74.8039   0.0000
15300     0.8727      0.6857     0.7275     74.6279   0.0000
15400     0.8970      0.6878     0.7455     74.0705   0.0000
15500     0.9612      0.6835     0.7478     74.7238   0.0000
15600     0.9149      0.6751     0.7458     73.9306   0.0000
15700     0.9689      0.6899     0.7350     74.3761   0.0000
15800     0.9489      0.6899     0.7475     75.1754   0.0000
15900     0.9200      0.6920     0.7494     75.1113   0.0000
16000     1.0641      0.6456     0.7381     73.9617   0.0000
16100     1.0227      0.6582     0.7404     74.0023   0.0000
16200     0.8701      0.7089     0.7514     73.7857   0.0000
16300     0.8690      0.6835     0.7438     74.3098   0.0000
16400     0.9471      0.6962     0.7488     73.2557   0.0000
16500     0.9656      0.6667     0.7331     74.1736   0.0000
16600     0.9326      0.7110     0.7415     74.2026   0.0000
16700     0.8997      0.7068     0.7487     74.5303   0.0000
16800     1.0160      0.6688     0.7382     74.1026   0.0000
16900     1.0404      0.6329     0.7461     74.4317   0.0000
17000     0.9290      0.6793     0.7406     75.0944   0.0000
17100     0.9514      0.6857     0.7450     75.1510   0.0000
17200     0.9181      0.7046     0.7391     73.4443   0.0000
17300     0.9575      0.7004     0.7364     74.1668   0.0000
17400     0.9887      0.6920     0.7440     74.3009   0.0000
17500     0.9154      0.6878     0.7389     74.1990   0.0000
17600     0.9220      0.7025     0.7485     74.1521   0.0000
17700     0.9744      0.6582     0.7321     74.1810   0.0000
17800     0.9399      0.6920     0.7512     74.7013   0.0000
17900     0.8343      0.7236     0.7428     75.7995   0.0000
18000     0.9295      0.7025     0.7395     74.8978   0.0000
18100     0.9619      0.6878     0.7467     75.0084   0.0000
18200     0.9231      0.6899     0.7357     75.4632   0.0000
18300     0.9194      0.6751     0.7390     74.2747   0.0000
18400     0.9041      0.7089     0.7466     74.6647   0.0000
18500     0.9414      0.6688     0.7375     73.6674   0.0000
18600     0.9538      0.6941     0.7429     75.3241   0.0000
18700     0.9136      0.6941     0.7441     75.0541   0.0000
18800     0.9429      0.6772     0.7425     74.0841   0.0000
18900     1.0196      0.6582     0.7364     73.2635   0.0000
19000     0.8149      0.7236     0.7517     74.8465   0.0000
19100     0.8821      0.6920     0.7481     75.7829   0.0000
19200     0.8980      0.7025     0.7449     76.5363   0.0000
19300     0.9705      0.6751     0.7513     75.6070   0.0000
19400     0.8533      0.7131     0.7494     75.5039   0.0000
19500     0.8572      0.7236     0.7446     75.9277   0.0000
19600     0.9272      0.6941     0.7437     74.8801   0.0000
19700     0.9191      0.6941     0.7501     74.1005   0.0000
19800     0.9000      0.7004     0.7444     74.7965   0.0000
19900     0.9773      0.6857     0.7444     75.6238   0.0000
20000     0.9498      0.6751     0.7441     74.1107   0.0000
20100     0.8867      0.7152     0.7515     72.8969   0.0000
20199     0.8719      0.7215     0.7479     71.9477   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.0687      0.6498     0.7500     10.0629   0.0000
00100     1.0309      0.6435     0.7581     71.2907   0.0000
00200     1.0890      0.6266     0.7610     71.8719   0.0000
00300     1.0306      0.6582     0.7615     71.8752   0.0000
00400     0.9808      0.6835     0.7694     71.6306   0.0000
00500     0.9043      0.6857     0.7716     72.3353   0.0000
00600     1.0466      0.6540     0.7670     71.9639   0.0000
00700     0.8619      0.7068     0.7676     72.3254   0.0000
00800     0.9199      0.6920     0.7613     72.4738   0.0000
00900     0.8979      0.6730     0.7786     72.2448   0.0000
01000     0.8947      0.6941     0.7720     71.9738   0.0000
01100     0.9684      0.6814     0.7687     72.3242   0.0000
01200     0.9198      0.7004     0.7715     72.0826   0.0000
01300     0.9375      0.6962     0.7738     72.8419   0.0000
01400     0.8650      0.7046     0.7644     71.7842   0.0000
01500     0.9339      0.6962     0.7721     72.3075   0.0000
01600     0.9229      0.6709     0.7696     72.7767   0.0000
01700     0.9374      0.7110     0.7744     72.3288   0.0000
01800     0.9944      0.6709     0.7703     72.9037   0.0000
01900     1.0148      0.6603     0.7740     73.1199   0.0000
02000     0.9893      0.6667     0.7729     71.7308   0.0000
02100     0.9979      0.6624     0.7697     72.0432   0.0000
02200     0.9055      0.7046     0.7707     72.0974   0.0000
02300     0.9719      0.7089     0.7702     72.2334   0.0000
02400     0.8990      0.6983     0.7738     72.4744   0.0000
02500     0.9394      0.6983     0.7685     72.7277   0.0000
02600     0.9777      0.6667     0.7701     72.5881   0.0000
02700     0.9402      0.6878     0.7670     72.8291   0.0000
