Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=5, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
f083fab9-82dc-4d2d-9c58-720d462b93ee
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6568      0.0696     0.0814     10.5283
00100     1.5613      0.4958     0.4921     52.8615
00200     1.1297      0.6624     0.6827     53.3088
00300     0.7972      0.7426     0.7535     53.4941
00400     0.8295      0.7511     0.7826     53.5343
00500     0.7725      0.7722     0.7994     53.3438
00600     0.6957      0.7932     0.8183     53.0755
00700     0.6242      0.8038     0.8183     53.4014
00800     0.5719      0.8270     0.8183     53.7707
00900     0.5732      0.8228     0.8449     54.1929
01000     0.6058      0.8312     0.8449     53.1947
01100     0.5475      0.8418     0.8449     52.0919
01200     0.5582      0.8333     0.8449     53.0291
01300     0.5229      0.8523     0.8449     53.5004
01400     0.4952      0.8692     0.8548     54.1557
01500     0.4216      0.8945     0.8548     53.3362
01600     0.4589      0.8734     0.8548     53.6791
01700     0.4158      0.8924     0.8651     53.5967
01800     0.5601      0.8270     0.8651     53.4219
01900     0.4687      0.8460     0.8651     53.7181
02000     0.4952      0.8671     0.8651     53.2433
02100     0.5052      0.8523     0.8651     53.3012
02200     0.4622      0.8671     0.8651     54.2499
02300     0.4794      0.8544     0.8651     53.6750
02400     0.4517      0.8713     0.8655     53.5273
02500     0.4567      0.8629     0.8655     53.2696
02600     0.4100      0.8755     0.8655     53.7289
02700     0.4957      0.8608     0.8685     53.6197
02800     0.4125      0.8797     0.8685     53.4305
02900     0.4546      0.8755     0.8685     53.2698
03000     0.3992      0.8882     0.8722     53.4772
03100     0.3657      0.8966     0.8722     54.0753
03200     0.4023      0.8861     0.8722     53.4987
03300     0.4643      0.8671     0.8722     53.6376
03400     0.4280      0.8629     0.8722     53.5116
03500     0.3310      0.9072     0.8722     53.9448
03600     0.3639      0.8924     0.8722     53.5735
03700     0.3826      0.9008     0.8722     53.0853
03800     0.3732      0.8903     0.8758     54.0624
03900     0.3977      0.8776     0.8758     53.3942
04000     0.3977      0.8819     0.8758     53.5397
04100     0.3752      0.8987     0.8792     53.8477
04200     0.4435      0.8755     0.8792     53.0216
04300     0.3849      0.8903     0.8792     54.2116
04400     0.3598      0.9072     0.8792     53.3337
04500     0.4060      0.8819     0.8792     53.1189
04600     0.3488      0.9093     0.8792     53.3592
04700     0.3998      0.8819     0.8792     53.2857
04800     0.3608      0.9030     0.8792     54.1868
04900     0.3940      0.8924     0.8792     53.5267
05000     0.3923      0.9008     0.8792     53.5232
05100     0.3121      0.9177     0.8792     54.2009
05200     0.4566      0.8586     0.8792     53.4600
05300     0.3209      0.9156     0.8792     53.2990
05400     0.3367      0.8966     0.8792     53.2140
05500     0.3355      0.9156     0.8792     53.3177
05600     0.3594      0.9030     0.8792     54.4594
05700     0.3380      0.9051     0.8792     53.1493
05800     0.3585      0.8945     0.8792     53.4229
05900     0.3710      0.9072     0.8792     53.9722
06000     0.3106      0.9198     0.8796     53.0337
06100     0.4840      0.8565     0.8796     52.5575
06200     0.3705      0.8903     0.8796     53.4917
06300     0.2424      0.9430     0.8843     53.4654
06400     0.3670      0.8903     0.8843     53.7808
06500     0.4010      0.8797     0.8843     53.2587
06600     0.3073      0.9262     0.8843     53.5960
06700     0.3896      0.8755     0.8843     53.8439
06800     0.3517      0.9051     0.8843     55.0594
06900     0.3851      0.8966     0.8843     53.7424
07000     0.4007      0.8819     0.8843     53.8279
07100     0.3525      0.8945     0.8843     53.7227
07200     0.3577      0.9008     0.8843     53.8306
07300     0.3213      0.9219     0.8843     53.7010
07400     0.3122      0.9093     0.8843     53.1546
07500     0.3186      0.9051     0.8843     53.7547
07600     0.3213      0.9093     0.8843     53.4490
07700     0.2811      0.9219     0.8843     53.0276
07800     0.3980      0.8882     0.8843     53.5848
07900     0.2957      0.9198     0.8843     52.9171
08000     0.3447      0.9030     0.8843     53.9431
08100     0.3422      0.9051     0.8843     53.2634
08200     0.3486      0.8924     0.8843     53.4259
08300     0.2858      0.9219     0.8843     53.7756
08400     0.3566      0.8924     0.8843     52.9328
08500     0.3853      0.9030     0.8843     53.0352
08600     0.3220      0.8924     0.8843     53.9250
08700     0.3168      0.9008     0.8843     53.5638
08800     0.3250      0.9072     0.8843     54.1190
08900     0.3381      0.9051     0.8843     53.5554
09000     0.3101      0.9114     0.8846     53.2021
09100     0.3666      0.8945     0.8846     53.8884
09200     0.3216      0.9093     0.8846     52.8064
09300     0.3550      0.8861     0.8846     53.5994
09400     0.3152      0.9198     0.8846     53.9750
09500     0.2862      0.9262     0.8846     53.3311
09600     0.2887      0.9135     0.8846     53.9977
09700     0.3481      0.8861     0.8846     53.3207
09800     0.3442      0.8966     0.8846     53.6828
09900     0.2934      0.9135     0.8846     53.6497
10000     0.3017      0.9156     0.8846     52.9877
10100     0.2882      0.9177     0.8927     53.4136
10200     0.3309      0.9093     0.8927     53.8153
10300     0.2628      0.9283     0.8950     53.2246
10400     0.2254      0.9451     0.8950     53.6298
10500     0.2896      0.9198     0.8950     53.3404
10600     0.2651      0.9241     0.8950     54.1286
10700     0.2630      0.9346     0.8950     53.8560
10800     0.2893      0.9114     0.8950     53.3774
10900     0.2929      0.9156     0.8950     53.1900
11000     0.2576      0.9325     0.8950     53.9030
11100     0.3216      0.9135     0.8950     53.5940
11200     0.2921      0.9304     0.8950     53.9595
11300     0.2967      0.9367     0.8950     53.7255
11400     0.2534      0.9325     0.8950     54.0214
11500     0.2539      0.9283     0.8950     53.7253
11600     0.2995      0.9241     0.8950     53.3325
11700     0.3121      0.9093     0.8950     53.2941
11800     0.2202      0.9451     0.8950     53.6967
11900     0.2843      0.9262     0.8960     53.0059
12000     0.2513      0.9283     0.8975     53.8810
12100     0.2977      0.9114     0.8975     53.3093
12200     0.2533      0.9388     0.8975     53.3978
12300     0.2640      0.9241     0.8975     54.1590
12400     0.2916      0.9072     0.8975     53.5559
12500     0.2687      0.9219     0.8975     53.1032
12600     0.2655      0.9346     0.8975     53.9333
