Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=-1.9685, inp_std=10.8398, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0, pool_method='avg', quant_actMVM=0, quant_actNM=0, quant_inp=4, quant_w=0, sample_rate=16000, silence_percentage=0.1, std_scale=3, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
64bc9c8d-a176-4111-b984-7514806872e0
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4883      0.0900     0.0745     3.9839
00100     2.3544      0.1400     0.1832     5.8104
00200     2.3366      0.1300     0.1977     7.1495
00300     2.2907      0.1400     0.2181     7.0518
00400     2.1220      0.2500     0.2249     7.4965
00500     2.1587      0.2100     0.2341     7.4336
00600     2.0457      0.2600     0.2494     6.7477
00700     2.1356      0.1900     0.2649     7.3075
00800     2.0668      0.1300     0.2649     7.3105
00900     2.0124      0.2500     0.2716     7.1968
01000     1.9971      0.2500     0.2750     7.0716
01100     1.9656      0.2700     0.2767     7.0569
01200     1.9348      0.2300     0.2849     6.9076
01300     1.8530      0.3300     0.2849     6.8344
01400     1.9223      0.2600     0.3224     6.7007
01500     1.9483      0.3100     0.3288     7.1519
01600     1.6236      0.3300     0.3496     7.3688
01700     1.8805      0.3200     0.3496     8.6265
01800     1.6923      0.3900     0.4006     6.5483
01900     1.5722      0.4700     0.4006     6.9769
02000     1.7201      0.3300     0.4006     7.3299
02100     1.6760      0.3800     0.4084     7.0925
02200     1.4582      0.4900     0.4190     7.7098
02300     1.5075      0.4700     0.4496     7.8313
02400     1.5152      0.4000     0.4509     6.8444
02500     1.3397      0.5200     0.4821     6.7599
02600     1.4715      0.4500     0.4972     6.7978
02700     1.2879      0.5300     0.5163     6.2774
02800     1.2937      0.5100     0.5556     6.8160
02900     1.2932      0.5500     0.5595     7.8305
03000     1.2831      0.5100     0.5595     7.3458
03100     1.0855      0.6600     0.6071     7.4496
03200     1.0678      0.6400     0.6395     7.1882
03300     1.1602      0.5500     0.6526     7.0983
03400     1.0336      0.6500     0.6559     8.2059
03500     1.2164      0.5400     0.6617     6.6453
03600     0.7971      0.7400     0.6954     6.6265
03700     1.0415      0.6400     0.6954     7.1999
03800     0.9073      0.6900     0.7202     6.8939
03900     1.0470      0.6500     0.7227     6.3809
04000     0.9815      0.6600     0.7251     7.1079
04100     0.8712      0.7100     0.7383     6.7960
04200     0.7979      0.7000     0.7383     7.1663
04300     0.9314      0.7500     0.7445     6.8013
04400     0.8418      0.7200     0.7445     6.9814
04500     0.6994      0.7900     0.7545     6.8909
04600     0.8296      0.7100     0.7571     6.7293
04700     1.0426      0.6800     0.7642     6.8806
04800     0.9222      0.6400     0.7642     7.3445
04900     0.9727      0.6600     0.7642     6.8308
05000     0.7499      0.7400     0.7660     8.9130
05100     0.7357      0.7800     0.7660     6.9729
05200     0.7198      0.7600     0.7808     7.2758
05300     0.9720      0.6800     0.7808     6.3583
05400     0.9123      0.7200     0.7816     7.9143
05500     0.7096      0.7800     0.7854     7.7728
05600     0.7077      0.7600     0.7854     7.7200
05700     0.6054      0.8200     0.7854     7.5632
05800     0.5773      0.8100     0.8019     7.9825
05900     0.8959      0.7500     0.8019     7.7111
06000     0.7435      0.7200     0.8019     7.5626
06100     0.7323      0.7100     0.8118     7.3463
06200     0.6981      0.7200     0.8169     6.9734
06300     0.6893      0.7600     0.8169     7.3110
06400     0.6535      0.8200     0.8186     7.4043
06500     0.7462      0.7800     0.8186     6.7468
06600     0.9016      0.7000     0.8186     7.0018
06700     0.6421      0.7800     0.8186     8.2443
06800     0.6502      0.7700     0.8186     6.7140
06900     0.5303      0.8600     0.8186     6.9449
07000     0.7838      0.7600     0.8231     6.4589
07100     0.5538      0.7900     0.8231     6.9177
07200     0.7234      0.7600     0.8292     6.9942
07300     0.6108      0.7800     0.8292     7.3017
07400     0.5387      0.8200     0.8292     7.0527
07500     0.5965      0.8100     0.8311     7.3732
07600     0.7006      0.7800     0.8342     7.1943
07700     0.4367      0.8600     0.8438     7.0832
07800     0.6575      0.8300     0.8438     7.4713
07900     0.5805      0.8300     0.8438     6.8404
08000     0.6314      0.7800     0.8438     7.2589
08100     0.5225      0.8400     0.8438     7.1108
08200     0.6443      0.8100     0.8438     7.2560
08300     0.4700      0.8600     0.8438     6.7771
08400     0.4675      0.8700     0.8438     8.7861
08500     0.4246      0.8500     0.8438     6.4863
08600     0.6018      0.7900     0.8509     7.5426
08700     0.6207      0.8300     0.8509     7.5248
08800     0.4242      0.8900     0.8509     7.0988
08900     0.5003      0.8500     0.8547     6.4617
09000     0.4802      0.8600     0.8547     7.4353
09100     0.4094      0.9000     0.8547     7.5950
09200     0.6521      0.7400     0.8567     6.9129
09300     0.5335      0.8100     0.8567     6.7395
09400     0.6354      0.7900     0.8570     8.0357
09500     0.6647      0.7800     0.8579     7.0037
09600     0.5333      0.8200     0.8593     7.4791
09700     0.8193      0.7300     0.8593     7.9010
09800     0.4146      0.8500     0.8593     7.9402
09900     0.4440      0.8500     0.8634     8.6795
10000     0.5694      0.8100     0.8634     9.0443
10100     0.3612      0.8600     0.8729     8.9321
10200     0.4927      0.8200     0.8729     10.9034
10300     0.4431      0.7900     0.8729     8.9671
10400     0.4365      0.8800     0.8729     8.6948
10500     0.5237      0.8400     0.8729     8.3955
10600     0.4921      0.8500     0.8729     8.3689
10700     0.3427      0.8800     0.8729     7.7562
10800     0.6005      0.7500     0.8729     7.7123
10900     0.3008      0.9100     0.8729     7.5371
11000     0.5648      0.8100     0.8729     7.8540
11100     0.3511      0.8700     0.8737     7.5957
11200     0.5152      0.8400     0.8743     7.8765
11300     0.5207      0.8100     0.8743     7.6228
11400     0.4738      0.8300     0.8758     6.9843
11500     0.4671      0.8400     0.8758     6.9928
11600     0.3720      0.8800     0.8767     7.7205
11700     0.4471      0.8600     0.8767     8.2383
11800     0.4338      0.8700     0.8767     7.6740
11900     0.5855      0.8100     0.8785     9.7564
12000     0.5824      0.8000     0.8785     7.3205
12100     0.4443      0.8700     0.8785     8.2201
12200     0.6130      0.8000     0.8785     7.8931
12300     0.6054      0.8000     0.8785     7.2083
12400     0.5728      0.8000     0.8785     7.2167
12500     0.4889      0.8400     0.8785     7.4287
12600     0.4694      0.8400     0.8785     7.9265
12700     0.5659      0.8000     0.8785     7.3100
12800     0.5264      0.7800     0.8785     7.6338
12900     0.5600      0.8100     0.8785     7.9629
13000     0.5684      0.8000     0.8785     7.4923
13100     0.4819      0.8300     0.8785     7.5610
13200     0.4049      0.8700     0.8785     7.4219
13300     0.2639      0.9200     0.8785     7.7987
13400     0.4943      0.8000     0.8785     7.3792
13500     0.4336      0.8600     0.8834     6.5463
13600     0.4986      0.8000     0.8834     8.7409
13700     0.5940      0.8500     0.8834     7.6113
13800     0.3635      0.8500     0.8834     6.6651
13900     0.4075      0.8500     0.8834     7.5842
14000     0.5356      0.8600     0.8834     7.3240
14100     0.4170      0.8600     0.8834     7.5328
14200     0.3951      0.8800     0.8834     6.8705
14300     0.3988      0.8500     0.8834     6.6595
14400     0.4068      0.8700     0.8834     7.6493
14500     0.4420      0.8400     0.8834     7.2820
14600     0.4329      0.8400     0.8834     7.3458
14700     0.6303      0.8200     0.8834     7.1628
14800     0.3640      0.8800     0.8834     7.3536
14900     0.4123      0.8700     0.8834     7.3332
15000     0.3655      0.8800     0.8834     6.9099
15100     0.6744      0.7600     0.8834     7.5354
15200     0.3887      0.8600     0.8834     7.6257
15300     0.6421      0.7600     0.8834     8.3248
15400     0.4669      0.8200     0.8834     7.2762
15500     0.6306      0.7900     0.8834     7.9684
15600     0.5134      0.8100     0.8834     7.5216
15700     0.4694      0.8400     0.8834     7.5428
15800     0.4651      0.8700     0.8834     7.5846
15900     0.4049      0.8600     0.8834     7.4600
16000     0.4759      0.8200     0.8834     7.4879
16100     0.4584      0.8400     0.8834     7.6493
16200     0.5100      0.8300     0.8834     7.6873
16300     0.4820      0.8800     0.8834     7.5402
16400     0.5167      0.8000     0.8834     7.6118
16500     0.3358      0.8900     0.8834     8.0378
16600     0.7203      0.8200     0.8838     7.5567
16700     0.4406      0.8600     0.8838     7.1728
16800     0.4689      0.8400     0.8838     7.2796
16900     0.5838      0.8000     0.8838     8.2155
17000     0.3019      0.8800     0.8838     6.8824
17100     0.4453      0.8700     0.8838     6.9016
17200     0.2960      0.8900     0.8843     7.1565
17300     0.5297      0.8000     0.8843     6.6459
17400     0.3993      0.8900     0.8859     7.0083
17500     0.4365      0.8600     0.8859     7.2418
17600     0.4120      0.8900     0.8859     7.2592
17700     0.3418      0.8900     0.8859     7.9972
17800     0.4713      0.8700     0.8859     7.6933
17900     0.3527      0.8700     0.8859     7.0377
18000     0.6270      0.8000     0.8859     7.0887
18100     0.4624      0.8400     0.8859     7.0985
18200     0.3898      0.8800     0.8859     7.2555
18300     0.6417      0.7900     0.8859     6.9738
18400     0.4302      0.8300     0.8859     6.9456
18500     0.4550      0.8300     0.8859     7.0998
