Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=112, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=0.4, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
924f4262-12ce-446d-adaa-ca9d69155217
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.8876      0.0700     0.0690     17.8999   0.4319
00100     1.8661      0.3800     0.2990     70.6859   0.2100
00200     1.8785      0.3600     0.4062     70.4185   0.1023
00300     1.4573      0.5500     0.4750     71.9069   0.0471
00400     1.1756      0.6000     0.5200     71.9678   0.0145
00500     1.1814      0.6200     0.6033     73.7393   0.0000
00600     1.0037      0.6400     0.5748     74.8251   0.0000
00700     0.9765      0.7100     0.6294     74.3765   0.0000
00800     1.0484      0.6300     0.6481     73.2743   0.0000
00900     0.8656      0.7000     0.6671     75.3286   0.0000
01000     0.9565      0.6700     0.6788     76.2880   0.0000
01100     0.9211      0.6900     0.6649     72.5573   0.0000
01200     0.9684      0.6800     0.6591     70.8271   0.0000
01300     0.9904      0.6900     0.7027     69.9153   0.0000
01400     0.7511      0.7500     0.7076     72.9685   0.0000
01500     0.8430      0.7200     0.6844     76.3881   0.0000
01600     0.6454      0.7600     0.7062     75.4902   0.0000
01700     0.9225      0.7300     0.6446     74.1777   0.0000
01800     0.9304      0.7200     0.6995     73.1743   0.0000
01900     0.8526      0.6900     0.7213     75.1321   0.0000
02000     1.0797      0.6600     0.7063     72.9170   0.0000
02100     0.9649      0.6500     0.7036     73.3696   0.0000
02200     0.7614      0.7900     0.7312     74.3865   0.0000
02300     0.7536      0.8000     0.6981     75.6162   0.0000
02400     0.9357      0.7100     0.7431     73.2674   0.0000
02500     0.8374      0.7100     0.6999     75.8128   0.0000
02600     0.7560      0.7700     0.7614     74.8893   0.0000
02700     0.7248      0.7700     0.7272     75.1198   0.0000
02800     0.7467      0.7600     0.7140     74.5608   0.0000
02900     0.6083      0.7600     0.7050     72.3361   0.0000
03000     0.9471      0.7100     0.7276     72.9554   0.0000
03100     0.7731      0.8000     0.7342     73.7390   0.0000
03200     0.7848      0.7600     0.6664     75.0564   0.0000
03300     0.7119      0.7700     0.7317     76.6515   0.0000
03400     0.7653      0.7300     0.7331     75.5542   0.0000
03500     0.8041      0.7400     0.7133     76.3798   0.0000
03600     0.8467      0.7200     0.6797     75.1973   0.0000
03700     0.7891      0.7400     0.6556     75.6270   0.0000
03800     0.8322      0.7300     0.7357     75.2331   0.0000
03900     0.8458      0.7400     0.7221     75.7379   0.0000
04000     0.5831      0.8200     0.6945     76.0381   0.0000
04100     0.7102      0.7500     0.7063     75.3137   0.0000
04200     0.6329      0.8000     0.7343     75.5243   0.0000
04300     1.0475      0.6700     0.7434     75.3056   0.0000
04400     0.7464      0.8200     0.7097     74.2957   0.0000
04500     0.6400      0.8100     0.7093     76.2397   0.0000
04600     0.5192      0.8400     0.6816     75.9477   0.0000
04700     0.7815      0.7300     0.7322     74.7924   0.0000
04800     0.7643      0.7300     0.7390     77.5034   0.0000
04900     0.7570      0.7200     0.7582     75.8410   0.0000
05000     0.7362      0.7300     0.7093     75.0266   0.0000
05100     0.4488      0.8600     0.7710     76.8242   0.0000
05200     0.5101      0.8300     0.7625     77.4910   0.0000
