Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=100, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=4000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c8c5fca3-4544-448e-b31c-51ca289866d7
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5627      0.0723     0.0445     0.3713
00100     2.4326      0.1484     0.1610     0.2307
00200     2.4306      0.1523     0.1610     0.2865
00300     2.4127      0.1582     0.1630     0.2704
00400     2.4265      0.1641     0.1660     0.2171
00500     2.5407      0.0742     0.1750     0.2385
00600     2.4344      0.1484     0.1768     0.2243
00700     2.4165      0.1797     0.1905     0.2387
00800     2.4063      0.1934     0.2055     0.2512
00900     2.4001      0.1621     0.2118     0.2418
01000     2.3989      0.1777     0.2118     0.2779
01100     2.4703      0.1133     0.2118     0.2457
01200     2.4635      0.1387     0.2118     0.2304
01300     2.4767      0.0625     0.2118     0.2214
01400     2.4718      0.1094     0.2118     0.2203
01500     2.4636      0.0957     0.2118     0.2371
01600     2.4635      0.1191     0.2118     0.2774
01700     2.4751      0.0918     0.2118     0.2250
01800     2.4714      0.1055     0.2118     0.2260
01900     2.4694      0.1152     0.2118     0.2259
02000     2.4269      0.1973     0.2118     0.2249
02100     2.4260      0.1875     0.2118     0.2079
02200     2.4537      0.1230     0.2118     0.2236
02300     2.4556      0.1289     0.2118     0.2314
02400     2.4438      0.1445     0.2118     0.2436
02500     2.4455      0.1270     0.2118     0.2617
02600     2.4438      0.1152     0.2118     0.2338
02700     2.4488      0.1348     0.2118     0.2232
02800     2.4326      0.1230     0.2118     0.2179
02900     2.4455      0.1387     0.2118     0.2245
03000     2.4373      0.1641     0.2118     0.2284
03100     2.4489      0.1289     0.2118     0.2220
03200     2.4504      0.1113     0.2118     0.2283
03300     2.4586      0.1035     0.2118     0.2222
03400     2.4537      0.1152     0.2118     0.2670
03500     2.4385      0.1270     0.2118     0.2294
03600     2.4438      0.1367     0.2118     0.2178
03700     2.4298      0.1445     0.2118     0.2337
03800     2.4488      0.1406     0.2118     0.2287
03900     2.4504      0.1035     0.2118     0.2087
04000     2.4340      0.1484     0.2118     0.2314
04100     2.4390      0.1348     0.2118     0.2212
04200     2.4537      0.1152     0.2118     0.2239
04300     2.4471      0.1328     0.2118     0.2209
04400     2.4504      0.1074     0.2118     0.2273
04500     2.4375      0.1426     0.2118     0.2214
04600     2.4383      0.1348     0.2118     0.2574
04700     2.4373      0.1367     0.2118     0.2285
04800     2.4176      0.1582     0.2118     0.2629
04900     2.4389      0.1250     0.2118     0.2343
05000     2.4343      0.1484     0.2118     0.2260
05100     2.4292      0.1543     0.2118     0.2818
05200     2.4270      0.1328     0.2118     0.2278
05300     2.4429      0.1172     0.2118     0.2135
05400     2.4244      0.1426     0.2118     0.2082
05500     2.4110      0.1641     0.2118     0.2280
05600     2.4265      0.1484     0.2118     0.2328
05700     2.4355      0.1445     0.2118     0.2156
05800     2.4479      0.1270     0.2118     0.2280
05900     2.4284      0.1387     0.2118     0.2305
06000     2.4343      0.1582     0.2118     0.2270
06100     2.4277      0.1484     0.2118     0.2173
06200     2.4192      0.1484     0.2118     0.2756
06300     2.4078      0.1758     0.2118     0.2304
06400     2.4275      0.1484     0.2118     0.2417
06500     2.4134      0.1543     0.2118     0.1991
06600     2.4010      0.1582     0.2118     0.2192
06700     2.4160      0.1777     0.2118     0.2122
06800     2.4396      0.1387     0.2118     0.2811
06900     2.4498      0.1367     0.2118     0.2584
07000     2.4191      0.1582     0.2118     0.2233
07100     2.4337      0.0820     0.2118     0.2174
07200     2.4318      0.1289     0.2118     0.2251
07300     2.4030      0.1758     0.2118     0.2363
07400     2.4203      0.1699     0.2118     0.2297
07500     2.4313      0.1309     0.2118     0.2086
07600     2.4353      0.1445     0.2118     0.2143
07700     2.4253      0.1484     0.2118     0.2643
07800     2.4269      0.1660     0.2118     0.2344
07900     2.4308      0.1504     0.2118     0.2289
08000     2.4266      0.1484     0.2118     0.2394
08100     2.4100      0.1719     0.2118     0.2679
08200     2.4349      0.1504     0.2118     0.2728
08300     2.4242      0.1562     0.2118     0.2552
08400     2.4470      0.1348     0.2118     0.2019
08500     2.4480      0.1387     0.2118     0.2379
08600     2.4311      0.1523     0.2118     0.2284
08700     2.4270      0.1582     0.2118     0.2144
08800     2.4444      0.1250     0.2118     0.2239
08900     2.4537      0.1055     0.2118     0.2015
09000     2.4521      0.1270     0.2118     0.2378
09100     2.4556      0.1094     0.2118     0.2353
09200     2.4553      0.1094     0.2118     0.2106
09300     2.4504      0.1270     0.2118     0.2314
09400     2.4553      0.1133     0.2118     0.2221
09500     2.4507      0.1426     0.2118     0.2336
09600     2.4521      0.1289     0.2118     0.2216
09700     2.4389      0.1191     0.2118     0.2730
09800     2.4471      0.1367     0.2118     0.2361
09900     2.4373      0.1660     0.2118     0.2335
10000     2.4422      0.1250     0.2118     0.2285
10100     2.4438      0.1094     0.2118     0.2665
10200     2.4438      0.1230     0.2118     0.2315
10300     2.4438      0.1289     0.2118     0.2152
10400     2.4622      0.1152     0.2118     0.2803
10500     2.4342      0.1543     0.2118     0.2229
10600     2.4490      0.1309     0.2118     0.2430
10700     2.4471      0.1133     0.2118     0.2388
10800     2.4504      0.1367     0.2118     0.2279
10900     2.4375      0.1582     0.2118     0.2259
11000     2.4488      0.1406     0.2118     0.2399
11100     2.4457      0.1309     0.2118     0.2448
11200     2.4493      0.1191     0.2118     0.2300
11300     2.4556      0.0918     0.2118     0.2843
11400     2.4490      0.1113     0.2118     0.2384
11500     2.4424      0.1406     0.2118     0.2237
11600     2.4307      0.1582     0.2118     0.2453
11700     2.4227      0.1738     0.2118     0.2718
11800     2.4375      0.1348     0.2118     0.2255
11900     2.4375      0.1270     0.2118     0.2396
12000     2.4392      0.1230     0.2118     0.2381
12100     2.4392      0.1582     0.2118     0.2433
12200     2.4488      0.1328     0.2118     0.2519
12300     2.4211      0.1523     0.2118     0.2817
12400     2.4375      0.1387     0.2118     0.2219
12500     2.4438      0.1191     0.2118     0.2445
12600     2.4394      0.1328     0.2118     0.2437
12700     2.4422      0.1328     0.2118     0.2352
12800     2.4506      0.1152     0.2118     0.2460
12900     2.4422      0.1445     0.2118     0.2399
13000     2.4422      0.1250     0.2118     0.2410
13100     2.4293      0.1426     0.2118     0.2224
13200     2.4490      0.1152     0.2118     0.2662
13300     2.4331      0.1406     0.2118     0.2832
13400     2.4359      0.1250     0.2118     0.2254
13500     2.4296      0.1602     0.2118     0.2230
13600     2.4303      0.1523     0.2118     0.2756
13700     2.4446      0.1387     0.2118     0.2434
13800     2.4356      0.1309     0.2118     0.2229
13900     2.4462      0.1191     0.2118     0.2247
14000     2.4254      0.1484     0.2118     0.2218
14100     2.4375      0.1152     0.2118     0.2479
14200     2.4169      0.1621     0.2118     0.2365
14300     2.4418      0.1289     0.2118     0.2673
14400     2.4336      0.1230     0.2118     0.2241
14500     2.4177      0.1543     0.2118     0.2203
14600     2.4284      0.1465     0.2118     0.2443
14700     2.4312      0.1562     0.2118     0.2440
14800     2.4268      0.1523     0.2118     0.2457
14900     2.4439      0.1191     0.2118     0.2534
15000     2.4399      0.1406     0.2118     0.2332
15100     2.4355      0.1348     0.2118     0.2401
15200     2.4404      0.1543     0.2118     0.2163
15300     2.4338      0.1230     0.2118     0.2204
15400     2.4183      0.1641     0.2118     0.2417
15500     2.4404      0.1602     0.2118     0.2309
15600     2.4311      0.1406     0.2118     0.2356
15700     2.4278      0.1465     0.2118     0.2249
15800     2.4343      0.1367     0.2118     0.2284
15900     2.4369      0.1367     0.2118     0.2557
16000     2.4480      0.1465     0.2118     0.2253
16100     2.4481      0.1602     0.2118     0.2990
16200     2.4269      0.1621     0.2118     0.2333
16300     2.4351      0.1328     0.2118     0.2352
16400     2.4125      0.1738     0.2118     0.2239
16500     2.4343      0.1582     0.2118     0.2294
16600     2.4348      0.1328     0.2118     0.2862
16700     2.4316      0.1406     0.2118     0.2782
16800     2.4332      0.1582     0.2118     0.2301
16900     2.4314      0.1309     0.2118     0.2364
