Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
f10a3aa5-6222-469c-965a-f393cc3b7580
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6448      0.1100     0.0805     14.6061
00100     1.9162      0.3300     0.3877     57.7071
00200     1.7231      0.4100     0.5346     56.7335
00300     1.1740      0.6200     0.6109     55.7919
00400     1.2839      0.6000     0.6386     58.9837
00500     1.2043      0.6400     0.6662     61.6964
00600     1.1171      0.6000     0.7036     57.2602
00700     1.2325      0.5600     0.7136     56.8269
00800     0.9114      0.7400     0.7172     56.5730
00900     1.0863      0.6600     0.7267     56.9957
01000     1.2157      0.6200     0.7267     58.9046
01100     1.1351      0.6200     0.7359     57.2084
01200     1.2387      0.6400     0.7497     63.2530
01300     0.9407      0.7200     0.7644     57.1654
01400     0.8996      0.7300     0.7644     56.7587
01500     1.0906      0.6300     0.7726     56.7218
01600     0.9233      0.7200     0.7737     56.8659
01700     0.8557      0.7200     0.7737     56.6348
01800     0.9529      0.7100     0.7835     56.5729
01900     0.9423      0.6600     0.7835     57.2945
02000     0.8752      0.7500     0.7835     56.4865
02100     0.8120      0.7600     0.7871     58.7000
02200     0.9891      0.7200     0.7871     57.3576
02300     0.8537      0.7200     0.7914     61.5021
02400     1.0379      0.6800     0.7914     59.6260
02500     0.9066      0.7400     0.7914     59.1865
02600     0.8267      0.7200     0.7950     58.1684
02700     0.7156      0.7500     0.7950     57.4074
02800     0.8817      0.7200     0.7985     57.7392
02900     0.6349      0.8200     0.7985     57.7667
03000     0.8076      0.7100     0.7985     61.4436
03100     0.7948      0.7400     0.7985     59.2194
03200     0.8487      0.7400     0.7985     56.7228
03300     0.8724      0.7200     0.8102     56.8294
03400     0.6491      0.8300     0.8102     60.9243
03500     0.6842      0.8100     0.8102     58.2519
