Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.2, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
b98cfa9d-766d-42d9-8854-fdcaf58aae3f
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6936      0.0800     0.0753     18.5977
00100     2.0756      0.2900     0.3509     69.6701
00200     1.6189      0.5000     0.5050     69.5764
00300     1.2774      0.5700     0.5750     68.4973
00400     1.1985      0.6500     0.6269     68.5048
00500     1.1392      0.6100     0.6734     68.8939
00600     1.0720      0.6300     0.6974     68.6778
00700     1.0847      0.6100     0.7113     69.4488
00800     1.2607      0.5900     0.7113     68.7744
00900     1.3354      0.6100     0.7121     68.6425
01000     1.0766      0.6200     0.7256     69.3950
01100     0.9527      0.7100     0.7324     69.1828
01200     0.7817      0.7600     0.7324     69.0060
01300     0.9649      0.6900     0.7388     69.7860
01400     0.9406      0.7100     0.7388     68.8741
01500     0.8832      0.7300     0.7557     69.4976
01600     1.0661      0.6000     0.7557     70.4240
01700     0.7525      0.7800     0.7693     69.0918
01800     0.9352      0.7200     0.7693     69.1551
01900     0.9376      0.7000     0.7693     69.8153
02000     0.7523      0.7900     0.7693     68.7518
02100     1.0357      0.7000     0.7693     69.2472
02200     0.8899      0.7700     0.7693     69.3780
02300     0.8457      0.7700     0.7693     70.1393
02400     0.9131      0.7700     0.7693     70.5888
02500     0.7325      0.7700     0.7693     72.2543
02600     0.6860      0.7700     0.7693     70.5864
02700     0.8490      0.7500     0.7693     70.2506
02800     0.8163      0.7500     0.7693     69.3151
02900     0.8386      0.7000     0.7693     69.4129
03000     0.8857      0.7000     0.7693     69.1492
03100     0.6391      0.8000     0.7693     68.9947
03200     0.9255      0.7200     0.7867     69.4194
03300     0.8764      0.7200     0.7867     70.1704
03400     0.6472      0.7800     0.7867     69.4247
03500     0.8957      0.7300     0.7867     69.3093
03600     0.8505      0.7200     0.7867     68.7575
03700     0.9828      0.6800     0.7867     69.0048
03800     0.6955      0.7700     0.7867     70.1064
03900     0.7014      0.7900     0.7867     69.1925
04000     0.7384      0.7600     0.7867     69.7993
04100     0.6771      0.7500     0.7867     69.5514
04200     0.6541      0.8200     0.7962     71.0098
04300     0.9639      0.7100     0.7962     71.4956
04400     0.6414      0.8200     0.7962     70.5221
04500     0.6877      0.8000     0.7962     70.0914
04600     0.8121      0.7500     0.7962     69.5908
04700     0.8587      0.7200     0.7962     69.9457
04800     1.0226      0.6500     0.7962     70.5719
04900     0.9632      0.6800     0.7962     70.8358
05000     0.8807      0.7000     0.7962     70.1497
05100     0.7804      0.7500     0.7962     71.1608
05200     0.5928      0.8300     0.7962     69.0866
05300     0.9041      0.7700     0.7962     69.8599
05400     0.8237      0.7300     0.7962     69.0779
05500     0.8632      0.7900     0.7962     69.0335
05600     0.8699      0.7100     0.7962     69.3832
05700     0.6681      0.7500     0.8030     68.9730
05800     0.8031      0.7800     0.8030     69.8812
05900     0.7753      0.7800     0.8030     70.2596
06000     0.9308      0.7600     0.8030     71.1930
06100     0.7509      0.7600     0.8030     70.4011
06200     0.6260      0.8100     0.8030     70.5805
06300     0.6939      0.7800     0.8030     69.0640
06400     0.7870      0.7600     0.8120     69.4827
06500     0.6443      0.8100     0.8120     69.6615
06600     0.8140      0.7300     0.8120     70.4866
06700     0.7709      0.7800     0.8120     69.5515
06800     0.8331      0.7500     0.8120     69.7097
06900     0.8999      0.7600     0.8120     70.2820
07000     0.6093      0.8000     0.8120     70.2621
07100     0.8665      0.7100     0.8120     71.0653
07200     0.9080      0.7200     0.8120     70.1457
07300     0.7922      0.7600     0.8120     70.9482
07400     0.6393      0.8000     0.8120     70.6645
07500     0.7555      0.7600     0.8120     69.9310
07600     0.6756      0.7700     0.8120     70.2490
07700     0.6935      0.7600     0.8120     70.1434
07800     0.6907      0.7900     0.8120     69.6968
07900     0.6073      0.7800     0.8120     69.6112
08000     0.7400      0.8000     0.8120     70.6566
08100     0.7865      0.7600     0.8120     70.1278
08200     0.7148      0.8300     0.8120     69.6613
08300     0.7545      0.7800     0.8120     70.3157
08400     0.7938      0.7800     0.8120     70.1009
08500     0.7172      0.7300     0.8120     69.7269
08600     0.7934      0.7500     0.8120     69.2089
08700     0.5704      0.7900     0.8120     70.1218
08800     0.6220      0.7800     0.8120     70.4989
08900     0.7394      0.7700     0.8197     68.9880
09000     0.5627      0.8100     0.8197     69.3553
09100     0.6299      0.8000     0.8197     70.9462
09200     0.6953      0.7600     0.8197     69.1629
