Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=110, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.05, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=0.2, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c2742bfc-3ca1-43b0-9180-00f0fb1015b9
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
01500     0.5928      0.8300     0.8450     57.9738   0.0000
01600     0.3714      0.9300     0.8441     54.6655   0.0000
01700     0.6540      0.7800     0.8433     54.9230   0.0000
01800     0.5297      0.8400     0.8457     58.8172   0.0000
01900     0.7505      0.7500     0.8484     56.4240   0.0000
02000     0.7926      0.7500     0.8480     54.2045   0.0000
02100     0.9430      0.7300     0.8462     55.2278   0.0000
02200     0.4926      0.9000     0.8453     57.8063   0.0000
02300     0.5344      0.8100     0.8484     56.0143   0.0000
02400     0.5935      0.8300     0.8479     54.6363   0.0000
02500     0.6901      0.8000     0.8488     54.6710   0.0000
02600     0.6713      0.8000     0.8456     55.7528   0.0000
02700     0.4596      0.8800     0.8457     56.3902   0.0000
02800     0.6582      0.8000     0.8459     57.2193   0.0000
02900     0.6864      0.8300     0.8536     57.5181   0.0000
03000     0.7240      0.7700     0.8520     56.3711   0.0000
03100     0.6751      0.8100     0.8536     55.9151   0.0000
03200     0.5547      0.7900     0.8480     56.0983   0.0000
03300     0.6861      0.7500     0.8511     55.5823   0.0000
03400     0.5820      0.8200     0.8469     54.5324   0.0000
03500     0.6391      0.7800     0.8468     55.7075   0.0000
03600     0.5847      0.8100     0.8509     56.9006   0.0000
03700     0.5309      0.8500     0.8502     56.2234   0.0000
03800     0.4973      0.8600     0.8519     54.8001   0.0000
03900     0.6692      0.7600     0.8488     56.3246   0.0000
04000     0.7415      0.7300     0.8484     55.3003   0.0000
04100     0.6368      0.8000     0.8431     58.8854   0.0000
04200     0.7276      0.7300     0.8505     61.1004   0.0000
04300     0.7271      0.7500     0.8493     58.3662   0.0000
04400     0.6033      0.8300     0.8450     54.3457   0.0000
04500     0.5585      0.8200     0.8507     54.5048   0.0000
04600     0.6777      0.7500     0.8476     54.6499   0.0000
04700     0.5110      0.8400     0.8474     54.4606   0.0000
04800     0.6682      0.8000     0.8548     54.3422   0.0000
04900     0.7393      0.7600     0.8496     54.1719   0.0000
05000     0.6933      0.8000     0.8482     58.4685   0.0000
05100     0.4962      0.8600     0.8492     55.3759   0.0000
05200     0.6092      0.7700     0.8502     55.2507   0.0000
05300     0.6889      0.7500     0.8432     57.8209   0.0000
05400     0.5710      0.8000     0.8481     56.0427   0.0000
05500     0.6031      0.8200     0.8484     54.9258   0.0000
05600     0.4689      0.8600     0.8476     54.2105   0.0000
05700     0.7448      0.7600     0.8456     57.9258   0.0000
05800     0.4502      0.8800     0.8503     54.5092   0.0000
05900     0.6078      0.8000     0.8440     55.9109   0.0000
06000     0.6837      0.7600     0.8471     54.6995   0.0000
06100     0.6346      0.8000     0.8477     55.6057   0.0000
06200     0.7342      0.7500     0.8515     53.9225   0.0000
06300     0.5305      0.8200     0.8415     55.9333   0.0000
06400     0.5287      0.8300     0.8458     55.8929   0.0000
06500     0.6723      0.8200     0.8455     58.3475   0.0000
06600     0.6433      0.8300     0.8476     55.3722   0.0000
06700     0.5247      0.8500     0.8476     54.5420   0.0000
06800     0.6470      0.7700     0.8446     58.4762   0.0000
06900     0.6217      0.8300     0.8439     55.6236   0.0000
07000     0.5794      0.8200     0.8479     56.4629   0.0000
07100     0.6704      0.7900     0.8506     56.5638   0.0000
07200     0.7448      0.7800     0.8501     55.7637   0.0000
07300     0.6479      0.8100     0.8456     55.7370   0.0000
07400     0.4653      0.8700     0.8516     55.4504   0.0000
07500     0.5432      0.8600     0.8454     54.9170   0.0000
07600     0.5226      0.8100     0.8526     56.2422   0.0000
07700     0.5294      0.8400     0.8497     55.2913   0.0000
07800     0.6611      0.7800     0.8427     55.6371   0.0000
07900     0.5844      0.8500     0.8470     55.6594   0.0000
08000     0.6377      0.8000     0.8497     54.4912   0.0000
08100     0.5846      0.8200     0.8445     60.1769   0.0000
08200     0.4898      0.8800     0.8506     56.1063   0.0000
08300     0.5385      0.8400     0.8431     57.5715   0.0000
08400     0.6755      0.8200     0.8458     55.5652   0.0000
08500     0.6013      0.8100     0.8447     55.0898   0.0000
08600     0.4992      0.8700     0.8481     57.4870   0.0000
08700     0.5547      0.8500     0.8450     59.5544   0.0000
08800     0.7139      0.8000     0.8477     55.2876   0.0000
08900     0.6651      0.7700     0.8517     54.6695   0.0000
09000     0.6744      0.7900     0.8407     56.8324   0.0000
09100     0.5626      0.8000     0.8458     56.8116   0.0000
09200     0.4563      0.8500     0.8480     54.7020   0.0000
09300     0.5677      0.8500     0.8473     55.3165   0.0000
09400     0.5958      0.8400     0.8521     55.3140   0.0000
09500     0.5012      0.8800     0.8445     60.8484   0.0000
09600     0.6602      0.7800     0.8416     55.4825   0.0000
09700     0.5759      0.7900     0.8470     54.4406   0.0000
09800     0.6749      0.7800     0.8468     57.0228   0.0000
09900     0.6088      0.8100     0.8438     59.9747   0.0000
Start testing:
Test Accuracy: 0.8423
