Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0004', max_w=0.1, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.14, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
131f969d-5b99-48b2-a63a-988b239f4207
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7105      0.0900     0.0760     14.2722
00100     2.0813      0.3000     0.4314     57.3660
00200     1.3536      0.6300     0.5799     59.9802
00300     1.3797      0.5900     0.6695     56.6400
00400     1.1178      0.6600     0.6796     57.4983
00500     1.1643      0.6500     0.7299     58.3884
00600     1.0540      0.6700     0.7320     60.0803
00700     0.9723      0.7000     0.7589     58.3593
00800     1.0322      0.6600     0.7589     57.1266
00900     0.8692      0.7200     0.7616     59.7976
01000     1.0063      0.6800     0.7616     58.4944
01100     0.8794      0.7400     0.7761     59.0165
01200     0.9512      0.6900     0.7761     57.7197
01300     0.9536      0.6700     0.7802     60.2457
01400     0.8031      0.7500     0.7853     60.8150
01500     0.9765      0.7300     0.7853     57.3957
01600     0.7620      0.7800     0.7853     58.6745
01700     0.8747      0.7300     0.7994     56.4325
01800     0.8716      0.7500     0.7994     58.5997
01900     0.8755      0.7200     0.8058     60.3075
02000     0.9228      0.6500     0.8058     60.5625
02100     0.9046      0.7100     0.8058     58.6928
02200     0.7977      0.7800     0.8058     59.8134
02300     0.8213      0.7300     0.8058     58.3360
02400     0.8786      0.7500     0.8058     56.6075
02500     0.7416      0.7500     0.8058     58.1683
02600     0.9789      0.6700     0.8058     59.9421
02700     0.6710      0.7800     0.8094     57.7335
02800     0.8598      0.7200     0.8094     58.8517
02900     0.5802      0.8300     0.8115     57.3155
03000     0.7698      0.7300     0.8173     57.3849
03100     0.7017      0.7700     0.8173     60.0211
03200     0.7248      0.7500     0.8173     59.8494
03300     0.6869      0.7600     0.8173     56.9552
03400     0.8256      0.7600     0.8173     57.5335
03500     0.8623      0.7300     0.8173     61.8275
03600     0.6980      0.8400     0.8181     58.6166
03700     0.6951      0.8100     0.8181     57.2301
03800     0.7471      0.7500     0.8207     58.3605
03900     0.7189      0.7500     0.8271     60.9335
04000     0.8029      0.7200     0.8271     57.2956
04100     0.7121      0.7800     0.8271     57.0451
