Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, global_beta=1.5, hidden=256, hop_length=150, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=4000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
b9d5671a-2da3-4c7a-b8b8-08a241cb771a
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5349      0.0605     0.0873     0.6648
00100     2.4834      0.1074     0.1180     0.4019
00200     2.4741      0.1270     0.1180     0.4190
00300     2.4792      0.1074     0.1228     0.3619
00400     2.5091      0.0605     0.1293     0.3837
00500     2.4805      0.0781     0.1415     0.3855
00600     2.4383      0.1465     0.1438     0.4191
00700     2.4200      0.1895     0.1498     0.4056
00800     2.4306      0.1504     0.1518     0.4002
00900     2.4476      0.1074     0.1518     0.3877
01000     2.4618      0.0977     0.1545     0.3943
01100     2.5427      0.0723     0.1545     0.3790
01200     2.4318      0.1406     0.1545     0.4254
01300     2.4167      0.1953     0.1545     0.3795
01400     2.4537      0.1191     0.1545     0.3940
01500     2.4491      0.1152     0.1545     0.3797
01600     2.4562      0.1250     0.1545     0.3818
01700     2.4529      0.1211     0.1562     0.4002
01800     2.4509      0.1289     0.1562     0.3984
01900     2.4345      0.1562     0.1562     0.3937
02000     2.4342      0.1406     0.1562     2.8195
02100     2.4539      0.1133     0.1593     0.3803
02200     2.4333      0.1504     0.1593     0.3969
02300     2.4821      0.0977     0.1593     0.3950
02400     2.4431      0.1465     0.1593     0.3812
02500     2.5238      0.0820     0.1593     0.3844
02600     2.4624      0.1309     0.1593     0.3915
02700     2.5322      0.0781     0.1615     0.4106
02800     2.4256      0.1523     0.1615     0.4165
02900     2.4393      0.1348     0.1615     0.3847
03000     2.4419      0.1484     0.1675     0.3986
03100     2.4345      0.1504     0.1675     0.3813
03200     2.4287      0.1602     0.1675     0.4202
03300     2.4427      0.1328     0.1675     0.3927
03400     2.4400      0.1426     0.1675     0.3855
03500     2.4537      0.1250     0.1803     0.3867
03600     2.4409      0.1523     0.1803     0.4004
03700     2.5388      0.0762     0.1803     0.3681
03800     2.5313      0.0840     0.1803     0.3827
03900     2.5369      0.0781     0.1803     0.3921
04000     2.5292      0.0840     0.1803     0.3985
04100     2.4263      0.1562     0.1803     0.4015
04200     2.4298      0.1504     0.1803     0.3788
04300     2.5494      0.0664     0.1803     0.4086
04400     2.4986      0.1152     0.1803     0.4061
04500     2.4438      0.1270     0.1803     0.4010
04600     2.4510      0.1367     0.1803     0.4069
04700     2.5199      0.0957     0.1803     0.3781
04800     2.5218      0.0938     0.1803     0.4066
04900     2.5202      0.0938     0.1803     0.4072
05000     2.4918      0.0996     0.1803     0.3858
05100     2.4418      0.1289     0.1803     0.3961
05200     2.4949      0.1016     0.1803     0.3809
05300     2.4355      0.1641     0.1803     0.3843
05400     2.4361      0.1367     0.1803     0.4012
05500     2.4488      0.1562     0.1803     0.3875
05600     2.4118      0.1699     0.1803     0.3772
05700     2.4227      0.1641     0.1803     0.4181
05800     2.4360      0.1484     0.1803     0.3754
05900     2.4308      0.1465     0.1803     0.3976
06000     2.4178      0.1797     0.1803     0.3934
06100     2.4445      0.1250     0.1803     0.4034
06200     2.4396      0.1328     0.1803     0.3806
06300     2.4351      0.1562     0.1803     0.3942
06400     2.4341      0.1562     0.1803     0.3988
06500     2.4320      0.1504     0.1803     0.4049
06600     2.4382      0.1367     0.1803     0.3888
06700     2.4464      0.1289     0.1803     0.3847
06800     2.4292      0.1562     0.1803     0.3905
06900     2.4377      0.1484     0.1803     0.3794
07000     2.4285      0.1484     0.1803     0.3847
07100     2.4437      0.1270     0.1803     0.3741
07200     2.5365      0.0723     0.1803     0.3908
07300     2.4316      0.1719     0.1803     0.3919
07400     2.4358      0.1348     0.1803     0.3878
07500     2.4510      0.1387     0.1803     0.4086
07600     2.4154      0.1504     0.1803     0.3722
07700     2.4214      0.1348     0.1803     0.4588
07800     2.4345      0.1445     0.1803     0.3917
07900     2.4179      0.1641     0.1803     0.3801
08000     2.4309      0.1523     0.1803     0.4083
08100     2.4243      0.1504     0.1803     0.3879
08200     2.4175      0.1562     0.1803     0.3814
08300     2.4256      0.1621     0.1803     0.3780
08400     2.4227      0.1582     0.1803     0.3864
08500     2.4213      0.1660     0.1803     0.3774
08600     2.4902      0.1016     0.1803     0.3966
08700     2.4259      0.1504     0.1803     0.3986
08800     2.4259      0.1523     0.1803     0.4051
08900     2.4279      0.1504     0.1803     0.3810
09000     2.4448      0.1211     0.1803     0.3822
09100     2.4338      0.1465     0.1803     0.3864
09200     2.4325      0.1641     0.1803     0.3822
09300     2.4225      0.1719     0.1803     0.3736
09400     2.4265      0.1348     0.1803     0.3766
09500     2.4216      0.1582     0.1803     0.3936
09600     2.4226      0.1484     0.1803     0.3986
09700     2.4152      0.1699     0.1803     0.3821
09800     2.4424      0.1387     0.1803     0.3990
09900     2.4355      0.1406     0.1803     0.4122
10000     2.4197      0.1445     0.1803     0.3868
10100     2.4313      0.1523     0.1803     0.3658
10200     2.4265      0.1387     0.1803     0.3696
10300     2.4484      0.1230     0.1803     0.4016
10400     2.4194      0.1465     0.1803     0.3796
10500     2.4338      0.1523     0.1803     0.3870
10600     2.4410      0.1484     0.1803     0.3827
10700     2.4270      0.1543     0.1803     0.3515
10800     2.4333      0.1504     0.1803     0.3875
10900     2.4400      0.1191     0.1803     0.3614
11000     2.4402      0.1211     0.1803     0.3944
11100     2.4249      0.1465     0.1803     0.3637
11200     2.4348      0.1230     0.1803     0.3893
11300     2.4316      0.1387     0.1803     0.3961
11400     2.4251      0.1699     0.1803     0.3958
11500     2.4191      0.1699     0.1803     0.3890
11600     2.4327      0.1484     0.1803     0.4037
11700     2.4155      0.1738     0.1803     0.3846
11800     2.4424      0.1328     0.1803     0.3864
11900     2.4328      0.1426     0.1803     0.3909
12000     2.4272      0.1641     0.1803     0.3973
12100     2.4249      0.1504     0.1803     0.3745
12200     2.4241      0.1523     0.1803     0.3949
12300     2.4366      0.1426     0.1803     0.4104
12400     2.4345      0.1484     0.1803     0.4278
12500     2.4188      0.1465     0.1803     0.3870
12600     2.4213      0.1738     0.1803     0.3965
12700     2.4045      0.1836     0.1803     0.4050
12800     2.4406      0.1230     0.1803     0.3934
12900     2.4399      0.1289     0.1803     0.3917
13000     2.4237      0.1543     0.1803     0.4200
13100     2.4136      0.1523     0.1803     0.3956
13200     2.4342      0.1387     0.1803     0.3785
13300     2.4149      0.1582     0.1803     0.3964
13400     2.4016      0.2031     0.1803     0.4767
13500     2.4260      0.1445     0.1803     0.4169
13600     2.4112      0.1777     0.1803     0.4473
13700     2.4229      0.1699     0.1803     0.3872
13800     2.4449      0.1465     0.1803     0.4150
13900     2.4433      0.1191     0.1803     0.4247
14000     2.4347      0.1504     0.1803     0.4636
14100     2.4434      0.1582     0.1803     0.4006
14200     2.4282      0.1621     0.1803     0.4581
14300     2.4219      0.1660     0.1803     0.3955
14400     2.4227      0.1387     0.1803     0.4988
14500     2.4443      0.1367     0.1803     0.4063
14600     2.4213      0.1719     0.1803     0.4252
14700     2.4309      0.1465     0.1803     0.4095
14800     2.4476      0.1543     0.1803     0.3873
14900     2.4256      0.1406     0.1803     0.3551
15000     2.4318      0.1484     0.1803     0.3756
15100     2.4312      0.1504     0.1803     0.4287
15200     2.4265      0.1523     0.1803     0.3859
15300     2.4301      0.1504     0.1803     0.3791
15400     2.4474      0.1172     0.1803     0.3924
15500     2.4412      0.1289     0.1803     0.4023
15600     2.4296      0.1348     0.1803     0.3764
15700     2.4248      0.1621     0.1803     0.3795
15800     2.4320      0.1582     0.1803     0.3930
15900     2.4427      0.1445     0.1803     0.3841
16000     2.4277      0.1406     0.1803     0.3721
16100     2.4231      0.1621     0.1803     0.3436
16200     2.4199      0.1914     0.1803     0.3558
16300     2.4359      0.1426     0.1803     0.3747
16400     2.4312      0.1445     0.1803     0.3787
16500     2.4207      0.1777     0.1803     0.3915
16600     2.4315      0.1387     0.1803     0.3885
16700     2.4347      0.1426     0.1803     0.3773
16800     2.4366      0.1523     0.1803     0.3805
16900     2.4339      0.1445     0.1803     0.3794
17000     2.4371      0.1484     0.1803     0.3648
17100     2.4143      0.1680     0.1803     0.3892
17200     2.4238      0.1504     0.1803     0.4307
17300     2.4279      0.1426     0.1803     0.3817
17400     2.4418      0.1133     0.1803     0.3930
17500     2.4356      0.1523     0.1803     0.3786
17600     2.4148      0.1738     0.1803     0.3825
17700     2.4176      0.1641     0.1803     0.3718
17800     2.4383      0.1367     0.1803     0.3971
17900     2.4226      0.1445     0.1803     0.3757
18000     2.4227      0.1641     0.1803     0.3953
18100     2.4213      0.1465     0.1803     0.4541
18200     2.4328      0.1328     0.1803     0.3885
18300     2.4197      0.1777     0.1803     0.3855
18400     2.4309      0.1328     0.1803     0.3750
18500     2.4301      0.1387     0.1803     0.4217
18600     2.4359      0.1523     0.1803     0.3754
18700     2.4312      0.1387     0.1803     0.3743
18800     2.4373      0.1426     0.1803     0.4764
18900     2.4443      0.1367     0.1803     0.3650
19000     2.4258      0.1543     0.1803     0.3795
19100     2.4208      0.1562     0.1803     0.3798
19200     2.4213      0.1387     0.1803     0.3598
19300     2.4356      0.1289     0.1803     0.4214
19400     2.4194      0.1680     0.1803     0.3767
19500     2.4246      0.1602     0.1803     0.3757
19600     2.4319      0.1348     0.1803     0.3412
19700     2.4084      0.1660     0.1803     0.3433
19800     2.4178      0.1621     0.1803     0.3394
19900     2.4279      0.1484     0.1803     0.4111
Start Testing:
Test Accuracy: 0.0996
