Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=2, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
8c833320-d92c-4e41-befa-4c249a89db72
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5693      0.0802     0.0805     10.9450
00100     2.5125      0.0675     0.0807     73.6485
00200     2.5059      0.0717     0.0808     73.4380
00300     2.5035      0.0781     0.0808     73.8548
00400     2.5023      0.0717     0.0808     73.8291
00500     2.5016      0.0949     0.0808     72.8414
00600     2.5011      0.0654     0.0812     73.0680
00700     2.5007      0.0928     0.0812     72.9645
00800     2.5004      0.1055     0.0812     73.5713
00900     2.5002      0.0949     0.0812     73.0332
01000     2.5000      0.0928     0.0812     74.1622
01100     2.4999      0.0823     0.0812     73.2173
01200     2.4997      0.0907     0.0812     73.4034
01300     2.4996      0.0675     0.0812     72.5871
01400     2.4995      0.0506     0.0812     73.0209
01500     2.4994      0.0970     0.0812     73.1145
01600     2.4994      0.0738     0.0812     73.0392
01700     2.4993      0.0928     0.0812     72.4504
01800     2.4992      0.0802     0.0812     72.3031
01900     2.4991      0.0949     0.0812     73.4684
02000     2.4990      0.0633     0.0812     73.0429
02100     2.4990      0.0759     0.0812     73.0604
02200     2.4989      0.0802     0.0812     73.0613
02300     2.4988      0.0696     0.0812     73.4238
02400     2.4987      0.0907     0.0812     73.3311
02500     2.4987      0.0907     0.0812     73.1018
02600     2.4986      0.1034     0.0812     73.3088
02700     2.4985      0.0865     0.0812     73.1219
02800     2.4984      0.0717     0.0812     73.4655
02900     2.4984      0.0844     0.0812     72.8341
03000     2.4983      0.0907     0.0812     72.8792
03100     2.4982      0.1266     0.0812     72.9876
03200     2.4982      0.0802     0.0812     72.7362
03300     2.4981      0.0781     0.0812     73.2139
03400     2.4980      0.0802     0.0812     73.1174
03500     2.4979      0.0759     0.0812     73.1930
03600     2.4979      0.0675     0.0812     73.2222
03700     2.4978      0.0738     0.0812     73.9293
03800     2.4977      0.1013     0.0812     73.4361
03900     2.4977      0.0886     0.0812     73.6259
04000     2.4976      0.0781     0.0812     74.2334
04100     2.4975      0.0823     0.0812     73.2236
04200     2.4975      0.0781     0.0812     73.1415
04300     2.4974      0.0717     0.0812     73.2078
04400     2.4973      0.0696     0.0812     72.8085
04500     2.4972      0.0970     0.0812     73.1956
04600     2.4972      0.0907     0.0812     73.0012
04700     2.4971      0.0717     0.0812     72.9002
04800     2.4970      0.0759     0.0812     72.8418
04900     2.4970      0.0633     0.0812     73.6202
05000     2.4969      0.0759     0.0812     72.7764
05100     2.4968      0.0717     0.0812     73.7502
05200     2.4968      0.0675     0.0812     72.7678
05300     2.4967      0.0759     0.0812     73.1357
05400     2.4966      0.0802     0.0812     73.3525
05500     2.4966      0.0802     0.0812     73.6545
05600     2.4965      0.0886     0.0812     74.3489
05700     2.4964      0.0844     0.0812     73.5158
05800     2.4964      0.0485     0.0812     77.9624
05900     2.4963      0.0928     0.0812     76.9211
06000     2.4962      0.1034     0.0812     79.6125
06100     2.4962      0.0949     0.0812     79.6544
06200     2.4961      0.0781     0.0812     75.4265
06300     2.4960      0.0696     0.0812     75.2606
06400     2.4960      0.0802     0.0812     74.8433
06500     2.4959      0.0844     0.0812     74.1839
06600     2.4958      0.0717     0.0812     71.5326
06700     2.4958      0.1013     0.0812     72.2833
06800     2.4957      0.0717     0.0812     73.0987
