Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=0.6000000000000001, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
3b722f38-1655-4466-857a-bbcf38547c64
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.7110      0.7400     0.7326     78.1258   0.0000
09500     0.5688      0.8400     0.8161     77.5726   0.0000
09600     0.5104      0.8300     0.7174     78.4611   0.0000
09700     0.5792      0.8400     0.7683     76.8437   0.0000
09800     0.7071      0.8000     0.7358     76.6950   0.0000
09900     0.4598      0.8800     0.7963     76.2789   0.0000
10000     0.6105      0.8000     0.6996     77.5436   0.0000
10100     0.6944      0.7700     0.7344     78.0188   0.0000
10200     0.6785      0.8100     0.7319     77.4473   0.0000
10300     0.8269      0.7100     0.7275     76.6352   0.0000
10400     0.5082      0.8300     0.7429     76.8117   0.0000
10500     0.5902      0.8400     0.7778     74.1024   0.0000
10600     0.5641      0.8200     0.8261     76.7378   0.0000
10700     0.3301      0.8900     0.8102     73.1846   0.0000
10800     0.5317      0.8100     0.7693     74.3237   0.0000
10900     0.6427      0.8100     0.7509     75.3294   0.0000
11000     0.5493      0.7900     0.7593     73.5887   0.0000
11100     0.7513      0.7300     0.7465     74.4088   0.0000
11200     0.5742      0.8100     0.7479     75.5391   0.0000
11300     0.6031      0.8100     0.7627     79.7874   0.0000
11400     0.7219      0.7700     0.7377     73.4853   0.0000
11500     0.6221      0.7900     0.7629     76.1309   0.0000
11600     0.5087      0.8400     0.7526     74.7961   0.0000
11700     0.5004      0.8400     0.7647     75.2004   0.0000
11800     0.7141      0.7800     0.7446     76.7738   0.0000
11900     0.4811      0.8400     0.8191     75.9771   0.0000
12000     0.4323      0.8500     0.7495     75.4608   0.0000
12100     0.5888      0.8100     0.8115     73.4255   0.0000
12200     0.4722      0.8500     0.7615     73.3155   0.0000
12300     0.5276      0.8200     0.7563     76.0791   0.0000
12400     0.4343      0.8600     0.7495     75.1615   0.0000
12500     0.7193      0.8000     0.7706     74.8080   0.0000
12600     0.6084      0.7700     0.7926     74.3605   0.0000
12700     0.5106      0.8200     0.7748     73.4762   0.0000
12800     0.5626      0.7900     0.7484     76.5541   0.0000
12900     0.4068      0.9000     0.7506     75.7092   0.0000
13000     0.4982      0.8400     0.7593     76.4263   0.0000
13100     0.5233      0.7900     0.7658     78.8487   0.0000
13200     0.5298      0.8300     0.7996     76.7875   0.0000
13300     0.5914      0.7800     0.7658     75.3127   0.0000
13400     0.6633      0.7800     0.7992     76.9636   0.0000
13500     0.6975      0.7600     0.7399     75.5967   0.0000
13600     0.6673      0.7900     0.7547     74.4985   0.0000
13700     0.5713      0.8600     0.7995     78.2083   0.0000
13800     0.6482      0.8200     0.7413     77.1957   0.0000
13900     0.5154      0.8400     0.7474     74.9774   0.0000
14000     0.6218      0.8200     0.7650     74.1613   0.0000
14100     0.4943      0.8700     0.8090     76.0929   0.0000
14200     0.4581      0.9000     0.7547     76.2278   0.0000
14300     0.5851      0.8200     0.7448     77.5358   0.0000
14400     0.5394      0.7900     0.7631     76.8226   0.0000
14500     0.4834      0.8400     0.7362     78.3840   0.0000
14600     0.5014      0.8500     0.7445     78.4936   0.0000
14700     0.5503      0.8300     0.7483     78.4928   0.0000
14800     0.5658      0.8400     0.7617     77.3711   0.0000
14900     0.4792      0.8500     0.7664     77.0710   0.0000
15000     0.5140      0.8000     0.7875     76.1300   0.0000
15100     0.6327      0.8000     0.8102     76.6916   0.0000
15200     0.4704      0.8600     0.8260     76.4716   0.0000
15300     0.7494      0.7500     0.8171     77.5926   0.0000
15400     0.7861      0.7500     0.8188     77.9269   0.0000
15500     0.5072      0.8500     0.7977     73.4125   0.0000
15600     0.5450      0.8200     0.7781     73.0380   0.0000
15700     0.5834      0.8100     0.7947     76.6313   0.0000
15800     0.5763      0.8300     0.7818     76.3559   0.0000
15900     0.4201      0.8700     0.7627     77.4744   0.0000
16000     0.3709      0.8700     0.7808     75.8392   0.0000
16100     0.6403      0.7800     0.7629     75.8540   0.0000
16200     0.5183      0.8600     0.7678     73.3411   0.0000
16300     0.6789      0.7900     0.7909     75.6914   0.0000
16400     0.5547      0.8600     0.7856     74.3214   0.0000
16500     0.5112      0.8200     0.8231     77.3395   0.0000
16600     0.6237      0.8300     0.7869     75.4880   0.0000
16700     0.4603      0.8500     0.8101     76.6433   0.0000
16800     0.6667      0.7600     0.8264     72.6589   0.0000
16900     0.4602      0.8700     0.7946     76.2664   0.0000
17000     0.4705      0.8400     0.7502     75.7673   0.0000
17100     0.3754      0.8500     0.7695     74.8891   0.0000
17200     0.5355      0.8300     0.7801     76.2832   0.0000
17300     0.5326      0.8500     0.7560     76.3467   0.0000
17400     0.4547      0.8200     0.7735     74.8655   0.0000
17500     0.5604      0.7700     0.7642     76.7603   0.0000
17600     0.4740      0.8700     0.7579     76.0947   0.0000
17700     0.7405      0.8000     0.7744     76.5571   0.0000
17800     0.6167      0.8200     0.7838     75.4927   0.0000
17900     0.5058      0.8400     0.7665     75.8584   0.0000
18000     0.3841      0.8900     0.7849     78.6644   0.0000
18100     0.4258      0.8700     0.7740     78.5275   0.0000
18200     0.3531      0.8900     0.7528     78.7797   0.0000
18300     0.4792      0.8600     0.7554     72.9482   0.0000
18400     0.5122      0.8900     0.7766     74.4901   0.0000
18500     0.6124      0.8100     0.7836     74.9119   0.0000
18600     0.4642      0.8700     0.8182     76.6717   0.0000
18700     0.5760      0.7600     0.7846     76.9473   0.0000
18800     0.4362      0.8800     0.7983     77.5829   0.0000
18900     0.5939      0.7600     0.7833     77.7327   0.0000
19000     0.5951      0.8200     0.7526     78.0722   0.0000
19100     0.5355      0.8300     0.7547     75.2185   0.0000
19200     0.5747      0.8200     0.7593     74.0305   0.0000
19300     0.5335      0.8500     0.7588     73.5698   0.0000
19400     0.4706      0.8400     0.7629     74.9521   0.0000
19500     0.4091      0.8700     0.7619     75.1046   0.0000
19600     0.5115      0.8500     0.7664     75.7503   0.0000
19700     0.5188      0.7900     0.7816     75.1448   0.0000
19800     0.4857      0.8500     0.7847     77.0551   0.0000
19900     0.6281      0.8000     0.8118     77.9775   0.0000
20000     0.5389      0.8300     0.8191     76.6282   0.0000
20100     0.5856      0.8100     0.8075     76.7244   0.0000
20199     0.6472      0.7800     0.7810     74.5549   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.6133      0.8000     0.7839     17.8719   0.0000
00100     0.3542      0.9000     0.8560     73.7530   0.0000
00200     0.4179      0.8700     0.8635     73.9936   0.0000
00300     0.5795      0.8000     0.8598     72.2434   0.0000
00400     0.6052      0.8200     0.8636     73.5328   0.0000
00500     0.4049      0.8800     0.8632     73.1542   0.0000
00600     0.4252      0.8700     0.8597     73.1818   0.0000
00700     0.5530      0.7900     0.8660     73.1729   0.0000
00800     0.4846      0.8900     0.8687     73.2509   0.0000
00900     0.5193      0.8400     0.8680     73.4959   0.0000
01000     0.6646      0.7700     0.8584     73.6257   0.0000
01100     0.6203      0.7800     0.8715     72.5715   0.0000
01200     0.3298      0.9200     0.8630     74.7000   0.0000
01300     0.6964      0.8100     0.8696     73.0173   0.0000
01400     0.4596      0.8800     0.8665     73.1425   0.0000
01500     0.2954      0.9100     0.8678     72.8281   0.0000
01600     0.5343      0.8100     0.8682     73.3107   0.0000
01700     0.5130      0.8400     0.8672     74.6111   0.0000
01800     0.4776      0.8800     0.8711     73.4427   0.0000
01900     0.5177      0.8500     0.8694     73.0043   0.0000
02000     0.6715      0.7900     0.8681     73.6602   0.0000
02100     0.5742      0.8100     0.8622     73.8785   0.0000
02200     0.5766      0.7800     0.8645     72.9914   0.0000
02300     0.5215      0.7900     0.8702     73.5573   0.0000
02400     0.4472      0.9100     0.8634     72.6896   0.0000
02500     0.5419      0.8400     0.8657     74.2610   0.0000
02600     0.6083      0.7700     0.8677     75.5157   0.0000
02700     0.4833      0.8300     0.8657     74.3071   0.0000
02800     0.6165      0.8100     0.8695     74.0817   0.0000
02900     0.5546      0.8100     0.8685     75.9946   0.0000
03000     0.6706      0.8100     0.8663     74.7317   0.0000
03100     0.7647      0.7800     0.8676     75.4107   0.0000
03200     0.5689      0.8400     0.8653     75.7466   0.0000
03300     0.4351      0.8800     0.8604     74.3149   0.0000
03400     0.5457      0.8300     0.8677     74.1745   0.0000
03500     0.5436      0.8300     0.8668     75.1538   0.0000
03600     0.4470      0.9000     0.8660     74.6064   0.0000
03700     0.6051      0.7800     0.8694     73.8505   0.0000
03800     0.5617      0.8100     0.8696     73.9025   0.0000
03900     0.3481      0.8700     0.8706     73.2796   0.0000
04000     0.4572      0.8600     0.8700     76.9958   0.0000
04100     0.5894      0.8500     0.8669     74.5906   0.0000
04200     0.6795      0.7800     0.8755     74.8878   0.0000
04300     0.4371      0.8700     0.8747     74.3104   0.0000
04400     0.4577      0.8100     0.8696     75.2301   0.0000
04500     0.6571      0.8200     0.8743     75.5305   0.0000
04600     0.6625      0.7900     0.8729     73.6954   0.0000
04700     0.8010      0.7500     0.8689     73.9602   0.0000
04800     0.6002      0.8100     0.8710     74.2941   0.0000
04900     0.4919      0.8700     0.8667     75.1132   0.0000
05000     0.5934      0.8200     0.8714     75.8427   0.0000
05100     0.5751      0.8600     0.8689     74.8755   0.0000
05200     0.5164      0.8100     0.8708     75.8167   0.0000
05300     0.7771      0.7600     0.8619     76.8458   0.0000
05400     0.4272      0.8600     0.8671     76.0480   0.0000
05500     0.5009      0.8800     0.8657     75.2350   0.0000
05600     0.4823      0.8800     0.8768     74.5202   0.0000
05700     0.5620      0.8400     0.8694     75.7939   0.0000
05800     0.5021      0.8300     0.8716     75.7067   0.0000
05900     0.7477      0.7400     0.8715     77.9018   0.0000
06000     0.4661      0.8700     0.8696     77.9651   0.0000
06100     0.6234      0.7900     0.8721     77.6891   0.0000
06200     0.4182      0.8800     0.8719     76.1047   0.0000
06300     0.5002      0.8500     0.8706     76.5875   0.0000
06400     0.3753      0.9100     0.8735     75.4004   0.0000
06500     0.4415      0.8900     0.8663     75.5963   0.0000
06600     0.5744      0.8300     0.8772     76.9630   0.0000
06700     0.4652      0.8600     0.8690     74.7143   0.0000
06800     0.5447      0.7900     0.8638     75.1709   0.0000
06900     0.6367      0.8000     0.8659     75.2693   0.0000
07000     0.4767      0.8700     0.8675     77.1204   0.0000
07100     0.4909      0.8500     0.8696     78.1602   0.0000
07200     0.4257      0.8600     0.8692     76.7815   0.0000
07300     0.5544      0.8200     0.8739     76.9725   0.0000
07400     0.5589      0.8000     0.8642     75.5729   0.0000
07500     0.4671      0.8900     0.8679     76.5246   0.0000
07600     0.5065      0.8500     0.8732     76.4551   0.0000
07700     0.3936      0.8600     0.8694     76.6366   0.0000
07800     0.7074      0.7700     0.8687     76.7024   0.0000
07900     0.4572      0.8600     0.8687     76.2554   0.0000
08000     0.5316      0.8600     0.8748     76.1447   0.0000
08100     0.3632      0.8900     0.8764     77.0135   0.0000
08200     0.5492      0.8400     0.8712     79.3482   0.0000
08300     0.5383      0.8200     0.8705     79.3223   0.0000
08400     0.5775      0.8000     0.8711     78.6930   0.0000
08500     0.6973      0.7500     0.8706     78.3288   0.0000
08600     0.5795      0.8000     0.8710     79.1760   0.0000
08700     0.5021      0.8500     0.8709     77.8531   0.0000
08800     0.5017      0.8500     0.8704     78.2390   0.0000
08900     0.6608      0.8100     0.8720     77.7585   0.0000
09000     0.4751      0.8400     0.8676     75.5462   0.0000
09100     0.4477      0.8500     0.8706     75.8471   0.0000
09200     0.3629      0.9100     0.8641     76.0906   0.0000
09300     0.5264      0.8400     0.8693     76.1982   0.0000
09400     0.6383      0.8400     0.8684     75.9163   0.0000
09500     0.7322      0.7300     0.8712     73.3673   0.0000
09600     0.5855      0.7800     0.8716     74.4040   0.0000
09700     0.5233      0.8300     0.8750     74.7906   0.0000
09800     0.6067      0.8200     0.8764     74.2811   0.0000
09900     0.6510      0.7900     0.8708     74.5444   0.0000
Start testing:
Test Accuracy: 0.8623
