Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=4, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
55d5f533-2422-4849-8225-f8674fe5b813
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6284      0.1266     0.1118     10.4200
00100     1.7790      0.3924     0.4029     66.1566
00200     1.2928      0.5443     0.5722     66.8820
00300     1.1032      0.6287     0.6532     65.9446
00400     1.1733      0.5992     0.6737     65.3560
00500     1.1650      0.6181     0.7210     65.4356
00600     0.9533      0.6878     0.7405     65.5747
00700     0.8596      0.7300     0.7509     65.5488
00800     0.8314      0.7532     0.7509     65.8418
00900     0.8196      0.7300     0.7509     65.6158
01000     1.0204      0.6709     0.7818     65.3633
01100     0.8622      0.7321     0.7818     65.7674
01200     0.7780      0.7511     0.7926     65.5734
01300     0.8291      0.7532     0.7926     65.0792
01400     0.7535      0.7679     0.7926     65.7752
01500     0.6594      0.7848     0.7926     65.4218
01600     0.7046      0.7722     0.7926     64.8313
01700     0.7429      0.7532     0.7926     64.3704
01800     0.7725      0.7637     0.7948     64.4818
01900     0.7722      0.7553     0.7976     65.5074
02000     0.7944      0.7257     0.8053     65.7835
02100     0.8378      0.7384     0.8084     65.7331
02200     0.7549      0.7426     0.8084     65.6425
02300     0.7549      0.7426     0.8084     64.9274
02400     0.6685      0.7869     0.8110     64.8633
02500     0.7202      0.7658     0.8110     64.5704
02600     0.7555      0.7447     0.8110     65.2714
02700     0.7817      0.7532     0.8110     65.7125
02800     0.7648      0.7764     0.8127     65.5266
02900     0.7918      0.7489     0.8127     65.2758
03000     0.7032      0.7595     0.8127     66.0725
03100     0.6077      0.7975     0.8127     65.2380
03200     0.6661      0.7954     0.8127     65.6445
03300     0.6905      0.7954     0.8127     65.5363
03400     0.6809      0.7932     0.8218     66.0656
03500     0.6490      0.8101     0.8221     65.9392
03600     0.6550      0.7700     0.8221     66.2314
03700     0.6433      0.7869     0.8221     65.1631
03800     0.6939      0.7954     0.8221     66.6481
03900     0.6733      0.7848     0.8221     65.4921
04000     0.6349      0.8059     0.8221     65.5895
04100     0.6266      0.8186     0.8392     65.6525
04200     0.6674      0.8122     0.8392     65.5189
04300     0.6531      0.8017     0.8392     65.4158
