Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=11, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
0e307554-f7cc-4e86-aa68-b25e584f46b0
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.0218      0.0844     0.0789     10.3410
00100     1.6586      0.4768     0.5049     53.9754
00200     1.2060      0.6224     0.6412     53.5576
00300     1.1007      0.6540     0.6863     54.7567
00400     1.0194      0.6624     0.7270     54.0339
00500     0.8200      0.7489     0.7690     53.4882
00600     0.7972      0.7532     0.7751     54.0612
00700     0.7618      0.7764     0.7859     53.7992
00800     0.8397      0.7363     0.7923     54.2191
00900     0.7647      0.7489     0.7923     53.9430
01000     0.7219      0.7764     0.7956     53.5052
01100     0.7412      0.7595     0.8118     53.8376
01200     0.6287      0.7890     0.8189     53.1926
01300     0.7635      0.7722     0.8189     53.4698
01400     0.6507      0.7722     0.8189     53.7351
01500     0.7615      0.7595     0.8189     53.6615
01600     0.7204      0.7658     0.8189     53.4896
01700     0.5813      0.8249     0.8189     53.3774
01800     0.7083      0.7806     0.8189     53.8872
01900     0.6912      0.7574     0.8221     53.9440
02000     0.5486      0.8397     0.8221     53.6291
02100     0.6655      0.7848     0.8221     54.1158
02200     0.6782      0.7890     0.8221     53.6005
02300     0.6589      0.7848     0.8221     53.7030
02400     0.7047      0.7595     0.8273     54.6682
02500     0.6416      0.7911     0.8273     53.3174
02600     0.6752      0.7975     0.8367     54.7226
02700     0.6342      0.8101     0.8367     54.5619
02800     0.6547      0.7869     0.8367     53.9364
02900     0.6521      0.8059     0.8367     53.5290
03000     0.6106      0.8038     0.8367     53.6617
03100     0.6676      0.7911     0.8444     54.1944
03200     0.5977      0.8059     0.8444     54.2527
03300     0.5689      0.8165     0.8444     53.9831
03400     0.5529      0.8376     0.8444     53.1160
03500     0.5405      0.8270     0.8444     53.5392
03600     0.5715      0.8080     0.8444     51.3310
03700     0.5203      0.8502     0.8444     53.3770
03800     0.5817      0.8376     0.8444     53.8132
03900     0.5439      0.8270     0.8444     53.7859
04000     0.6213      0.7911     0.8444     54.1826
04100     0.6907      0.7827     0.8444     53.9066
04200     0.6456      0.7911     0.8444     53.8065
04300     0.5352      0.8354     0.8444     55.0549
04400     0.5975      0.8059     0.8444     54.0024
04500     0.5162      0.8481     0.8444     53.3500
04600     0.5859      0.8186     0.8510     54.5728
04700     0.5255      0.8439     0.8510     53.7157
04800     0.5012      0.8481     0.8510     54.4380
04900     0.6065      0.8059     0.8539     53.8904
05000     0.5588      0.8354     0.8539     54.0353
05100     0.5659      0.8270     0.8539     54.3740
05200     0.5988      0.8228     0.8539     53.8910
05300     0.4730      0.8544     0.8539     53.9054
05400     0.6075      0.8165     0.8539     54.2632
05500     0.5658      0.8186     0.8539     52.9135
05600     0.5947      0.8143     0.8539     54.4558
05700     0.5551      0.8249     0.8539     53.6378
05800     0.4628      0.8692     0.8542     54.0991
05900     0.5179      0.8376     0.8542     54.5732
06000     0.5109      0.8544     0.8542     53.8618
06100     0.5802      0.7954     0.8542     54.1115
06200     0.4817      0.8565     0.8560     54.0204
06300     0.4739      0.8544     0.8560     53.3267
06400     0.5176      0.8333     0.8560     53.9018
06500     0.5013      0.8608     0.8560     53.5411
06600     0.5115      0.8418     0.8560     54.0497
06700     0.5217      0.8249     0.8560     54.9257
06800     0.5371      0.8439     0.8610     53.8591
06900     0.4770      0.8565     0.8610     53.6035
07000     0.4827      0.8418     0.8631     54.4896
07100     0.5318      0.8228     0.8631     53.8381
07200     0.5350      0.8312     0.8631     54.6656
07300     0.5280      0.8228     0.8631     56.5961
07400     0.4885      0.8523     0.8631     55.9603
07500     0.5422      0.8186     0.8631     56.3592
07600     0.5069      0.8376     0.8631     55.1643
07700     0.4768      0.8713     0.8631     55.9409
07800     0.4943      0.8312     0.8635     55.9424
07900     0.5716      0.7975     0.8648     55.9497
08000     0.5374      0.8312     0.8648     57.1935
08100     0.4506      0.8523     0.8648     55.4133
08200     0.5183      0.8228     0.8648     55.1094
08300     0.5909      0.8017     0.8648     55.9715
08400     0.4814      0.8586     0.8648     56.2524
08500     0.4723      0.8565     0.8648     55.9041
08600     0.5244      0.8249     0.8648     55.1884
08700     0.5046      0.8418     0.8648     55.7604
08800     0.4357      0.8629     0.8676     55.3687
08900     0.5092      0.8376     0.8676     54.6635
09000     0.3859      0.8861     0.8676     56.1592
09100     0.5576      0.8186     0.8676     57.5790
09200     0.5565      0.8101     0.8676     56.3839
09300     0.5402      0.8312     0.8676     55.4789
09400     0.5311      0.8481     0.8676     56.0681
09500     0.4426      0.8608     0.8676     55.8704
09600     0.4939      0.8629     0.8676     56.4222
09700     0.5328      0.8165     0.8692     55.4056
09800     0.5044      0.8312     0.8692     54.4730
09900     0.4668      0.8460     0.8692     56.6709
10000     0.4062      0.8840     0.8692     56.1625
10100     0.4234      0.8734     0.8692     55.5542
10200     0.4248      0.8797     0.8714     55.9931
10300     0.4302      0.8692     0.8714     55.4242
10400     0.4311      0.8671     0.8714     56.2562
10500     0.5261      0.8312     0.8714     56.2450
10600     0.4216      0.8629     0.8714     57.1625
10700     0.4336      0.8629     0.8723     57.0780
10800     0.4128      0.8692     0.8723     56.3500
10900     0.4969      0.8354     0.8723     56.5335
11000     0.4406      0.8502     0.8723     57.0405
11100     0.4353      0.8544     0.8723     56.3407
11200     0.4176      0.8713     0.8723     57.3536
11300     0.3976      0.8797     0.8723     55.2451
11400     0.4585      0.8671     0.8756     56.3795
11500     0.4827      0.8439     0.8756     58.2357
11600     0.3760      0.8966     0.8756     56.1210
11700     0.5418      0.8249     0.8756     56.3928
11800     0.3804      0.8692     0.8756     54.6911
11900     0.4528      0.8650     0.8756     55.4836
12000     0.3852      0.8797     0.8756     56.4770
12100     0.5140      0.8354     0.8756     56.0427
12200     0.4296      0.8650     0.8756     55.6555
12300     0.4090      0.8755     0.8756     55.1510
12400     0.4644      0.8544     0.8756     55.9049
12500     0.4079      0.8734     0.8756     56.4165
12600     0.4471      0.8692     0.8756     54.3652
12700     0.3642      0.8903     0.8756     56.1663
12800     0.4081      0.8608     0.8756     55.0193
12900     0.4061      0.8650     0.8756     55.1036
13000     0.4470      0.8502     0.8756     55.6066
13100     0.4352      0.8565     0.8756     55.4770
13200     0.4136      0.8819     0.8756     55.9169
13300     0.4458      0.8671     0.8756     56.7967
13400     0.4264      0.8692     0.8756     55.9175
13500     0.3581      0.9051     0.8756     56.4189
13600     0.4068      0.8734     0.8756     55.1004
13700     0.4066      0.8903     0.8756     56.0068
13800     0.4113      0.8629     0.8756     56.7717
13900     0.4013      0.8629     0.8756     55.4882
14000     0.4405      0.8797     0.8756     54.9702
14100     0.3771      0.8987     0.8756     56.9192
14200     0.4017      0.8713     0.8756     56.3696
14300     0.3647      0.8903     0.8756     57.3325
14400     0.4320      0.8650     0.8756     57.3393
14500     0.4025      0.8692     0.8756     55.5918
14600     0.4060      0.8966     0.8756     57.2874
14700     0.4395      0.8418     0.8756     56.1529
14800     0.4334      0.8586     0.8756     56.7263
14900     0.3992      0.8819     0.8756     56.2603
15000     0.3780      0.8797     0.8756     56.2790
15100     0.3359      0.8840     0.8756     56.5203
15200     0.3643      0.8755     0.8756     56.4765
15300     0.3814      0.8629     0.8756     55.7066
15400     0.4330      0.8755     0.8756     55.4331
15500     0.4176      0.8776     0.8756     56.7281
15600     0.4019      0.8797     0.8756     56.4019
15700     0.4782      0.8333     0.8756     56.6750
15800     0.3960      0.8819     0.8756     55.6793
15900     0.3671      0.8924     0.8756     55.7794
16000     0.4319      0.8671     0.8756     55.8168
16100     0.4304      0.8629     0.8756     55.1535
16200     0.4020      0.8713     0.8756     54.7677
16300     0.3843      0.8882     0.8756     54.9154
16400     0.4387      0.8565     0.8756     53.8434
16500     0.4120      0.8734     0.8756     54.3838
16600     0.4233      0.8565     0.8756     53.8534
16700     0.4310      0.8882     0.8756     53.2272
16800     0.4059      0.8671     0.8756     54.0558
16900     0.3842      0.8924     0.8756     53.3742
17000     0.3734      0.8945     0.8756     53.3508
17100     0.4167      0.8776     0.8756     54.1621
17200     0.4220      0.8523     0.8756     53.4505
17300     0.3751      0.8819     0.8756     53.8906
17400     0.4094      0.8840     0.8756     53.5610
17500     0.3817      0.8924     0.8756     53.7017
17600     0.3920      0.8882     0.8756     54.3944
17700     0.4818      0.8397     0.8756     53.5310
17800     0.4476      0.8523     0.8756     53.6420
17900     0.3835      0.8840     0.8756     54.2738
18000     0.4205      0.8776     0.8756     53.7873
18100     0.4013      0.8776     0.8756     54.4211
18200     0.4700      0.8586     0.8756     53.3417
18300     0.3078      0.9135     0.8756     53.7367
18400     0.3887      0.8755     0.8756     54.0370
18500     0.4207      0.8608     0.8756     53.8918
18600     0.4136      0.8755     0.8756     53.4490
18700     0.3560      0.8966     0.8756     53.5982
18800     0.3803      0.8882     0.8756     53.6999
18900     0.4221      0.8650     0.8756     53.7439
19000     0.3936      0.8755     0.8756     53.7398
19100     0.3233      0.8987     0.8756     53.8648
19200     0.4149      0.8819     0.8756     53.7773
19300     0.4438      0.8481     0.8756     53.6449
19400     0.3726      0.9030     0.8756     53.0859
19500     0.3888      0.8692     0.8756     54.6425
19600     0.3902      0.8819     0.8756     54.1345
19700     0.3760      0.8776     0.8756     54.0753
19800     0.4017      0.8776     0.8756     53.9829
19900     0.4367      0.8840     0.8756     53.4423
20000     0.3820      0.8903     0.8756     54.0849
20100     0.3982      0.8692     0.8756     54.2514
20199     0.3211      0.9114     0.8756     52.7862
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.6216      0.7954     0.8221     8.9976
00100     0.4206      0.8629     0.8838     53.2155
00200     0.5488      0.8312     0.8848     53.7454
00300     0.3864      0.8903     0.8848     53.9766
00400     0.3811      0.8903     0.8856     53.3245
00500     0.4421      0.8523     0.8882     53.2494
00600     0.4778      0.8565     0.8882     54.3172
00700     0.3680      0.8903     0.8882     53.8397
00800     0.4400      0.8439     0.8882     54.2016
00900     0.4196      0.8692     0.8920     53.5621
01000     0.4132      0.8608     0.8920     53.8263
01100     0.4399      0.8713     0.8920     55.0879
01200     0.3607      0.8966     0.8920     53.5155
01300     0.4452      0.8544     0.8948     54.1089
01400     0.3824      0.8797     0.8948     54.1912
01500     0.3932      0.8840     0.8948     52.9153
01600     0.3982      0.8903     0.8948     54.5350
01700     0.4685      0.8629     0.8948     54.1406
01800     0.4349      0.8608     0.8948     53.7032
01900     0.4149      0.8840     0.8948     54.5434
02000     0.4311      0.8734     0.8948     53.7251
02100     0.4645      0.8523     0.8948     54.1318
02200     0.4285      0.8608     0.8948     54.1981
02300     0.4452      0.8544     0.8948     53.9728
02400     0.4153      0.8734     0.8948     54.1603
02500     0.4366      0.8608     0.8948     53.5041
02600     0.5050      0.8376     0.8948     53.3360
02700     0.3798      0.8819     0.8948     54.8015
02800     0.4086      0.8734     0.8948     55.8698
02900     0.4384      0.8671     0.8948     55.7924
03000     0.3898      0.8861     0.8948     55.4076
03100     0.4114      0.8797     0.8948     55.4022
03200     0.3799      0.8903     0.8948     54.6980
03300     0.4224      0.8671     0.8948     56.3007
03400     0.4109      0.8797     0.8948     55.2449
03500     0.4579      0.8650     0.8948     54.5473
03600     0.4086      0.8840     0.8948     53.1680
03700     0.4245      0.8755     0.8948     54.4529
03800     0.5060      0.8291     0.8948     53.3866
03900     0.4216      0.8840     0.8948     53.2354
04000     0.3999      0.8734     0.8948     53.9456
04100     0.4193      0.8460     0.8948     53.1486
04200     0.3522      0.8840     0.8948     53.1293
04300     0.4476      0.8734     0.8948     53.7638
04400     0.3346      0.9008     0.8948     53.2341
04500     0.3679      0.8692     0.8948     52.9297
04600     0.4234      0.8713     0.8948     54.5635
04700     0.4054      0.8713     0.8948     53.0273
04800     0.3833      0.8840     0.8948     53.9976
04900     0.3803      0.8734     0.8948     52.9747
05000     0.3336      0.8987     0.8948     53.7438
05100     0.3602      0.8776     0.8948     53.7024
05200     0.4261      0.8650     0.8948     52.9984
05300     0.3924      0.8608     0.8948     53.3866
05400     0.3862      0.8840     0.8948     54.0146
05500     0.4355      0.8481     0.8948     53.4499
05600     0.4208      0.8671     0.8948     53.9641
05700     0.3670      0.8987     0.8948     52.7824
05800     0.3747      0.8903     0.8948     53.3233
05900     0.3741      0.8734     0.8948     53.8373
06000     0.4407      0.8586     0.8948     53.3840
06100     0.3711      0.8924     0.8948     53.4655
06200     0.3915      0.8797     0.8948     53.5256
06300     0.4620      0.8439     0.8948     53.4038
06400     0.4892      0.8481     0.8948     54.3130
06500     0.4428      0.8713     0.8948     53.2908
06600     0.4150      0.8586     0.8948     53.4896
06700     0.4582      0.8629     0.8948     54.0173
06800     0.4328      0.8734     0.8948     54.0574
06900     0.4351      0.8608     0.8948     53.0713
07000     0.4238      0.8797     0.8948     53.8606
07100     0.4097      0.8755     0.8948     53.2468
07200     0.3984      0.8755     0.8948     53.6366
07300     0.3761      0.8987     0.8948     54.6595
07400     0.4012      0.8840     0.8948     53.2035
07500     0.3850      0.8819     0.8948     53.8938
07600     0.3597      0.8713     0.8948     53.1740
07700     0.4131      0.8819     0.8948     52.5117
07800     0.4354      0.8713     0.8948     53.4989
