Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=2, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
06385af9-0768-4725-9050-ce1ee45f43ab
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6770      0.0633     0.0820     10.0870
00100     1.8150      0.4093     0.4467     54.9550
00200     1.2843      0.5907     0.6204     54.4653
00300     1.1230      0.6667     0.6933     54.5591
00400     1.1330      0.6540     0.7074     52.3461
00500     0.9032      0.7278     0.7372     53.3547
00600     0.8528      0.7257     0.7511     54.7744
00700     0.9014      0.7384     0.7590     55.9193
00800     0.8379      0.7405     0.7631     58.6174
00900     0.9321      0.7046     0.7631     57.6944
01000     0.8875      0.7110     0.7766     57.7991
01100     0.7669      0.7595     0.7850     57.7071
01200     0.8453      0.7152     0.7916     56.7816
01300     0.8865      0.7131     0.7916     57.4284
01400     0.8080      0.7700     0.7916     57.6849
01500     0.7858      0.7447     0.7930     57.8178
01600     0.8007      0.7595     0.8027     58.6799
01700     0.7877      0.7574     0.8027     55.9048
01800     0.8212      0.7447     0.8027     54.7578
01900     0.7714      0.7637     0.8027     57.2561
02000     0.7939      0.7743     0.8027     55.4462
02100     0.7462      0.7890     0.8029     56.2847
02200     0.7411      0.7954     0.8029     55.6979
02300     0.7338      0.7806     0.8029     54.8197
02400     0.8744      0.7194     0.8029     55.5486
02500     0.7509      0.7658     0.8065     56.4449
