Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=-1.9685, inp_std=10.8398, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0, pool_method='avg', quant_actMVM=0, quant_actNM=0, quant_inp=8, quant_w=0, sample_rate=16000, silence_percentage=0.1, std_scale=3, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
7431809c-2c6a-4449-98f8-7b667601a62b
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4892      0.0700     0.0767     4.6203
00100     2.3525      0.1600     0.1817     7.2593
00200     2.3790      0.1300     0.1905     6.8796
00300     2.3880      0.1500     0.1912     7.4155
00400     2.1479      0.2200     0.2225     7.2530
00500     2.1873      0.2400     0.2289     6.6213
00600     2.0569      0.2200     0.2460     6.7284
00700     2.1318      0.2400     0.2695     6.4445
00800     2.0116      0.2100     0.2695     7.3766
00900     1.9832      0.2500     0.2695     7.1605
01000     2.0720      0.2600     0.2713     7.2482
01100     2.0195      0.2300     0.3028     6.7964
01200     1.9484      0.3200     0.3118     7.1018
01300     1.7368      0.4000     0.3305     6.9562
01400     1.7675      0.3500     0.3695     7.0306
01500     1.8208      0.3700     0.3821     6.6608
01600     1.4384      0.4500     0.3940     7.4774
01700     1.7418      0.3100     0.4189     7.2184
01800     1.7535      0.3900     0.4386     6.7111
01900     1.4512      0.4700     0.4452     7.1792
02000     1.5872      0.4800     0.4757     7.1311
02100     1.6799      0.4000     0.4757     6.6786
02200     1.4663      0.4900     0.5198     7.9890
02300     1.3626      0.5800     0.5345     7.4932
02400     1.3600      0.4700     0.5429     7.3636
02500     1.2776      0.5500     0.5817     7.3602
02600     1.3173      0.5500     0.6027     7.9088
02700     1.0740      0.6400     0.6226     7.4694
02800     1.1687      0.5300     0.6452     7.8436
02900     1.1436      0.6200     0.6642     7.6566
03000     1.0188      0.5900     0.6740     7.8738
03100     0.8686      0.7100     0.6907     7.4872
03200     0.9038      0.7400     0.6907     8.0743
03300     0.9998      0.6800     0.6998     7.1900
03400     0.8960      0.7100     0.7019     8.5114
03500     1.0789      0.6200     0.7111     6.9101
03600     0.7057      0.7600     0.7440     7.4027
03700     0.9116      0.7100     0.7457     7.1490
03800     0.8370      0.7300     0.7457     6.9997
03900     0.9599      0.6800     0.7494     6.8315
04000     0.8035      0.7400     0.7567     6.7603
04100     0.7599      0.7700     0.7573     7.1037
04200     0.6724      0.8000     0.7573     6.9155
04300     0.7507      0.7600     0.7677     7.3390
04400     0.7501      0.7500     0.7677     7.7597
04500     0.7125      0.7700     0.7774     7.2415
