Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=106, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=0.8, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
a4f44fc0-7369-499b-bd5a-59645821cc7f
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
11300     0.6647      0.7800     0.7588     76.7011   0.0000
11400     0.5099      0.8600     0.7745     76.5649   0.0000
11500     0.5294      0.8100     0.7462     76.8979   0.0000
11600     0.4793      0.8700     0.8267     71.6188   0.0000
11700     0.6084      0.8300     0.7860     75.2042   0.0000
11800     0.6742      0.7800     0.7539     77.0892   0.0000
11900     0.5146      0.8400     0.7715     76.6332   0.0000
12000     0.4460      0.8500     0.7488     77.6111   0.0000
12100     0.5224      0.8700     0.7305     77.4457   0.0000
12200     0.5391      0.8300     0.7439     75.1888   0.0000
12300     0.6697      0.7500     0.7382     72.4777   0.0000
12400     0.5796      0.8100     0.7425     72.6306   0.0000
12500     0.6785      0.7800     0.7529     74.8737   0.0000
12600     0.7095      0.8000     0.7415     72.7218   0.0000
12700     0.4676      0.8200     0.7421     73.3307   0.0000
12800     0.4886      0.8600     0.7445     76.1696   0.0000
12900     0.4790      0.8200     0.7843     74.8448   0.0000
13000     0.5123      0.8500     0.7411     76.0964   0.0000
13100     0.5170      0.8300     0.7498     77.1802   0.0000
13200     0.4297      0.9100     0.7362     76.3297   0.0000
13300     0.5654      0.8200     0.7471     75.0883   0.0000
13400     0.5686      0.8500     0.7496     73.9168   0.0000
13500     0.5240      0.8500     0.7477     73.8739   0.0000
13600     0.4206      0.8700     0.7515     72.9745   0.0000
13700     0.5859      0.8200     0.7393     74.3970   0.0000
13800     0.6526      0.7800     0.7402     71.9013   0.0000
13900     0.7244      0.7400     0.7449     78.1087   0.0000
14000     0.4571      0.8200     0.7665     77.1865   0.0000
14100     0.6861      0.7500     0.7399     75.2784   0.0000
14200     0.5986      0.8100     0.7464     72.5755   0.0000
14300     0.6756      0.8100     0.7459     73.6336   0.0000
14400     0.5484      0.8300     0.7447     74.6688   0.0000
14500     0.5255      0.8000     0.7398     75.2080   0.0000
14600     0.6710      0.8100     0.7529     75.1170   0.0000
14700     0.7198      0.7900     0.7455     73.3826   0.0000
14800     0.6403      0.7900     0.7488     74.2746   0.0000
14900     0.4285      0.8800     0.7444     71.7725   0.0000
15000     0.4101      0.8700     0.7486     74.6440   0.0000
15100     0.7242      0.7000     0.7412     76.6818   0.0000
15200     0.4993      0.8400     0.7522     75.6943   0.0000
15300     0.6304      0.8200     0.7342     73.3485   0.0000
15400     0.5372      0.8500     0.7366     73.4278   0.0000
15500     0.7074      0.7800     0.7409     73.3712   0.0000
15600     0.4750      0.8300     0.7430     75.8749   0.0000
15700     0.4298      0.8700     0.7433     73.2387   0.0000
15800     0.5556      0.8000     0.7519     74.4352   0.0000
15900     0.4935      0.8200     0.7474     74.9510   0.0000
16000     0.6167      0.8300     0.7486     76.7924   0.0000
16100     0.4601      0.8600     0.7411     73.1071   0.0000
16200     0.5695      0.8800     0.7348     76.2341   0.0000
16300     0.4960      0.8200     0.7472     73.0906   0.0000
16400     0.6111      0.8000     0.7430     72.5473   0.0000
16500     0.5421      0.8000     0.7383     73.3326   0.0000
16600     0.4995      0.8500     0.7488     73.1720   0.0000
16700     0.5840      0.7900     0.8116     76.6238   0.0000
16800     0.5360      0.8100     0.7421     78.5643   0.0000
16900     0.6366      0.7800     0.7457     77.0380   0.0000
17000     0.5940      0.8200     0.7512     73.6855   0.0000
17100     0.4355      0.8800     0.7388     73.7404   0.0000
17200     0.4540      0.8200     0.7691     75.2627   0.0000
17300     0.5265      0.8400     0.7448     74.8360   0.0000
17400     0.5381      0.8200     0.7471     74.0927   0.0000
17500     0.4522      0.8600     0.7422     74.7646   0.0000
17600     0.5785      0.8400     0.7456     73.8087   0.0000
17700     0.7447      0.7600     0.7478     73.5775   0.0000
17800     0.5592      0.8800     0.7819     74.2569   0.0000
17900     0.5419      0.7900     0.7472     72.9610   0.0000
18000     0.6316      0.7700     0.7556     74.0325   0.0000
18100     0.4173      0.8800     0.7423     72.8580   0.0000
18200     0.6951      0.7300     0.7646     75.4978   0.0000
18300     0.6427      0.8000     0.7614     73.5932   0.0000
18400     0.6516      0.7800     0.7507     74.9487   0.0000
18500     0.4870      0.8100     0.7415     74.9019   0.0000
18600     0.6354      0.7800     0.7443     75.6714   0.0000
18700     0.6038      0.8100     0.7414     74.3517   0.0000
18800     0.4941      0.8700     0.7456     73.7420   0.0000
18900     0.5681      0.8000     0.7461     75.0456   0.0000
19000     0.5610      0.8200     0.7421     72.9157   0.0000
19100     0.6589      0.7900     0.7559     71.9516   0.0000
19200     0.4500      0.8900     0.7581     75.3911   0.0000
19300     0.5745      0.8100     0.7539     73.3263   0.0000
19400     0.5071      0.8500     0.7545     71.8679   0.0000
19500     0.5523      0.8100     0.7443     72.6474   0.0000
19600     0.5151      0.8200     0.7458     73.3089   0.0000
19700     0.4754      0.8700     0.7390     76.1792   0.0000
19800     0.4832      0.8400     0.7545     72.4029   0.0000
19900     0.4552      0.8700     0.7726     72.7858   0.0000
20000     0.6277      0.7900     0.7671     72.5155   0.0000
20100     0.3722      0.9000     0.7535     73.5807   0.0000
20199     0.3277      0.9000     0.7505     72.4217   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.6572      0.8100     0.7546     17.4032   0.0000
00100     0.6138      0.8600     0.8509     70.9143   0.0000
00200     0.5787      0.8400     0.8572     72.6663   0.0000
00300     0.4962      0.8500     0.8565     71.1621   0.0000
00400     0.3832      0.8900     0.8614     70.6128   0.0000
00500     0.6590      0.7900     0.8557     70.8331   0.0000
00600     0.6585      0.7900     0.8637     71.9718   0.0000
00700     0.7175      0.7900     0.8536     71.3874   0.0000
00800     0.5133      0.8600     0.8591     71.4534   0.0000
00900     0.5389      0.8000     0.8538     70.9519   0.0000
01000     0.6707      0.7600     0.8675     73.4316   0.0000
01100     0.6080      0.8100     0.8551     72.8954   0.0000
01200     0.3645      0.8700     0.8603     73.5309   0.0000
01300     0.7392      0.7200     0.8624     72.3006   0.0000
01400     0.4340      0.8600     0.8643     72.5362   0.0000
01500     0.4301      0.8600     0.8595     71.8929   0.0000
01600     0.5030      0.8300     0.8600     72.0363   0.0000
01700     0.3510      0.9200     0.8564     72.3068   0.0000
01800     0.5804      0.8600     0.8623     72.3863   0.0000
01900     0.4962      0.8500     0.8661     73.5422   0.0000
02000     0.5648      0.8400     0.8633     71.7017   0.0000
02100     0.3642      0.9100     0.8587     72.2109   0.0000
02200     0.5691      0.7600     0.8569     73.0900   0.0000
02300     0.4059      0.8900     0.8623     72.7772   0.0000
02400     0.5165      0.8500     0.8598     72.5489   0.0000
02500     0.6542      0.8200     0.8602     72.0069   0.0000
02600     0.7145      0.7400     0.8692     73.0356   0.0000
02700     0.5954      0.8100     0.8573     73.0040   0.0000
02800     0.4263      0.8600     0.8622     72.7924   0.0000
02900     0.4104      0.8700     0.8630     73.4534   0.0000
03000     0.5665      0.8400     0.8580     73.2827   0.0000
03100     0.6264      0.8100     0.8593     73.8666   0.0000
03200     0.5857      0.8000     0.8626     73.9083   0.0000
03300     0.4676      0.9100     0.8634     74.2477   0.0000
03400     0.4518      0.8300     0.8645     73.5513   0.0000
03500     0.3573      0.8700     0.8592     72.8348   0.0000
03600     0.4599      0.8900     0.8643     73.6395   0.0000
03700     0.4547      0.8400     0.8622     74.3174   0.0000
03800     0.7566      0.7700     0.8653     75.3190   0.0000
03900     0.5157      0.8200     0.8574     74.7328   0.0000
04000     0.5771      0.8300     0.8643     74.6095   0.0000
04100     0.4808      0.8400     0.8553     73.4362   0.0000
04200     0.5284      0.8200     0.8610     74.3216   0.0000
04300     0.4278      0.8200     0.8623     74.6077   0.0000
04400     0.5472      0.8100     0.8605     74.9159   0.0000
04500     0.4977      0.8400     0.8605     76.4869   0.0000
04600     0.4149      0.9100     0.8566     73.4734   0.0000
04700     0.4884      0.8600     0.8589     74.3795   0.0000
04800     0.4198      0.8900     0.8573     74.2763   0.0000
04900     0.3833      0.9000     0.8665     74.1672   0.0000
05000     0.4352      0.8800     0.8576     76.8512   0.0000
05100     0.5310      0.8300     0.8650     74.6110   0.0000
05200     0.4546      0.8200     0.8631     75.0239   0.0000
05300     0.5906      0.8100     0.8605     73.0862   0.0000
05400     0.4177      0.8700     0.8655     76.8644   0.0000
05500     0.5220      0.8300     0.8630     77.1269   0.0000
05600     0.7682      0.7700     0.8607     73.8527   0.0000
05700     0.4627      0.8400     0.8617     76.9339   0.0000
05800     0.4518      0.8400     0.8607     76.7468   0.0000
05900     0.4533      0.8500     0.8589     77.2302   0.0000
06000     0.6950      0.8000     0.8567     75.1322   0.0000
06100     0.4440      0.8900     0.8633     78.0125   0.0000
06200     0.5602      0.8000     0.8653     76.6647   0.0000
06300     0.4666      0.8100     0.8597     77.9803   0.0000
06400     0.5672      0.8400     0.8659     75.9455   0.0000
06500     0.4587      0.8800     0.8630     75.5083   0.0000
06600     0.5138      0.8300     0.8641     75.3194   0.0000
06700     0.4043      0.9200     0.8612     73.3595   0.0000
06800     0.4415      0.8400     0.8621     73.3902   0.0000
06900     0.4512      0.8700     0.8677     75.0157   0.0000
07000     0.4534      0.8500     0.8672     76.9453   0.0000
07100     0.5362      0.8100     0.8595     77.3377   0.0000
07200     0.4501      0.8900     0.8638     78.8036   0.0000
07300     0.5860      0.8300     0.8599     74.8404   0.0000
07400     0.6510      0.8200     0.8612     74.4173   0.0000
07500     0.5558      0.7600     0.8543     75.8777   0.0000
07600     0.4535      0.8700     0.8641     76.1836   0.0000
